"","t5","t12","t13","t9","t116","t117","t99","t8","t24","t25","t14","t85","t86","t100","t101","t120","t121","t78","t114","t115","t22","t23","t76","t77","t126","t127","t107","t89","t82","t48","t28","t92","t93","t94","t95","t122","t123","t106","t17","t46","t65","t66","t38","t52","t124","t125","t11","t136","t137","t54","t55","t118","t119","t21","t2","t3","t43","t51","t63","t64","t40","t39","t130","t131","t68","t69","t44","t45","t29","t35","t36","t34","t47","t83","t84","t81","t61","t62","t37","t87","t88","t74","t75","t20","t112","t113","t57","t58","t72","t73","t128","t129","t70","t67","t104","t105","t10","t79","t80","t27","t26","t32","t97","t98","t71","t90","t91","t49","t50","t41","t42","t16","t33","t53","t132","t133","t110","t111","t56","t59","t134","t135","t60","t96","t108","t109","t7","t30","t31","t18","t19","t15","t1","t4","t102","t103","t6"
"t28",5.84544693235,5.75012909281,5.68506344381,6.80525499122,6.80525499118,6.80525499118,6.80525499122,5.87281030671,5.73940862361,6.80525499131,4.99523482831,6.80525499131,6.80525499131,6.80525499131,6.80525499131,6.80525499126,6.80525499126,6.80525499131,6.80525499126,6.80525499126,2.06891830279,3.4576715678,2.8662971566,2.8662971566,2.86629715663,2.86629715663,2.86629715667,2.83013636585,2.8662971566,2.8662971566,0,2.5619853091,2.5732720781,6.4327916962,6.4327916962,6.4327916962,6.4327916962,6.4327916962,5.2889987632,5.47857831761,6.432791696,6.432791696,5.6699079014,6.4327916961,6.43279169609,6.43279169609,6.6499520864,6.64995208652,6.64995208652,6.2818267601,6.6499520865,6.64995208648,6.64995208648,6.6499520863,4.77197978665,5.26265229305,8.515067030665,9.078128874365,9.078128874365,9.078128874365,9.07812887415,8.00742342367,9.07812887434,9.07812887434,8.73634219789,9.07812887435,9.07812887425,8.24417200475,8.94834497785,8.109155878554,9.078128874354,7.94797069596,9.07812887403,9.07812887404,9.07812887404,9.07812887403,9.07812887393,9.07812887393,8.57157813699,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.85815162133,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887385,9.07812887385,9.07812887392,9.07812887392,9.07812887385,9.07812887355,9.07812887365,9.07812887365,9.07812887355,9.078128873374,9.078128873374,7.922826797374,7.73161819224,9.078128874272,9.078128873772,9.078128873772,9.078128874372,9.078128874372,8.958997220382,9.078128873922,9.078128873922,9.078128874422,9.078128874422,8.041504651642,9.078128873842,9.078128874042,9.078128874002,9.078128874002,9.078128874142,9.078128874142,8.725646266642,8.921255254842,9.078128874032,9.078128874032,9.078128874022,9.078128874342,9.078128874342,9.078128874342,7.844686572142,8.33636629815,9.07812887425,8.75269406485,8.52357140985,9.07812887365,6.47891205925,8.82590241265,11.53288230125,11.53288230125,9.64166044335
"t92",5.83416016345,5.73884232391,5.67377667491,6.79396822232,6.79396822228,6.79396822228,6.79396822232,5.86152353781,5.72812185471,6.79396822241,4.98394805941,6.79396822241,6.79396822241,6.79396822241,6.79396822241,6.79396822236,6.79396822236,6.79396822241,6.79396822236,6.79396822236,2.05763153389,3.4463847989,2.8550103877,2.8550103877,2.85501038773,2.85501038773,2.85501038777,2.81884959695,2.8550103877,2.8550103877,2.5619853091,0,0.3670733512,6.4215049273,6.4215049273,6.4215049273,6.4215049273,6.4215049273,5.2777119943,5.46729154871,6.4215049271,6.4215049271,5.6586211325,6.4215049272,6.42150492719,6.42150492719,6.6386653175,6.63866531762,6.63866531762,6.2705399912,6.6386653176,6.63866531758,6.63866531758,6.6386653174,4.76069301775,5.25136552415,8.503780261765,9.066842105465,9.066842105465,9.066842105465,9.06684210525,7.99613665477,9.06684210544,9.06684210544,8.72505542899,9.06684210545,9.06684210535,8.23288523585,8.93705820895,8.097869109654,9.066842105454,7.93668392706,9.06684210513,9.06684210514,9.06684210514,9.06684210513,9.06684210503,9.06684210503,8.56029136809,9.06684210499,9.06684210499,9.06684210499,9.06684210499,7.84686485243,9.06684210505,9.06684210505,9.06684210505,9.06684210505,9.06684210495,9.06684210495,9.06684210502,9.06684210502,9.06684210495,9.06684210465,9.06684210475,9.06684210475,9.06684210465,9.066842104474,9.066842104474,7.911540028474,7.72033142334,9.066842105372,9.066842104872,9.066842104872,9.066842105472,9.066842105472,8.947710451482,9.066842105022,9.066842105022,9.066842105522,9.066842105522,8.030217882742,9.066842104942,9.066842105142,9.066842105102,9.066842105102,9.066842105242,9.066842105242,8.714359497742,8.909968485942,9.066842105132,9.066842105132,9.066842105122,9.066842105442,9.066842105442,9.066842105442,7.833399803242,8.32507952925,9.06684210535,8.74140729595,8.51228464095,9.06684210475,6.46762529035,8.81461564375,11.52159553235,11.52159553235,9.63037367445
"t93",5.84544693245,5.75012909291,5.68506344391,6.80525499132,6.80525499128,6.80525499128,6.80525499132,5.87281030681,5.73940862371,6.80525499141,4.99523482841,6.80525499141,6.80525499141,6.80525499141,6.80525499141,6.80525499136,6.80525499136,6.80525499141,6.80525499136,6.80525499136,2.06891830289,3.4576715679,2.8662971567,2.8662971567,2.86629715673,2.86629715673,2.86629715677,2.83013636595,2.8662971567,2.8662971567,2.5732720781,0.3670733512,0,6.4327916963,6.4327916963,6.4327916963,6.4327916963,6.4327916963,5.2889987633,5.47857831771,6.4327916961,6.4327916961,5.6699079015,6.4327916962,6.43279169619,6.43279169619,6.6499520865,6.64995208662,6.64995208662,6.2818267602,6.6499520866,6.64995208658,6.64995208658,6.6499520864,4.77197978675,5.26265229315,8.515067030765,9.078128874465,9.078128874465,9.078128874465,9.07812887425,8.00742342377,9.07812887444,9.07812887444,8.73634219799,9.07812887445,9.07812887435,8.24417200485,8.94834497795,8.109155878654,9.078128874454,7.94797069606,9.07812887413,9.07812887414,9.07812887414,9.07812887413,9.07812887403,9.07812887403,8.57157813709,9.07812887399,9.07812887399,9.07812887399,9.07812887399,7.85815162143,9.07812887405,9.07812887405,9.07812887405,9.07812887405,9.07812887395,9.07812887395,9.07812887402,9.07812887402,9.07812887395,9.07812887365,9.07812887375,9.07812887375,9.07812887365,9.078128873474,9.078128873474,7.922826797474,7.73161819234,9.078128874372,9.078128873872,9.078128873872,9.078128874472,9.078128874472,8.958997220482,9.078128874022,9.078128874022,9.078128874522,9.078128874522,8.041504651742,9.078128873942,9.078128874142,9.078128874102,9.078128874102,9.078128874242,9.078128874242,8.725646266742,8.921255254942,9.078128874132,9.078128874132,9.078128874122,9.078128874442,9.078128874442,9.078128874442,7.844686572242,8.33636629825,9.07812887435,8.75269406495,8.52357140995,9.07812887375,6.47891205935,8.82590241275,11.53288230135,11.53288230135,9.64166044345
"t94",5.84544693235,5.75012909281,5.68506344381,6.80525499122,6.80525499118,6.80525499118,6.80525499122,5.87281030671,5.73940862361,6.80525499131,4.99523482831,6.80525499131,6.80525499131,6.80525499131,6.80525499131,6.80525499126,6.80525499126,6.80525499131,6.80525499126,6.80525499126,5.04403843079,6.4327916958,6.4327916962,6.4327916962,6.43279169623,6.43279169623,6.43279169627,6.39663090545,6.4327916962,6.4327916962,6.4327916962,6.4215049273,6.4327916963,0,0.3538153676,2.0868137518,2.0868137518,2.0868137518,2.3992432384,4.06043138901,5.0146447674,5.0146447674,4.2517609728,5.0146447675,5.01464476749,5.01464476749,6.6499520864,6.64995208652,6.64995208652,6.2818267601,6.6499520865,6.64995208648,6.64995208648,6.6499520863,4.77197978665,5.26265229305,8.515067030665,9.078128874365,9.078128874365,9.078128874365,9.07812887415,8.00742342367,9.07812887434,9.07812887434,8.73634219789,9.07812887435,9.07812887425,8.24417200475,8.94834497785,8.109155878554,9.078128874354,7.94797069596,9.07812887403,9.07812887404,9.07812887404,9.07812887403,9.07812887393,9.07812887393,8.57157813699,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.85815162133,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887385,9.07812887385,9.07812887392,9.07812887392,9.07812887385,9.07812887355,9.07812887365,9.07812887365,9.07812887355,9.078128873374,9.078128873374,7.922826797374,7.73161819224,9.078128874272,9.078128873772,9.078128873772,9.078128874372,9.078128874372,8.958997220382,9.078128873922,9.078128873922,9.078128874422,9.078128874422,8.041504651642,9.078128873842,9.078128874042,9.078128874002,9.078128874002,9.078128874142,9.078128874142,8.725646266642,8.921255254842,9.078128874032,9.078128874032,9.078128874022,9.078128874342,9.078128874342,9.078128874342,7.844686572142,8.33636629815,9.07812887425,8.75269406485,8.52357140985,9.07812887365,6.47891205925,8.82590241265,11.53288230125,11.53288230125,9.64166044335
"t95",5.84544693235,5.75012909281,5.68506344381,6.80525499122,6.80525499118,6.80525499118,6.80525499122,5.87281030671,5.73940862361,6.80525499131,4.99523482831,6.80525499131,6.80525499131,6.80525499131,6.80525499131,6.80525499126,6.80525499126,6.80525499131,6.80525499126,6.80525499126,5.04403843079,6.4327916958,6.4327916962,6.4327916962,6.43279169623,6.43279169623,6.43279169627,6.39663090545,6.4327916962,6.4327916962,6.4327916962,6.4215049273,6.4327916963,0.3538153676,0,2.0868137518,2.0868137518,2.0868137518,2.3992432384,4.06043138901,5.0146447674,5.0146447674,4.2517609728,5.0146447675,5.01464476749,5.01464476749,6.6499520864,6.64995208652,6.64995208652,6.2818267601,6.6499520865,6.64995208648,6.64995208648,6.6499520863,4.77197978665,5.26265229305,8.515067030665,9.078128874365,9.078128874365,9.078128874365,9.07812887415,8.00742342367,9.07812887434,9.07812887434,8.73634219789,9.07812887435,9.07812887425,8.24417200475,8.94834497785,8.109155878554,9.078128874354,7.94797069596,9.07812887403,9.07812887404,9.07812887404,9.07812887403,9.07812887393,9.07812887393,8.57157813699,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.85815162133,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887385,9.07812887385,9.07812887392,9.07812887392,9.07812887385,9.07812887355,9.07812887365,9.07812887365,9.07812887355,9.078128873374,9.078128873374,7.922826797374,7.73161819224,9.078128874272,9.078128873772,9.078128873772,9.078128874372,9.078128874372,8.958997220382,9.078128873922,9.078128873922,9.078128874422,9.078128874422,8.041504651642,9.078128873842,9.078128874042,9.078128874002,9.078128874002,9.078128874142,9.078128874142,8.725646266642,8.921255254842,9.078128874032,9.078128874032,9.078128874022,9.078128874342,9.078128874342,9.078128874342,7.844686572142,8.33636629815,9.07812887425,8.75269406485,8.52357140985,9.07812887365,6.47891205925,8.82590241265,11.53288230125,11.53288230125,9.64166044335
"t122",5.84544693235,5.75012909281,5.68506344381,6.80525499122,6.80525499118,6.80525499118,6.80525499122,5.87281030671,5.73940862361,6.80525499131,4.99523482831,6.80525499131,6.80525499131,6.80525499131,6.80525499131,6.80525499126,6.80525499126,6.80525499131,6.80525499126,6.80525499126,5.04403843079,6.4327916958,6.4327916962,6.4327916962,6.43279169623,6.43279169623,6.43279169627,6.39663090545,6.4327916962,6.4327916962,6.4327916962,6.4215049273,6.4327916963,2.0868137518,2.0868137518,0,0.10765163506,0.2920793464,2.3992432384,4.06043138901,5.0146447674,5.0146447674,4.2517609728,5.0146447675,5.01464476749,5.01464476749,6.6499520864,6.64995208652,6.64995208652,6.2818267601,6.6499520865,6.64995208648,6.64995208648,6.6499520863,4.77197978665,5.26265229305,8.515067030665,9.078128874365,9.078128874365,9.078128874365,9.07812887415,8.00742342367,9.07812887434,9.07812887434,8.73634219789,9.07812887435,9.07812887425,8.24417200475,8.94834497785,8.109155878554,9.078128874354,7.94797069596,9.07812887403,9.07812887404,9.07812887404,9.07812887403,9.07812887393,9.07812887393,8.57157813699,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.85815162133,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887385,9.07812887385,9.07812887392,9.07812887392,9.07812887385,9.07812887355,9.07812887365,9.07812887365,9.07812887355,9.078128873374,9.078128873374,7.922826797374,7.73161819224,9.078128874272,9.078128873772,9.078128873772,9.078128874372,9.078128874372,8.958997220382,9.078128873922,9.078128873922,9.078128874422,9.078128874422,8.041504651642,9.078128873842,9.078128874042,9.078128874002,9.078128874002,9.078128874142,9.078128874142,8.725646266642,8.921255254842,9.078128874032,9.078128874032,9.078128874022,9.078128874342,9.078128874342,9.078128874342,7.844686572142,8.33636629815,9.07812887425,8.75269406485,8.52357140985,9.07812887365,6.47891205925,8.82590241265,11.53288230125,11.53288230125,9.64166044335
"t123",5.84544693235,5.75012909281,5.68506344381,6.80525499122,6.80525499118,6.80525499118,6.80525499122,5.87281030671,5.73940862361,6.80525499131,4.99523482831,6.80525499131,6.80525499131,6.80525499131,6.80525499131,6.80525499126,6.80525499126,6.80525499131,6.80525499126,6.80525499126,5.04403843079,6.4327916958,6.4327916962,6.4327916962,6.43279169623,6.43279169623,6.43279169627,6.39663090545,6.4327916962,6.4327916962,6.4327916962,6.4215049273,6.4327916963,2.0868137518,2.0868137518,0.10765163506,0,0.2920793464,2.3992432384,4.06043138901,5.0146447674,5.0146447674,4.2517609728,5.0146447675,5.01464476749,5.01464476749,6.6499520864,6.64995208652,6.64995208652,6.2818267601,6.6499520865,6.64995208648,6.64995208648,6.6499520863,4.77197978665,5.26265229305,8.515067030665,9.078128874365,9.078128874365,9.078128874365,9.07812887415,8.00742342367,9.07812887434,9.07812887434,8.73634219789,9.07812887435,9.07812887425,8.24417200475,8.94834497785,8.109155878554,9.078128874354,7.94797069596,9.07812887403,9.07812887404,9.07812887404,9.07812887403,9.07812887393,9.07812887393,8.57157813699,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.85815162133,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887385,9.07812887385,9.07812887392,9.07812887392,9.07812887385,9.07812887355,9.07812887365,9.07812887365,9.07812887355,9.078128873374,9.078128873374,7.922826797374,7.73161819224,9.078128874272,9.078128873772,9.078128873772,9.078128874372,9.078128874372,8.958997220382,9.078128873922,9.078128873922,9.078128874422,9.078128874422,8.041504651642,9.078128873842,9.078128874042,9.078128874002,9.078128874002,9.078128874142,9.078128874142,8.725646266642,8.921255254842,9.078128874032,9.078128874032,9.078128874022,9.078128874342,9.078128874342,9.078128874342,7.844686572142,8.33636629815,9.07812887425,8.75269406485,8.52357140985,9.07812887365,6.47891205925,8.82590241265,11.53288230125,11.53288230125,9.64166044335
"t106",5.84544693235,5.75012909281,5.68506344381,6.80525499122,6.80525499118,6.80525499118,6.80525499122,5.87281030671,5.73940862361,6.80525499131,4.99523482831,6.80525499131,6.80525499131,6.80525499131,6.80525499131,6.80525499126,6.80525499126,6.80525499131,6.80525499126,6.80525499126,5.04403843079,6.4327916958,6.4327916962,6.4327916962,6.43279169623,6.43279169623,6.43279169627,6.39663090545,6.4327916962,6.4327916962,6.4327916962,6.4215049273,6.4327916963,2.0868137518,2.0868137518,0.2920793464,0.2920793464,0,2.3992432384,4.06043138901,5.0146447674,5.0146447674,4.2517609728,5.0146447675,5.01464476749,5.01464476749,6.6499520864,6.64995208652,6.64995208652,6.2818267601,6.6499520865,6.64995208648,6.64995208648,6.6499520863,4.77197978665,5.26265229305,8.515067030665,9.078128874365,9.078128874365,9.078128874365,9.07812887415,8.00742342367,9.07812887434,9.07812887434,8.73634219789,9.07812887435,9.07812887425,8.24417200475,8.94834497785,8.109155878554,9.078128874354,7.94797069596,9.07812887403,9.07812887404,9.07812887404,9.07812887403,9.07812887393,9.07812887393,8.57157813699,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.85815162133,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887385,9.07812887385,9.07812887392,9.07812887392,9.07812887385,9.07812887355,9.07812887365,9.07812887365,9.07812887355,9.078128873374,9.078128873374,7.922826797374,7.73161819224,9.078128874272,9.078128873772,9.078128873772,9.078128874372,9.078128874372,8.958997220382,9.078128873922,9.078128873922,9.078128874422,9.078128874422,8.041504651642,9.078128873842,9.078128874042,9.078128874002,9.078128874002,9.078128874142,9.078128874142,8.725646266642,8.921255254842,9.078128874032,9.078128874032,9.078128874022,9.078128874342,9.078128874342,9.078128874342,7.844686572142,8.33636629815,9.07812887425,8.75269406485,8.52357140985,9.07812887365,6.47891205925,8.82590241265,11.53288230125,11.53288230125,9.64166044335
"t17",4.70165399935,4.60633615981,4.54127051081,5.66146205822,5.66146205818,5.66146205818,5.66146205822,4.72901737371,4.59561569061,5.66146205831,3.85144189531,5.66146205831,5.66146205831,5.66146205831,5.66146205831,5.66146205826,5.66146205826,5.66146205831,5.66146205826,5.66146205826,3.90024549779,5.2889987628,5.2889987632,5.2889987632,5.28899876323,5.28899876323,5.28899876327,5.25283797245,5.2889987632,5.2889987632,5.2889987632,5.2777119943,5.2889987633,2.3992432384,2.3992432384,2.3992432384,2.3992432384,2.3992432384,0,2.91663845601,3.8708518344,3.8708518344,3.1079680398,3.8708518345,3.87085183449,3.87085183449,5.5061591534,5.50615915352,5.50615915352,5.1380338271,5.5061591535,5.50615915348,5.50615915348,5.5061591533,3.62818685365,4.11885936005,7.371274097665,7.934335941365,7.934335941365,7.934335941365,7.93433594115,6.86363049067,7.93433594134,7.93433594134,7.59254926489,7.93433594135,7.93433594125,7.10037907175,7.80455204485,6.965362945554,7.934335941354,6.80417776296,7.93433594103,7.93433594104,7.93433594104,7.93433594103,7.93433594093,7.93433594093,7.42778520399,7.93433594089,7.93433594089,7.93433594089,7.93433594089,6.71435868833,7.93433594095,7.93433594095,7.93433594095,7.93433594095,7.93433594085,7.93433594085,7.93433594092,7.93433594092,7.93433594085,7.93433594055,7.93433594065,7.93433594065,7.93433594055,7.934335940374,7.934335940374,6.779033864374,6.58782525924,7.934335941272,7.934335940772,7.934335940772,7.934335941372,7.934335941372,7.815204287382,7.934335940922,7.934335940922,7.934335941422,7.934335941422,6.897711718642,7.934335940842,7.934335941042,7.934335941002,7.934335941002,7.934335941142,7.934335941142,7.581853333642,7.777462321842,7.934335941032,7.934335941032,7.934335941022,7.934335941342,7.934335941342,7.934335941342,6.700893639142,7.19257336515,7.93433594125,7.60890113185,7.37977847685,7.93433594065,5.33511912625,7.68210947965,10.38908936825,10.38908936825,8.49786751035
"t46",4.89123355376,4.79591571422,4.73085006522,5.85104161263,5.85104161259,5.85104161259,5.85104161263,4.91859692812,4.78519524502,5.85104161272,4.04102144972,5.85104161272,5.85104161272,5.85104161272,5.85104161272,5.85104161267,5.85104161267,5.85104161272,5.85104161267,5.85104161267,4.0898250522,5.47857831721,5.47857831761,5.47857831761,5.47857831764,5.47857831764,5.47857831768,5.44241752686,5.47857831761,5.47857831761,5.47857831761,5.46729154871,5.47857831771,4.06043138901,4.06043138901,4.06043138901,4.06043138901,4.06043138901,2.91663845601,0,0.99720546141,0.99720546141,1.00374600621,1.76662980091,1.7666298009,1.7666298009,5.69573870781,5.69573870793,5.69573870793,5.32761338151,5.69573870791,5.69573870789,5.69573870789,5.69573870771,3.81776640806,4.30843891446,7.560853652075,8.123915495775,8.123915495775,8.123915495775,8.12391549556,7.05321004508,8.12391549575,8.12391549575,7.7821288193,8.12391549576,8.12391549566,7.28995862616,7.99413159926,7.154942499964,8.123915495764,6.99375731737,8.12391549544,8.12391549545,8.12391549545,8.12391549544,8.12391549534,8.12391549534,7.6173647584,8.1239154953,8.1239154953,8.1239154953,8.1239154953,6.90393824274,8.12391549536,8.12391549536,8.12391549536,8.12391549536,8.12391549526,8.12391549526,8.12391549533,8.12391549533,8.12391549526,8.12391549496,8.12391549506,8.12391549506,8.12391549496,8.123915494784,8.123915494784,6.968613418784,6.77740481365,8.123915495682,8.123915495182,8.123915495182,8.123915495782,8.123915495782,8.004783841792,8.123915495332,8.123915495332,8.123915495832,8.123915495832,7.087291273052,8.123915495252,8.123915495452,8.123915495412,8.123915495412,8.123915495552,8.123915495552,7.771432888052,7.967041876252,8.123915495442,8.123915495442,8.123915495432,8.123915495752,8.123915495752,8.123915495752,6.890473193552,7.38215291956,8.12391549566,7.79848068626,7.56935803126,8.12391549506,5.52469868066,7.87168903406,10.57866892266,10.57866892266,8.68744706476
"t65",5.84544693215,5.75012909261,5.68506344361,6.80525499102,6.80525499098,6.80525499098,6.80525499102,5.87281030651,5.73940862341,6.80525499111,4.99523482811,6.80525499111,6.80525499111,6.80525499111,6.80525499111,6.80525499106,6.80525499106,6.80525499111,6.80525499106,6.80525499106,5.04403843059,6.4327916956,6.432791696,6.432791696,6.43279169603,6.43279169603,6.43279169607,6.39663090525,6.432791696,6.432791696,6.432791696,6.4215049271,6.4327916961,5.0146447674,5.0146447674,5.0146447674,5.0146447674,5.0146447674,3.8708518344,0.99720546141,0,0.8661148332,1.9579593846,2.7208431793,2.72084317929,2.72084317929,6.6499520862,6.64995208632,6.64995208632,6.2818267599,6.6499520863,6.64995208628,6.64995208628,6.6499520861,4.77197978645,5.26265229285,8.515067030465,9.078128874165,9.078128874165,9.078128874165,9.07812887395,8.00742342347,9.07812887414,9.07812887414,8.73634219769,9.07812887415,9.07812887405,8.24417200455,8.94834497765,8.109155878354,9.078128874154,7.94797069576,9.07812887383,9.07812887384,9.07812887384,9.07812887383,9.07812887373,9.07812887373,8.57157813679,9.07812887369,9.07812887369,9.07812887369,9.07812887369,7.85815162113,9.07812887375,9.07812887375,9.07812887375,9.07812887375,9.07812887365,9.07812887365,9.07812887372,9.07812887372,9.07812887365,9.07812887335,9.07812887345,9.07812887345,9.07812887335,9.078128873174,9.078128873174,7.922826797174,7.73161819204,9.078128874072,9.078128873572,9.078128873572,9.078128874172,9.078128874172,8.958997220182,9.078128873722,9.078128873722,9.078128874222,9.078128874222,8.041504651442,9.078128873642,9.078128873842,9.078128873802,9.078128873802,9.078128873942,9.078128873942,8.725646266442,8.921255254642,9.078128873832,9.078128873832,9.078128873822,9.078128874142,9.078128874142,9.078128874142,7.844686571942,8.33636629795,9.07812887405,8.75269406465,8.52357140965,9.07812887345,6.47891205905,8.82590241245,11.53288230105,11.53288230105,9.64166044315
"t66",5.84544693215,5.75012909261,5.68506344361,6.80525499102,6.80525499098,6.80525499098,6.80525499102,5.87281030651,5.73940862341,6.80525499111,4.99523482811,6.80525499111,6.80525499111,6.80525499111,6.80525499111,6.80525499106,6.80525499106,6.80525499111,6.80525499106,6.80525499106,5.04403843059,6.4327916956,6.432791696,6.432791696,6.43279169603,6.43279169603,6.43279169607,6.39663090525,6.432791696,6.432791696,6.432791696,6.4215049271,6.4327916961,5.0146447674,5.0146447674,5.0146447674,5.0146447674,5.0146447674,3.8708518344,0.99720546141,0.8661148332,0,1.9579593846,2.7208431793,2.72084317929,2.72084317929,6.6499520862,6.64995208632,6.64995208632,6.2818267599,6.6499520863,6.64995208628,6.64995208628,6.6499520861,4.77197978645,5.26265229285,8.515067030465,9.078128874165,9.078128874165,9.078128874165,9.07812887395,8.00742342347,9.07812887414,9.07812887414,8.73634219769,9.07812887415,9.07812887405,8.24417200455,8.94834497765,8.109155878354,9.078128874154,7.94797069576,9.07812887383,9.07812887384,9.07812887384,9.07812887383,9.07812887373,9.07812887373,8.57157813679,9.07812887369,9.07812887369,9.07812887369,9.07812887369,7.85815162113,9.07812887375,9.07812887375,9.07812887375,9.07812887375,9.07812887365,9.07812887365,9.07812887372,9.07812887372,9.07812887365,9.07812887335,9.07812887345,9.07812887345,9.07812887335,9.078128873174,9.078128873174,7.922826797174,7.73161819204,9.078128874072,9.078128873572,9.078128873572,9.078128874172,9.078128874172,8.958997220182,9.078128873722,9.078128873722,9.078128874222,9.078128874222,8.041504651442,9.078128873642,9.078128873842,9.078128873802,9.078128873802,9.078128873942,9.078128873942,8.725646266442,8.921255254642,9.078128873832,9.078128873832,9.078128873822,9.078128874142,9.078128874142,9.078128874142,7.844686571942,8.33636629795,9.07812887405,8.75269406465,8.52357140965,9.07812887345,6.47891205905,8.82590241245,11.53288230105,11.53288230105,9.64166044315
"t38",5.08256313755,4.98724529801,4.92217964901,6.04237119642,6.04237119638,6.04237119638,6.04237119642,5.10992651191,4.97652482881,6.04237119651,4.23235103351,6.04237119651,6.04237119651,6.04237119651,6.04237119651,6.04237119646,6.04237119646,6.04237119651,6.04237119646,6.04237119646,4.28115463599,5.669907901,5.6699079014,5.6699079014,5.66990790143,5.66990790143,5.66990790147,5.63374711065,5.6699079014,5.6699079014,5.6699079014,5.6586211325,5.6699079015,4.2517609728,4.2517609728,4.2517609728,4.2517609728,4.2517609728,3.1079680398,1.00374600621,1.9579593846,1.9579593846,0,1.5313760359,1.53137603589,1.53137603589,5.8870682916,5.88706829172,5.88706829172,5.5189429653,5.8870682917,5.88706829168,5.88706829168,5.8870682915,4.00909599185,4.49976849825,7.752183235865,8.315245079565,8.315245079565,8.315245079565,8.31524507935,7.24453962887,8.31524507954,8.31524507954,7.97345840309,8.31524507955,8.31524507945,7.48128820995,8.18546118305,7.346272083754,8.315245079554,7.18508690116,8.31524507923,8.31524507924,8.31524507924,8.31524507923,8.31524507913,8.31524507913,7.80869434219,8.31524507909,8.31524507909,8.31524507909,8.31524507909,7.09526782653,8.31524507915,8.31524507915,8.31524507915,8.31524507915,8.31524507905,8.31524507905,8.31524507912,8.31524507912,8.31524507905,8.31524507875,8.31524507885,8.31524507885,8.31524507875,8.315245078574,8.315245078574,7.159943002574,6.96873439744,8.315245079472,8.315245078972,8.315245078972,8.315245079572,8.315245079572,8.196113425582,8.315245079122,8.315245079122,8.315245079622,8.315245079622,7.278620856842,8.315245079042,8.315245079242,8.315245079202,8.315245079202,8.315245079342,8.315245079342,7.962762471842,8.158371460042,8.315245079232,8.315245079232,8.315245079222,8.315245079542,8.315245079542,8.315245079542,7.081802777342,7.57348250335,8.31524507945,7.98981027005,7.76068761505,8.31524507885,5.71602826445,8.06301861785,10.76999850645,10.76999850645,8.87877664855
"t52",5.84544693225,5.75012909271,5.68506344371,6.80525499112,6.80525499108,6.80525499108,6.80525499112,5.87281030661,5.73940862351,6.80525499121,4.99523482821,6.80525499121,6.80525499121,6.80525499121,6.80525499121,6.80525499116,6.80525499116,6.80525499121,6.80525499116,6.80525499116,5.04403843069,6.4327916957,6.4327916961,6.4327916961,6.43279169613,6.43279169613,6.43279169617,6.39663090535,6.4327916961,6.4327916961,6.4327916961,6.4215049272,6.4327916962,5.0146447675,5.0146447675,5.0146447675,5.0146447675,5.0146447675,3.8708518345,1.76662980091,2.7208431793,2.7208431793,1.5313760359,0,1.43482720059,1.43482720059,6.6499520863,6.64995208642,6.64995208642,6.28182676,6.6499520864,6.64995208638,6.64995208638,6.6499520862,4.77197978655,5.26265229295,8.515067030565,9.078128874265,9.078128874265,9.078128874265,9.07812887405,8.00742342357,9.07812887424,9.07812887424,8.73634219779,9.07812887425,9.07812887415,8.24417200465,8.94834497775,8.109155878454,9.078128874254,7.94797069586,9.07812887393,9.07812887394,9.07812887394,9.07812887393,9.07812887383,9.07812887383,8.57157813689,9.07812887379,9.07812887379,9.07812887379,9.07812887379,7.85815162123,9.07812887385,9.07812887385,9.07812887385,9.07812887385,9.07812887375,9.07812887375,9.07812887382,9.07812887382,9.07812887375,9.07812887345,9.07812887355,9.07812887355,9.07812887345,9.078128873274,9.078128873274,7.922826797274,7.73161819214,9.078128874172,9.078128873672,9.078128873672,9.078128874272,9.078128874272,8.958997220282,9.078128873822,9.078128873822,9.078128874322,9.078128874322,8.041504651542,9.078128873742,9.078128873942,9.078128873902,9.078128873902,9.078128874042,9.078128874042,8.725646266542,8.921255254742,9.078128873932,9.078128873932,9.078128873922,9.078128874242,9.078128874242,9.078128874242,7.844686572042,8.33636629805,9.07812887415,8.75269406475,8.52357140975,9.07812887355,6.47891205915,8.82590241255,11.53288230115,11.53288230115,9.64166044325
