"","t3","t15","t17","t19","t118","t119","t47","t12","t8","t5","t93","t94","t107","t108","t71","t72","t7","t53","t54","t109","t110","t90","t58","t55","t23","t24","t29","t48","t134","t135","t31","t43","t46","t56","t136","t137","t64","t36","t128","t129","t76","t44","t45","t41","t74","t75","t120","t121","t101","t77","t28","t91","t92","t84","t85","t37","t20","t21","t52","t82","t83","t102","t126","t127","t122","t123","t35","t14","t10","t6","t111","t112","t86","t87","t66","t67","t13","t11","t49","t105","t106","t88","t89","t30","t34","t113","t114","t27","t69","t70","t22","t9","t130","t131","t115","t68","t95","t96","t124","t125","t32","t33","t99","t100","t57","t103","t104","t25","t18","t16","t39","t40","t50","t51","t78","t79","t97","t98","t116","t117","t73","t38","t61","t62","t59","t42","t60","t132","t133","t63","t65","t80","t81","t26","t4","t1","t2"
"t24",6.1922933084,8.7514124295,11.1830511906,9.9012012468,11.18305119,11.18305119,11.1830511899,9.2172440306,7.6581453551,4.4815371081,6.6279609272,6.41372970086,6.6279609268,6.6279609268,6.4984519481,6.22479647684,3.0493987828,5.4435631105,5.4435631105,3.69419685054,3.64669891614,3.69419685054,3.69419685064,3.6941968506,1.5746156444,0,5.66622595425,5.66622595406,5.666225954016,5.666225954016,5.66622595446,5.66622595396,5.66622595399,5.66622595399,5.666225954005,5.666225954005,5.66622595395,5.66622595426,5.66622595399,5.66622595399,5.66622595405,5.66622595393,5.66622595393,5.55977770858,5.66622595401,5.66622595401,5.66622595364,5.66622595364,5.66622595362,5.66622595352,4.61069255812,5.66622595392,5.66622595392,5.66622595395,5.66622595395,4.8864600803,5.66622595352,5.58257577642,5.66622595392,5.66622595392,5.66622595392,5.66622595391,5.66622595394,5.66622595394,5.66622595391,5.66622595391,5.66622595352,3.14393059644,3.20065777485,4.00855665213,7.71566504983,7.71566504983,7.71566504923,7.71566504923,7.71566504983,7.71566504983,5.54120072783,6.18811992623,7.71566504993,7.71566504993,7.71566504993,7.71566504993,7.71566504993,7.71566505013,7.71566505004,7.71566505004,7.66910212911,7.05243406064,7.71566504994,7.71566504994,7.71566504993,4.27163338485,7.71566505044,7.71566505044,7.71566505043,7.71566505043,7.6681301343,7.7156650504,7.71566505042,7.71566505042,7.71566505053,7.71566505053,7.71566505024,7.71566505024,7.21561456038,7.71566505034,7.71566505034,7.71566505044,5.98023188883,5.60713254043,7.46089155203,7.71566505023,7.71566505023,7.71566505023,7.64140697613,7.71566504993,7.71566505033,7.71566505033,7.71566505022,7.71566505022,7.41826452132,7.71566505032,7.71566505028,7.34875903428,7.71566505023,7.71566505033,7.64481155373,7.71566505024,7.71566505024,7.71566505023,7.71566505028,7.71566505028,7.71566505028,6.65171610433,4.8289078401,8.7205123596,12.1541192759
"t29",7.42592969085,9.98504881195,12.41668757305,11.13483762925,12.41668757245,12.41668757245,12.41668757235,10.45088041305,8.89178173755,5.71517349055,7.86159730965,7.64736608331,7.86159730925,7.86159730925,7.73208833055,7.45843285929,4.28303516525,6.89986233595,6.89986233595,6.89986233599,6.85236440159,6.89986233599,6.89986233609,6.89986233605,6.89986233585,5.66622595425,0,2.44323561181,2.443235611766,2.443235611766,2.44323561221,2.44323561171,2.44323561174,2.44323561174,2.443235611755,2.443235611755,2.4432356117,2.44323561201,3.02625254174,3.02625254174,3.0262525418,3.02625254168,3.02625254168,2.91980429633,3.02625254176,3.02625254176,3.56794169639,3.56794169639,3.56794169637,3.56794169627,2.51240830087,3.56794169667,3.56794169667,3.5679416967,3.5679416967,2.78817582305,3.56794169627,3.48429151917,3.56794169667,3.56794169667,3.56794169667,3.56794169666,3.56794169669,3.56794169669,3.56794169666,3.56794169666,3.56794169627,2.60821563359,4.3525432594,5.24219303458,8.94930143228,8.94930143228,8.94930143168,8.94930143168,8.94930143228,8.94930143228,6.77483711028,7.42175630868,8.94930143238,8.94930143238,8.94930143238,8.94930143238,8.94930143238,8.94930143258,8.94930143249,8.94930143249,8.90273851156,8.28607044309,8.94930143239,8.94930143239,8.94930143238,5.5052697673,8.94930143289,8.94930143289,8.94930143288,8.94930143288,8.90176651675,8.94930143285,8.94930143287,8.94930143287,8.94930143298,8.94930143298,8.94930143269,8.94930143269,8.44925094283,8.94930143279,8.94930143279,8.94930143289,7.21386827128,6.84076892288,8.69452793448,8.94930143268,8.94930143268,8.94930143268,8.87504335858,8.94930143238,8.94930143278,8.94930143278,8.94930143267,8.94930143267,8.65190090377,8.94930143277,8.94930143273,8.58239541673,8.94930143268,8.94930143278,8.87844793618,8.94930143269,8.94930143269,8.94930143268,8.94930143273,8.94930143273,8.94930143273,7.88535248678,6.06254422255,9.95414874205,13.38775565835
"t48",7.42592969066,9.98504881176,12.41668757286,11.13483762906,12.41668757226,12.41668757226,12.41668757216,10.45088041286,8.89178173736,5.71517349036,7.86159730946,7.64736608312,7.86159730906,7.86159730906,7.73208833036,7.4584328591,4.28303516506,6.89986233576,6.89986233576,6.8998623358,6.8523644014,6.8998623358,6.8998623359,6.89986233586,6.89986233566,5.66622595406,2.44323561181,0,1.338903842556,1.338903842556,2.1370885316,2.4172458135,2.41724581353,2.41724581353,2.417245813545,2.417245813545,2.41724581349,2.4172458138,3.02625254155,3.02625254155,3.02625254161,3.02625254149,3.02625254149,2.91980429614,3.02625254157,3.02625254157,3.5679416962,3.5679416962,3.56794169618,3.56794169608,2.51240830068,3.56794169648,3.56794169648,3.56794169651,3.56794169651,2.78817582286,3.56794169608,3.48429151898,3.56794169648,3.56794169648,3.56794169648,3.56794169647,3.5679416965,3.5679416965,3.56794169647,3.56794169647,3.56794169608,2.6082156334,4.35254325921,5.24219303439,8.94930143209,8.94930143209,8.94930143149,8.94930143149,8.94930143209,8.94930143209,6.77483711009,7.42175630849,8.94930143219,8.94930143219,8.94930143219,8.94930143219,8.94930143219,8.94930143239,8.9493014323,8.9493014323,8.90273851137,8.2860704429,8.9493014322,8.9493014322,8.94930143219,5.50526976711,8.9493014327,8.9493014327,8.94930143269,8.94930143269,8.90176651656,8.94930143266,8.94930143268,8.94930143268,8.94930143279,8.94930143279,8.9493014325,8.9493014325,8.44925094264,8.9493014326,8.9493014326,8.9493014327,7.21386827109,6.84076892269,8.69452793429,8.94930143249,8.94930143249,8.94930143249,8.87504335839,8.94930143219,8.94930143259,8.94930143259,8.94930143248,8.94930143248,8.65190090358,8.94930143258,8.94930143254,8.58239541654,8.94930143249,8.94930143259,8.87844793599,8.9493014325,8.9493014325,8.94930143249,8.94930143254,8.94930143254,8.94930143254,7.88535248659,6.06254422236,9.95414874186,13.38775565816
"t134",7.425929690616,9.985048811716,12.416687572816,11.134837629016,12.416687572216,12.416687572216,12.416687572116,10.450880412816,8.891781737316,5.715173490316,7.861597309416,7.647366083076,7.861597309016,7.861597309016,7.732088330316,7.458432859056,4.283035165016,6.899862335716,6.899862335716,6.899862335756,6.852364401356,6.899862335756,6.899862335856,6.899862335816,6.899862335616,5.666225954016,2.443235611766,1.338903842556,0,0.008583065312,2.137088531556,2.417245813456,2.417245813486,2.417245813486,2.417245813501,2.417245813501,2.417245813446,2.417245813756,3.026252541506,3.026252541506,3.026252541566,3.026252541446,3.026252541446,2.919804296096,3.026252541526,3.026252541526,3.567941696156,3.567941696156,3.567941696136,3.567941696036,2.512408300636,3.567941696436,3.567941696436,3.567941696466,3.567941696466,2.788175822816,3.567941696036,3.484291518936,3.567941696436,3.567941696436,3.567941696436,3.567941696426,3.567941696456,3.567941696456,3.567941696426,3.567941696426,3.567941696036,2.608215633356,4.352543259166,5.242193034346,8.949301432046,8.949301432046,8.949301431446,8.949301431446,8.949301432046,8.949301432046,6.774837110046,7.421756308446,8.949301432146,8.949301432146,8.949301432146,8.949301432146,8.949301432146,8.949301432346,8.949301432256,8.949301432256,8.902738511326,8.286070442856,8.949301432156,8.949301432156,8.949301432146,5.505269767066,8.949301432656,8.949301432656,8.949301432646,8.949301432646,8.901766516516,8.949301432616,8.949301432636,8.949301432636,8.949301432746,8.949301432746,8.949301432456,8.949301432456,8.449250942596,8.949301432556,8.949301432556,8.949301432656,7.213868271046,6.840768922646,8.694527934246,8.949301432446,8.949301432446,8.949301432446,8.875043358346,8.949301432146,8.949301432546,8.949301432546,8.949301432436,8.949301432436,8.651900903536,8.949301432536,8.949301432496,8.582395416496,8.949301432446,8.949301432546,8.878447935946,8.949301432456,8.949301432456,8.949301432446,8.949301432496,8.949301432496,8.949301432496,7.885352486546,6.062544222316,9.954148741816,13.387755658116
"t135",7.425929690616,9.985048811716,12.416687572816,11.134837629016,12.416687572216,12.416687572216,12.416687572116,10.450880412816,8.891781737316,5.715173490316,7.861597309416,7.647366083076,7.861597309016,7.861597309016,7.732088330316,7.458432859056,4.283035165016,6.899862335716,6.899862335716,6.899862335756,6.852364401356,6.899862335756,6.899862335856,6.899862335816,6.899862335616,5.666225954016,2.443235611766,1.338903842556,0.008583065312,0,2.137088531556,2.417245813456,2.417245813486,2.417245813486,2.417245813501,2.417245813501,2.417245813446,2.417245813756,3.026252541506,3.026252541506,3.026252541566,3.026252541446,3.026252541446,2.919804296096,3.026252541526,3.026252541526,3.567941696156,3.567941696156,3.567941696136,3.567941696036,2.512408300636,3.567941696436,3.567941696436,3.567941696466,3.567941696466,2.788175822816,3.567941696036,3.484291518936,3.567941696436,3.567941696436,3.567941696436,3.567941696426,3.567941696456,3.567941696456,3.567941696426,3.567941696426,3.567941696036,2.608215633356,4.352543259166,5.242193034346,8.949301432046,8.949301432046,8.949301431446,8.949301431446,8.949301432046,8.949301432046,6.774837110046,7.421756308446,8.949301432146,8.949301432146,8.949301432146,8.949301432146,8.949301432146,8.949301432346,8.949301432256,8.949301432256,8.902738511326,8.286070442856,8.949301432156,8.949301432156,8.949301432146,5.505269767066,8.949301432656,8.949301432656,8.949301432646,8.949301432646,8.901766516516,8.949301432616,8.949301432636,8.949301432636,8.949301432746,8.949301432746,8.949301432456,8.949301432456,8.449250942596,8.949301432556,8.949301432556,8.949301432656,7.213868271046,6.840768922646,8.694527934246,8.949301432446,8.949301432446,8.949301432446,8.875043358346,8.949301432146,8.949301432546,8.949301432546,8.949301432436,8.949301432436,8.651900903536,8.949301432536,8.949301432496,8.582395416496,8.949301432446,8.949301432546,8.878447935946,8.949301432456,8.949301432456,8.949301432446,8.949301432496,8.949301432496,8.949301432496,7.885352486546,6.062544222316,9.954148741816,13.387755658116
"t31",7.42592969106,9.98504881216,12.41668757326,11.13483762946,12.41668757266,12.41668757266,12.41668757256,10.45088041326,8.89178173776,5.71517349076,7.86159730986,7.64736608352,7.86159730946,7.86159730946,7.73208833076,7.4584328595,4.28303516546,6.89986233616,6.89986233616,6.8998623362,6.8523644018,6.8998623362,6.8998623363,6.89986233626,6.89986233606,5.66622595446,2.44323561221,2.1370885316,2.137088531556,2.137088531556,0,2.4172458139,2.41724581393,2.41724581393,2.417245813945,2.417245813945,2.41724581389,2.4172458142,3.02625254195,3.02625254195,3.02625254201,3.02625254189,3.02625254189,2.91980429654,3.02625254197,3.02625254197,3.5679416966,3.5679416966,3.56794169658,3.56794169648,2.51240830108,3.56794169688,3.56794169688,3.56794169691,3.56794169691,2.78817582326,3.56794169648,3.48429151938,3.56794169688,3.56794169688,3.56794169688,3.56794169687,3.5679416969,3.5679416969,3.56794169687,3.56794169687,3.56794169648,2.6082156338,4.35254325961,5.24219303479,8.94930143249,8.94930143249,8.94930143189,8.94930143189,8.94930143249,8.94930143249,6.77483711049,7.42175630889,8.94930143259,8.94930143259,8.94930143259,8.94930143259,8.94930143259,8.94930143279,8.9493014327,8.9493014327,8.90273851177,8.2860704433,8.9493014326,8.9493014326,8.94930143259,5.50526976751,8.9493014331,8.9493014331,8.94930143309,8.94930143309,8.90176651696,8.94930143306,8.94930143308,8.94930143308,8.94930143319,8.94930143319,8.9493014329,8.9493014329,8.44925094304,8.949301433,8.949301433,8.9493014331,7.21386827149,6.84076892309,8.69452793469,8.94930143289,8.94930143289,8.94930143289,8.87504335879,8.94930143259,8.94930143299,8.94930143299,8.94930143288,8.94930143288,8.65190090398,8.94930143298,8.94930143294,8.58239541694,8.94930143289,8.94930143299,8.87844793639,8.9493014329,8.9493014329,8.94930143289,8.94930143294,8.94930143294,8.94930143294,7.88535248699,6.06254422276,9.95414874226,13.38775565856
"t43",7.42592969056,9.98504881166,12.41668757276,11.13483762896,12.41668757216,12.41668757216,12.41668757206,10.45088041276,8.89178173726,5.71517349026,7.86159730936,7.64736608302,7.86159730896,7.86159730896,7.73208833026,7.458432859,4.28303516496,6.89986233566,6.89986233566,6.8998623357,6.8523644013,6.8998623357,6.8998623358,6.89986233576,6.89986233556,5.66622595396,2.44323561171,2.4172458135,2.417245813456,2.417245813456,2.4172458139,0,1.54467137603,1.54467137603,1.544671376045,1.544671376045,1.54467137599,2.0323135157,3.02625254145,3.02625254145,3.02625254151,3.02625254139,3.02625254139,2.91980429604,3.02625254147,3.02625254147,3.5679416961,3.5679416961,3.56794169608,3.56794169598,2.51240830058,3.56794169638,3.56794169638,3.56794169641,3.56794169641,2.78817582276,3.56794169598,3.48429151888,3.56794169638,3.56794169638,3.56794169638,3.56794169637,3.5679416964,3.5679416964,3.56794169637,3.56794169637,3.56794169598,2.6082156333,4.35254325911,5.24219303429,8.94930143199,8.94930143199,8.94930143139,8.94930143139,8.94930143199,8.94930143199,6.77483710999,7.42175630839,8.94930143209,8.94930143209,8.94930143209,8.94930143209,8.94930143209,8.94930143229,8.9493014322,8.9493014322,8.90273851127,8.2860704428,8.9493014321,8.9493014321,8.94930143209,5.50526976701,8.9493014326,8.9493014326,8.94930143259,8.94930143259,8.90176651646,8.94930143256,8.94930143258,8.94930143258,8.94930143269,8.94930143269,8.9493014324,8.9493014324,8.44925094254,8.9493014325,8.9493014325,8.9493014326,7.21386827099,6.84076892259,8.69452793419,8.94930143239,8.94930143239,8.94930143239,8.87504335829,8.94930143209,8.94930143249,8.94930143249,8.94930143238,8.94930143238,8.65190090348,8.94930143248,8.94930143244,8.58239541644,8.94930143239,8.94930143249,8.87844793589,8.9493014324,8.9493014324,8.94930143239,8.94930143244,8.94930143244,8.94930143244,7.88535248649,6.06254422226,9.95414874176,13.38775565806
"t46",7.42592969059,9.98504881169,12.41668757279,11.13483762899,12.41668757219,12.41668757219,12.41668757209,10.45088041279,8.89178173729,5.71517349029,7.86159730939,7.64736608305,7.86159730899,7.86159730899,7.73208833029,7.45843285903,4.28303516499,6.89986233569,6.89986233569,6.89986233573,6.85236440133,6.89986233573,6.89986233583,6.89986233579,6.89986233559,5.66622595399,2.44323561174,2.41724581353,2.417245813486,2.417245813486,2.41724581393,1.54467137603,0,1.3962385076,1.396238507615,1.396238507615,1.39623850756,2.03231351573,3.02625254148,3.02625254148,3.02625254154,3.02625254142,3.02625254142,2.91980429607,3.0262525415,3.0262525415,3.56794169613,3.56794169613,3.56794169611,3.56794169601,2.51240830061,3.56794169641,3.56794169641,3.56794169644,3.56794169644,2.78817582279,3.56794169601,3.48429151891,3.56794169641,3.56794169641,3.56794169641,3.5679416964,3.56794169643,3.56794169643,3.5679416964,3.5679416964,3.56794169601,2.60821563333,4.35254325914,5.24219303432,8.94930143202,8.94930143202,8.94930143142,8.94930143142,8.94930143202,8.94930143202,6.77483711002,7.42175630842,8.94930143212,8.94930143212,8.94930143212,8.94930143212,8.94930143212,8.94930143232,8.94930143223,8.94930143223,8.9027385113,8.28607044283,8.94930143213,8.94930143213,8.94930143212,5.50526976704,8.94930143263,8.94930143263,8.94930143262,8.94930143262,8.90176651649,8.94930143259,8.94930143261,8.94930143261,8.94930143272,8.94930143272,8.94930143243,8.94930143243,8.44925094257,8.94930143253,8.94930143253,8.94930143263,7.21386827102,6.84076892262,8.69452793422,8.94930143242,8.94930143242,8.94930143242,8.87504335832,8.94930143212,8.94930143252,8.94930143252,8.94930143241,8.94930143241,8.65190090351,8.94930143251,8.94930143247,8.58239541647,8.94930143242,8.94930143252,8.87844793592,8.94930143243,8.94930143243,8.94930143242,8.94930143247,8.94930143247,8.94930143247,7.88535248652,6.06254422229,9.95414874179,13.38775565809
"t56",7.42592969059,9.98504881169,12.41668757279,11.13483762899,12.41668757219,12.41668757219,12.41668757209,10.45088041279,8.89178173729,5.71517349029,7.86159730939,7.64736608305,7.86159730899,7.86159730899,7.73208833029,7.45843285903,4.28303516499,6.89986233569,6.89986233569,6.89986233573,6.85236440133,6.89986233573,6.89986233583,6.89986233579,6.89986233559,5.66622595399,2.44323561174,2.41724581353,2.417245813486,2.417245813486,2.41724581393,1.54467137603,1.3962385076,0,1.173321484215,1.173321484215,1.17332148416,2.03231351573,3.02625254148,3.02625254148,3.02625254154,3.02625254142,3.02625254142,2.91980429607,3.0262525415,3.0262525415,3.56794169613,3.56794169613,3.56794169611,3.56794169601,2.51240830061,3.56794169641,3.56794169641,3.56794169644,3.56794169644,2.78817582279,3.56794169601,3.48429151891,3.56794169641,3.56794169641,3.56794169641,3.5679416964,3.56794169643,3.56794169643,3.5679416964,3.5679416964,3.56794169601,2.60821563333,4.35254325914,5.24219303432,8.94930143202,8.94930143202,8.94930143142,8.94930143142,8.94930143202,8.94930143202,6.77483711002,7.42175630842,8.94930143212,8.94930143212,8.94930143212,8.94930143212,8.94930143212,8.94930143232,8.94930143223,8.94930143223,8.9027385113,8.28607044283,8.94930143213,8.94930143213,8.94930143212,5.50526976704,8.94930143263,8.94930143263,8.94930143262,8.94930143262,8.90176651649,8.94930143259,8.94930143261,8.94930143261,8.94930143272,8.94930143272,8.94930143243,8.94930143243,8.44925094257,8.94930143253,8.94930143253,8.94930143263,7.21386827102,6.84076892262,8.69452793422,8.94930143242,8.94930143242,8.94930143242,8.87504335832,8.94930143212,8.94930143252,8.94930143252,8.94930143241,8.94930143241,8.65190090351,8.94930143251,8.94930143247,8.58239541647,8.94930143242,8.94930143252,8.87844793592,8.94930143243,8.94930143243,8.94930143242,8.94930143247,8.94930143247,8.94930143247,7.88535248652,6.06254422229,9.95414874179,13.38775565809
"t136",7.425929690605,9.985048811705,12.416687572805,11.134837629005,12.416687572205,12.416687572205,12.416687572105,10.450880412805,8.891781737305,5.715173490305,7.861597309405,7.647366083065,7.861597309005,7.861597309005,7.732088330305,7.458432859045,4.283035165005,6.899862335705,6.899862335705,6.899862335745,6.852364401345,6.899862335745,6.899862335845,6.899862335805,6.899862335605,5.666225954005,2.443235611755,2.417245813545,2.417245813501,2.417245813501,2.417245813945,1.544671376045,1.396238507615,1.173321484215,0,0.00803678031,1.008763739855,2.032313515745,3.026252541495,3.026252541495,3.026252541555,3.026252541435,3.026252541435,2.919804296085,3.026252541515,3.026252541515,3.567941696145,3.567941696145,3.567941696125,3.567941696025,2.512408300625,3.567941696425,3.567941696425,3.567941696455,3.567941696455,2.788175822805,3.567941696025,3.484291518925,3.567941696425,3.567941696425,3.567941696425,3.567941696415,3.567941696445,3.567941696445,3.567941696415,3.567941696415,3.567941696025,2.608215633345,4.352543259155,5.242193034335,8.949301432035,8.949301432035,8.949301431435,8.949301431435,8.949301432035,8.949301432035,6.774837110035,7.421756308435,8.949301432135,8.949301432135,8.949301432135,8.949301432135,8.949301432135,8.949301432335,8.949301432245,8.949301432245,8.902738511315,8.286070442845,8.949301432145,8.949301432145,8.949301432135,5.505269767055,8.949301432645,8.949301432645,8.949301432635,8.949301432635,8.901766516505,8.949301432605,8.949301432625,8.949301432625,8.949301432735,8.949301432735,8.949301432445,8.949301432445,8.449250942585,8.949301432545,8.949301432545,8.949301432645,7.213868271035,6.840768922635,8.694527934235,8.949301432435,8.949301432435,8.949301432435,8.875043358335,8.949301432135,8.949301432535,8.949301432535,8.949301432425,8.949301432425,8.651900903525,8.949301432525,8.949301432485,8.582395416485,8.949301432435,8.949301432535,8.878447935935,8.949301432445,8.949301432445,8.949301432435,8.949301432485,8.949301432485,8.949301432485,7.885352486535,6.062544222305,9.954148741805,13.387755658105
"t137",7.425929690605,9.985048811705,12.416687572805,11.134837629005,12.416687572205,12.416687572205,12.416687572105,10.450880412805,8.891781737305,5.715173490305,7.861597309405,7.647366083065,7.861597309005,7.861597309005,7.732088330305,7.458432859045,4.283035165005,6.899862335705,6.899862335705,6.899862335745,6.852364401345,6.899862335745,6.899862335845,6.899862335805,6.899862335605,5.666225954005,2.443235611755,2.417245813545,2.417245813501,2.417245813501,2.417245813945,1.544671376045,1.396238507615,1.173321484215,0.00803678031,0,1.008763739855,2.032313515745,3.026252541495,3.026252541495,3.026252541555,3.026252541435,3.026252541435,2.919804296085,3.026252541515,3.026252541515,3.567941696145,3.567941696145,3.567941696125,3.567941696025,2.512408300625,3.567941696425,3.567941696425,3.567941696455,3.567941696455,2.788175822805,3.567941696025,3.484291518925,3.567941696425,3.567941696425,3.567941696425,3.567941696415,3.567941696445,3.567941696445,3.567941696415,3.567941696415,3.567941696025,2.608215633345,4.352543259155,5.242193034335,8.949301432035,8.949301432035,8.949301431435,8.949301431435,8.949301432035,8.949301432035,6.774837110035,7.421756308435,8.949301432135,8.949301432135,8.949301432135,8.949301432135,8.949301432135,8.949301432335,8.949301432245,8.949301432245,8.902738511315,8.286070442845,8.949301432145,8.949301432145,8.949301432135,5.505269767055,8.949301432645,8.949301432645,8.949301432635,8.949301432635,8.901766516505,8.949301432605,8.949301432625,8.949301432625,8.949301432735,8.949301432735,8.949301432445,8.949301432445,8.449250942585,8.949301432545,8.949301432545,8.949301432645,7.213868271035,6.840768922635,8.694527934235,8.949301432435,8.949301432435,8.949301432435,8.875043358335,8.949301432135,8.949301432535,8.949301432535,8.949301432425,8.949301432425,8.651900903525,8.949301432525,8.949301432485,8.582395416485,8.949301432435,8.949301432535,8.878447935935,8.949301432445,8.949301432445,8.949301432435,8.949301432485,8.949301432485,8.949301432485,7.885352486535,6.062544222305,9.954148741805,13.387755658105
"t64",7.42592969055,9.98504881165,12.41668757275,11.13483762895,12.41668757215,12.41668757215,12.41668757205,10.45088041275,8.89178173725,5.71517349025,7.86159730935,7.64736608301,7.86159730895,7.86159730895,7.73208833025,7.45843285899,4.28303516495,6.89986233565,6.89986233565,6.89986233569,6.85236440129,6.89986233569,6.89986233579,6.89986233575,6.89986233555,5.66622595395,2.4432356117,2.41724581349,2.417245813446,2.417245813446,2.41724581389,1.54467137599,1.39623850756,1.17332148416,1.008763739855,1.008763739855,0,2.03231351569,3.02625254144,3.02625254144,3.0262525415,3.02625254138,3.02625254138,2.91980429603,3.02625254146,3.02625254146,3.56794169609,3.56794169609,3.56794169607,3.56794169597,2.51240830057,3.56794169637,3.56794169637,3.5679416964,3.5679416964,2.78817582275,3.56794169597,3.48429151887,3.56794169637,3.56794169637,3.56794169637,3.56794169636,3.56794169639,3.56794169639,3.56794169636,3.56794169636,3.56794169597,2.60821563329,4.3525432591,5.24219303428,8.94930143198,8.94930143198,8.94930143138,8.94930143138,8.94930143198,8.94930143198,6.77483710998,7.42175630838,8.94930143208,8.94930143208,8.94930143208,8.94930143208,8.94930143208,8.94930143228,8.94930143219,8.94930143219,8.90273851126,8.28607044279,8.94930143209,8.94930143209,8.94930143208,5.505269767,8.94930143259,8.94930143259,8.94930143258,8.94930143258,8.90176651645,8.94930143255,8.94930143257,8.94930143257,8.94930143268,8.94930143268,8.94930143239,8.94930143239,8.44925094253,8.94930143249,8.94930143249,8.94930143259,7.21386827098,6.84076892258,8.69452793418,8.94930143238,8.94930143238,8.94930143238,8.87504335828,8.94930143208,8.94930143248,8.94930143248,8.94930143237,8.94930143237,8.65190090347,8.94930143247,8.94930143243,8.58239541643,8.94930143238,8.94930143248,8.87844793588,8.94930143239,8.94930143239,8.94930143238,8.94930143243,8.94930143243,8.94930143243,7.88535248648,6.06254422225,9.95414874175,13.38775565805
"t36",7.42592969086,9.98504881196,12.41668757306,11.13483762926,12.41668757246,12.41668757246,12.41668757236,10.45088041306,8.89178173756,5.71517349056,7.86159730966,7.64736608332,7.86159730926,7.86159730926,7.73208833056,7.4584328593,4.28303516526,6.89986233596,6.89986233596,6.899862336,6.8523644016,6.899862336,6.8998623361,6.89986233606,6.89986233586,5.66622595426,2.44323561201,2.4172458138,2.417245813756,2.417245813756,2.4172458142,2.0323135157,2.03231351573,2.03231351573,2.032313515745,2.032313515745,2.03231351569,0,3.02625254175,3.02625254175,3.02625254181,3.02625254169,3.02625254169,2.91980429634,3.02625254177,3.02625254177,3.5679416964,3.5679416964,3.56794169638,3.56794169628,2.51240830088,3.56794169668,3.56794169668,3.56794169671,3.56794169671,2.78817582306,3.56794169628,3.48429151918,3.56794169668,3.56794169668,3.56794169668,3.56794169667,3.5679416967,3.5679416967,3.56794169667,3.56794169667,3.56794169628,2.6082156336,4.35254325941,5.24219303459,8.94930143229,8.94930143229,8.94930143169,8.94930143169,8.94930143229,8.94930143229,6.77483711029,7.42175630869,8.94930143239,8.94930143239,8.94930143239,8.94930143239,8.94930143239,8.94930143259,8.9493014325,8.9493014325,8.90273851157,8.2860704431,8.9493014324,8.9493014324,8.94930143239,5.50526976731,8.9493014329,8.9493014329,8.94930143289,8.94930143289,8.90176651676,8.94930143286,8.94930143288,8.94930143288,8.94930143299,8.94930143299,8.9493014327,8.9493014327,8.44925094284,8.9493014328,8.9493014328,8.9493014329,7.21386827129,6.84076892289,8.69452793449,8.94930143269,8.94930143269,8.94930143269,8.87504335859,8.94930143239,8.94930143279,8.94930143279,8.94930143268,8.94930143268,8.65190090378,8.94930143278,8.94930143274,8.58239541674,8.94930143269,8.94930143279,8.87844793619,8.9493014327,8.9493014327,8.94930143269,8.94930143274,8.94930143274,8.94930143274,7.88535248679,6.06254422256,9.95414874206,13.38775565836
"t128",7.42592969059,9.98504881169,12.41668757279,11.13483762899,12.41668757219,12.41668757219,12.41668757209,10.45088041279,8.89178173729,5.71517349029,7.86159730939,7.64736608305,7.86159730899,7.86159730899,7.73208833029,7.45843285903,4.28303516499,6.89986233569,6.89986233569,6.89986233573,6.85236440133,6.89986233573,6.89986233583,6.89986233579,6.89986233559,5.66622595399,3.02625254174,3.02625254155,3.026252541506,3.026252541506,3.02625254195,3.02625254145,3.02625254148,3.02625254148,3.026252541495,3.026252541495,3.02625254144,3.02625254175,0,0.05491431068,0.75131092454,1.71836095422,1.71836095422,1.61191270887,1.7183609543,1.7183609543,3.56794169613,3.56794169613,3.56794169611,3.56794169601,2.51240830061,3.56794169641,3.56794169641,3.56794169644,3.56794169644,2.78817582279,3.56794169601,3.48429151891,3.56794169641,3.56794169641,3.56794169641,3.5679416964,3.56794169643,3.56794169643,3.5679416964,3.5679416964,3.56794169601,2.60821563333,4.35254325914,5.24219303432,8.94930143202,8.94930143202,8.94930143142,8.94930143142,8.94930143202,8.94930143202,6.77483711002,7.42175630842,8.94930143212,8.94930143212,8.94930143212,8.94930143212,8.94930143212,8.94930143232,8.94930143223,8.94930143223,8.9027385113,8.28607044283,8.94930143213,8.94930143213,8.94930143212,5.50526976704,8.94930143263,8.94930143263,8.94930143262,8.94930143262,8.90176651649,8.94930143259,8.94930143261,8.94930143261,8.94930143272,8.94930143272,8.94930143243,8.94930143243,8.44925094257,8.94930143253,8.94930143253,8.94930143263,7.21386827102,6.84076892262,8.69452793422,8.94930143242,8.94930143242,8.94930143242,8.87504335832,8.94930143212,8.94930143252,8.94930143252,8.94930143241,8.94930143241,8.65190090351,8.94930143251,8.94930143247,8.58239541647,8.94930143242,8.94930143252,8.87844793592,8.94930143243,8.94930143243,8.94930143242,8.94930143247,8.94930143247,8.94930143247,7.88535248652,6.06254422229,9.95414874179,13.38775565809
