,0,1,2,3,4,5,6,7,8,9,10,11,12
t21,9.628176,4.9714723,16.372274,16.727318,38.971497,4.631211,22.461683,-2.2723665,15.417539,2.5184388,-1.6554987,-0.2878575,23.365711
t4,12.87105,5.5320954,14.305063,12.570762,23.879534,10.27594,17.504282,-1.7632513,10.702144,0.9176529,-2.3187451,-0.50111955,12.153587
t128,22.909216,-0.19191124,30.422857,25.194668,29.371048,13.458487,26.254942,-3.1143434,22.699413,3.643682,-2.938996,-0.8984523,20.23705
t129,22.904879,-0.18981467,30.437986,25.18695,29.357128,13.454389,26.239492,-3.1159866,22.69541,3.6441846,-2.9394715,-0.89973825,20.238544
t126,22.91455,-0.18613121,30.42157,25.187572,29.377996,13.464491,26.240969,-3.1158447,22.696585,3.6404066,-2.9381073,-0.8996602,20.24499
t115,22.970411,-0.19004394,30.319561,25.248531,29.481853,13.337949,26.37993,-3.0812585,22.729311,3.638267,-2.935187,-0.8566108,20.374285
t120,22.949018,-0.18679458,30.276323,25.282673,29.441866,13.330145,26.403221,-3.0733008,22.708782,3.623673,-2.9132614,-0.8501173,20.370378
t121,22.922941,-0.19310905,30.288874,25.28503,29.45112,13.322997,26.399698,-3.07219,22.683716,3.6372638,-2.9158158,-0.85112554,20.381466
t61,22.701569,0.20959131,29.996592,24.531319,30.121147,14.117056,26.353748,-3.1824224,22.0628,3.352727,-3.0102565,-0.9097066,20.1191
t98,22.328825,0.09611551,29.948568,24.505762,29.84863,13.80575,26.06946,-3.164229,22.037836,3.287022,-2.9577062,-0.94462234,19.948965
t99,22.378916,0.39365998,30.254404,24.72808,30.263168,13.973309,26.335758,-3.2255714,22.304619,3.3957524,-3.0024028,-0.98468065,20.180891
t16,21.226416,3.046515,28.945902,23.408539,32.686836,15.235783,27.245565,-3.237026,20.688902,3.083888,-3.25556,-1.0319571,19.435812
t19,20.896317,3.0906243,28.60032,23.228561,32.716465,14.948806,27.098131,-3.275905,21.18453,3.1153102,-3.2735264,-1.0595869,19.712389
t20,21.185942,2.8681493,28.951717,23.538162,32.532658,14.865602,27.659634,-3.2029006,21.283323,3.2920985,-3.2430959,-0.9685708,19.571432
t6,16.76248,6.0719857,20.706646,17.858622,29.483337,13.52739,22.571217,-2.4774148,14.7855625,1.9920253,-2.8538337,-0.7678376,15.981525
t102,30.55947,9.999319,19.967543,20.61132,44.313877,24.874308,32.99151,-1.8262421,14.878574,-0.0064925053,-5.631484,-0.9902957,14.698203
t103,30.622885,10.057531,20.051493,20.63923,44.402336,24.89934,33.0668,-1.8385623,14.963764,-0.01423596,-5.6321335,-0.9947152,14.7173195
t90,30.68982,9.968521,20.07726,20.667473,44.402534,24.855242,33.04887,-1.8304609,15.12123,-0.011240277,-5.6744704,-1.0181597,14.784667
t30,29.734186,9.269323,20.174623,21.020851,43.543934,24.328936,32.871956,-1.8350832,15.525044,0.11951453,-5.5938087,-1.0976093,14.970769
t64,30.781775,9.847933,19.766764,20.720684,43.730877,24.636957,32.894863,-1.6824652,15.146861,-0.054914366,-5.728559,-1.0399622,14.211482
t113,30.982435,10.010036,19.634298,20.735163,44.085716,24.81047,32.914265,-1.6395096,14.942315,-0.06789912,-5.7931986,-1.0302504,14.25051
t114,30.558512,9.811291,19.215551,20.330261,43.195618,24.229042,32.32128,-1.5759724,14.722253,-0.07578839,-5.6814685,-0.9934657,13.971104
t104,30.792887,9.967157,19.731754,20.753506,44.03901,24.765621,32.9543,-1.6535132,14.953883,-0.060275923,-5.7786217,-1.0355457,14.242118
t66,30.636244,9.949694,19.813269,20.770649,43.9919,24.674313,33.053974,-1.6710249,15.220257,-0.056212127,-5.7650576,-1.0615759,14.225617
t36,30.319513,9.616938,20.084173,20.516018,43.79918,24.350916,32.70373,-1.7912687,15.51401,-0.101012506,-5.6333566,-1.0987176,14.495572
t37,28.576654,8.797647,17.545244,18.915586,39.435616,21.993055,29.869467,-1.3944838,13.935885,-0.0747239,-5.1370916,-0.87966746,13.246428
t68,30.415361,9.973177,20.164488,20.856422,43.6706,24.645819,32.82685,-1.844153,15.550723,-0.0479493,-5.6690593,-1.095701,14.782827
t69,30.441492,10.015152,20.195337,20.909527,43.745136,24.659092,32.88103,-1.8441406,15.56092,-0.072968476,-5.6330233,-1.076662,14.754354
t7,6.091069,12.002115,33.026478,14.551273,37.217995,23.890331,23.783821,-5.7167697,14.787045,0.29589754,-4.5519447,-3.2347538,8.411838
t56,-0.032653477,8.677288,31.958574,13.889599,33.134003,33.040672,22.486172,-6.400595,9.4872875,-0.058975972,-4.263988,-4.6655335,3.6663802
t57,-0.041705992,8.686006,31.822859,14.03576,33.264557,33.106167,22.317568,-6.406799,9.416695,-0.07900914,-4.2623343,-4.702888,3.7400444
t118,-0.17183995,8.527033,31.95548,14.169805,33.04939,33.691902,22.528236,-6.395487,9.030271,-0.083872594,-4.2201495,-4.7983146,3.2717516
t119,-0.16663046,8.476422,31.973673,14.158702,33.069294,33.675854,22.54669,-6.390713,9.031514,-0.07862691,-4.229047,-4.793167,3.2303193
t95,-0.17471008,8.630621,31.893028,14.052077,33.163853,33.694805,22.45017,-6.4042664,9.001625,-0.07066249,-4.261778,-4.803315,3.3074782
t70,-0.08228655,8.801523,31.84741,14.265126,32.957214,33.243977,22.482763,-6.3881626,9.323005,-0.052058306,-4.2038636,-4.6874785,3.7369015
t93,-0.21156411,8.661402,30.952894,13.347534,31.91236,32.585262,21.591848,-6.2980957,8.703777,-0.103581324,-4.0548058,-4.6106334,3.1209538
t94,-0.15011421,8.967087,31.877642,13.869784,33.014355,33.34885,22.345316,-6.4479113,9.112008,-0.08120421,-4.1962256,-4.689829,3.4332144
t22,0.28896856,8.352446,29.5973,12.616478,30.851255,29.384752,20.482191,-5.830151,8.814737,-0.22261493,-3.8535995,-4.0837893,3.0305254
t83,1.4674816,9.500046,31.686453,14.2561245,33.749893,32.443584,22.350939,-6.2107997,9.216161,-0.28592917,-4.219743,-4.328073,3.608504
t136,1.4524064,9.436483,31.709288,14.325608,33.55422,32.497513,22.320679,-6.171892,8.883219,-0.26597375,-4.1886377,-4.284698,3.367718
t137,1.4525719,9.436552,31.709255,14.325207,33.554245,32.4975,22.32017,-6.171902,8.883024,-0.26601532,-4.188668,-4.2847333,3.3677952
t127,1.4611645,9.460401,31.71154,14.339493,33.552517,32.48007,22.322397,-6.1726103,8.908176,-0.26363513,-4.1880064,-4.2844214,3.3917477
t40,1.2095294,9.414923,31.661116,14.422478,33.76092,31.768566,22.534052,-6.1806455,9.502517,-0.22373989,-4.139541,-4.2648025,3.855612
t17,4.9675236,9.615898,32.10359,14.533836,35.829216,26.318346,22.647505,-5.889421,13.117095,0.34666973,-4.539529,-3.6185043,6.8246884
t108,5.06426,10.104256,32.47388,14.298495,36.66305,27.454208,22.237383,-6.1078386,12.360838,0.16721256,-4.5455937,-3.751292,6.5641613
t109,5.0470667,10.034239,32.36881,14.325367,36.60146,27.482046,22.26765,-6.1023846,12.356483,0.11800391,-4.532499,-3.750639,6.481398
t110,7.037414,11.390288,32.94582,13.805244,35.529118,24.19883,23.090664,-5.751392,14.890967,0.91513354,-4.8303676,-3.2265928,6.8884106
t111,7.1108346,11.461025,32.947052,13.886271,35.56425,24.279037,23.175432,-5.743636,14.938941,0.92708594,-4.84161,-3.2450836,6.9312525
t46,7.2192655,11.331238,32.74248,13.841806,35.727135,24.869501,23.17811,-5.7515926,14.508765,0.9430514,-4.892007,-3.2711434,6.685463
t47,1.5134692,13.291783,37.505497,4.7618628,31.319094,13.45709,14.043985,-6.5897865,19.166647,-0.22561148,-4.6920543,-3.4914072,-0.14675002
t89,1.6792511,13.73799,37.862415,5.2587433,32.260315,14.024489,14.5596895,-6.7194324,19.745731,-0.17199239,-4.8196297,-3.6034431,-0.006291536
t100,1.4673866,13.45814,37.993893,5.1801705,32.15904,13.847305,14.489695,-6.716371,19.714727,-0.15013628,-4.82281,-3.59673,-0.05613285
t101,1.5541825,13.591159,37.946148,5.223769,32.171227,13.819499,14.396066,-6.7366953,19.782827,-0.13772926,-4.816447,-3.6017854,-0.024269441
t43,1.834276,13.755187,38.498978,5.1166286,32.167206,13.915037,14.48441,-6.739128,19.530224,-0.16793022,-4.8683267,-3.5319138,-0.08437916
t44,2.0302124,13.241867,38.339718,5.4017596,32.25573,14.001854,14.626556,-6.700175,19.57432,-0.18413123,-4.834707,-3.547676,-0.105245925
t35,2.1745615,13.717467,38.085476,5.434051,32.32464,14.145206,14.654774,-6.705477,19.56185,-0.19127291,-4.824903,-3.5378258,-0.041506913
t87,1.7866874,13.321037,38.078136,5.144194,32.390217,13.482474,14.043301,-6.762136,19.435434,-0.2042381,-4.67667,-3.4978426,0.42286894
t88,1.603987,13.278555,38.166004,5.086069,32.259357,13.3958,14.116275,-6.7382584,19.343506,-0.21446255,-4.6634393,-3.4895751,0.19290565
t38,3.5697174,13.350459,37.565662,6.831464,33.30781,15.210579,16.000212,-6.386747,18.174173,-0.17283915,-5.067385,-3.3056982,1.0236285
t122,3.2317572,13.108071,37.988735,6.385005,32.547024,14.84832,15.646215,-6.450512,18.078905,-0.15106009,-4.999743,-3.2640045,0.7706492
t123,3.2527075,13.137176,37.94433,6.391388,32.55635,14.901417,15.634489,-6.4524384,18.05487,-0.15393104,-5.00085,-3.267868,0.79637074
t130,2.9602904,12.821384,37.80176,6.3030057,32.90025,13.888101,15.856874,-6.4175706,18.866617,-0.022107398,-4.9880333,-3.1985576,1.2813895
t131,2.9471798,12.808092,37.80647,6.29461,32.894787,13.911743,15.872196,-6.4190726,18.861418,-0.022100246,-4.988909,-3.2007847,1.2645457
t81,2.084389,14.270283,38.392025,5.164598,32.459854,14.321501,13.537198,-6.9953446,19.513596,-0.4244879,-4.985388,-3.519889,-0.010558656
t82,2.0522714,14.151023,38.38592,5.0620546,32.347843,14.62809,13.549656,-7.000591,19.201529,-0.44950247,-4.9612403,-3.521293,-0.054231223
t78,1.8860389,14.295432,38.39783,5.1057954,32.497417,14.731594,13.616354,-7.039196,19.17874,-0.41110507,-4.9600816,-3.549711,-0.06703659
t132,2.0470042,14.042072,38.269386,4.793945,32.4601,14.377933,13.432443,-7.0153213,19.231726,-0.44535038,-4.960042,-3.477778,-0.08299633
t133,2.0509777,14.039148,38.280464,4.7887063,32.46025,14.375029,13.430601,-7.016542,19.238317,-0.44707385,-4.9609375,-3.4776325,-0.08478352
t84,1.9816194,14.270564,38.184643,5.275027,32.673473,14.700647,13.665766,-7.006862,19.183468,-0.4320549,-4.962996,-3.5227807,-0.024343828
t85,1.8105793,13.983927,37.76653,4.964512,31.77497,14.322695,13.166336,-6.9337745,19.001238,-0.41837788,-4.8877854,-3.5061753,-0.06562992
t18,2.4946923,13.855224,37.754635,6.2591677,33.249878,15.425483,14.994032,-6.753618,18.634022,-0.27012947,-4.898265,-3.4779701,1.044575
t28,0.9558344,12.1577215,34.05558,4.3519964,27.873274,12.490266,12.202245,-6.161483,16.992182,-0.294911,-4.2636895,-3.0993097,-0.13896671
t29,0.8351047,11.990445,33.642807,4.1991806,27.40845,12.241126,11.97704,-6.0918846,16.835123,-0.29529846,-4.210695,-3.070987,-0.16046272
t13,3.9079945,13.304299,36.964542,7.2469764,33.48099,16.18854,16.003162,-6.589725,18.850601,-0.15600194,-5.017638,-3.4412746,2.2010224
t1,12.140155,10.337867,21.898718,14.720811,30.909966,16.02406,20.975704,-3.4799225,13.460834,0.76596457,-3.3246503,-1.4052846,12.778253
t2,13.312462,11.574245,24.35367,16.403866,34.369495,17.98289,23.214073,-3.929736,15.066574,1.0876275,-3.6753807,-1.6227356,14.305523
