,0,1,2,3,4,5,6,7,8,9
t99,1.4791588,2.928757,3.8029673,2.3563795,3.8791757,-0.74766016,0.30267563,-0.6435846,5.75798,5.050897
t100,1.479129,2.9287539,3.8028913,2.3563404,3.879158,-0.7476454,0.30264273,-0.64357287,5.7579737,5.0508847
t42,1.4661,2.9451532,3.803485,2.356375,3.8869574,-0.74658835,0.33440122,-0.64079183,5.782534,5.06942
t35,1.5323237,2.989762,3.9239943,2.359426,3.8751814,-0.7689592,0.4522325,-0.65937907,5.9614863,5.0773845
t44,1.526342,2.9718142,3.9091163,2.3931742,3.8493805,-0.7714441,0.4555491,-0.6614335,5.935656,5.0605054
t45,1.5142936,2.9743626,3.9060988,2.3642087,3.8342142,-0.7704178,0.48145017,-0.659704,5.9355187,5.0560474
t2,1.4613296,3.0514264,3.8081048,2.2748048,3.8269572,-0.7473208,0.6491636,-0.630509,6.039969,5.1308317
t64,1.5757177,3.1013808,3.7268178,2.3844028,4.0075445,-0.7029179,0.53642464,-0.58806926,5.891031,5.04681
t65,1.5807507,3.0942252,3.7337182,2.39858,4.0069714,-0.7041045,0.54314756,-0.59068495,5.8844266,5.03986
t15,1.5685251,2.9485717,3.684985,2.4641297,3.8494005,-0.74573237,0.48482218,-0.6352739,5.973338,5.1718864
t85,1.5629693,2.9510856,3.678455,2.4724078,3.9071019,-0.74343556,0.37704334,-0.6354551,5.9356403,5.1721115
t86,1.5607011,2.9518642,3.6764045,2.4726596,3.9015179,-0.7441599,0.37961587,-0.6357396,5.9365044,5.1717763
t33,1.578714,2.958392,3.6962607,2.4690766,3.8936024,-0.7430665,0.42884323,-0.63261735,5.956792,5.176737
t95,1.6114283,3.0043259,3.6539934,2.5450802,4.0294647,-0.7302414,0.3131968,-0.5917816,5.853367,5.207512
t96,1.6115335,3.0031674,3.6533444,2.5454183,4.0295053,-0.7303116,0.31168327,-0.592001,5.8527374,5.2085357
t82,1.7062546,2.9989984,3.6888385,2.4927025,4.033716,-0.7031526,0.251067,-0.5725305,5.9343467,5.1637836
t89,1.7056527,2.9966106,3.684557,2.4906306,4.0320206,-0.7029292,0.24630776,-0.57218647,5.9352126,5.1644235
t90,1.7069439,2.997938,3.685798,2.4938393,4.0336895,-0.703114,0.24766472,-0.5722268,5.9340954,5.16456
t5,1.5201772,3.0096438,3.6708937,2.3071742,3.893197,-0.7094081,0.43314084,-0.58216494,5.90054,5.1158338
t14,1.5820197,3.0302935,3.5021935,2.382921,3.8229876,-0.7045875,0.33176348,-0.58128875,5.949389,5.083811
t75,1.6201667,3.024811,3.451479,2.4247713,3.8326712,-0.6934313,0.31502768,-0.5628647,5.8531966,5.0262547
