accepted_species,estimate
t59,0.2416194
t22,0.2416194
t74,-0.48411176
t37,-0.7088889
t96,-0.40909877
t3,0.58542913
t16,0.74715376
t71,-1.3155087
t46,-0.24971461
t52,-0.7141719
