,0,1,2,3,4,5,6,7,8,9
t95,6.0182643,4.0718694,-1.3471435,3.3453863,-0.8294651,5.0326214,-1.9238809,2.8053272,-0.3591619,-0.4100158
t96,6.020018,4.0740085,-1.3473386,3.3464363,-0.82908773,5.0310893,-1.9239199,2.8035166,-0.35875413,-0.409936
t90,6.0206904,4.072728,-1.3472403,3.351529,-0.82935095,5.026998,-1.9238617,2.8065557,-0.35975686,-0.41126686
t28,6.080668,4.0097156,-1.3536811,3.3261092,-0.83029634,5.1057773,-1.9187227,2.867533,-0.36657378,-0.41829428
t26,6.085237,4.053699,-1.3743685,3.597068,-0.82828325,5.2390165,-1.9734987,2.9996386,-0.39123088,-0.4579198
t27,6.0927854,3.9866345,-1.3749282,3.584247,-0.8251547,5.290628,-1.9770977,3.031867,-0.39469296,-0.44569668
t97,5.899184,4.219146,-1.3128015,3.6188314,-0.74371654,4.2617836,-1.7795037,2.5372303,-0.33161637,-0.47400266
t98,5.8995557,4.221537,-1.3128453,3.6204293,-0.7436491,4.261704,-1.7797483,2.536465,-0.3314796,-0.47402683
t85,5.893292,4.217648,-1.3117896,3.6181014,-0.7450292,4.2572803,-1.7786951,2.5391624,-0.33201534,-0.47320366
t23,5.848576,4.1469116,-1.314332,3.5628679,-0.77211964,4.455507,-1.790209,2.60656,-0.34127447,-0.4725967
t46,5.976648,4.2316666,-1.3612111,3.4903831,-0.74304503,4.600818,-1.8389444,2.3410466,-0.2991777,-0.4133865
t73,5.9710555,4.2607884,-1.3661313,3.4715636,-0.7407672,4.545384,-1.8387984,2.2965934,-0.29379472,-0.40489578
t79,5.9559274,4.2615147,-1.3628966,3.4797313,-0.74007004,4.5277963,-1.8380162,2.2904992,-0.29351553,-0.404618
t80,5.957539,4.27271,-1.3662199,3.4869485,-0.7403011,4.5244894,-1.8396132,2.2906206,-0.29260927,-0.4044079
t33,5.7611246,3.7394085,-1.3150595,3.5231755,-0.7707292,4.332346,-1.7160101,2.7952821,-0.37719613,-0.40752575
t93,5.788731,3.7771778,-1.3030269,3.6235843,-0.76166815,4.192472,-1.7142786,2.7750843,-0.375971,-0.41340104
t94,5.7852054,3.7775674,-1.302397,3.6220357,-0.7619156,4.191785,-1.7141298,2.7745037,-0.37576723,-0.41376778
t21,5.763049,3.7891018,-1.315529,3.4458988,-0.77924395,4.5657096,-1.7577165,2.8113215,-0.37571535,-0.42900655
t22,5.8369975,3.8467872,-1.3128346,3.4127429,-0.7621368,4.516276,-1.7626568,2.8077805,-0.36744782,-0.44034353
t10,5.801574,3.8367243,-1.3177128,3.4751575,-0.77185434,4.42036,-1.7408797,2.7630312,-0.37336522,-0.43187428
t78,5.8235664,3.986423,-1.3021152,3.3987927,-0.75267386,4.491325,-1.7567934,2.381182,-0.3000381,-0.40161714
t81,5.8325195,3.9846687,-1.3018255,3.3939717,-0.752632,4.497749,-1.7576464,2.3871734,-0.3007833,-0.40333748
t82,5.841442,3.9955816,-1.3055012,3.4068196,-0.755269,4.491526,-1.7596245,2.386507,-0.3011282,-0.40248224
t1,5.8809776,3.792512,-1.3957403,3.647939,-0.8672905,4.6720557,-1.8634249,2.7340558,-0.3902029,-0.35786033
t2,6.1217523,4.121563,-1.4138637,3.798945,-0.837089,4.666166,-1.8971752,2.6498847,-0.36696655,-0.4029598
t25,5.8133607,3.8841136,-1.3437773,3.4595797,-0.8356361,4.4455495,-1.8218368,2.39095,-0.3645827,-0.35286108
t39,5.7417207,3.9203136,-1.3386822,3.4749599,-0.8288417,4.379862,-1.8111346,2.364081,-0.35722944,-0.34929904
t86,5.7505603,3.9949617,-1.3297764,3.4693606,-0.82488436,4.3538704,-1.8140429,2.3160088,-0.35157657,-0.35863012
t87,5.748199,3.993967,-1.3299941,3.467742,-0.8251366,4.3573513,-1.8137344,2.3150353,-0.35111633,-0.3574175
t63,5.7422547,3.9844613,-1.330758,3.4870188,-0.8273245,4.364925,-1.8188227,2.3299553,-0.35465765,-0.35741812
t58,5.761251,3.9609058,-1.3399229,3.4801748,-0.8295407,4.338531,-1.8180395,2.3397489,-0.3559372,-0.35262343
t37,5.8432736,3.912998,-1.3420867,3.4469097,-0.82294923,4.414679,-1.8225253,2.428802,-0.3780519,-0.38673759
t38,5.856527,3.9228795,-1.3238186,3.4744966,-0.81610984,4.3964496,-1.8238287,2.439649,-0.384266,-0.3980217
t42,5.764252,4.227562,-1.3402559,3.5215843,-0.7687115,3.638096,-1.6180893,2.003925,-0.2733205,-0.33460903
t43,5.7268534,4.2093315,-1.3271033,3.5026336,-0.7683332,3.687783,-1.6104475,2.0133173,-0.2762005,-0.33899853
t36,5.720533,4.152931,-1.3234193,3.4994507,-0.77154595,3.668842,-1.6102759,2.0365233,-0.2827281,-0.33387816
t13,5.7808027,4.179438,-1.3267487,3.498056,-0.78127533,3.7786324,-1.6452233,2.1024125,-0.30208078,-0.36184287
t7,5.9023585,4.087684,-1.3226056,3.6047468,-0.7809924,3.7705843,-1.6778653,2.1014907,-0.3048359,-0.3505147
t55,6.000977,4.0771956,-1.3213054,3.523191,-0.73282474,3.531476,-1.6294308,1.9862114,-0.2992559,-0.34474412
t56,5.9889097,4.083421,-1.3219925,3.528959,-0.72861886,3.573532,-1.6287302,1.9882011,-0.2948254,-0.34390673
t83,6.039376,4.0896235,-1.3256545,3.513943,-0.7263612,3.498079,-1.6238775,1.9200915,-0.28851867,-0.33231756
t84,6.0343404,4.0866218,-1.3265249,3.5169466,-0.72695494,3.4937575,-1.6248192,1.9243764,-0.28912354,-0.33268452
t18,5.949773,4.150554,-1.304272,3.475495,-0.74772877,3.5686245,-1.6513255,1.9077327,-0.29176092,-0.35948682
t47,5.984886,4.14477,-1.3002628,3.399217,-0.7404565,3.5703537,-1.6420754,1.8560101,-0.281588,-0.35306022
t66,5.9897594,4.128479,-1.29055,3.335511,-0.7430349,3.5654168,-1.6377424,1.880066,-0.2855347,-0.36163568
t67,5.9885125,4.1298447,-1.294396,3.3378947,-0.7475389,3.5873454,-1.6437002,1.8828241,-0.2868982,-0.3622569
t59,5.9875407,4.142981,-1.2953924,3.3780344,-0.7437545,3.5660784,-1.6472762,1.8955668,-0.2899672,-0.36351877
t15,5.853597,4.0785947,-1.3036005,3.4356406,-0.7692532,3.646178,-1.6470226,2.0433605,-0.3087047,-0.36454293
t16,5.874813,4.124053,-1.3034105,3.4605837,-0.7527189,3.633951,-1.6385773,2.041999,-0.2978302,-0.36604682
t53,5.963889,4.2219353,-1.3261842,3.587113,-0.77530706,3.8139694,-1.6802847,2.0207298,-0.28673425,-0.3619723
t54,5.9768357,4.2283163,-1.3224229,3.6101437,-0.77392,3.7578783,-1.6852022,1.9993085,-0.29002887,-0.35880262
t99,6.0062866,4.2196555,-1.3544816,3.6366665,-0.7740042,3.7602413,-1.6760317,2.0328448,-0.29317757,-0.34129706
t100,6.006198,4.219774,-1.3546344,3.6361268,-0.7741417,3.760104,-1.675753,2.0324905,-0.29306436,-0.34110218
t51,5.8679976,3.8444688,-1.3684819,3.417287,-0.8570868,4.791207,-1.8727236,2.637339,-0.37008357,-0.3964184
t52,5.872291,3.850076,-1.36491,3.376432,-0.8490845,4.7615457,-1.8656257,2.6511943,-0.36326775,-0.3906142
t91,5.5585256,3.9002917,-1.3363956,3.3566883,-0.84970933,4.694995,-1.7721281,2.4787605,-0.34440714,-0.38846648
t92,5.559072,3.902743,-1.3366737,3.3550637,-0.8496691,4.6964617,-1.7729826,2.478862,-0.34446248,-0.38927966
t29,5.688526,3.8908198,-1.339614,3.3680046,-0.8351868,4.646934,-1.7835776,2.4687912,-0.34639126,-0.38420394
t30,5.643665,2.8152099,-1.4441475,4.05431,-0.85190314,7.430076,-2.1635332,4.5464478,-0.5560239,-0.20432086
t31,5.5953574,2.803104,-1.4484124,4.100955,-0.8410427,7.4005075,-2.1569045,4.5124993,-0.5495286,-0.20183153
t9,5.632513,2.8234057,-1.457174,4.009331,-0.87109005,7.380439,-2.174899,4.5661488,-0.56235623,-0.21566057
t17,4.7592826,1.9608582,-1.4261391,3.6616704,-0.80257684,7.4878936,-2.1167562,4.665197,-0.58335096,-0.12596205
t20,4.7540708,2.0043242,-1.4400514,3.6202958,-0.8056122,7.5027223,-2.1169806,4.6530676,-0.5662067,-0.10904062
t6,4.8282275,1.8727978,-1.4346936,3.6465719,-0.76977694,7.4656467,-2.0954645,4.625534,-0.5414944,-0.060497995
t8,4.967836,1.9997119,-1.4822934,3.7634454,-0.7758283,7.3531585,-2.1385531,4.519926,-0.5253948,-0.047412198
t88,4.9201107,1.8307534,-1.4742675,3.693274,-0.76437557,7.322162,-2.1283774,4.48569,-0.51796055,-0.02259391
t89,4.9147015,1.8291577,-1.4743215,3.6923082,-0.76488936,7.3209677,-2.1279733,4.4866314,-0.51822466,-0.022323245
t34,5.1693244,1.9989144,-1.4324105,3.896854,-0.751527,7.519464,-2.1340158,4.693529,-0.5634413,-0.13040136
t50,5.1447535,2.0057201,-1.4258322,3.8999064,-0.7423047,7.4876566,-2.1240573,4.6291337,-0.5530331,-0.12248279
t68,5.165669,1.9706064,-1.4277824,3.804983,-0.7495865,7.53579,-2.1328733,4.734206,-0.5709585,-0.13620003
t62,5.179393,1.9681543,-1.4279362,3.7987964,-0.74826425,7.5433164,-2.137506,4.718069,-0.56726253,-0.12953411
t3,4.951586,2.067803,-1.4170868,3.791829,-0.79316366,7.5580907,-2.1348517,4.7012215,-0.5787754,-0.1763361
t4,5.0359793,2.011922,-1.430561,3.9042437,-0.7575514,7.6041617,-2.1325715,4.668956,-0.5586978,-0.1402167
t48,4.5025244,1.8180002,-1.2992587,3.2032983,-0.72353035,7.5404267,-2.0528815,4.566646,-0.52609116,-0.20521629
t24,4.446625,1.8510643,-1.2974066,3.1894162,-0.7303957,7.5618587,-2.0495596,4.5373893,-0.52418613,-0.21011443
t40,4.4385977,1.8754674,-1.2889265,3.1682332,-0.72223586,7.6815295,-2.0706074,4.4631586,-0.505033,-0.20564461
t41,4.4490585,1.915917,-1.2804202,3.183336,-0.71801686,7.620309,-2.069707,4.4260263,-0.50603986,-0.20804523
t19,4.505673,1.8578409,-1.2591752,3.1508515,-0.7046536,7.654228,-2.054999,4.4399643,-0.50046223,-0.1942142
t14,4.510281,1.8748537,-1.282055,3.1604562,-0.72913545,7.7113986,-2.0723486,4.508713,-0.514363,-0.21803692
t57,4.3463044,1.7006882,-1.2483475,2.998081,-0.721239,7.745044,-2.023727,4.5720763,-0.50824076,-0.18531308
t69,4.3542447,1.7004977,-1.2470821,2.996652,-0.71911526,7.694634,-2.0175898,4.556272,-0.5071511,-0.18450381
t70,4.366802,1.7030729,-1.2457163,2.9858277,-0.7200249,7.6915746,-2.0202951,4.545354,-0.5060255,-0.18446599
t60,4.7454047,2.0624278,-1.3321208,3.5723345,-0.71780103,7.73239,-2.1218145,4.5246186,-0.51170844,-0.19379279
t61,4.7380733,2.0325327,-1.3306906,3.5358908,-0.7196899,7.775741,-2.1154513,4.5460844,-0.5123443,-0.19352214
t5,4.7277565,2.0597856,-1.3441948,3.4057038,-0.72425526,7.7068458,-2.1245325,4.530194,-0.50895035,-0.19348432
t11,5.1099916,1.4248611,-1.2377695,2.7941113,-0.6854529,7.844248,-2.0507724,4.970278,-0.56850016,-0.08515802
t76,5.254597,1.4949948,-1.2268299,2.784343,-0.66100836,7.7428923,-2.0617437,4.8625565,-0.5466837,-0.07625728
t77,5.24939,1.4953057,-1.2301067,2.8022826,-0.66286963,7.7410493,-2.062951,4.861645,-0.54572254,-0.073405035
t35,5.248135,1.470935,-1.2303509,2.8096845,-0.65430295,7.746366,-2.060391,4.8386993,-0.538197,-0.05991723
t12,5.168916,1.421249,-1.2312325,2.8479395,-0.677221,7.6640506,-2.0485506,4.898682,-0.5599374,-0.081213914
t74,5.2039037,1.4056381,-1.2266983,2.7780337,-0.6417525,7.835993,-2.055741,4.870303,-0.53661984,-0.065851115
t75,5.209539,1.4115738,-1.2209688,2.7702997,-0.63980645,7.830421,-2.0537658,4.8728423,-0.5370266,-0.06671523
t49,5.2067013,1.4129063,-1.232153,2.7549756,-0.64598984,7.8342233,-2.0566576,4.859931,-0.536126,-0.059946567
t44,5.1273894,1.4209367,-1.2265795,2.835932,-0.66511005,7.8499475,-2.0586097,4.9037027,-0.55846643,-0.08414581
t45,5.1376095,1.4264504,-1.2180567,2.871249,-0.6605948,7.80775,-2.0575883,4.90546,-0.5595028,-0.08159924
t64,5.526505,1.398518,-1.3373593,2.9704595,-0.69361836,7.826051,-2.0288863,4.9207397,-0.5297332,-0.04771815
t65,5.544259,1.3961579,-1.3345889,2.9480572,-0.6913509,7.8246694,-2.03095,4.944518,-0.5309318,-0.05486973
t71,5.5742974,1.3944174,-1.3472315,2.920365,-0.69094723,7.86282,-2.0407279,4.938669,-0.5272437,-0.049737144
t72,5.5600324,1.4106101,-1.3495607,2.9492216,-0.6934815,7.861897,-2.0416734,4.9459743,-0.52975243,-0.054308023
t32,5.537674,1.387642,-1.327493,2.9154305,-0.7008686,7.7958264,-2.04668,4.9515276,-0.53962654,-0.06481587
