"accepted_species","trait_BM_trend_scaled"
"t1",1.97889386186336
"t15",0.395003780424438
"t46",-0.647161810776651
"t123",0.326663244513754
"t124",0.379734409333308
"t21",0.528499621400028
"t13",0.870481450255875
"t102",-2.24633789191511
"t103",NA
"t36",-0.698236057361807
"t25",0.230180984968416
"t97",-0.904939409548063
"t98",-0.76568212274815
"t83",-1.18995332151099
"t16",-0.879704894410674
"t17",-0.211429504856688
"t4",1.07992648439967
"t6",0.0976512605186975
"t7",0.63220139961823
"t66",0.663400926022687
"t67",0.52180855464101
"t114",0.94432362090839
"t142",0.959153491944571
"t143",0.961674241036677
"t60",1.16009839349984
"t61",1.33023073231633
"t99",1.21094107055642
"t149",1.48242030993479
"t150",1.48708408998882
"t148",1.46878883284847
"t69",1.81216022570376
"t70",1.75032924438597
"t3",-0.203208193327762
"t2",1.71477609472047
"t5",1.43105072934881
"t8",1.53086229567102
"t11",1.35131109446385
"t12",1.60089970779557
"t14",0.992496566473545
"t23",1.15087181793739
"t37",0.908006492066261
"t38",0.799901530607651
"t30",NA
"t9",0.726926087788129
"t10",-0.532764567557086
"t74",NA
"t110",NA
"t111",NA
"t87",0.501631208689045
"t68",0.448366181399217
"t39",-0.35233374172751
"t40",-0.236827152410445
"t112",0.1677845749155
"t113",0.242304407693013
"t82",0.590668412828797
"t76",0.0240971315533567
"t77",0.412653816211149
"t32",-0.10484318127425
"t28",0.743836054605065
"t50",-0.0859263265511038
"t133",-0.423976853551872
"t134",-0.147000573785757
"t122",-0.135964660760835
"t129",NA
"t130",-0.234882510234407
"t121",-0.124313700982892
"t86",-0.179925969493194
"t106",0.133800629529323
"t107",-0.0814440278363985
"t80",-0.139088697110588
"t81",-0.326647176298899
"t57",-0.975912436010408
"t58",-0.580750846311153
"t49",-0.0425672436162883
"t93",0.245038374722234
"t115",0.104303109968724
"t116",0.0301536519886396
"t94",0.222301156051704
"t135",0.206896770063528
"t136",0.559570855537047
"t89",0.267025992172439
"t90",0.121514304722391
"t64",0.508074162920294
"t65",0.373735937792084
"t127",-1.65099638738701
"t128",-1.51287963861181
"t29",-0.236236816540283
"t62",-0.885292004536694
"t63",-0.766778558463141
"t19",NA
"t22",0.107530153009806
"t26",-1.44530294676047
"t27",-0.768051136993038
"t24",NA
"t43",-0.182064570716073
"t44",-1.08781164934658
"t42",-1.0152673849297
"t79",-0.571116606266845
"t95",-0.701384234171754
"t96",-0.248366899428323
"t119",-0.582505746608502
"t120",-0.456244643753983
"t91",NA
"t92",NA
"t33",-0.425067316566829
"t71",-2.06100025787187
"t84",-2.24015461801317
"t85",-2.24175122673623
"t31",-1.27414086391268
"t104",-1.66557924282512
"t105",-1.58074415438489
"t78",-1.60852756391978
"t51",-2.12962238124213
"t52",-1.59438423586293
"t88",-2.82141074836514
"t125",NA
"t126",-2.62126437623797
"t137",-1.28931936873593
"t138",NA
"t75",-1.14396056635643
"t18",-0.0842310873034434
"t47",-0.16508201758167
"t48",0.74958720284823
"t41",NA
"t140",NA
"t141",-0.0606651703219776
"t53",-0.0266590662983622
"t45",0.0962844085443018
"t131",0.610162696331648
"t132",0.584252333862466
"t108",0.492585333397267
"t117",-0.0152783267248599
"t118",0.721722931613471
"t146",0.497379847883354
"t147",0.529378033344752
"t144",0.432882678357682
"t145",0.482938638674978
"t139",0.737996716813722
"t109",0.408898076212869
"t59",0.930316376092959
"t54",NA
"t55",0.79489179783265
"t56",0.794743093677025
"t34",0.563306607889977
"t35",0.146589970273
"t20",0.907603914992526
"t100",0.753872899051519
"t101",0.990995110729433
"t72",1.22215748875816
"t73",0.901476783837862
