"accepted_species","estimate"
"Aspidosperma_spruceanum",0.94327721064963
"Blepharidium_guatemalense",0.331282232491591
"Centaurium_littorale",-0.255295800975938
"Cynanchum_acutum",-0.157704761422136
"Galium_labradoricum",-0.304545243062406
"Galium_mexicanum",-0.320066420582163
"Hamelia_axillaris",0.300524420252402
"Pavetta_australiensis",0.785597610698973
"Randia_hebecarpa",1.06934378064203
"Stephanostegia_capuronii",0.360889154768285
