accepted_species,estimate
Aspidosperma_spruceanum,0.79736894
Blepharidium_guatemalense,-0.026406884
Centaurium_littorale,-0.4013905
Cynanchum_acutum,-0.3311838
Galium_labradoricum,-0.39711305
Galium_mexicanum,-0.39711305
Hamelia_axillaris,0.14340353
Pavetta_australiensis,-0.053009063
Randia_hebecarpa,5.073351
Stephanostegia_capuronii,0.47002625
