accepted_species,estimate
t83,0.06011011266768754
t56,0.33801006362011154
t72,0.21148496986192725
t75,0.27900294562426486
t44,0.2861315683516481
t77,0.18465610571189386
t42,0.22635961174593436
t43,0.14584544625698606
t52,0.1755350641042748
t58,-0.10911922642991809
