accepted_species,estimate
t83,0.36106125
t56,0.68093705
t72,-0.21376689
t75,0.42050016
t44,0.5298927
t77,0.07260849
t42,0.8343463
t43,0.8343463
t52,0.18200113
t58,-0.1585838
