,0,1,2,3,4,5,6,7,8,9
t16,11.860205,-0.28424266,6.974435,6.119903,-0.3544156,1.3534932,3.593516,4.832136,3.2962234,5.802521
t83,11.788992,-0.3516678,6.9167056,6.0341306,-0.3744941,1.3547645,3.5864053,4.931608,3.3049874,5.804729
t84,11.827524,-0.22796817,7.075921,6.1125035,-0.5217711,1.3048643,3.6336033,4.937247,3.4630342,5.9643316
t22,11.874566,-0.2838248,6.9950066,6.2014914,-0.39514306,1.221374,3.719148,4.81362,3.3346324,5.844981
t17,12.017507,-0.2351267,7.0323863,6.137292,-0.49014062,1.1064324,3.831422,4.776323,3.5230634,5.996629
t18,11.960176,-0.23619859,6.9976506,6.1390734,-0.40759066,1.2367992,3.7020648,4.777254,3.3997328,5.879869
t77,12.484288,-0.43142256,6.9806933,5.834682,-1.0185703,0.34405434,4.194373,4.6788545,4.3996863,6.500037
t78,12.551593,-0.34509915,6.9569893,5.9162536,-1.0837891,0.26953426,4.154939,4.6571975,4.4313264,6.425667
t20,12.399281,-0.27696303,6.9847994,5.7657933,-0.95995206,0.30050543,4.2744064,4.8379197,4.503022,6.4214554
t66,12.555656,-0.24832045,6.884387,5.911998,-0.95700985,0.29424918,4.0653653,4.7305803,4.4661994,6.275571
t67,12.510518,-0.2364197,6.8616676,5.901436,-1.0054755,0.32372457,4.076554,4.669039,4.398516,6.364072
t54,12.458543,-0.265465,6.880501,5.9043407,-0.9000171,0.30099005,3.9965158,4.640606,4.405509,6.225973
t55,12.352797,-0.23387451,6.973927,5.9553685,-0.9936484,0.34186423,4.139572,4.572559,4.2431955,6.3296547
t50,12.472902,-0.4442387,7.0771694,5.944225,-0.92344373,0.51781845,4.0368147,4.7570815,4.2750244,6.452031
t51,12.440262,-0.40357685,7.055965,5.897931,-0.84245574,0.43037516,4.0463786,4.862605,4.3708735,6.2670803
t8,12.2627325,-0.2105906,6.9530597,5.752367,-0.8966254,0.47301733,4.1997113,4.7393703,4.2412243,6.356017
t6,12.282817,-0.30679825,7.0655603,5.950184,-0.816307,0.5588803,4.088185,4.7621675,4.129179,6.283486
t62,12.380582,0.015898159,7.0584073,6.184324,-0.653603,0.9167712,4.021226,4.5355926,3.810492,6.2989554
t63,12.500042,-0.0040352503,7.1688733,6.1335273,-0.5360651,0.96884865,4.038862,4.6712847,3.9477248,6.3171535
t29,12.4422035,0.08232531,7.0216093,6.1285615,-0.6119374,0.97062945,4.070709,4.5999317,3.8245342,6.3203497
t30,12.412628,0.028462589,7.122364,6.2675023,-0.6200145,0.95683604,3.9612365,4.484541,3.7510488,6.2549896
t1,12.095775,-0.21190001,7.0593824,6.1515174,-0.53418046,1.0002761,3.9212115,4.7334547,3.6214285,6.0552683
t42,12.839918,1.2907912,3.3001804,13.061838,1.7699536,5.4305496,1.7252812,5.5897627,11.264865,7.016477
t75,12.962038,1.2036709,3.3749223,13.022852,1.765368,5.5893025,1.67237,5.5956945,11.233932,7.0467777
t76,12.761051,1.2765942,3.351169,12.972487,1.7907029,5.437663,1.7551237,5.4595017,11.167523,7.1331677
t21,12.944809,1.1738958,3.4094763,12.990095,1.8299377,5.551614,1.6314996,5.5627337,11.156599,7.064951
t13,12.797579,1.317346,3.2518947,13.072726,1.865969,5.3888865,1.6233507,5.4751816,11.241361,7.1115127
t59,12.761924,1.2201136,3.433568,12.816233,1.9415218,5.4529033,1.6121453,5.4112515,11.045477,7.1084867
t60,12.770994,1.2162678,3.2992544,13.123205,1.7771966,5.44947,1.7666777,5.522635,11.121723,7.2318172
t73,12.795763,1.3237725,3.2327168,12.904664,1.887004,5.422317,1.536121,5.385851,11.226852,7.117278
t74,12.744604,1.3012431,3.1998672,12.801013,1.7789091,5.3860617,1.6543733,5.383945,11.175997,7.095664
t40,12.811405,1.345442,3.477096,12.744485,1.62965,5.53315,1.8292347,5.470183,11.1790495,7.0648966
t41,12.763108,1.2783643,3.576833,12.678165,1.6842048,5.479045,1.8771433,5.4541774,11.07119,7.070617
t2,12.799633,1.1597657,3.637666,12.695644,1.7282858,5.5344296,1.8903542,5.501609,10.963186,7.095032
t5,5.4627686,16.318686,7.8400636,1.2361059,11.461293,0.66847706,6.572862,6.7072167,8.144733,5.539756
