accepted_species,estimate
t86,0.0734542
t39,0.8574461
t123,0.71292484
t98,0.6750866
t125,0.5276995
t29,0.8574461
t120,-0.31341696
t23,0.8643136
t8,-0.7928417
t108,-0.10956016
t15,1.096018
t26,0.3993659
t68,-0.98228204
t53,-1.0248688
