accepted_species,estimate
t86,0.08555751132459383
t39,0.7544456584967275
t123,0.5001123553970886
t98,0.7034669022217911
t125,0.9473747887775695
t29,0.7809552741046367
t120,0.19618514649137114
t23,1.2465397424761075
t8,-0.9129277245283381
t108,0.11917595655612906
t15,0.7699568223825389
t26,0.5958178643601982
t68,-0.4556703696899926
t53,-0.28667220076243155
