"accepted_species","estimate"
"t86",0.00858685042878444
"t39",0.716540864625322
"t123",0.806990426967882
"t98",0.737307438662655
"t125",0.547261541939581
"t29",0.512159300769331
"t120",-0.468425033916091
"t23",0.708646767564571
"t8",-0.42342079554102
"t108",-0.121114693814414
"t15",0.546295103834748
"t26",0.126833649322891
"t68",-1.37808809978517
"t53",-0.925758138658806
