"accepted_species","trait_BM_trend_scaled"
"t3",-0.785508390235055
"t12",0.0471674292389339
"t60",0.586991981144431
"t70",0.0182987169846528
"t81",0.00916427792170976
"t82",0.211663242304309
"t85",0.209094903228311
"t86",0.140015812636473
"t102",-0.239779219390781
"t103",-0.195823957196019
"t71",1.1181525555101
"t72",1.55115619735989
"t38",0.677570454132762
"t4",-0.709478709628912
"t8",-1.47663710182957
"t100",-1.88157732907936
"t114",-2.36813358586048
"t115",-2.14369483415679
"t40",-2.27567613809243
"t31",-0.718783669475131
"t11",-2.34686619444974
"t80",0.0359120420408281
"t83",0.471379686194599
"t84",0.409732912655202
"t128",-0.818641530523632
"t129",-0.825147017140473
"t124",-0.4155233186523
"t125",-0.469524757979492
"t69",-0.378339825784099
"t1",-1.20810834868304
"t2",-0.499074663308657
"t55",1.34557974667886
"t56",1.49779019094489
"t108",2.32327936369633
"t109",2.28054093860435
"t106",2.36410458143239
"t107",2.57038301445254
"t49",0.804866549916135
"t50",0.29366560135211
"t92",2.48686339645541
"t93",2.30437805635143
"t78",1.83520401214665
"t79",2.27517419712283
"t63",0.922199113510637
"t64",1.30275379330097
"t42",0.484174917416159
"t43",0.373685341000002
"t5",-1.55945034465433
"t30",-0.253171733239263
"t58",-0.735552354684675
"t59",-0.542169044161551
"t57",-1.80041336790343
"t18",-0.976642575053263
"t65",-2.22584216397006
"t66",-1.50505694582314
"t37",-1.20390338081486
"t87",-0.54923398674761
"t88",-0.30524295175649
"t110",-0.431775254112571
"t111",-0.767346411232327
"t73",-0.41749249874545
"t26",-0.949583787841208
"t23",-0.268287987811463
"t27",-0.133433460797086
"t74",0.159201667732255
"t75",-0.200877835890852
"t61",0.165929130305837
"t62",-0.154231851045275
"t41",-0.342773743347976
"t98",-0.0552217866318542
"t99",-0.196138436401634
"t94",0.920895898476164
"t95",0.467054778053876
"t7",0.197583562541827
"t104",-0.24453125931867
"t105",-0.497782127452687
"t90",0.260846950457663
"t91",1.10823428924697
"t39",-0.0245258216521884
"t20",0.178574812408537
"t35",-0.680590170725734
"t118",-0.194471536764402
"t119",-0.190209023769916
"t89",-0.191683363853125
"t51",-0.694071378874297
"t52",0.391020152238874
"t112",-0.150873100843863
"t113",-0.329823617209301
"t24",-0.250429565837531
"t25",-0.412137270872435
"t13",1.32948221967493
"t15",-0.177359872005886
"t19",0.672621824488734
"t45",0.628450225870398
"t46",1.19196202478093
"t36",0.667114936370552
"t6",-0.348642957720273
"t32",-0.0913455422731357
"t33",-0.96704068104924
"t122",NA
"t123",NA
"t53",NA
"t54",0.181233140628043
"t67",0.204885469183187
"t68",-0.0177263202429322
"t126",0.687305687295725
"t127",0.684784880480103
"t44",-0.103076033120159
"t47",NA
"t48",-0.156180636378029
"t28",NA
"t29",-0.537721377085633
"t96",1.13029310925422
"t97",0.874524643385776
"t120",NA
"t121",NA
"t101",0.843851368965201
"t22",NA
"t34",-0.367303344511438
"t116",0.0915074265346854
"t117",0.0884222263709139
"t76",NA
"t77",-0.0548753998791754
"t21",-0.847419280275373
"t16",0.0263259570434024
"t17",NA
"t14",NA
"t10",-1.19600660535963
"t9",NA
