accepted_species,estimate
t100,-0.86004066
t109,-0.9676947
t68,-0.56800056
t158,-0.24683067
t20,0.31637186
t37,1.3791765
t57,1.4533811
t172,-0.39280352
t152,0.639552
t97,0.67340314
t150,0.1641121
t87,-0.060082465
t25,0.1035931
t118,-2.023906
t13,0.3374771
t124,-0.8761512
t125,-1.1420667
