accepted_species,estimate
t17,1.0453697
t49,0.27170837
t33,-0.22728899
t77,0.11235984
t19,-0.5453918
t5,0.16289772
t21,-0.6320629
t27,-0.49245173
t15,-0.8416764
t63,-0.6679774
