accepted_species,estimate
t17,-0.043388207
t49,-0.55730236
t33,-0.30526793
t77,0.19930153
t19,0.4102047
t5,0.09725222
t21,0.06200907
t27,0.00028683073
t15,0.20089278
t63,0.15775661
