"accepted_species","estimate"
"Alstonia_muelleriana",-0.336892944238548
"Arachnothryx_buddleioides",-0.0641502210440587
"Coprosma_propinqua",-0.315451149473966
"Faramea_occidentalis",2.68875214069819
"Galium_propinquum",-0.370392122691319
"Guettarda_uruguensis",0.701203268308287
"Macrocnemum_roseum",0.275983018800048
"Psychotria_brachypoda",0.179722994959375
"Psychotria_penangensis",0.179722994959375
"Richardia_stellaris",-0.155485622387406
