,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t105,1.7863058,0.6742408,-0.22495452,3.260369,7.750671,4.658015,7.5449057,6.2115626,5.2878904,1.899112,7.125653,3.385179,4.3452168,3.9329264
t22,3.0633645,1.5143349,0.9393168,3.9255502,7.925784,4.002242,6.6428056,5.7461557,5.8446174,2.6300192,6.9031854,4.40622,3.5361369,4.1592627
t27,2.1641612,0.95922357,-0.20132792,3.428234,7.914907,4.3657184,7.495869,6.113451,5.5969872,1.9268513,7.115951,3.508416,4.0972824,3.922788
t56,2.120268,1.0243247,-0.3692806,3.4042907,8.019301,4.292197,7.624064,6.151827,5.691741,1.8250948,7.194533,3.3729098,4.0948358,3.9559145
t57,2.0378191,0.91520756,-0.3456486,3.3536453,7.9419246,4.3950157,7.5993166,6.1505613,5.5877376,1.8417978,7.1558332,3.388549,4.1620517,3.900828
t25,2.859025,1.3002701,0.63340974,3.823031,7.873352,4.0335636,6.938949,5.8818007,5.7571397,2.3493288,6.914808,4.1350617,3.751861,4.0100627
t19,2.4102757,1.1090688,-0.0079603605,3.5355532,7.9212594,4.2309833,7.3792233,6.0535007,5.6980004,2.0029948,7.046295,3.6657546,3.946118,3.915454
t32,2.0925386,0.93034196,-0.4930092,3.3744898,7.7549443,4.5493073,7.7348194,6.103799,5.5521746,1.7378317,7.0437446,3.3647037,4.0979137,3.6848848
t110,2.039509,0.9108174,-0.5603887,3.3324735,7.752441,4.5399666,7.7973914,6.1127334,5.5590386,1.6842313,7.0627737,3.2857838,4.146548,3.6506827
t111,2.0648801,0.9311273,-0.5517924,3.351606,7.753341,4.548517,7.7920856,6.1079926,5.565065,1.686089,7.045482,3.3078127,4.1198864,3.646894
t134,2.0092115,0.8779752,-0.857913,3.2811024,7.50341,4.798522,7.940232,6.0414143,5.493677,1.5232781,7.015932,3.310086,4.168798,3.2988074
t135,2.114074,0.99323416,-0.8849339,3.3816638,7.570792,4.6674337,8.043223,6.02163,5.5750604,1.4822676,6.935725,3.2297003,4.0682116,3.3113322
t108,2.065509,0.943552,-0.9595709,3.330113,7.467713,4.769214,8.088235,6.002141,5.538017,1.4165338,6.8919005,3.181303,4.0779343,3.2186189
t114,2.0188074,0.88759124,-0.8794016,3.2489674,7.4713855,4.842983,8.040353,6.0784802,5.510611,1.4238434,6.889655,3.1851437,4.0663786,3.2902398
t115,2.0802474,0.95892876,-0.920782,3.3213127,7.5008564,4.7607226,8.067569,6.0302277,5.5488343,1.4330102,6.8984656,3.1913013,4.0547113,3.263265
t97,2.1114287,0.99258727,-0.82226026,3.3205256,7.578594,4.7167907,8.028836,6.103005,5.571934,1.4762311,6.8969893,3.2050464,4.006375,3.3679767
t60,2.033917,0.89961183,-0.78972954,3.3108947,7.5897713,4.7377353,7.9337997,6.060331,5.527072,1.5549154,6.9956045,3.2907236,4.13811,3.39319
t74,1.3811342,0.9732533,-1.2819377,2.9914992,8.803582,3.9133947,8.135045,6.346013,5.92305,1.2434533,7.5746517,2.6061475,4.3842406,4.123521
t75,1.3869829,0.8956628,-1.2612925,3.0399873,8.705962,3.9770684,8.165571,6.437729,5.854051,1.2576227,7.6295795,2.5889258,4.3126144,4.096208
t132,1.243988,1.0111234,-1.3705856,3.0139797,8.832707,3.8826864,8.203614,6.312131,5.9050126,1.1866999,7.635548,2.5176091,4.4192257,4.0982566
t133,1.2683203,1.0199566,-1.4303995,2.9746544,8.879792,3.906436,8.229792,6.3149333,5.961781,1.2077391,7.6383944,2.4764686,4.471018,4.088221
t98,1.338685,1.0585134,-1.5124288,2.8951712,8.945712,3.893243,8.278749,6.320952,6.1081886,1.2539536,7.6175084,2.3750203,4.5745277,4.1250124
t122,1.304539,1.0254214,-1.521396,3.0155528,8.935937,3.854398,8.219156,6.384837,6.00334,1.1479117,7.675849,2.4660108,4.461111,4.2260876
t123,1.2482536,1.0376313,-1.4691314,2.9579523,8.943889,3.8348935,8.339292,6.3291698,6.021747,1.1986657,7.7443666,2.3994505,4.544783,4.2506466
t121,1.3218864,1.0023005,-1.5551063,2.9572623,8.918932,3.8964312,8.274692,6.3933144,6.0531573,1.1971333,7.674701,2.3978598,4.5110598,4.168354
t66,1.3342463,0.9416258,-1.4646386,2.974863,8.794641,4.004128,8.253658,6.3908424,5.9659495,1.2965295,7.6381483,2.435647,4.45965,4.0240445
t95,1.3486402,0.96172345,-1.5030246,2.984332,8.772197,4.0235496,8.248251,6.3194118,5.9494514,1.3535615,7.612152,2.4281232,4.5139494,3.9372523
t96,1.5016723,0.94022125,-1.400917,2.8914802,8.822077,4.0692635,8.138479,6.3829503,6.031271,1.3241313,7.5115604,2.5392287,4.4450407,3.9397917
t36,3.9822583,1.3662082,2.3370118,4.9243293,8.505065,2.3918507,7.7235565,4.739894,5.5046177,0.6126616,5.7439923,3.3700542,4.345699,1.7124805
t44,4.1239333,1.3191642,2.5894191,5.140373,8.442945,2.0804696,7.865691,4.7949786,5.555976,0.36900818,5.705861,3.1191916,4.259151,1.4450736
t65,4.069525,1.3306806,2.4563096,4.9951925,8.592018,2.2674332,7.8009443,4.6503563,5.4528475,0.4751865,5.5989337,3.2816343,4.382633,1.5004404
t91,4.1181245,1.3532386,2.5836468,5.046073,8.494655,2.1139834,7.9349065,4.7383056,5.432008,0.46976885,5.588797,3.3108766,4.43822,1.5093111
t92,4.146709,1.2551589,2.5886757,5.032652,8.455701,2.1080556,7.980573,4.8283834,5.4329715,0.5567594,5.6220455,3.2976685,4.422405,1.6110504
t63,4.0848484,1.2732254,2.540588,5.095875,8.423914,2.155271,7.8638387,4.827132,5.474622,0.38498306,5.7022624,3.2778049,4.3822327,1.4325067
t64,4.043388,1.363197,2.4377584,4.978946,8.563214,2.282732,7.807261,4.6785326,5.465341,0.5005189,5.6384673,3.3132827,4.406789,1.5353851
t116,4.180047,1.341849,2.5835161,5.1233425,8.52789,2.0897708,7.912799,4.685272,5.4534783,0.43312514,5.5768075,3.2017992,4.3686996,1.4741653
t117,4.156119,1.3026203,2.5492387,5.0885324,8.497987,2.1435027,7.892969,4.7506676,5.449679,0.45486566,5.624579,3.2365975,4.375578,1.5001123
t103,4.1191063,1.5097729,2.4633484,5.10126,8.576993,2.203713,7.8524013,4.5915356,5.4904165,0.49002337,5.6178513,3.2597547,4.4061456,1.5395402
t84,4.149442,1.2259141,2.644044,4.9601903,8.623644,2.0490859,7.949458,4.6541743,5.376743,0.46202078,5.4313383,3.2834005,4.4287105,1.4630715
t85,4.0585074,1.4336506,2.6497586,5.1165905,8.464444,2.016459,7.90424,4.6397743,5.4965196,0.29746568,5.596548,3.292137,4.4281807,1.3478146
t42,-2.8701274,-3.5293818,-0.85360837,8.550001,6.9733796,2.9727654,5.148308,7.5814166,1.6442581,4.5176854,7.747067,8.296375,4.6740184,3.009435
t43,-2.9655592,-3.5129077,-0.7339813,8.527857,6.851597,3.188313,5.1496506,7.729012,1.6847807,4.6670723,7.786514,8.40385,4.5372353,3.2298262
t140,-3.0060763,-3.5358841,-0.91993994,8.58296,7.0723276,3.2482708,5.0398726,7.712478,1.6391236,4.592415,7.9497595,8.174881,4.5410404,3.1015368
t141,-3.002473,-3.4670625,-0.8677947,8.539293,7.023018,3.233141,5.137832,7.6223497,1.6327438,4.6600175,7.873483,8.164123,4.465629,3.1594625
t109,-3.031069,-3.5639005,-0.9378031,8.627796,7.10382,3.2911248,5.018684,7.674818,1.6119546,4.6484237,7.980981,8.119698,4.4748287,3.162801
t88,-2.9893909,-3.5274928,-0.9224484,8.592834,7.0826154,3.2675097,5.0316377,7.7154727,1.6535505,4.622128,7.9625597,8.161431,4.506003,3.1313148
t58,-3.0097413,-3.606747,-0.84128124,8.559685,6.850928,3.0804398,4.9820414,7.701153,1.6386751,4.433741,7.854128,8.33583,4.738631,2.9503627
t126,-3.0342722,-3.5830772,-0.8417435,8.551001,6.7849298,3.1837063,4.9111543,7.819175,1.6787568,4.4548087,7.887195,8.466189,4.6470466,2.989898
t127,-3.0121214,-3.6014009,-0.7582064,8.470611,6.9169445,3.1278327,5.058399,7.814488,1.6115198,4.5476637,7.819112,8.386062,4.6496134,3.0815902
t120,-2.9343574,-3.6513557,-0.82327634,8.513143,6.8913245,3.0418596,4.963863,7.8574347,1.6965687,4.4740763,7.8586845,8.384185,4.7456446,2.9956667
t69,-2.9285896,-3.5611343,-0.8900706,8.609094,6.884687,3.1135795,4.8813705,7.7656884,1.6819967,4.4196506,7.8889904,8.403351,4.725139,2.9431112
t82,-2.761607,-3.5875058,-0.85028505,8.6180525,6.979006,3.008593,5.0991664,7.657286,1.7555482,4.6099,7.8147492,8.278481,4.6076694,3.1109474
t83,-2.8523965,-3.5772734,-0.8864614,8.611166,6.968857,3.0604107,5.0154505,7.70912,1.7119637,4.532387,7.85043,8.298982,4.6531987,3.0381675
t33,3.0104954,1.3184526,0.88558465,3.9814749,7.8582206,3.9093044,6.819387,5.8047285,5.7364826,2.408008,6.839127,4.2804303,3.7348888,3.9644146
t89,1.2015448,-0.02107651,0.24642892,3.1894414,7.4984436,5.0424824,7.1696234,5.892418,4.5261307,2.184399,7.3580313,3.6300654,4.9972634,4.213728
t90,1.2258223,0.0022881578,0.24356405,3.195445,7.504274,5.025171,7.1422553,5.918075,4.5622115,2.1832135,7.337576,3.6158834,4.9585257,4.196729
t101,1.0722749,-0.14032674,0.3263069,3.2422273,7.426277,5.1749883,7.190239,5.8890615,4.4116335,2.2286315,7.4325433,3.7677155,5.1010594,4.2884884
t102,1.1411897,-0.08358482,0.32118168,3.1889431,7.446213,5.082993,7.1208906,5.8576736,4.4581385,2.258663,7.3504996,3.662387,5.0349936,4.208963
t41,1.1679788,-0.07042969,0.45149064,3.345802,7.3407817,5.0748153,7.047682,5.9750404,4.50407,2.3671172,7.2958713,3.6946063,4.9956446,4.160429
t50,1.1670225,-0.040350154,0.27615252,3.2663279,7.432374,5.120675,7.2077036,5.964578,4.520687,2.1815405,7.394333,3.684708,5.041165,4.2539244
t86,1.0903844,-0.1394123,0.3898832,3.1865537,7.422555,5.0968366,7.1020293,5.8240385,4.404802,2.3293185,7.361989,3.6969056,5.0708966,4.208921
t87,1.173507,-0.051991504,0.34297612,3.3027618,7.397841,5.0638714,7.145679,5.944988,4.51136,2.276375,7.329882,3.7310417,4.982077,4.188036
t10,3.3674486,1.7789434,1.4777274,4.1741295,7.9656672,3.9468014,6.345305,5.785022,5.813397,2.9503958,6.725543,4.690086,3.291144,4.1982207
t14,3.7628007,1.8159456,1.401457,4.0763865,7.6511025,4.0732145,6.1036086,6.035265,5.876873,3.188333,6.588679,4.8380666,3.3440564,4.312898
t15,3.4140322,1.6593052,1.3495202,3.989293,7.8139877,4.0371466,6.2472405,5.8673577,6.0023,2.9223094,6.800857,4.827202,3.3472388,4.332064
t130,8.879188,1.5399672,2.8652453,5.97641,6.734398,1.7094296,4.8524327,4.6076775,8.32908,6.166365,5.77739,6.8969755,4.587903,5.5014243
t131,8.954304,1.6229081,2.8547275,6.032179,6.8256993,1.7861391,4.858341,4.552799,8.290645,6.2065387,5.8176203,6.8328733,4.612682,5.535624
t128,8.942257,1.5622644,2.8635406,6.041827,6.6738257,1.6264449,4.9590583,4.5566096,8.344612,6.179167,5.7742314,6.8822455,4.4882727,5.457739
t129,8.961508,1.6438476,2.8798015,6.0367665,6.7249875,1.693306,4.8564796,4.51886,8.235809,6.280657,5.7575197,6.830568,4.5896683,5.4289417
t34,8.90889,1.5649127,2.890605,5.9678464,6.7330513,1.7076335,4.8686543,4.5928197,8.335582,6.148113,5.7546053,6.9048047,4.5485873,5.5051184
t17,3.5559044,1.7434484,1.4283899,4.0372214,7.77352,3.9504225,6.2459764,5.8596525,5.952428,3.028057,6.7180204,4.7919517,3.3266783,4.2873573
t35,8.724756,1.4864346,2.8365,5.9496927,6.8620057,1.86368,4.7349854,4.750056,8.398704,6.0659556,5.821813,6.976266,4.6511183,5.663397
t106,8.831936,1.5952793,2.922653,5.822235,6.824007,1.8258044,4.642979,4.6761837,8.292313,6.140611,5.6872835,6.9811654,4.685348,5.5656357
t107,8.678964,1.4740281,2.8130212,5.8677115,6.947884,1.9484308,4.637715,4.81591,8.411052,6.1047297,5.7477527,7.0404143,4.7420297,5.7141542
t29,8.725118,1.60061,2.7624528,5.8499303,6.949635,1.9547011,4.617236,4.820399,8.287688,6.002106,5.792872,6.893226,4.739117,5.664681
t21,8.713222,1.5571998,2.7988515,5.892665,6.9127574,1.9210889,4.6747365,4.796056,8.326207,6.0041804,5.8156414,6.921109,4.690667,5.6549006
t7,3.6611028,1.7265363,1.3944191,3.9703586,7.664989,3.9722004,6.240699,5.94943,5.9852214,3.0637589,6.666452,4.796444,3.354089,4.2972436
