"","t2","t3","t40","t80","t81","t70","t138","t139","t4","t5","t1","t39","t93","t94","t78","t79","t124","t125","t52","t16","t8","t9","t136","t137","t28","t24","t13","t71","t72","t6","t76","t77","t62","t49","t12","t51","t54","t55","t118","t119","t59","t47","t48","t20","t37","t38","t30","t31","t73","t99","t100","t61","t67","t68","t112","t113","t53","t18","t11","t45","t46","t26","t23","t104","t105","t22","t27","t56","t57","t25","t19","t32","t110","t111","t134","t135","t108","t114","t115","t97","t60","t74","t75","t132","t133","t98","t122","t123","t121","t66","t95","t96","t36","t44","t65","t91","t92","t63","t64","t116","t117","t103","t84","t85","t42","t43","t140","t141","t109","t88","t58","t126","t127","t120","t69","t82","t83","t33","t89","t90","t101","t102","t41","t50","t86","t87","t10","t14","t15","t130","t131","t128","t129","t34","t17","t35","t106","t107","t29","t21","t7"
"t51",7.83134002323,8.59550840923,10.95160051771,11.96729299783,11.96729299783,11.96729299793,11.96729299792,11.96729299792,7.88844134026,8.70266096476,5.28146251923,9.45939991353,9.40454919363,9.45939991393,9.45939991403,9.45939991403,9.45939991342,9.45939991342,9.10691266713,7.09066695421,6.16113455343,6.59886810023,8.97224517288,8.97224517288,8.00127076003,8.03544384703,6.23856158453,8.97224517203,8.86731847113,5.53719868643,6.93055884443,6.93055884443,6.93055884433,6.93055884443,4.45793472523,0,1.37408740918,1.3740874092158,1.3740874091858,1.3740874091858,1.3740874092158,6.0713229064,6.0713229064,4.0062215536,6.071322907,5.2518752634,6.071322907,6.071322907,6.78537922043,6.78537922043,6.78537922043,6.60502028294,6.7853792204,6.7853792204,6.7853792204,6.7853792204,6.7853792204,6.7853792208,3.7193990664,7.412829688289,7.412829688289,5.751196660019,5.519175170389,7.412829688389,7.412829688389,5.717138659699,7.051414522109,7.412829688009,7.412829688009,6.413741209799,6.642918022589,7.412829688589,7.412829688029,7.412829688029,7.412829688289,7.412829688289,7.412829688309,7.412829688329,7.412829688329,7.412829688229,7.412829688329,7.214565327399,7.412829688299,7.412829688229,7.412829688229,7.412829688279,7.393175975209,7.412829688239,7.412829688239,7.412829688279,7.412829688179,7.412829688179,6.396779660695,7.412829688475,7.242900941655,7.356009940855,7.412829688455,7.412829688455,7.052495158655,7.412829688445,7.412829688445,7.412829688455,7.412829688455,7.412829688455,7.412829688675,7.412829688675,7.41282968877557,7.41282968877557,7.412829688775,7.412829688775,7.412829688675,7.412829688705,7.412829688705,7.412829688705,7.412829688675,7.412829688675,7.412829688675,6.304481940175,7.412829688299,7.412829688299,7.412829688299,7.412829688299,6.880103474899,7.412829688399,7.412829688399,7.412829688399,4.535662729059,6.249518796859,4.981488111859,7.412829688539,7.412829688539,7.412829688479,7.412829688479,7.412829688459,5.625076876959,7.214033153159,7.412829688559,7.412829688559,7.412829688859,7.412829688459,5.683686914009
"t54",7.83134002321,8.59550840921,10.95160051769,11.96729299781,11.96729299781,11.96729299791,11.9672929979,11.9672929979,7.88844134024,8.70266096474,5.28146251921,9.45939991351,9.40454919361,9.45939991391,9.45939991401,9.45939991401,9.4593999134,9.4593999134,9.10691266711,7.09066695419,6.16113455341,6.59886810021,8.97224517286,8.97224517286,8.00127076001,8.03544384701,6.23856158451,8.97224517201,8.86731847111,5.53719868641,6.93055884441,6.93055884441,6.93055884431,6.93055884441,4.45793472521,1.37408740918,0,1.2993556180358,1.2993556180058,1.2993556180058,1.2993556180358,6.07132290638,6.07132290638,4.00622155358,6.07132290698,5.25187526338,6.07132290698,6.07132290698,6.78537922041,6.78537922041,6.78537922041,6.60502028292,6.78537922038,6.78537922038,6.78537922038,6.78537922038,6.78537922038,6.78537922078,3.71939906638,7.412829688269,7.412829688269,5.751196659999,5.519175170369,7.412829688369,7.412829688369,5.717138659679,7.051414522089,7.412829687989,7.412829687989,6.413741209779,6.642918022569,7.412829688569,7.412829688009,7.412829688009,7.412829688269,7.412829688269,7.412829688289,7.412829688309,7.412829688309,7.412829688209,7.412829688309,7.214565327379,7.412829688279,7.412829688209,7.412829688209,7.412829688259,7.393175975189,7.412829688219,7.412829688219,7.412829688259,7.412829688159,7.412829688159,6.396779660675,7.412829688455,7.242900941635,7.356009940835,7.412829688435,7.412829688435,7.052495158635,7.412829688425,7.412829688425,7.412829688435,7.412829688435,7.412829688435,7.412829688655,7.412829688655,7.41282968875557,7.41282968875557,7.412829688755,7.412829688755,7.412829688655,7.412829688685,7.412829688685,7.412829688685,7.412829688655,7.412829688655,7.412829688655,6.304481940155,7.412829688279,7.412829688279,7.412829688279,7.412829688279,6.880103474879,7.412829688379,7.412829688379,7.412829688379,4.535662729039,6.249518796839,4.981488111839,7.412829688519,7.412829688519,7.412829688459,7.412829688459,7.412829688439,5.625076876939,7.214033153139,7.412829688539,7.412829688539,7.412829688839,7.412829688439,5.683686913989
"t55",7.8313400232458,8.5955084092458,10.9516005177258,11.9672929978458,11.9672929978458,11.9672929979458,11.9672929979358,11.9672929979358,7.8884413402758,8.7026609647758,5.2814625192458,9.4593999135458,9.4045491936458,9.4593999139458,9.4593999140458,9.4593999140458,9.4593999134358,9.4593999134358,9.1069126671458,7.0906669542258,6.1611345534458,6.5988681002458,8.9722451728958,8.9722451728958,8.0012707600458,8.0354438470458,6.2385615845458,8.9722451720458,8.8673184711458,5.5371986864458,6.9305588444458,6.9305588444458,6.9305588443458,6.9305588444458,4.4579347252458,1.3740874092158,1.2993556180358,0,1.29880566957,1.29880566957,1.2988056696,6.0713229064158,6.0713229064158,4.0062215536158,6.0713229070158,5.2518752634158,6.0713229070158,6.0713229070158,6.7853792204458,6.7853792204458,6.7853792204458,6.6050202829558,6.7853792204158,6.7853792204158,6.7853792204158,6.7853792204158,6.7853792204158,6.7853792208158,3.7193990664158,7.4128296883048,7.4128296883048,5.7511966600348,5.5191751704048,7.4128296884048,7.4128296884048,5.7171386597148,7.0514145221248,7.4128296880248,7.4128296880248,6.4137412098148,6.6429180226048,7.4128296886048,7.4128296880448,7.4128296880448,7.4128296883048,7.4128296883048,7.4128296883248,7.4128296883448,7.4128296883448,7.4128296882448,7.4128296883448,7.2145653274148,7.4128296883148,7.4128296882448,7.4128296882448,7.4128296882948,7.3931759752248,7.4128296882548,7.4128296882548,7.4128296882948,7.4128296881948,7.4128296881948,6.3967796607108,7.4128296884908,7.2429009416708,7.3560099408708,7.4128296884708,7.4128296884708,7.0524951586708,7.4128296884608,7.4128296884608,7.4128296884708,7.4128296884708,7.4128296884708,7.4128296886908,7.4128296886908,7.41282968879137,7.41282968879137,7.4128296887908,7.4128296887908,7.4128296886908,7.4128296887208,7.4128296887208,7.4128296887208,7.4128296886908,7.4128296886908,7.4128296886908,6.3044819401908,7.4128296883148,7.4128296883148,7.4128296883148,7.4128296883148,6.8801034749148,7.4128296884148,7.4128296884148,7.4128296884148,4.5356627290748,6.2495187968748,4.9814881118748,7.4128296885548,7.4128296885548,7.4128296884948,7.4128296884948,7.4128296884748,5.6250768769748,7.2140331531748,7.4128296885748,7.4128296885748,7.4128296888748,7.4128296884748,5.6836869140248
"t118",7.8313400232158,8.5955084092158,10.9516005176958,11.9672929978158,11.9672929978158,11.9672929979158,11.9672929979058,11.9672929979058,7.8884413402458,8.7026609647458,5.2814625192158,9.4593999135158,9.4045491936158,9.4593999139158,9.4593999140158,9.4593999140158,9.4593999134058,9.4593999134058,9.1069126671158,7.0906669541958,6.1611345534158,6.5988681002158,8.9722451728658,8.9722451728658,8.0012707600158,8.0354438470158,6.2385615845158,8.9722451720158,8.8673184711158,5.5371986864158,6.9305588444158,6.9305588444158,6.9305588443158,6.9305588444158,4.4579347252158,1.3740874091858,1.2993556180058,1.29880566957,0,0.19793946474,1.04205906777,6.0713229063858,6.0713229063858,4.0062215535858,6.0713229069858,5.2518752633858,6.0713229069858,6.0713229069858,6.7853792204158,6.7853792204158,6.7853792204158,6.6050202829258,6.7853792203858,6.7853792203858,6.7853792203858,6.7853792203858,6.7853792203858,6.7853792207858,3.7193990663858,7.4128296882748,7.4128296882748,5.7511966600048,5.5191751703748,7.4128296883748,7.4128296883748,5.7171386596848,7.0514145220948,7.4128296879948,7.4128296879948,6.4137412097848,6.6429180225748,7.4128296885748,7.4128296880148,7.4128296880148,7.4128296882748,7.4128296882748,7.4128296882948,7.4128296883148,7.4128296883148,7.4128296882148,7.4128296883148,7.2145653273848,7.4128296882848,7.4128296882148,7.4128296882148,7.4128296882648,7.3931759751948,7.4128296882248,7.4128296882248,7.4128296882648,7.4128296881648,7.4128296881648,6.3967796606808,7.4128296884608,7.2429009416408,7.3560099408408,7.4128296884408,7.4128296884408,7.0524951586408,7.4128296884308,7.4128296884308,7.4128296884408,7.4128296884408,7.4128296884408,7.4128296886608,7.4128296886608,7.41282968876137,7.41282968876137,7.4128296887608,7.4128296887608,7.4128296886608,7.4128296886908,7.4128296886908,7.4128296886908,7.4128296886608,7.4128296886608,7.4128296886608,6.3044819401608,7.4128296882848,7.4128296882848,7.4128296882848,7.4128296882848,6.8801034748848,7.4128296883848,7.4128296883848,7.4128296883848,4.5356627290448,6.2495187968448,4.9814881118448,7.4128296885248,7.4128296885248,7.4128296884648,7.4128296884648,7.4128296884448,5.6250768769448,7.2140331531448,7.4128296885448,7.4128296885448,7.4128296888448,7.4128296884448,5.6836869139948
"t119",7.8313400232158,8.5955084092158,10.9516005176958,11.9672929978158,11.9672929978158,11.9672929979158,11.9672929979058,11.9672929979058,7.8884413402458,8.7026609647458,5.2814625192158,9.4593999135158,9.4045491936158,9.4593999139158,9.4593999140158,9.4593999140158,9.4593999134058,9.4593999134058,9.1069126671158,7.0906669541958,6.1611345534158,6.5988681002158,8.9722451728658,8.9722451728658,8.0012707600158,8.0354438470158,6.2385615845158,8.9722451720158,8.8673184711158,5.5371986864158,6.9305588444158,6.9305588444158,6.9305588443158,6.9305588444158,4.4579347252158,1.3740874091858,1.2993556180058,1.29880566957,0.19793946474,0,1.04205906777,6.0713229063858,6.0713229063858,4.0062215535858,6.0713229069858,5.2518752633858,6.0713229069858,6.0713229069858,6.7853792204158,6.7853792204158,6.7853792204158,6.6050202829258,6.7853792203858,6.7853792203858,6.7853792203858,6.7853792203858,6.7853792203858,6.7853792207858,3.7193990663858,7.4128296882748,7.4128296882748,5.7511966600048,5.5191751703748,7.4128296883748,7.4128296883748,5.7171386596848,7.0514145220948,7.4128296879948,7.4128296879948,6.4137412097848,6.6429180225748,7.4128296885748,7.4128296880148,7.4128296880148,7.4128296882748,7.4128296882748,7.4128296882948,7.4128296883148,7.4128296883148,7.4128296882148,7.4128296883148,7.2145653273848,7.4128296882848,7.4128296882148,7.4128296882148,7.4128296882648,7.3931759751948,7.4128296882248,7.4128296882248,7.4128296882648,7.4128296881648,7.4128296881648,6.3967796606808,7.4128296884608,7.2429009416408,7.3560099408408,7.4128296884408,7.4128296884408,7.0524951586408,7.4128296884308,7.4128296884308,7.4128296884408,7.4128296884408,7.4128296884408,7.4128296886608,7.4128296886608,7.41282968876137,7.41282968876137,7.4128296887608,7.4128296887608,7.4128296886608,7.4128296886908,7.4128296886908,7.4128296886908,7.4128296886608,7.4128296886608,7.4128296886608,6.3044819401608,7.4128296882848,7.4128296882848,7.4128296882848,7.4128296882848,6.8801034748848,7.4128296883848,7.4128296883848,7.4128296883848,4.5356627290448,6.2495187968448,4.9814881118448,7.4128296885248,7.4128296885248,7.4128296884648,7.4128296884648,7.4128296884448,5.6250768769448,7.2140331531448,7.4128296885448,7.4128296885448,7.4128296888448,7.4128296884448,5.6836869139948
"t59",7.8313400232458,8.5955084092458,10.9516005177258,11.9672929978458,11.9672929978458,11.9672929979458,11.9672929979358,11.9672929979358,7.8884413402758,8.7026609647758,5.2814625192458,9.4593999135458,9.4045491936458,9.4593999139458,9.4593999140458,9.4593999140458,9.4593999134358,9.4593999134358,9.1069126671458,7.0906669542258,6.1611345534458,6.5988681002458,8.9722451728958,8.9722451728958,8.0012707600458,8.0354438470458,6.2385615845458,8.9722451720458,8.8673184711458,5.5371986864458,6.9305588444458,6.9305588444458,6.9305588443458,6.9305588444458,4.4579347252458,1.3740874092158,1.2993556180358,1.2988056696,1.04205906777,1.04205906777,0,6.0713229064158,6.0713229064158,4.0062215536158,6.0713229070158,5.2518752634158,6.0713229070158,6.0713229070158,6.7853792204458,6.7853792204458,6.7853792204458,6.6050202829558,6.7853792204158,6.7853792204158,6.7853792204158,6.7853792204158,6.7853792204158,6.7853792208158,3.7193990664158,7.4128296883048,7.4128296883048,5.7511966600348,5.5191751704048,7.4128296884048,7.4128296884048,5.7171386597148,7.0514145221248,7.4128296880248,7.4128296880248,6.4137412098148,6.6429180226048,7.4128296886048,7.4128296880448,7.4128296880448,7.4128296883048,7.4128296883048,7.4128296883248,7.4128296883448,7.4128296883448,7.4128296882448,7.4128296883448,7.2145653274148,7.4128296883148,7.4128296882448,7.4128296882448,7.4128296882948,7.3931759752248,7.4128296882548,7.4128296882548,7.4128296882948,7.4128296881948,7.4128296881948,6.3967796607108,7.4128296884908,7.2429009416708,7.3560099408708,7.4128296884708,7.4128296884708,7.0524951586708,7.4128296884608,7.4128296884608,7.4128296884708,7.4128296884708,7.4128296884708,7.4128296886908,7.4128296886908,7.41282968879137,7.41282968879137,7.4128296887908,7.4128296887908,7.4128296886908,7.4128296887208,7.4128296887208,7.4128296887208,7.4128296886908,7.4128296886908,7.4128296886908,6.3044819401908,7.4128296883148,7.4128296883148,7.4128296883148,7.4128296883148,6.8801034749148,7.4128296884148,7.4128296884148,7.4128296884148,4.5356627290748,6.2495187968748,4.9814881118748,7.4128296885548,7.4128296885548,7.4128296884948,7.4128296884948,7.4128296884748,5.6250768769748,7.2140331531748,7.4128296885748,7.4128296885748,7.4128296888748,7.4128296884748,5.6836869140248
"t47",7.83134002243,8.59550840843,10.95160051691,11.96729299703,11.96729299703,11.96729299713,11.96729299712,11.96729299712,7.88844133946,8.70266096396,5.28146251843,9.45939991273,9.40454919283,9.45939991313,9.45939991323,9.45939991323,9.45939991262,9.45939991262,9.10691266633,7.09066695341,6.16113455263,6.59886809943,8.97224517208,8.97224517208,8.00127075923,8.03544384623,6.23856158373,8.97224517123,8.86731847033,5.53719868563,6.93055884363,6.93055884363,6.93055884353,6.93055884363,4.45793472443,6.0713229064,6.07132290638,6.0713229064158,6.0713229063858,6.0713229063858,6.0713229064158,0,1.505766414,3.0764633032,5.1415646566,4.322117013,5.1415646566,5.1415646566,6.78537921963,6.78537921963,6.78537921963,6.60502028214,6.7853792196,6.7853792196,6.7853792196,6.7853792196,6.7853792196,6.78537922,3.7193990656,7.412829687489,7.412829687489,5.751196659219,5.519175169589,7.412829687589,7.412829687589,5.717138658899,7.051414521309,7.412829687209,7.412829687209,6.413741208999,6.642918021789,7.412829687789,7.412829687229,7.412829687229,7.412829687489,7.412829687489,7.412829687509,7.412829687529,7.412829687529,7.412829687429,7.412829687529,7.214565326599,7.412829687499,7.412829687429,7.412829687429,7.412829687479,7.393175974409,7.412829687439,7.412829687439,7.412829687479,7.412829687379,7.412829687379,6.396779659895,7.412829687675,7.242900940855,7.356009940055,7.412829687655,7.412829687655,7.052495157855,7.412829687645,7.412829687645,7.412829687655,7.412829687655,7.412829687655,7.412829687875,7.412829687875,7.41282968797557,7.41282968797557,7.412829687975,7.412829687975,7.412829687875,7.412829687905,7.412829687905,7.412829687905,7.412829687875,7.412829687875,7.412829687875,6.304481939375,7.412829687499,7.412829687499,7.412829687499,7.412829687499,6.880103474099,7.412829687599,7.412829687599,7.412829687599,4.535662728259,6.249518796059,4.981488111059,7.412829687739,7.412829687739,7.412829687679,7.412829687679,7.412829687659,5.625076876159,7.214033152359,7.412829687759,7.412829687759,7.412829688059,7.412829687659,5.683686913209
"t48",7.83134002243,8.59550840843,10.95160051691,11.96729299703,11.96729299703,11.96729299713,11.96729299712,11.96729299712,7.88844133946,8.70266096396,5.28146251843,9.45939991273,9.40454919283,9.45939991313,9.45939991323,9.45939991323,9.45939991262,9.45939991262,9.10691266633,7.09066695341,6.16113455263,6.59886809943,8.97224517208,8.97224517208,8.00127075923,8.03544384623,6.23856158373,8.97224517123,8.86731847033,5.53719868563,6.93055884363,6.93055884363,6.93055884353,6.93055884363,4.45793472443,6.0713229064,6.07132290638,6.0713229064158,6.0713229063858,6.0713229063858,6.0713229064158,1.505766414,0,3.0764633032,5.1415646566,4.322117013,5.1415646566,5.1415646566,6.78537921963,6.78537921963,6.78537921963,6.60502028214,6.7853792196,6.7853792196,6.7853792196,6.7853792196,6.7853792196,6.78537922,3.7193990656,7.412829687489,7.412829687489,5.751196659219,5.519175169589,7.412829687589,7.412829687589,5.717138658899,7.051414521309,7.412829687209,7.412829687209,6.413741208999,6.642918021789,7.412829687789,7.412829687229,7.412829687229,7.412829687489,7.412829687489,7.412829687509,7.412829687529,7.412829687529,7.412829687429,7.412829687529,7.214565326599,7.412829687499,7.412829687429,7.412829687429,7.412829687479,7.393175974409,7.412829687439,7.412829687439,7.412829687479,7.412829687379,7.412829687379,6.396779659895,7.412829687675,7.242900940855,7.356009940055,7.412829687655,7.412829687655,7.052495157855,7.412829687645,7.412829687645,7.412829687655,7.412829687655,7.412829687655,7.412829687875,7.412829687875,7.41282968797557,7.41282968797557,7.412829687975,7.412829687975,7.412829687875,7.412829687905,7.412829687905,7.412829687905,7.412829687875,7.412829687875,7.412829687875,6.304481939375,7.412829687499,7.412829687499,7.412829687499,7.412829687499,6.880103474099,7.412829687599,7.412829687599,7.412829687599,4.535662728259,6.249518796059,4.981488111059,7.412829687739,7.412829687739,7.412829687679,7.412829687679,7.412829687659,5.625076876159,7.214033152359,7.412829687759,7.412829687759,7.412829688059,7.412829687659,5.683686913209
"t20",5.76623866963,6.53040705563,8.88649916411,9.90219164423,9.90219164423,9.90219164433,9.90219164432,9.90219164432,5.82333998666,6.63755961116,3.21636116563,7.39429855993,7.33944784003,7.39429856033,7.39429856043,7.39429856043,7.39429855982,7.39429855982,7.04181131353,5.02556560061,4.09603319983,4.53376674663,6.90714381928,6.90714381928,5.93616940643,5.97034249343,4.17346023093,6.90714381843,6.80221711753,3.47209733283,4.86545749083,4.86545749083,4.86545749073,4.86545749083,2.39283337163,4.0062215536,4.00622155358,4.0062215536158,4.0062215535858,4.0062215535858,4.0062215536158,3.0764633032,3.0764633032,0,2.222371629,1.4029239854,2.222371629,2.222371629,4.72027786683,4.72027786683,4.72027786683,4.53991892934,4.7202778668,4.7202778668,4.7202778668,4.7202778668,4.7202778668,4.7202778672,1.6542977128,5.347728334689,5.347728334689,3.686095306419,3.454073816789,5.347728334789,5.347728334789,3.652037306099,4.986313168509,5.347728334409,5.347728334409,4.348639856199,4.577816668989,5.347728334989,5.347728334429,5.347728334429,5.347728334689,5.347728334689,5.347728334709,5.347728334729,5.347728334729,5.347728334629,5.347728334729,5.149463973799,5.347728334699,5.347728334629,5.347728334629,5.347728334679,5.328074621609,5.347728334639,5.347728334639,5.347728334679,5.347728334579,5.347728334579,4.331678307095,5.347728334875,5.177799588055,5.290908587255,5.347728334855,5.347728334855,4.987393805055,5.347728334845,5.347728334845,5.347728334855,5.347728334855,5.347728334855,5.347728335075,5.347728335075,5.34772833517557,5.34772833517557,5.347728335175,5.347728335175,5.347728335075,5.347728335105,5.347728335105,5.347728335105,5.347728335075,5.347728335075,5.347728335075,4.239380586575,5.347728334699,5.347728334699,5.347728334699,5.347728334699,4.815002121299,5.347728334799,5.347728334799,5.347728334799,2.470561375459,4.184417443259,2.916386758259,5.347728334939,5.347728334939,5.347728334879,5.347728334879,5.347728334859,3.559975523359,5.148931799559,5.347728334959,5.347728334959,5.347728335259,5.347728334859,3.618585560409
"t37",7.83134002303,8.59550840903,10.95160051751,11.96729299763,11.96729299763,11.96729299773,11.96729299772,11.96729299772,7.88844134006,8.70266096456,5.28146251903,9.45939991333,9.40454919343,9.45939991373,9.45939991383,9.45939991383,9.45939991322,9.45939991322,9.10691266693,7.09066695401,6.16113455323,6.59886810003,8.97224517268,8.97224517268,8.00127075983,8.03544384683,6.23856158433,8.97224517183,8.86731847093,5.53719868623,6.93055884423,6.93055884423,6.93055884413,6.93055884423,4.45793472503,6.071322907,6.07132290698,6.0713229070158,6.0713229069858,6.0713229069858,6.0713229070158,5.1415646566,5.1415646566,2.222371629,0,1.3530661724,3.4949785914,3.4949785914,6.78537922023,6.78537922023,6.78537922023,6.60502028274,6.7853792202,6.7853792202,6.7853792202,6.7853792202,6.7853792202,6.7853792206,3.7193990662,7.412829688089,7.412829688089,5.751196659819,5.519175170189,7.412829688189,7.412829688189,5.717138659499,7.051414521909,7.412829687809,7.412829687809,6.413741209599,6.642918022389,7.412829688389,7.412829687829,7.412829687829,7.412829688089,7.412829688089,7.412829688109,7.412829688129,7.412829688129,7.412829688029,7.412829688129,7.214565327199,7.412829688099,7.412829688029,7.412829688029,7.412829688079,7.393175975009,7.412829688039,7.412829688039,7.412829688079,7.412829687979,7.412829687979,6.396779660495,7.412829688275,7.242900941455,7.356009940655,7.412829688255,7.412829688255,7.052495158455,7.412829688245,7.412829688245,7.412829688255,7.412829688255,7.412829688255,7.412829688475,7.412829688475,7.41282968857557,7.41282968857557,7.412829688575,7.412829688575,7.412829688475,7.412829688505,7.412829688505,7.412829688505,7.412829688475,7.412829688475,7.412829688475,6.304481939975,7.412829688099,7.412829688099,7.412829688099,7.412829688099,6.880103474699,7.412829688199,7.412829688199,7.412829688199,4.535662728859,6.249518796659,4.981488111659,7.412829688339,7.412829688339,7.412829688279,7.412829688279,7.412829688259,5.625076876759,7.214033152959,7.412829688359,7.412829688359,7.412829688659,7.412829688259,5.683686913809
"t38",7.01189237943,7.77606076543,10.13215287391,11.14784535403,11.14784535403,11.14784535413,11.14784535412,11.14784535412,7.06899369646,7.88321332096,4.46201487543,8.63995226973,8.58510154983,8.63995227013,8.63995227023,8.63995227023,8.63995226962,8.63995226962,8.28746502333,6.27121931041,5.34168690963,5.77942045643,8.15279752908,8.15279752908,7.18182311623,7.21599620323,5.41911394073,8.15279752823,8.04787082733,4.71775104263,6.11111120063,6.11111120063,6.11111120053,6.11111120063,3.63848708143,5.2518752634,5.25187526338,5.2518752634158,5.2518752633858,5.2518752633858,5.2518752634158,4.322117013,4.322117013,1.4029239854,1.3530661724,0,2.6755309478,2.6755309478,5.96593157663,5.96593157663,5.96593157663,5.78557263914,5.9659315766,5.9659315766,5.9659315766,5.9659315766,5.9659315766,5.965931577,2.8999514226,6.593382044489,6.593382044489,4.931749016219,4.699727526589,6.593382044589,6.593382044589,4.897691015899,6.231966878309,6.593382044209,6.593382044209,5.594293565999,5.823470378789,6.593382044789,6.593382044229,6.593382044229,6.593382044489,6.593382044489,6.593382044509,6.593382044529,6.593382044529,6.593382044429,6.593382044529,6.395117683599,6.593382044499,6.593382044429,6.593382044429,6.593382044479,6.573728331409,6.593382044439,6.593382044439,6.593382044479,6.593382044379,6.593382044379,5.577332016895,6.593382044675,6.423453297855,6.536562297055,6.593382044655,6.593382044655,6.233047514855,6.593382044645,6.593382044645,6.593382044655,6.593382044655,6.593382044655,6.593382044875,6.593382044875,6.59338204497557,6.59338204497557,6.593382044975,6.593382044975,6.593382044875,6.593382044905,6.593382044905,6.593382044905,6.593382044875,6.593382044875,6.593382044875,5.485034296375,6.593382044499,6.593382044499,6.593382044499,6.593382044499,6.060655831099,6.593382044599,6.593382044599,6.593382044599,3.716215085259,5.430071153059,4.162040468059,6.593382044739,6.593382044739,6.593382044679,6.593382044679,6.593382044659,4.805629233159,6.394585509359,6.593382044759,6.593382044759,6.593382045059,6.593382044659,4.864239270209
"t30",7.83134002303,8.59550840903,10.95160051751,11.96729299763,11.96729299763,11.96729299773,11.96729299772,11.96729299772,7.88844134006,8.70266096456,5.28146251903,9.45939991333,9.40454919343,9.45939991373,9.45939991383,9.45939991383,9.45939991322,9.45939991322,9.10691266693,7.09066695401,6.16113455323,6.59886810003,8.97224517268,8.97224517268,8.00127075983,8.03544384683,6.23856158433,8.97224517183,8.86731847093,5.53719868623,6.93055884423,6.93055884423,6.93055884413,6.93055884423,4.45793472503,6.071322907,6.07132290698,6.0713229070158,6.0713229069858,6.0713229069858,6.0713229070158,5.1415646566,5.1415646566,2.222371629,3.4949785914,2.6755309478,0,2.99000264,6.78537922023,6.78537922023,6.78537922023,6.60502028274,6.7853792202,6.7853792202,6.7853792202,6.7853792202,6.7853792202,6.7853792206,3.7193990662,7.412829688089,7.412829688089,5.751196659819,5.519175170189,7.412829688189,7.412829688189,5.717138659499,7.051414521909,7.412829687809,7.412829687809,6.413741209599,6.642918022389,7.412829688389,7.412829687829,7.412829687829,7.412829688089,7.412829688089,7.412829688109,7.412829688129,7.412829688129,7.412829688029,7.412829688129,7.214565327199,7.412829688099,7.412829688029,7.412829688029,7.412829688079,7.393175975009,7.412829688039,7.412829688039,7.412829688079,7.412829687979,7.412829687979,6.396779660495,7.412829688275,7.242900941455,7.356009940655,7.412829688255,7.412829688255,7.052495158455,7.412829688245,7.412829688245,7.412829688255,7.412829688255,7.412829688255,7.412829688475,7.412829688475,7.41282968857557,7.41282968857557,7.412829688575,7.412829688575,7.412829688475,7.412829688505,7.412829688505,7.412829688505,7.412829688475,7.412829688475,7.412829688475,6.304481939975,7.412829688099,7.412829688099,7.412829688099,7.412829688099,6.880103474699,7.412829688199,7.412829688199,7.412829688199,4.535662728859,6.249518796659,4.981488111659,7.412829688339,7.412829688339,7.412829688279,7.412829688279,7.412829688259,5.625076876759,7.214033152959,7.412829688359,7.412829688359,7.412829688659,7.412829688259,5.683686913809
"t31",7.83134002303,8.59550840903,10.95160051751,11.96729299763,11.96729299763,11.96729299773,11.96729299772,11.96729299772,7.88844134006,8.70266096456,5.28146251903,9.45939991333,9.40454919343,9.45939991373,9.45939991383,9.45939991383,9.45939991322,9.45939991322,9.10691266693,7.09066695401,6.16113455323,6.59886810003,8.97224517268,8.97224517268,8.00127075983,8.03544384683,6.23856158433,8.97224517183,8.86731847093,5.53719868623,6.93055884423,6.93055884423,6.93055884413,6.93055884423,4.45793472503,6.071322907,6.07132290698,6.0713229070158,6.0713229069858,6.0713229069858,6.0713229070158,5.1415646566,5.1415646566,2.222371629,3.4949785914,2.6755309478,2.99000264,0,6.78537922023,6.78537922023,6.78537922023,6.60502028274,6.7853792202,6.7853792202,6.7853792202,6.7853792202,6.7853792202,6.7853792206,3.7193990662,7.412829688089,7.412829688089,5.751196659819,5.519175170189,7.412829688189,7.412829688189,5.717138659499,7.051414521909,7.412829687809,7.412829687809,6.413741209599,6.642918022389,7.412829688389,7.412829687829,7.412829687829,7.412829688089,7.412829688089,7.412829688109,7.412829688129,7.412829688129,7.412829688029,7.412829688129,7.214565327199,7.412829688099,7.412829688029,7.412829688029,7.412829688079,7.393175975009,7.412829688039,7.412829688039,7.412829688079,7.412829687979,7.412829687979,6.396779660495,7.412829688275,7.242900941455,7.356009940655,7.412829688255,7.412829688255,7.052495158455,7.412829688245,7.412829688245,7.412829688255,7.412829688255,7.412829688255,7.412829688475,7.412829688475,7.41282968857557,7.41282968857557,7.412829688575,7.412829688575,7.412829688475,7.412829688505,7.412829688505,7.412829688505,7.412829688475,7.412829688475,7.412829688475,6.304481939975,7.412829688099,7.412829688099,7.412829688099,7.412829688099,6.880103474699,7.412829688199,7.412829688199,7.412829688199,4.535662728859,6.249518796659,4.981488111659,7.412829688339,7.412829688339,7.412829688279,7.412829688279,7.412829688259,5.625076876759,7.214033152959,7.412829688359,7.412829688359,7.412829688659,7.412829688259,5.683686913809
