"","turnover.rates","eps.values","transition.rates"
"1",0.935758886160329,0.573161703301594,NA
"2",0.756145852152258,0.231222477741539,0.892548295203596
"3",0.935758886160329,0.573161703301594,0.383512205211446
"4",0.756145852152258,0.231222477741539,NA
