accepted_species,estimate
t80,-0.049749404
t85,-0.049749404
t60,-0.049749404
t61,-0.049749404
t13,-0.049749404
t9,0.085789405
t94,0.2630376
t44,0.2630376
t77,-0.049749404
t90,-0.049749404
