accepted_species,estimate
t80,0.24012215
t81,0.24012215
t82,0.24012215
t99,0.24584062
t90,0.19820517
t46,0.20457634
t11,0.20457634
t33,0.21961305
t34,0.21961305
t18,0.21238357
