"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146"
"t10",0.0254092309164205,-0.0705005120275571,0.00233650339690549,0.0033802371711759,0.00286861731532649,0.0023384270578643,-0.044014776861987,-0.00188384460548685,-0.0065415169031803,0.00790362165736936,-0.0200529702596755,-0.00107084698755592,0.0114951386526931,-0.0117697866691998,0.00986372408179261,0.0375591085947203,0.000327911363886927,0.00700466749378423,-0.00444369842183968,0.0527339534853759,-0.0515925659464777,-0.0174460736106364,0.00526235174807576,0.0037012880169869,0.000455917385128518,0.00151338642694537,-0.00748846464710413,-0.00129123083891703,0.000600085406555948,0.133722781506001,0.0606915698098415,-0.000139750690762849,0.000130752867964862,0.00662498195465819,3.50939780140737e-16,-0.0354271425065596,-0.00116826642233108,-0.00320366196672119,-3.19677081883619e-05,0.141594164403302,-0.000540389944736215,0.0123725621292361,0.0181933555744934,-0.0452653349132957,0.0212748561575396,0.081990300415026,0.00106665109238975,-0.115195640833765,1.01230413193203e-15,9.13877551066311e-16,-0.000171597495261565,0.000129102877384545,0.000435317064537869,-4.25692026999462e-05,-0.000101252143239672,-0.018996404647994,0.000579552485024016,-0.00780046874527494,-0.00129976450899247,-0.00575038404845088,-0.0349857270602293,-0.000144371187135693,0.0633116253988753,-6.41538980547564e-06,0.0153850368841854,-1.41935283494279e-06,-0.000935705010932241,-0.0182623956230911,0.0401594425342308,2.41207266927681e-15,0.00270214185868649,0.740369338494714,0.186943550139274,0.0434486709826315,-0.0171171508644165,-0.0209123956380564,0.0256024875466247,0.328122095310602,0.0122139661545545,0.0238785135390363,-0.0146665836668587,0.00616959786562156,-0.208000383605616,-0.199550931463633,0.182015595331104,0.0337111338140311,-0.000672979878654899,8.88067933862048e-15,0.00443733637098033,0.273989370872503,-0.00011493322530717,-0.0828162637141349,0.00373226402846197,0.0890269984849935,-1.24001448873881e-14,-6.12688762221789e-06,-1.10890543680834e-08,9.63402915630382e-16,0.013467269514514,-0.00557815473734923,-6.65596644455187e-16,9.93869532671647e-06,7.15166756221398e-16,-0.00725547022406837,-7.43143564065753e-05,-5.8791786843729e-07,-0.0322495912527927,2.00985365470362e-15,1.03461763585599e-06,-5.20709330092268e-07,-1.11355771080427e-09,0.00480706025905809,-4.44100493015986e-16,3.03483566045909e-06,-1.83634749278112e-09,-1.4405608489948e-15,1.14806327790174e-08,3.99720821857126e-16,3.904199013177e-18,-8.24066076358476e-16,8.60183723675493e-17,-0.000788747179284402,0.000133053300528985,1.68514968087045e-05,1.28901017995899e-08,1.46230881614903e-15,7.810566782277e-16,2.44192831818176e-16,7.17638564904797e-07,8.84788400414845e-16,1.0254647825171e-05,-7.48946285468293e-16,6.14716301096844e-15,3.19687020118322e-17,-1.94574042424276e-15,7.46161436887657e-16,-8.1804748210742e-17,-2.23176375532432e-16,-8.30542353724956e-16,-4.5851559361054e-16,8.18375232488887e-15,-7.814614643669e-16,-4.59833868952688e-16,-6.25702246167043e-15,7.62331785752836e-16,0.0827605888602405
"t48",0.0356583845971145,-0.138471907074421,0.0403551790129253,-0.0164500446177717,-0.00493568291411428,-0.00111613578898686,-0.1537976785151,0.00312923445564257,0.00993384674985461,-0.0980243192273748,0.00284814536472362,0.000143931705845986,-0.000534630669398182,-0.00175968892392821,0.00179581343606385,0.187688771303332,-4.50351569386351e-05,0.361389858421237,0.00363418406186847,-0.0371453578246581,0.0248158869339131,0.00744463335247455,-0.00169930206014329,-0.000898310622764352,-9.37251703351327e-05,-0.000298749221850738,0.00145669121397414,0.000223809953835584,-9.66081563734175e-05,-0.0210157788471437,-0.00817675278733928,6.86468529120394e-06,-6.39509628012838e-06,-0.0001375592631286,9.10400172509136e-16,-0.00150407797049613,-9.30192186287631e-05,-0.000258813960929007,-3.52038310691683e-06,0.0256096861607908,-0.000163534918368584,0.00106361787260213,0.00494370260650081,-0.00787907321848806,0.00624379819617383,0.0384422409052232,-4.40645988121993e-05,-0.0223496783412259,4.02320136241306e-16,1.24643161664505e-15,8.7484939362679e-05,-2.82873779553728e-05,-2.78824535358517e-05,2.55675281942933e-06,2.95718326492746e-06,0.000271559927533383,6.78261567420051e-05,-0.0115413100469197,-0.000341131616872478,-0.0120169851516342,-0.846197158757804,0.000198044109657351,-0.198912853554384,1.81339916832381e-07,-0.000574955241339121,1.80534367679115e-07,0.000116120347356346,0.00225455464250388,-0.00394989577615885,-3.32597485466822e-15,-0.000257660508888725,-0.0662423948133223,-0.00258986716664946,-0.00280791474632382,0.00118133067383399,0.0014359840344798,-0.0017443726787628,-0.0220762559336033,-0.000807172457240142,-0.00157548864451717,0.000969982219025012,-0.000417811405008897,0.0144671796171646,0.0166036464105943,-0.016295742624732,-0.00304512505727967,0.000107722058987682,-1.27669829082554e-16,-0.00108046929291535,0.0306404534122233,2.00252716623102e-06,0.00689380408554046,-0.000315922785681835,0.0604956529806339,-6.63140736058478e-15,-1.85666721246441e-07,-1.54286267353977e-10,-6.48852669765751e-16,-0.000849992355348473,8.10146813781372e-06,-1.8159386205629e-16,7.06234852262859e-07,-5.07595477176194e-16,4.23235867457045e-05,4.38805833933986e-07,3.62268916656797e-09,0.000195778670408313,-6.05953077572408e-16,-6.02752332184591e-09,2.49559876414195e-09,5.07008496752686e-12,-2.07261099686117e-05,-4.27377764297564e-16,5.35554047147666e-07,5.67256330515495e-12,-5.16930408496047e-16,2.25320676416124e-09,-2.02466352644398e-16,2.20233274232373e-16,2.33395339100585e-15,5.66594053612778e-16,-3.27565631042735e-07,0.000122072161502499,3.36271459917817e-08,3.60498878611763e-11,6.45913650426707e-16,1.23967802943415e-17,7.16118508212726e-16,2.51207053854466e-09,-1.60488585480542e-16,2.40716845106408e-06,-6.43594862386709e-16,4.51439961485289e-15,3.21367770960306e-16,-2.04546454069334e-15,2.76450711612788e-17,-1.3508776409618e-16,-1.13269084580212e-15,-6.43297236872508e-16,8.30341844654679e-16,1.18535535958945e-14,1.34660987054935e-15,-4.34470381844114e-16,-5.61965976244206e-15,9.80950480370745e-16,0.0827605888602369
"t121",0.0361174235786925,-0.141419029289994,0.0418559949954908,-0.0171817111424913,-0.00519434505055921,-0.00119059174619923,-0.170440476267157,0.00354451957001392,0.0112712286453695,-0.115383319678617,0.00339120168861932,0.000173360260750354,-0.000653872341969119,-0.00220137868381337,0.00225277510443279,0.245650232486619,-6.02302656298069e-05,0.486215946345517,0.00503502921831607,-0.0519122269822391,0.0358997361548371,0.0109413658793369,-0.00262474097904133,-0.00149592629697965,-0.000165398044317108,-0.000535703523738537,0.002627737229486,0.000424641130062945,-0.000189972010395307,-0.0418358135364861,-0.0177325656996779,3.45100599150944e-05,-3.22883974167387e-05,-0.00168846255593513,-2.30441025622471e-16,0.0116931477919815,0.000471084249847974,0.00129994069786299,1.5124896775926e-05,-0.0926214042291955,0.000535548808163792,-0.00226297497348218,-0.00984654481980185,0.0154677464032961,-0.0116846481094702,-0.0694971022435321,6.27450612958339e-05,0.0285841190310156,-6.04703157142205e-16,-6.2960910055972e-16,-9.36679627318633e-05,2.6815932028845e-05,1.927711805832e-05,-1.74557623363659e-06,-1.83599992237665e-06,-0.000161699195569513,-3.36180241635904e-05,0.00568260966525902,0.000150158401858633,0.00470973924519062,0.323720552898123,-6.80996918458306e-05,0.0669892573272206,-5.75117443589709e-08,0.00018203180019696,-5.53060189021082e-08,-2.35501195537534e-05,-0.000454000837081685,0.000524090529183859,5.47457776533614e-16,3.13598691247279e-05,0.00611161457273385,0.000161823441836021,0.000152893205154657,-4.59637262748109e-05,-4.21303700298132e-05,3.85705163466637e-05,0.000257974134496256,-6.34165173471349e-06,-2.81450635716096e-05,2.2083618499264e-05,-1.52014461059339e-05,0.000625741478789459,0.00101911897052815,-0.00105767348819705,-0.000198751775627156,8.26427605690399e-06,3.39981649714321e-16,-8.61020774987439e-05,0.00272051992197855,2.12690171557055e-07,0.000817015250535701,-3.74656302560412e-05,0.00745600658071355,-1.09514640785144e-15,-2.42005517932679e-08,-2.0803094889188e-11,2.77598253758839e-16,-0.000119370263550163,1.20806362236664e-06,2.11169937924372e-15,1.13331898580673e-07,-4.51093770614122e-15,7.17346749112748e-06,7.48514708167492e-08,6.46588598346622e-10,3.64681625012186e-05,2.49965708172633e-15,-1.15952783062981e-09,5.1681669915084e-10,1.06357869383628e-12,-4.40091699948427e-06,-3.08090762957569e-15,1.17576328023998e-07,1.26808134798207e-12,-1.16080914406279e-14,5.33552584899246e-10,5.734947158516e-16,-3.33517131109138e-15,-3.80309803472386e-15,-1.91742815591587e-15,-8.23703600409654e-08,3.12876399447377e-05,8.82726505510451e-09,9.66313087544601e-12,1.92693891198957e-14,3.40648463945359e-15,1.6375626488344e-14,6.84627554041954e-10,-3.10337191536083e-14,6.60884671351821e-07,2.55757631299823e-14,0.70710678118656,-1.24350043048261e-13,-7.0297718490658e-14,-8.57446775803464e-14,-2.85683613382306e-15,-2.32115006310343e-14,2.04542331249713e-15,-1.40846348544526e-14,-7.3390449995096e-14,-1.12544398385932e-15,-1.42103523245226e-15,-1.67291281653174e-15,-1.42686995339921e-14,0.0827605888601517
"t122",0.0361174235786924,-0.141419029289994,0.0418559949954906,-0.0171817111424907,-0.00519434505055934,-0.00119059174619985,-0.170440476267158,0.00354451957001421,0.0112712286453688,-0.115383319678616,0.00339120168861834,0.000173360260749783,-0.000653872341968436,-0.00220137868381457,0.00225277510443346,0.245650232486621,-6.02302656299074e-05,0.48621594634552,0.00503502921831553,-0.0519122269822367,0.0358997361548348,0.010941365879337,-0.00262474097904135,-0.00149592629697885,-0.000165398044316859,-0.000535703523738762,0.00262773722948654,0.00042464113006329,-0.000189972010395266,-0.0418358135364826,-0.0177325656996777,3.45100599151758e-05,-3.22883974152773e-05,-0.00168846255593544,-3.86821423704154e-16,0.0116931477919809,0.000471084249848247,0.00129994069786362,1.5124896776124e-05,-0.0926214042291962,0.000535548808164135,-0.00226297497348302,-0.0098465448197955,0.0154677464032977,-0.0116846481094703,-0.0694971022435322,6.27450612967763e-05,0.028584119031013,1.2506141212408e-16,-1.21297613998106e-16,-9.36679627343557e-05,2.68159320273225e-05,1.92771180571434e-05,-1.74557623127568e-06,-1.83599992156584e-06,-0.000161699195569003,-3.36180241610719e-05,0.00568260966526066,0.000150158401862103,0.00470973924518979,0.323720552898128,-6.80996918418236e-05,0.0669892573272337,-5.75117468300978e-08,0.000182031800194344,-5.53060230109623e-08,-2.35501195560223e-05,-0.000454000837084086,0.000524090529183066,1.74819116116224e-15,3.13598691226827e-05,0.0061116145727265,0.000161823441835587,0.00015289320515483,-4.59637262729617e-05,-4.21303700251088e-05,3.8570516344002e-05,0.000257974134497497,-6.3416517324468e-06,-2.81450635738931e-05,2.20836184920557e-05,-1.52014461067196e-05,0.000625741478786986,0.00101911897052444,-0.00105767348819257,-0.000198751775626878,8.26427605394752e-06,1.05052096899469e-15,-8.61020774898797e-05,0.00272051992197505,2.12690172366845e-07,0.000817015250530735,-3.74656302567644e-05,0.00745600658066845,1.40897652628695e-15,-2.42005464483879e-08,-2.08074670587251e-11,-3.92113596966795e-16,-0.000119370263547464,1.20806362171021e-06,-1.75915889218342e-15,1.13331872146629e-07,5.74351933841277e-15,7.17346749395934e-06,7.48514842307279e-08,6.46594333284795e-10,3.64681624761803e-05,-1.7041213716472e-15,-1.15952231330947e-09,5.16833452817053e-10,1.06630193711882e-12,-4.40091699530651e-06,3.57152880343444e-15,1.17576308222774e-07,1.27507655198611e-12,1.21751991527204e-14,5.33507445561347e-10,9.52027333479212e-16,2.634404168605e-15,2.63672809413947e-15,8.07618246551607e-16,-8.23703580937993e-08,3.12876398534831e-05,8.82726330904058e-09,9.65633642398848e-12,-1.59032582644633e-14,-2.89686707148843e-15,-1.73055815900032e-14,6.84736181569199e-10,3.40414348769454e-14,6.60884639517794e-07,-2.57546062159472e-14,-0.707106781186536,1.22277089484862e-13,6.76786468950279e-14,8.60050830905892e-14,2.28366288231299e-15,2.25093476905889e-14,-3.11838228967485e-15,1.16566613712948e-14,8.40315489164508e-14,-8.06151969588689e-16,2.01366206020456e-16,-1.12429320027058e-14,1.55677680962525e-14,0.082760588860318
"t108",0.037198900164261,-0.148672777062569,0.0458864467823244,-0.0192310995455055,-0.00595411542822363,-0.00143007613340993,-0.243575790425314,0.005852089087095,0.0188575080349074,-0.295113569201646,0.0109589996826775,0.000801255249540698,-0.00926779599618957,0.01047102942768,-0.00895104313600165,-0.194106740931493,2.51288707022104e-05,-0.168177832184097,-0.000495355549170085,0.00242307035900477,0.00378291292453158,0.00170583064290927,-0.00071140088881738,-0.000565016731123917,-7.15350961964115e-05,-0.000238419673550937,0.00118124730398827,0.00020519427645896,-9.56564040304248e-05,-0.0213342486675806,-0.00973238980233493,2.52853887692367e-05,-2.36757166802559e-05,-0.00137391287423964,-2.864350059243e-16,0.0117784091763853,0.000517632650338897,0.00143157589577521,1.74697032125515e-05,-0.114527134767703,0.000695863880634686,-0.00436828890466133,-0.0213055043647214,0.0344460294238184,-0.0289833705310439,-0.189133977572849,0.00148597254221782,-0.169379027680621,7.83298313441265e-16,-3.85460199769432e-16,0.000139556547228469,-2.24006177148082e-05,-4.36423455979015e-06,3.74145542125255e-07,2.53863214827651e-07,1.80886957888477e-05,1.12443254860082e-06,-0.000179318355150286,-1.16975042361473e-06,1.02943067181241e-05,0.000824026505204137,1.758800103036e-07,-0.000324167698806798,7.83605704987609e-10,-2.53530683060786e-06,1.11925150829429e-09,4.50586465789278e-06,8.89487283385171e-05,-0.000308326647689648,-2.83295286488043e-17,-2.21116840499251e-05,-0.0072473560513429,-0.000358370204376128,-0.000413612449346229,0.000196396410713714,0.000257321123347486,-0.000330959176922114,-0.00455335736882301,-0.000195757839953873,-0.000416800872584603,0.00026813158687492,-0.000131230563004101,0.00486569584294037,0.00680884666741109,-0.00697206308189937,-0.0013086726028215,5.37913651620233e-05,1.68729908040471e-15,-0.000562962938756323,0.0183999516606856,1.69822790440814e-06,0.00829789891202269,-0.000381276194555178,0.0871153242824765,-8.5962066718099e-15,-3.81466814760802e-07,-4.37702023413689e-10,6.03795114970828e-16,-0.00466208647097172,-8.96509702706267e-05,1.70206960106115e-15,-1.51170561799558e-06,1.00885921571683e-15,-5.37777184951134e-05,-5.30538117371339e-07,-3.20891976439403e-09,-0.000135234751079694,4.14355957379154e-15,3.51518172099984e-09,-1.0242425606505e-09,-1.96801217616229e-12,7.60713161641942e-06,1.73005199746864e-15,-1.70008574393985e-07,-1.63718771066693e-12,-1.12603478248032e-15,-5.27915360029704e-10,-9.0943124839472e-16,-4.72611544862225e-16,1.74669846276523e-15,-1.34763907934029e-14,7.79789820313116e-08,-0.406164466872684,-1.91047479772901e-09,-3.17885020302781e-12,0.707106781186532,-1.02560142716026e-14,-1.10307443525618e-14,-1.71612767750318e-10,-1.40289330740669e-13,-1.58431397939352e-07,-4.55210474045814e-15,1.50678081123345e-14,7.44112286788037e-15,-2.37485595153137e-16,3.06633588212006e-16,1.54217277599996e-15,-5.23779420362656e-15,6.63050184899654e-15,-4.10456394368422e-15,3.75450654384622e-15,-3.99144552327865e-15,2.35045552211312e-15,-6.88350759703315e-15,-2.64745588880462e-18,0.0827605888602263
"t109",0.037198900164261,-0.148672777062569,0.0458864467823248,-0.0192310995455052,-0.00595411542822333,-0.00143007613340983,-0.243575790425313,0.00585208908709517,0.0188575080349077,-0.295113569201646,0.0109589996826771,0.000801255249540744,-0.00926779599618938,0.0104710294276799,-0.00895104313600121,-0.194106740931492,2.51288707022974e-05,-0.168177832184097,-0.000495355549169926,0.00242307035900459,0.00378291292453092,0.00170583064290928,-0.000711400888816417,-0.000565016731123664,-7.15350961959373e-05,-0.000238419673550837,0.00118124730398805,0.000205194276459015,-9.56564040304584e-05,-0.0213342486675804,-0.00973238980233354,2.52853887701541e-05,-2.36757166799353e-05,-0.00137391287423956,-3.3939820226279e-16,0.011778409176385,0.000517632650338157,0.00143157589577486,1.74697032126768e-05,-0.114527134767705,0.000695863880634238,-0.00436828890466137,-0.0213055043647166,0.034446029423819,-0.0289833705310434,-0.189133977572849,0.00148597254221779,-0.169379027680624,2.5798078795041e-16,-1.88287564797724e-16,0.00013955654722818,-2.24006177144566e-05,-4.36423455935922e-06,3.74145541575847e-07,2.53863215742486e-07,1.80886957879363e-05,1.12443254913941e-06,-0.000179318355150629,-1.16975042277643e-06,1.02943067180034e-05,0.000824026505203884,1.75880010613053e-07,-0.000324167698802086,7.83606123321971e-10,-2.53530683197524e-06,1.11925134726738e-09,4.50586465702029e-06,8.89487283393607e-05,-0.000308326647691664,-4.26961154298914e-16,-2.2111684049933e-05,-0.00724735605134733,-0.000358370204376249,-0.000413612449348904,0.000196396410713335,0.000257321123345345,-0.000330959176920614,-0.00455335736881899,-0.000195757839954873,-0.000416800872584262,0.000268131586874987,-0.000131230563004885,0.0048656958429389,0.00680884666741001,-0.00697206308189609,-0.00130867260282325,5.37913651618916e-05,9.80139479379539e-16,-0.00056296293875642,0.0183999516606904,1.69822790503884e-06,0.00829789891202136,-0.000381276194555269,0.0871153242824667,-7.95615965398257e-15,-3.81466812864575e-07,-4.37700716440604e-10,-2.57753619745602e-15,-0.00466208647099516,-8.96509702707699e-05,1.21605092909885e-15,-1.51170561978709e-06,4.37239166443109e-15,-5.37777184945068e-05,-5.30538116268076e-07,-3.208915910223e-09,-0.000135234751080011,-8.33237950421933e-15,3.51517650391008e-09,-1.02424533989247e-09,-1.96607110215301e-12,7.60713163349245e-06,9.80378575917711e-16,-1.70008571370908e-07,-1.65287980046819e-12,1.03101622366409e-14,-5.27979954045131e-10,-6.48535433497467e-15,-1.59418012579156e-15,-3.64576286179784e-14,-9.63371566398444e-15,7.79789459870832e-08,-0.406164466872624,-1.91059349494655e-09,-1.93093812355455e-12,-0.707106781186564,8.36974154227149e-15,1.79585499645455e-15,-1.71616570066893e-10,1.43822386696143e-13,-1.58431669540317e-07,5.56394264940214e-15,5.03208585911352e-14,4.79944502975133e-16,-5.12160273204909e-16,-1.07782808627944e-14,-5.06709452255626e-15,1.79142501762946e-16,-2.67138938582171e-15,3.68378792294303e-15,3.93491956548262e-15,-1.10658304431045e-15,-6.84427296838763e-15,-1.27070444735723e-14,2.35994046525936e-15,0.0827605888602522
"t107",0.0371910649889953,-0.148621576063328,0.0458593978778883,-0.0192176676538034,-0.00594926448490121,-0.001428619324471,-0.243192964704247,0.00584112549348607,0.0188217475320685,-0.294411485555066,0.0109313377500725,0.000799118133914159,-0.0092413510162009,0.0104383527074774,-0.00892282363139335,-0.193402532786877,2.50319063341563e-05,-0.16751839371665,-0.000493265067520431,0.00241263608211264,0.00376536775789815,0.00169766908639261,-0.000707684401550603,-0.000561720437064902,-7.10870681781381e-05,-0.000236899620906133,0.00117366725930009,0.000203808358699251,-9.49887413452993e-05,-0.0211837402161887,-0.00965894523317285,2.5022071290914e-05,-2.3428956185018e-05,-0.00135801800187641,-5.47958242766784e-16,0.0116198042920876,0.000510362848834605,0.00141145099595735,1.72193015332917e-05,-0.112845304792336,0.000685486561677738,-0.0042977206633544,-0.0209564009967201,0.0338798131081079,-0.0285018208624645,-0.185966649563129,0.00145959067657171,-0.166285280606253,1.24020726581299e-15,-4.50603730843064e-16,0.000136877786454274,-2.19550128163466e-05,-4.26850939647117e-06,3.65906075908435e-07,2.48099650083614e-07,1.76724408317831e-05,1.09696946834379e-06,-0.000174929233909397,-1.1400585563093e-06,1.0023048897797e-05,0.000802144628963251,1.71049034653969e-07,-0.000315205316860807,7.61532322997469e-10,-2.46385185214099e-06,1.08738468090539e-09,4.36128121611331e-06,8.60890731452826e-05,-0.000297343396608368,-2.58882757533901e-16,-2.13091851203324e-05,-0.00696978182187609,-0.000343783423633343,-0.000396476725166499,0.000187961994824051,0.00024600908788759,-0.000316141123530195,-0.00434380692253233,-0.000186236342565726,-0.000395900824335998,0.00025447628429395,-0.000124237960201056,0.00460009340366462,0.00641082837521099,-0.00655867241927586,-0.0012309629529527,5.04385292545309e-05,8.50532741347866e-16,-0.000527407744009105,0.0171879675568076,1.57602309188759e-06,0.00765755163083357,-0.000351839716651016,0.0801961604866479,-4.45570434860815e-15,-3.49760896801121e-07,-4.0019751984182e-10,1.7684272362402e-15,-0.00424658215342138,-8.11187795755252e-05,-5.99143353877985e-16,-1.3534501191331e-06,-2.77156996434026e-15,-4.76494470458415e-05,-4.69418901780908e-07,-2.8069760598358e-09,-0.000116667778259935,7.2028732084001e-15,2.99255691408177e-09,-8.32613940503907e-10,-1.57511805832023e-12,6.0356269444898e-06,-2.89051545260244e-15,-1.28910080876373e-07,-1.22519896690782e-12,-9.4208930783802e-15,-3.07730756119902e-10,7.97789306049942e-15,1.59836472131453e-15,3.59251189094648e-14,2.20514807531889e-14,-1.3310884771578e-08,0.818549702515218,-7.41017568741712e-09,-5.27771196336255e-12,3.65785213025849e-14,3.46864733047609e-15,9.31685217008104e-15,-2.88131770671737e-10,-3.74373537126137e-15,-2.51637283169916e-07,-1.28097954654425e-15,-4.61401750140311e-14,-9.16080288815167e-15,-4.19835396242749e-15,1.1175399062793e-14,3.0059369384329e-15,4.22897198214855e-15,-5.04473540300292e-15,-3.61955328168557e-16,1.46676772080028e-14,4.06654508941388e-15,3.3990026324857e-15,3.13179133498077e-15,-2.05975630662735e-16,0.0827605888602202
"t49",0.0365828668301035,-0.144626405737376,0.0437284185202693,-0.0181549081999433,-0.00556367397434803,-0.00131187446857192,-0.211819136075389,0.00493137373733486,0.0158515420967503,-0.234904817878122,0.00857228264610837,0.000615742614291746,-0.00695396118858311,0.00757889110946624,-0.00644994311280244,-0.130380199701944,1.62636550183924e-05,-0.107718279928736,-0.000301086974913272,0.00144960304185087,0.0021208550440417,0.000927395873323777,-0.000349497301145327,-0.000234412603909835,-2.56314851795594e-05,-8.17945906442653e-05,0.000398566033790815,5.9604613633696e-05,-2.46937835812148e-05,-0.0052746419625699,-0.00168858736908658,-8.81898058045293e-06,8.30195234898318e-06,0.00084856413602208,5.80283130710498e-16,-0.0137364809224795,-0.000708225926731286,-0.0019657851139748,-2.57963482833577e-05,0.185065119478806,-0.00119055799069644,0.0100729173165198,0.0518474877569479,-0.084848049385465,0.0743808071524877,0.500392788851091,-0.00495787462711447,0.636180315038381,-3.53518120797959e-15,2.84677722353301e-16,-0.000653197194913145,0.000124545853699143,4.30987878208568e-05,-3.80202567138984e-06,-3.27441960100296e-06,-0.000263205949247821,-3.42961616485605e-05,0.00568060281360825,9.90422353594632e-05,0.00145889138797738,0.0763890113018256,6.64852483172432e-06,-0.0110387850877383,2.08915305995805e-08,-6.71839651483728e-05,2.66260611701089e-08,5.16726175685795e-05,0.00101249670985906,-0.0025745397404119,1.01662870487117e-16,-0.000176875250584571,-0.0520150552853098,-0.00232470433311763,-0.00261417870585402,0.00118199798610579,0.00150395452486458,-0.00189276290522421,-0.0252515475138617,-0.00102649223680249,-0.00212545526035129,0.00134901155895553,-0.000636347162320814,0.0231666156757099,0.0309191802234887,-0.0313745625260284,-0.00588358377901027,0.000234890648327554,4.83524545495093e-15,-0.00243993249290178,0.0779496500149066,6.89108281895307e-06,0.0326740610618606,-0.00150104460515174,0.339100875548742,-2.79076570351189e-14,-1.45952422986781e-06,-1.65650754676674e-09,-1.023475948786e-15,-0.0174062227381885,-0.0003277303923775,1.63791264201816e-15,-5.37463491926756e-06,2.92563778945774e-15,-0.000186960398193487,-1.83939830688598e-06,-1.09039486508945e-08,-0.000450250487210834,1.66118265438057e-15,1.15112629774197e-08,-3.211361519233e-09,-6.10658114880457e-12,2.34380813920222e-05,7.88873303398552e-16,-5.09861175681778e-07,-4.86702541561398e-12,-1.75995890766197e-16,-1.43373505787034e-09,-2.61726711634481e-17,1.31942333207755e-16,1.4177450667397e-15,-1.55180485127054e-16,1.46186009112029e-07,-0.000837953801997845,-1.11970693575318e-08,-1.02664041966326e-11,-2.24346951658272e-15,1.08246765021429e-15,6.97422080199829e-16,-6.1871628157498e-10,-1.84044760141249e-15,-5.55101247492753e-07,-3.94261036146584e-16,-2.81025203108243e-15,-4.91093099801701e-16,-2.10845458505774e-15,3.18496090822353e-16,-1.12391213366711e-16,-1.95127534825914e-17,1.10091486726368e-15,-1.23736705919559e-15,5.64362469119298e-15,-8.30109916397208e-16,2.12187750025064e-15,-4.69048593129837e-15,5.06435080329645e-16,0.0827605888602287
