"accepted_species","trait_BM_trend_scaled"
"t10",-1.54514522611392
"t48",-0.221082125816698
"t121",-0.896419557086347
"t122",-0.597035769361059
"t108",-0.658054304639394
"t109",-0.747502711969915
"t107",-0.876103425380599
"t49",-1.56259988536348
"t40",-0.656366455198524
"t120",-1.47728104276116
"t137",-1.2590984986448
"t138",-1.20337506615167
"t100",-1.19914048956548
"t115",-1.15136141325029
"t116",-0.993087264741716
"t93",-1.16876292493701
"t61",-0.959402282385623
"t44",-0.791345525112564
"t22",-0.847163846471465
"t53",0.154551268045397
"t101",-0.267846957711613
"t102",-0.395260987467832
"t86",-0.0217425394968465
"t87",0.0579751796038148
"t85",-0.123457969708654
"t47",-0.425940872221385
"t46",-0.49429511682776
"t15",-0.261012877699244
"t52",-0.642886971144656
"t65",-0.369954937737186
"t143",-0.824726457606595
"t144",-0.850508932320617
"t133",-0.138050111877865
"t134",-0.00326940409126078
"t75",0.0356704596578877
"t64",-0.259265878726875
"t6",-1.16560995255409
"t54",1.17962158287784
"t118",0.428953490750175
"t119",0.290991337625346
"t27",1.17146672333848
"t28",0.452321863705845
"t43",1.06760070116385
"t103",1.31435140057754
"t104",1.56995897638082
"t141",1.02339048311205
"t142",0.976847314678985
"t63",-0.06630387095396
"t11",0.528442944974664
"t13",-0.55070864614219
"t14",-0.394289491191413
"t16",0.349637867115891
"t70",1.00373991666535
"t76",1.23286564141308
"t77",1.1782363450511
"t18",0.461245918285046
"t135",2.36373002818238
"t136",2.50150109887526
"t117",2.34988901147599
"t84",2.28684325946177
"t145",2.12767230935364
"t146",2.09903554160088
"t131",2.07359649507894
"t132",2.15392278580203
"t78",0.811850350487211
"t112",0.0982848160868609
"t113",0.267018123616092
"t81",0.168693659777748
"t123",0.785731892485611
"t124",0.654747394246876
"t45",0.27725473873164
"t21",0.830396770423723
"t110",0.938877964131923
"t111",0.563468750937808
"t19",-1.03806471885871
"t20",-1.3760399953001
"t23",0.19462287403057
"t24",-0.479529407826993
"t57",-1.75690796738574
"t58",-1.65418922513571
"t51",-1.30074467398857
"t96",-0.607965595378421
"t97",-0.696541291976676
"t98",-0.373481808832547
"t99",-0.124017082652494
"t66",-0.16473488481155
"t36",-0.732464735291778
"t37",-1.20391949123851
"t129",-0.65722028548148
"t130",-1.01453695264655
"t30",-1.3285601626616
"t105",-1.27772977772708
"t106",-1.66143212784441
"t35",-1.49989890780933
"t38",-0.480288986898778
"t39",-0.939055150259494
"t17",-1.14734729770564
"t8",-1.65539827291588
"t9",-1.44078899944069
"t2",-0.706616088685973
"t4",-0.726759598185124
"t5",-0.747549279145819
"t1",-0.761585225070259
"t12",-0.244082236469311
"t42",1.15793465664305
"t59",1.14444760934664
"t60",1.75619389421651
"t55",1.68083785141915
"t56",1.42254724784694
"t68",0.191663294119769
"t69",0.707426663015077
"t72",0.685901899449468
"t73",1.03590629431159
"t67",0.598157093343511
"t62",0.724651915021602
"t125",0.0972425162836775
"t126",-0.297748409367739
"t139",0.149094648351762
"t140",0.23936270955952
"t94",0.320871579921955
"t95",0.612856959585374
"t71",0.0943576713579124
"t114",0.649683167872076
"t127",0.93417074717488
"t128",1.09233798311146
"t92",0.837291649979547
"t41",0.163675722250982
"t50",0.910228054406647
"t74",1.24824525430897
"t90",0.491478700683258
"t91",0.750520516517957
"t25",-0.372029742694798
"t82",1.0091508644387
"t83",0.740092104499966
"t3",-1.16813151616539
"t7",-0.579238478607571
"t31",-0.110011470586983
"t32",-0.22812161811447
"t26",0.455647183514514
"t29",-0.129819087579444
"t88",-1.06218179763779
"t89",-0.716280810376662
"t79",-0.554176700770895
"t80",-0.654010538769626
"t33",-0.528981121590721
"t34",0.336657577956458
