,0,1,2,3,4,5,6,7,8,9
t3,-0.61696607,31.018417,8.500279,-20.969635,-1.8126949,-1.1137923,87.07107,-3.9137132,91.48421,126.70987
t5,-4.979401,48.684345,31.259233,-23.667568,-6.101596,-4.925793,77.27548,-7.136327,128.00533,156.57173
t6,-1.8598131,32.466892,4.907993,-20.037197,-2.7807186,-1.1510748,86.09308,-4.326664,90.80933,130.4495
t8,-1.3267621,34.416626,4.025806,-20.587437,-2.6705968,-1.2462405,85.75699,-4.6849275,93.355286,130.31973
t9,-0.2523563,30.386349,6.844278,-21.17181,-1.2596028,-0.941527,87.74313,-3.4556177,91.004486,124.72183
t12,-1.1135806,28.885086,0.046690375,-21.290565,-1.4403199,-0.26928154,90.830925,-4.2725983,87.47992,125.7708
t13,-9.947366,38.998203,44.836025,-9.440673,-9.802535,-7.8965235,-0.40496898,-9.301426,115.00709,96.99442
t14,-0.6556846,30.332273,-0.18419544,-21.211893,-1.3983929,-0.45783287,89.22498,-4.3523006,85.95722,124.651764
t16,-10.057004,40.985767,44.171833,-9.4136915,-9.454341,-8.529407,-0.9937083,-9.653597,111.52129,97.77577
t17,-8.793067,40.24698,46.06481,-9.8917675,-9.05783,-8.447459,-0.67605394,-8.973262,115.72627,91.43231
t20,-6.695451,41.937195,33.813538,-15.50175,-7.5063396,-5.710027,36.04961,-7.5493126,115.17647,125.47936
t21,-0.749144,27.557688,0.20051995,-21.36478,-1.0771195,-0.100227885,91.53981,-4.0660086,86.65671,123.63194
t22,-10.164583,41.678837,44.991665,-9.01456,-9.850446,-8.619376,-1.198202,-9.8258095,111.36455,97.679474
t23,-5.3848634,46.8982,28.608458,-24.012096,-5.703583,-4.619258,76.503845,-6.811456,126.19046,156.16827
t24,-9.316651,39.28972,43.72527,-9.638602,-9.010946,-8.098285,-0.5560863,-9.123384,111.799736,94.490105
t25,-1.6059822,35.25393,3.1062346,-20.482008,-2.7607658,-1.4462775,84.55313,-4.9174914,94.0772,130.7238
t28,-9.562861,41.263176,42.64607,-10.515149,-9.370954,-7.769047,2.908581,-8.935989,113.40373,102.52249
t29,-9.788966,38.82135,46.088997,-9.441465,-9.7809515,-7.8043895,-0.35559723,-9.07334,114.04039,95.896805
t30,-9.999663,39.046356,46.13777,-9.274343,-9.895526,-7.888037,-0.39659342,-9.13279,114.27199,96.54378
t32,-1.3324901,31.55704,3.7630444,-20.24401,-2.2340436,-1.139934,86.03072,-4.239195,90.39342,127.268036
t34,-9.866305,40.18447,46.39919,-9.596909,-10.06736,-8.004823,-0.2959617,-9.341355,115.629486,98.56536
t35,-0.6899762,29.62146,-0.13841784,-21.143871,-1.4336461,-0.42468888,89.24397,-4.252842,86.344025,124.31624
t36,-0.68249196,31.072498,5.886287,-20.050444,-1.9352528,-0.9331266,86.32659,-3.6309555,89.43193,122.347145
t39,-9.810531,40.020004,45.61119,-9.440173,-9.885623,-7.9725566,-0.32088006,-9.264978,113.9712,97.71675
t40,-1.4004785,32.08549,3.6186914,-19.976698,-2.4517186,-1.2433337,85.29866,-4.381417,89.76061,126.861755
t41,-1.2798696,32.25241,3.7152367,-20.108538,-2.400278,-1.2336482,85.7623,-4.34198,90.58508,127.23607
t42,-8.645793,39.4585,44.134987,-10.389373,-9.218905,-8.180283,0.6582721,-9.477635,117.83091,95.04035
t44,-0.66365176,30.477423,5.641534,-20.215044,-1.7446369,-0.88119143,86.326294,-3.6502168,89.09043,122.54913
t45,-8.654111,39.634064,48.00881,-9.839469,-8.896739,-8.561113,-0.73294634,-8.82164,116.657616,90.00066
t46,-0.64236534,27.236324,1.1962537,-21.426813,-1.0471741,-0.15205435,91.868065,-4.0221553,87.319336,123.279465
t47,-0.82937443,27.11553,0.73186195,-21.252577,-1.140057,-0.15738884,91.47201,-4.097318,87.0343,123.31968
t48,-0.8591222,31.391623,5.919886,-19.710104,-2.1257775,-1.0484194,84.98401,-3.6028504,88.24129,122.27163
t49,-6.59691,42.47607,33.840595,-15.520622,-7.4120827,-5.7409387,36.425816,-7.62199,113.32244,125.92885
t51,-0.61892176,27.95457,2.3711905,-21.39534,-1.2759117,-0.19454932,92.22857,-4.031275,86.53959,125.37592
t52,-0.6439371,27.894361,2.1619344,-21.366741,-1.2696285,-0.16349235,92.09819,-3.9887028,86.31447,125.49687
t53,-9.162334,38.787018,43.40163,-9.675086,-8.850956,-8.061107,-0.5415012,-9.073581,111.214005,93.46096
t54,-9.23541,39.074306,43.707558,-9.603837,-8.933376,-8.067329,-0.5254894,-8.992084,111.53649,93.7141
t55,-9.80141,40.097702,45.85659,-9.277819,-9.903361,-7.981397,-0.41799808,-9.138996,113.85074,97.08857
t56,-5.332723,48.76132,27.471542,-23.965414,-5.8267527,-4.780844,76.139786,-7.0229845,125.38243,157.22797
t58,-10.199394,41.390564,44.397743,-9.086876,-9.665908,-8.592131,-1.3479434,-9.783296,111.379036,97.363754
t59,-10.140189,41.61932,44.22084,-9.154475,-9.645855,-8.640686,-1.345673,-9.857312,111.06289,97.72286
t60,-9.677677,38.65914,46.021683,-9.495707,-9.687917,-7.771581,-0.2538608,-8.996677,114.09209,96.45569
t61,-9.607382,38.86708,46.00277,-9.525202,-9.634091,-7.7942605,-0.1558883,-8.911454,114.095665,96.2363
t62,-1.5598146,32.276108,4.5880027,-19.86225,-2.7048683,-1.1640062,83.537704,-4.4799585,89.20406,127.39903
t63,-1.5283264,32.50439,4.3910933,-19.815123,-2.7544873,-1.1162485,83.872314,-4.492712,88.677216,127.974686
t64,-1.5903146,32.208733,4.8778276,-19.802212,-2.7713883,-1.1125166,83.67516,-4.4583063,88.858635,127.79721
t65,-0.067133375,29.04603,6.877955,-21.236052,-0.99923515,-0.9171137,88.27412,-3.3648126,91.390915,122.482994
t66,-10.005554,40.633804,44.51672,-9.3068695,-9.478496,-8.433323,-1.0570056,-9.640856,110.313034,97.54773
t67,-10.0650425,40.89042,44.302555,-9.1887665,-9.510723,-8.480915,-1.0825515,-9.611285,110.4468,97.567856
t68,-8.573684,39.921898,47.84804,-9.925926,-8.896118,-8.533179,-0.7019054,-8.774688,116.5709,89.87638
t69,-8.560495,39.13948,44.310844,-10.312596,-9.175288,-8.200191,-0.012088715,-9.424941,118.09041,93.32489
t70,-8.595256,39.486294,44.196888,-10.260429,-9.269816,-8.231093,-0.021902025,-9.461932,118.25923,93.7213
t71,-6.527112,42.214676,34.185932,-15.581932,-7.359278,-5.736291,36.184227,-7.5951343,113.78784,125.287
t72,-9.767873,41.803787,42.87683,-10.269739,-9.555003,-7.8386955,1.4071754,-8.996489,112.87915,102.26644
t73,-9.712887,42.10847,42.787262,-10.19265,-9.575055,-7.873957,1.5261081,-8.976997,112.79174,102.21975
t74,-1.6647732,32.85552,3.9184413,-19.838308,-2.8065305,-1.1902602,83.549774,-4.587215,88.492065,128.26157
t75,-1.6450318,32.64918,4.094854,-19.878288,-2.7644372,-1.1460539,83.63154,-4.5238676,88.46752,128.01884
t76,-0.046997305,28.945902,6.8376837,-21.21341,-0.9962303,-0.8642306,88.66421,-3.3128335,91.17604,122.65968
t77,-9.762071,41.159447,44.51908,-10.324788,-9.527387,-7.75271,1.5943512,-8.791906,113.756,101.99145
t78,-9.693372,41.107582,44.45686,-10.299294,-9.4987335,-7.761079,1.7540401,-8.778795,113.91696,101.87275
t79,-10.146232,42.046665,45.252487,-9.187324,-9.699174,-8.646129,-1.3625728,-9.803617,111.02469,98.54511
t80,-9.833843,40.272682,45.269737,-9.215495,-9.980387,-7.9726663,-0.4621021,-9.212214,113.38461,97.021904
t81,-9.79265,40.379288,45.29525,-9.198997,-9.9664135,-7.9829116,-0.4622707,-9.210919,113.11449,97.119156
t82,-0.7610376,31.567223,6.4652276,-19.728191,-2.0933683,-1.0813097,85.0975,-3.5179546,88.50601,122.42649
t83,-0.7597162,31.680304,6.4243627,-19.728065,-2.106238,-1.0756826,85.06783,-3.521212,88.58775,122.394936
t86,-9.112765,38.64073,44.557617,-10.135732,-8.797237,-8.102328,-0.39443505,-9.227633,114.57253,93.140045
t87,-9.120043,38.553757,44.49192,-10.153682,-8.784669,-8.078894,-0.3447288,-9.236116,114.57762,93.21081
t88,-5.4375334,47.234436,28.318789,-24.038795,-5.6145167,-4.695106,76.53208,-6.7481127,126.2242,156.64404
t89,-5.4040914,47.09297,28.304466,-24.062803,-5.561524,-4.6805797,76.70216,-6.741371,126.00239,156.46597
t90,-0.6443428,28.625933,2.2480154,-21.457829,-1.3761772,-0.22711082,92.28314,-4.0926123,86.37155,126.56204
t91,-0.61879057,28.536505,2.2041101,-21.418535,-1.3706547,-0.22080016,92.15767,-4.10096,86.09372,126.35536
t92,-0.10664592,29.076645,6.5542364,-21.178272,-1.0104427,-0.8832182,88.5213,-3.348791,91.48286,122.698135
t93,-0.110374354,29.049582,6.490797,-21.202843,-1.0021702,-0.87528366,88.52401,-3.3334236,91.51572,122.80023
t94,-6.5429544,41.936523,33.963276,-15.59847,-7.332242,-5.684541,36.152813,-7.5830154,113.732475,125.1893
t95,-6.5112243,42.010292,33.848965,-15.570793,-7.3311,-5.701843,36.167786,-7.6010256,113.45974,125.06441
t96,-0.8233058,29.080053,-0.1314564,-21.231676,-1.4196049,-0.30832496,89.706635,-4.2588987,86.58498,125.08701
t97,-0.8294307,29.34791,-0.12411511,-21.217266,-1.4569874,-0.3379297,89.609024,-4.2619247,86.57585,125.251595
t98,-0.7621361,30.519653,-0.23576844,-21.182528,-1.5084561,-0.5069166,89.93893,-4.318693,87.11124,126.09914
t99,-0.8020572,30.40805,-0.24939969,-21.158434,-1.5233612,-0.480607,89.7829,-4.323499,87.057335,126.09732
t100,-10.171588,41.969887,45.75319,-9.208749,-9.708113,-8.656276,-1.3648933,-9.783947,111.17479,98.69695
t101,-10.161604,42.021523,45.663853,-9.222217,-9.724681,-8.663532,-1.3583503,-9.811637,111.24836,98.755104
t102,-8.7651205,40.034805,47.813725,-9.519702,-9.072417,-8.630135,-0.86444616,-8.748837,116.49024,89.58692
t103,-8.615693,39.56885,47.857452,-9.969134,-8.855235,-8.506883,-0.7802303,-8.781677,116.86904,89.05684
t104,-8.600067,39.221764,44.434414,-10.218799,-9.333461,-8.202285,0.32716972,-9.487587,118.05193,93.94689
t105,-8.60019,39.281197,44.493763,-10.234561,-9.343856,-8.200957,0.382788,-9.4859,118.044426,94.09452
t106,-8.750752,40.11364,47.915367,-9.508097,-9.078559,-8.644301,-0.86864424,-8.73847,116.351135,89.72964
t107,-8.724307,40.082085,47.946346,-9.525204,-9.057064,-8.638179,-0.8457572,-8.722251,116.348076,89.68627
t108,-8.69607,38.539635,44.480644,-10.2310505,-9.23614,-8.162276,-0.042888965,-9.439636,118.31596,92.80968
t109,-8.700768,38.56251,44.536644,-10.224553,-9.245061,-8.160611,-0.048541583,-9.436284,118.31972,92.83237
t110,-9.695296,40.111748,47.088863,-9.42081,-9.880908,-7.9955964,-0.44965586,-9.071563,115.33057,97.278656
t111,-9.698438,40.13437,47.100475,-9.440384,-9.876477,-7.9904704,-0.43175465,-9.063723,115.33872,97.386765
t112,-9.69247,40.112312,47.099144,-9.435874,-9.874113,-7.987748,-0.4283279,-9.058934,115.3275,97.341156
t113,-0.5571988,29.764603,7.0437536,-21.461515,-1.6045426,-1.0004427,88.96851,-3.9244907,91.70877,125.11124
t114,-0.55470645,29.74016,7.057517,-21.461208,-1.599253,-0.99923307,88.96101,-3.9206161,91.70994,125.07922
t115,-8.588782,39.61403,47.69637,-10.002479,-8.82981,-8.505688,-0.76503253,-8.785853,116.83034,89.11146
t116,-8.589641,39.613842,47.70228,-10.002322,-8.829675,-8.506127,-0.7658455,-8.785928,116.8289,89.10574
t117,-0.42904997,30.074884,7.003397,-20.93125,-1.5718079,-1.1121508,87.10115,-4.0551376,90.70184,122.46338
t118,-0.42816433,30.07172,7.0078526,-20.93149,-1.5712852,-1.1121008,87.103096,-4.0552025,90.70337,122.45984
t119,-10.008922,39.85533,45.116405,-9.498247,-10.026308,-8.010145,-0.7652263,-9.356479,115.11995,97.68402
t120,-10.008849,39.855232,45.11666,-9.498292,-10.026165,-8.010068,-0.7652786,-9.356269,115.12014,97.68296
