"","turnover.rates","eps.values","transition.rates"
"1",0.538911419222131,0.254274206701666,NA
"2",0.563432989642024,0.123289317591116,0.836650989949703
"3",0.538911419222131,0.254274206701666,0.854765174444765
"4",0.563432989642024,0.123289317591116,NA
