accepted_species,0,1
t9,0.03516817,0.9648318
t37,0.03516817,0.9648318
t83,0.03516817,0.9648318
t80,0.03516817,0.9648318
t77,0.03516817,0.9648318
t61,0.03516817,0.9648318
t49,0.03516817,0.9648318
t94,0.03516817,0.9648318
t99,0.03516817,0.9648318
t100,0.03516817,0.9648318
