,0,1,2,3,4,5,6,7,8,9
t83,11.936217,2.8471322,4.257275,5.578018,4.829167,0.28208384,4.506973,0.6733143,2.6598291,-1.7775465
t84,11.821916,2.9065309,4.1273565,5.482074,4.8889627,0.23431605,4.441618,0.7308379,2.5512655,-1.6783059
t73,11.964032,2.889324,4.216193,5.3435926,5.0044036,0.40744975,4.6190085,0.66140467,2.5599692,-1.6009091
t74,11.904919,2.9664164,3.9661002,5.35154,4.8356595,0.44233426,4.555665,0.6891349,2.596262,-1.6668106
t28,12.043663,2.9599211,4.108991,5.430166,5.061243,0.51437145,4.452611,0.59371156,2.5156798,-1.4859396
t29,11.90679,2.930685,4.0924125,5.509715,5.099784,0.3590907,4.435138,0.64436096,2.4010618,-1.5093067
t30,11.8824005,2.9338036,3.981244,5.407157,5.0571866,0.40967757,4.427448,0.66530395,2.5135584,-1.4095727
t14,12.041887,2.8554533,4.1432204,5.5009103,5.1919765,0.24788015,4.2361684,0.791791,2.532166,-1.4516014
t97,11.764289,2.8116121,4.0170875,5.411897,4.628291,0.07079349,4.420846,0.9460315,2.68739,-1.8044243
t98,11.780657,2.6598976,4.14026,5.494567,4.7818155,-0.02512859,4.4088197,0.96183234,2.5508926,-1.8472908
t67,11.8812895,2.8754733,4.12766,5.3758435,4.524624,0.11740061,4.527836,0.879385,2.7530973,-1.9139422
t68,11.841632,2.8228436,4.1824512,5.5703697,4.674021,0.07926492,4.323583,0.8231493,2.759506,-1.8096075
t81,11.861728,2.844796,4.220193,5.559761,4.621206,0.18616918,4.3564305,0.7517333,2.7461736,-1.7991773
t82,11.759884,2.8618658,4.1382036,5.6182384,4.5515633,0.17833573,4.284129,0.7573758,2.8145537,-1.8270496
t1,12.028095,2.6989145,4.1399865,5.5397024,5.023548,-0.02857373,4.185265,1.0157126,2.6893451,-1.67658
t8,12.156811,2.5267437,4.251175,5.4509497,4.9554205,-0.3561187,4.174035,1.2558575,2.895118,-1.8781161
