"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t83",-0.0732342838374585,-0.190049509128632,0.00800587219703217,0.000991515899772357,-0.0758651531300064,0.0239935953511455,-0.0969095977221232,0.00311625331816855,0.00311370471093853,-1.90703947232229e-05,-0.00786215959866193,0.000204505869637397,-2.03040321935894e-05,-0.171463537528237,-2.76599675887676e-05,0.000453267682769175,0.000255898406403758,2.48833245510047e-05,-8.20283663797348e-05,0.000263247711102572,0.557678141426687,-0.267877612118186,-0.0456313477807344,-0.00232354532813177,-0.000118415409125227,-0.000160465873613706,-6.64287284964917e-05,5.90953311104434e-05,-0.00457358942975473,0.00560452604344892,1.19322583465598e-15,0.006096953096606,0.000152336245675245,-3.06211357300607e-05,5.10483432937331e-05,-0.000332224125750715,7.58691221135817e-05,-1.05470545905698e-05,0.000335476542721337,-2.07989746253484e-05,0.135302160625941,-2.68009172518332e-05,0.000103683898695037,-0.000882575438250874,1.88241500166423e-06,-8.809561692111e-08,-0.000103502469379122,-0.000446250908571973,2.66519085026128e-06,-1.82840598577461e-06,-4.2420819910936e-05,-0.000220159332813359,6.61738170084876e-06,-8.19778889752277e-17,2.84932017867601e-16,-7.16927393293036e-06,-0.000368974779571512,3.7006320269438e-05,1.55116838906723e-16,-0.000441363773138561,6.33816622689734e-16,-2.48291792468043e-05,1.58814867963035e-16,-1.2660100176058e-06,1.70548527597508e-05,-1.29652911501712e-15,-5.06082205859455e-06,2.09086371219231e-15,-1.32572683938171e-05,8.4515021131652e-16,-1.04211728972835e-15,2.40402253633288e-15,-1.21788778505272e-16,2.23789188912978e-15,3.62229281474407e-15,8.1632066150101e-16,1.12110222553693e-15,4.67599813071524e-16,1.1734756014256e-15,4.92683234394684e-15,-9.43691741998144e-15,-1.08992887488107e-15,1.73265193933989e-15,-1.1996428907049e-05,7.65423037786866e-14,2.14490014621519e-07,8.22562378667028e-15,3.65131584191733e-14,3.99125002013625e-14,0.707106781186543,-5.99949747768916e-15,-1.09811108810817e-06,9.45093651544096e-15,4.00390106057092e-15,1.13534510004857e-06,6.71405864061586e-15,-3.91113185569668e-15,-2.58356277649676e-14,-1.07801073090446e-14
"t84",-0.0732342838374576,-0.190049509128632,0.00800587219703217,0.000991515899772244,-0.0758651531300058,0.0239935953511449,-0.0969095977221228,0.00311625331816881,0.00311370471093857,-1.90703947232738e-05,-0.00786215959866195,0.000204505869636887,-2.03040321942681e-05,-0.171463537528236,-2.76599675893272e-05,0.000453267682769033,0.000255898406401927,2.48833245509197e-05,-8.20283663777862e-05,0.000263247711103095,0.557678141426677,-0.267877612118182,-0.0456313477807338,-0.00232354532813187,-0.000118415409125016,-0.000160465873614615,-6.64287284977449e-05,5.90953311081488e-05,-0.00457358942975534,0.00560452604344822,6.88472118749742e-16,0.00609695309660715,0.000152336245675773,-3.06211357357632e-05,5.1048343294501e-05,-0.000332224125751741,7.5869122112552e-05,-1.0547054595272e-05,0.000335476542723653,-2.07989746239074e-05,0.135302160625941,-2.68009172559132e-05,0.000103683898695339,-0.000882575438251865,1.88241500060255e-06,-8.80956206311743e-08,-0.000103502469379851,-0.000446250908585061,2.66519084677183e-06,-1.82840598794398e-06,-4.24208199108998e-05,-0.000220159332814139,6.61738169899559e-06,-3.61166103033375e-16,3.62413878553713e-16,-7.16927393413496e-06,-0.000368974779572489,3.70063202786729e-05,-5.30761082022909e-17,-0.000441363773146414,-1.7931098044339e-15,-2.4829179248518e-05,-3.180705885734e-16,-1.26601001707272e-06,1.70548527604605e-05,7.43580811648349e-16,-5.06082205787138e-06,-3.37125070652991e-16,-1.32572683913744e-05,-1.03493199815896e-15,1.07231319661643e-15,-1.39265323793548e-15,3.01902911092748e-16,-2.5997545176399e-15,-2.32697365317119e-15,4.63537712350661e-17,-1.15099715212309e-15,-7.05261634858188e-16,-9.0251032874705e-16,-4.42567674533447e-15,9.0257321463504e-15,7.917113512209e-16,-9.97256559759893e-16,-1.19964288888626e-05,-8.69380892136122e-14,2.1448996823888e-07,-8.49270927254348e-15,-3.66006758533035e-14,-3.85698225408951e-14,-0.707106781186553,6.50278706273169e-15,-1.09811120193756e-06,-9.08906248126437e-15,-2.74238471537474e-15,1.1353451035497e-06,9.59105489025879e-16,1.03488304843844e-15,-7.92507612280426e-15,3.71841339676812e-15
"t73",-0.0741731827770416,-0.198870854045913,0.00857369947331734,0.00107484718205503,-0.0829083418562711,0.0278714398642799,-0.118987271777581,0.00395895590813238,0.00402473646383894,-2.52928600696076e-05,-0.0115082769103974,0.00031009173233215,-3.21403173289513e-05,-0.27861410395356,-4.55892829679163e-05,0.000782658694492163,0.000490343795154885,-7.21329555743327e-05,8.28262401922181e-05,-0.000220261528859917,-0.251441030157949,0.0514706762765876,0.00317987505060559,-0.000182209780597967,-2.23014428516133e-05,-3.19905269086279e-05,-1.52867916888894e-05,1.4382667605227e-05,-0.00146893610863343,0.002095256040242,8.09191567657236e-16,0.00397815548014943,0.000105132143535508,-2.39142167674977e-05,4.08734819853908e-05,-0.00035302909651676,8.52858907457421e-05,-1.43652617941896e-05,0.00047456788970222,-3.39228573601407e-05,0.252956560378192,-6.33369583574898e-05,0.000295252071116141,-0.00427654312985455,-0.000124985668623026,2.32002555321651e-07,0.000201556243629071,-0.464059556730976,-3.12599874829912e-06,1.05395336297612e-06,1.57951996496088e-05,4.96947714692097e-05,-9.34912728418189e-07,-1.47848829013818e-15,5.02374101727059e-16,-8.66877580723024e-07,-6.2737775672381e-05,6.41457547079994e-06,1.77295223381408e-15,-0.00358914136132242,2.86465357311377e-15,-5.3163468814671e-06,-1.4551716207689e-15,-3.19101155384825e-07,4.37441560298535e-06,-2.29860812809702e-15,-1.70509429116988e-06,-5.87263032380748e-16,-4.61444402943654e-06,1.08723118976534e-15,-2.24403695288894e-15,-1.92924602907813e-15,-3.01227515489636e-15,-3.07258388724799e-15,-2.99004055904281e-15,6.91179721581899e-15,-5.58820860117511e-16,-6.65119462490019e-15,1.63943467677991e-16,-2.7452318219604e-15,-8.58456679389643e-15,2.27929792320435e-15,1.68352169204145e-14,-5.19726106260838e-06,-0.707106781186546,9.77337711964263e-08,2.89977458014187e-14,6.21274938937904e-14,6.24276517494666e-14,8.73745520379998e-14,1.04436537997553e-14,-5.33987146240917e-07,-8.41329937012669e-15,-1.82867493018579e-14,5.59923029704969e-07,1.07894083735964e-14,-3.05090124919037e-15,-4.16260864992375e-14,-2.82302680214609e-16
"t74",-0.0741731827770415,-0.198870854045912,0.00857369947331732,0.00107484718205486,-0.0829083418562707,0.0278714398642785,-0.118987271777582,0.00395895590813266,0.00402473646383932,-2.52928600698931e-05,-0.0115082769103973,0.000310091732331536,-3.2140317329097e-05,-0.278614103953556,-4.55892829673996e-05,0.000782658694492653,0.000490343795155549,-7.21329555761777e-05,8.28262401895932e-05,-0.000220261528860104,-0.251441030157945,0.0514706762765851,0.0031798750506054,-0.000182209780598731,-2.23014428502553e-05,-3.19905269082173e-05,-1.52867916881139e-05,1.4382667604771e-05,-0.00146893610862923,0.00209525604023615,1.37503542029635e-15,0.0039781554801378,0.000105132143536801,-2.39142167632409e-05,4.0873481988326e-05,-0.000353029096514653,8.52858907474475e-05,-1.43652617920774e-05,0.000474567889701844,-3.39228573619941e-05,0.252956560378177,-6.33369583531357e-05,0.000295252071115459,-0.00427654312985653,-0.000124985668621349,2.3200256044278e-07,0.000201556243627415,-0.464059556730967,-3.12599874806721e-06,1.05395335911418e-06,1.57951996498587e-05,4.96947714668265e-05,-9.3491273233776e-07,1.26767735105649e-15,-2.07298801592389e-15,-8.66877582971434e-07,-6.27377756943983e-05,6.41457546947813e-06,-4.84253163204505e-17,-0.00358914136134202,-9.22130914972274e-15,-5.31634687636148e-06,-1.66520247030278e-15,-3.19101156030169e-07,4.37441560530681e-06,1.70563103923774e-15,-1.70509429098902e-06,8.41452273454147e-16,-4.61444403282617e-06,-2.74937696165802e-17,1.71544336996604e-15,9.939150072491e-16,4.76902947089702e-15,5.68055253382793e-15,3.29051442688809e-15,-8.26589853812292e-15,1.20442316546778e-15,7.63617099133263e-15,5.67070126802874e-16,2.2826728913859e-15,8.47317559546981e-15,-4.32618524474143e-15,-1.87941946386474e-14,-5.19726107766502e-06,0.70710678118655,9.77338637634491e-08,-2.7625523568803e-14,-6.53296492375906e-14,-5.52975525459421e-14,-7.57449658550513e-14,-8.8828853499174e-15,-5.33987097933536e-07,7.15108773377813e-15,1.9519978217693e-14,5.59923024128574e-07,-3.79401344602016e-15,1.65521622370854e-16,7.35731171788692e-15,-6.86520083799953e-15
"t28",-0.0738420948012876,-0.195820702541041,0.00838002064704303,0.00104662392987411,-0.0805339582823549,0.0266078821388328,-0.112000843536595,0.00369683908328363,0.00374376803385068,-2.33974392627306e-05,-0.0104459741346198,0.000279781270489901,-2.88007968031283e-05,-0.248687256559898,-4.06086001263039e-05,0.000692701989144336,0.000428524817343515,-5.60100295062467e-05,6.17369746407699e-05,-0.000162693299165688,-0.180118171077371,0.0355700183729483,0.00214256417568041,-0.000117612622697592,-1.37589408435022e-05,-1.96307733282584e-05,-9.23206527115233e-06,8.62249397902604e-06,-0.000838129991182702,0.00114793699195284,-1.2101521962227e-15,0.00155817296683725,3.87157375089593e-05,-7.47793301200161e-06,1.23024950034397e-05,-5.79270619788621e-05,1.17133243044519e-05,-7.28507424072701e-07,1.64460431501914e-05,7.5343616962578e-07,-0.018077420075788,9.13545884891842e-06,-5.68048136649904e-05,0.00124720753232412,5.58830002574763e-05,-1.60632551777317e-07,-0.000152732704960738,0.397129371249671,3.52935550639254e-06,-1.90951908130147e-06,-4.06087211497372e-05,-0.000197502720539767,5.71127289595682e-06,7.07384148738134e-15,-5.77883825134301e-15,-5.1775379373726e-06,-0.000191956889348616,1.7313819517381e-05,1.55311655570189e-14,0.820153903056053,3.19159822771463e-14,-2.38412276706668e-05,4.26895130743897e-15,-1.07201262863496e-06,1.43454002377066e-05,-9.03431021183906e-15,-4.0147308036225e-06,1.17484884875757e-15,-1.04771869505899e-05,-1.41117885096328e-15,2.98526950048851e-15,-4.01919539002293e-15,-6.24864900826238e-16,-5.60888879465503e-16,3.20316706630256e-15,7.34125142633076e-15,-8.5544159391184e-16,1.17632426493586e-15,7.89173528854807e-16,1.29669519569785e-15,-2.11926660883773e-15,-2.45445356694025e-15,2.74376329785283e-15,-9.35164062994789e-06,4.9268409489597e-15,1.67191716328333e-07,-3.73132466603841e-16,-3.76304046128818e-16,-9.71011466341141e-17,-6.93889390390723e-15,-7.96377210489038e-17,-8.57630614858157e-07,9.79504810310396e-16,2.03024083455955e-15,8.8737553504427e-07,5.53927521151189e-15,-2.31610990417782e-15,-1.3868636951283e-14,-4.39566177540404e-15
"t29",-0.0738490686417491,-0.195884059108659,0.00838400615784532,0.00104720194971368,-0.0805824360302516,0.0266331221958251,-0.112137947489269,0.00370193170635706,0.00374920059489565,-2.34338351729238e-05,-0.0104658964582058,0.000280345482126251,-2.88624342944986e-05,-0.249236938141191,-4.06998497377699e-05,0.000694337059059911,0.000429631032427893,-5.62598920764543e-05,6.20481944240654e-05,-0.000163533701863884,-0.181122176759002,0.0357845645361953,0.00215615059333463,-0.000118417365005545,-1.38599319648456e-05,-1.97759884253935e-05,-9.30190570630835e-06,8.68837792053644e-06,-0.000844947523162862,0.0011577129843061,-1.0874311243769e-15,0.00157536258991947,3.91568263457512e-05,-7.56941430713472e-06,1.24551420290073e-05,-5.87598527576518e-05,1.18860579584509e-05,-7.40101988791847e-07,1.67112712010471e-05,7.66142580905554e-07,-0.0183935672236989,9.3034232765436e-06,-5.7882090656293e-05,0.00127230121879265,5.71032552057144e-05,-1.64540986244001e-07,-0.000156544466484302,0.407401327079198,3.62898375786991e-06,-1.97295406171496e-06,-4.21361637416079e-05,-0.000206116150071643,5.99466252729294e-06,-4.93266065667496e-15,7.35329389925811e-15,-6.09768776269739e-06,-0.000344004224388287,3.54179481268705e-05,-6.16499181852859e-15,-0.404547276663984,0.707106781186532,-1.74050008340011e-05,-7.82115215673641e-15,-9.45531007553065e-07,1.27668320538854e-05,1.24136869749883e-14,-3.83602915636409e-06,-4.40147602187173e-15,-1.00534070177763e-05,-1.09186740325236e-15,-1.73065015699008e-15,1.71759547088549e-15,-6.4906523987885e-16,6.61107676471906e-17,-1.46402194782269e-16,-4.92477679663403e-15,1.14591721687126e-15,-2.57011316750796e-15,-5.65100907189423e-16,-3.37476415351053e-16,4.49472163971392e-15,1.98294862753611e-15,3.79907229436928e-15,-9.15010077209223e-06,-5.98022862275516e-15,1.64080196419878e-07,-4.2220008569495e-16,1.12197574131575e-15,-4.93213696855174e-15,-1.55431223447522e-15,-9.80640504825611e-17,-8.44468151945349e-07,1.00905353813551e-16,3.10340529959675e-16,8.74322572064577e-07,4.12014077111895e-15,-2.03408620997272e-15,-1.94250263124813e-14,-3.3999508017928e-15
"t30",-0.0738490686417491,-0.195884059108659,0.00838400615784531,0.0010472019497137,-0.0805824360302518,0.026633122195825,-0.112137947489268,0.00370193170635701,0.00374920059489502,-2.34338351735345e-05,-0.0104658964582056,0.000280345482126061,-2.88624342945954e-05,-0.24923693814119,-4.06998497379444e-05,0.000694337059059351,0.000429631032427605,-5.62598920768924e-05,6.20481944239915e-05,-0.000163533701863882,-0.181122176759,0.0357845645361957,0.00215615059333394,-0.000118417365005982,-1.38599319640521e-05,-1.97759884250185e-05,-9.30190570613795e-06,8.68837792067117e-06,-0.000844947523165208,0.00115771298430853,-9.1105640891498e-16,0.00157536258992311,3.91568263460583e-05,-7.56941430551652e-06,1.24551420274709e-05,-5.8759852757974e-05,1.18860579613849e-05,-7.40101985778257e-07,1.67112712003476e-05,7.66142581063269e-07,-0.0183935672237052,9.3034232790562e-06,-5.78820906557877e-05,0.00127230121879127,5.71032552081144e-05,-1.64540988904761e-07,-0.000156544466479089,0.407401327079201,3.62898375832231e-06,-1.97295406375854e-06,-4.21361637397525e-05,-0.000206116150061493,5.99466252748599e-06,-2.36954753300736e-15,4.91299461511813e-16,-6.09768774317819e-06,-0.000344004224332057,3.5417948138782e-05,-1.18307245338245e-14,-0.404547276663929,-0.707106781186563,-1.74050008381777e-05,7.13433278320331e-15,-9.4553102033165e-07,1.27668320643558e-05,-2.55845829715675e-15,-3.8360291562987e-06,1.72503994391605e-15,-1.00534070149928e-05,2.05318985642366e-15,7.9357485220158e-16,2.87759302028829e-15,-1.2773937273782e-15,-1.37008642543769e-15,-1.67080098607284e-15,8.86453848689199e-17,-8.67525219332363e-16,-1.50534131351651e-15,-1.98577838208758e-16,-1.17765246748282e-15,4.23395673855816e-16,1.69254733375379e-15,-2.92438457942578e-15,-9.15010077245501e-06,-1.80677818033616e-14,1.64080196312481e-07,-1.98711619862218e-16,2.10849923943575e-16,-6.02805139111084e-16,7.21644966006352e-16,-1.31896245353354e-15,-8.44468154212147e-07,1.45906855268607e-15,6.57754861394061e-16,8.74322571558866e-07,3.25674034006256e-15,-7.65218795139363e-16,-1.86853471671053e-14,-5.12242834417038e-15
"t14",-0.0727888784734877,-0.186114757183116,0.00776357716837488,0.000956784703006025,-0.0729753671579208,0.0225834723162404,-0.0897402985677008,0.00286148147654631,0.00284823500196884,-1.73552272687223e-05,-0.00705782534976744,0.000183092359653527,-1.81459464448291e-05,-0.153194757693775,-2.47150555391465e-05,0.000405598579321163,0.000231160211606773,-4.38845165116514e-06,-5.84681471585283e-06,2.18291562374299e-05,0.0486401615956792,-0.015466692812607,-0.00118859251118826,9.0001935746874e-05,1.37194420241149e-05,2.0130283130118e-05,1.0251396081935e-05,-9.91552609687765e-06,0.00119372360457331,-0.00190545897984606,-1.19490000367108e-15,-0.00627868211179276,-0.000176523257515052,4.58817197571551e-05,-8.04869280767972e-05,0.000904927658812114,-0.000228570723646207,4.39567478476812e-05,-0.00148572092511801,0.000114732667203391,-0.910983926210114,0.000248786426105819,-0.00122423477172051,0.019690406638714,0.000669637200958047,-1.60796886757094e-06,-0.00158855433912187,-0.282194214476045,2.36074445866736e-05,-1.13820600994142e-05,-0.000223499787127634,-0.00100873459896749,2.77259810079403e-05,1.40508635118155e-15,-1.57183959590786e-15,-2.1636627770577e-05,-0.00103866953554817,0.00010370294514372,4.34201198219371e-16,-0.0020814826164097,2.60157584688677e-15,-6.52244780484435e-05,-2.01293813061035e-16,-3.13869208559101e-06,4.19909002208514e-05,2.29985086140153e-16,-1.0958184548798e-05,7.79558232663485e-16,-2.81900518334447e-05,1.12170133586675e-16,3.93137373363603e-16,-4.02848158647278e-16,1.09702081598851e-15,-8.16333699793029e-16,-8.24242924533068e-17,-1.62654815893189e-16,4.04607620591929e-17,2.08305558674151e-16,-3.68975631151333e-16,-2.57333415183539e-16,1.37457226398644e-15,4.63887230850495e-16,-1.41217133165229e-15,-2.21984154748902e-05,-1.26553513878655e-14,3.82770685191958e-07,-2.19588749758694e-16,-3.2797126014822e-16,3.7473534576262e-16,2.63677968348475e-15,6.88731564093769e-16,-1.86627614265412e-06,3.82207226924593e-16,5.38112589325106e-18,1.9087184349326e-06,3.6952611109649e-15,-1.55442355620299e-15,-1.87835635109787e-14,-3.40285650759404e-15
"t97",-0.0734300807476539,-0.191678191973879,0.00809954465517854,0.00100431561208556,-0.0768908572670962,0.0242734733318414,-0.0964173668625797,0.00303178492636947,0.0029791004567759,-1.76299346802604e-05,-0.00481955970213063,6.58891461689227e-05,1.00353491471242e-05,0.316611188234626,0.00010084372876708,0.00484669463904187,0.000858715730467494,-5.36090997368608e-05,4.50205792968484e-05,-0.000106702538410246,-0.0497321929912871,-0.0323807891783438,-0.0101478739335569,-0.000831614213850614,-5.979409318802e-05,-8.46169059362245e-05,-4.05108583559472e-05,3.90686184087116e-05,-0.567677756781728,-0.000162701346539842,-5.37085170878809e-16,0.0745641137916048,2.82701197416606e-05,-1.00677013957885e-05,1.71477125244158e-05,-0.000110217826050426,2.4328161786372e-05,-2.79538861409798e-06,8.42074315711269e-05,-3.94088695574271e-06,0.0158367940662056,1.08691842728787e-06,-2.07594722343843e-05,0.000773214766200023,4.47203548430345e-05,-1.57040198911649e-07,-0.000164668528470993,-6.31660001887249e-05,3.18559634651388e-06,-1.88658596418136e-06,-4.13986848361402e-05,-0.000206453575204116,6.06869317824602e-06,-6.49434130848104e-16,-1.35387054233503e-15,-6.19507144182316e-06,-0.000316277953206438,3.17057700764177e-05,1.85773308800348e-16,-8.26633902246897e-05,7.16860551474925e-16,-2.11552779779868e-05,-6.06337247129679e-16,-1.0744505321051e-06,1.44687431036654e-05,-2.16064779403361e-16,-4.27736187725163e-06,6.66574584186323e-16,-1.12049439564662e-05,-4.19007965456151e-16,1.80516160680584e-15,6.07303913014837e-16,3.91842481182111e-15,-1.3074933998865e-15,-8.47201631719331e-16,-2.82532578927332e-15,-8.21724452639162e-16,-1.84782721888741e-15,-3.7020079519025e-16,-2.45720784924593e-15,5.5647852602969e-15,1.776510167173e-15,1.52084342577258e-15,-1.0187234564273e-05,-2.80394224442164e-14,1.82632547140188e-07,-1.84856521358633e-15,4.63956534219774e-16,6.00961219424226e-15,9.64506252643105e-15,-8.39196309388491e-16,-9.39374944185839e-07,1.11865409568878e-15,-2.54630581509602e-14,9.72396249783678e-07,-2.01517012564669e-14,1.17100168554967e-12,0.70710678118653,6.73583920416185e-15
"t98",-0.0734300807476539,-0.191678191973879,0.00809954465517854,0.00100431561208561,-0.0768908572670962,0.0242734733318412,-0.09641736686258,0.00303178492636934,0.00297910045677592,-1.7629934680622e-05,-0.0048195597021307,6.58891461690132e-05,1.00353491472042e-05,0.316611188234626,0.000100843728767658,0.00484669463904184,0.000858715730468367,-5.36090997372009e-05,4.50205792961299e-05,-0.000106702538409318,-0.0497321929912872,-0.0323807891783452,-0.0101478739335564,-0.000831614213850351,-5.97940931892092e-05,-8.46169059365538e-05,-4.05108583563476e-05,3.90686184088204e-05,-0.567677756781729,-0.000162701346540879,-2.96367960431902e-16,0.0745641137916022,2.82701197415484e-05,-1.0067701396169e-05,1.7147712524175e-05,-0.000110217826050374,2.43281617872682e-05,-2.79538861466396e-06,8.42074315720587e-05,-3.94088695578024e-06,0.0158367940662079,1.08691842683183e-06,-2.07594722344183e-05,0.000773214766198836,4.47203548432084e-05,-1.57040199713314e-07,-0.000164668528471666,-6.31660001885341e-05,3.18559634693e-06,-1.88658596594695e-06,-4.13986848346601e-05,-0.000206453575202682,6.06869317846921e-06,6.06072933523276e-16,1.18231038919966e-15,-6.1950714409559e-06,-0.000316277953204336,3.17057700785659e-05,-2.20308864613273e-16,-8.26633902185353e-05,7.8482312315472e-17,-2.11552779766831e-05,7.37804563391898e-17,-1.07445052878222e-06,1.44687431015366e-05,-3.28373935223014e-16,-4.27736187216704e-06,-8.93778156619061e-16,-1.12049439487963e-05,-1.35437298008888e-15,-8.65172647421375e-16,6.16871632755872e-17,-2.52308305467328e-15,1.38824302832247e-15,5.39392973601982e-16,2.33270201291415e-15,8.95093111726698e-16,1.45123323018607e-15,3.47267265082493e-16,2.41457997681335e-15,-4.1563056358422e-15,-2.12643218429693e-15,-2.58531346012842e-15,-1.01872345435439e-05,2.11538658875339e-14,1.82632540611e-07,2.0701579006036e-15,-1.16770134031151e-15,-6.48219977779397e-15,-8.28503932126523e-15,7.22874251463686e-16,-9.39374958996904e-07,-9.36817316637598e-17,2.80547757724792e-14,9.72396199149562e-07,2.70886067715696e-14,-1.17364367491028e-12,-0.707106781186564,-1.46615134897398e-14
