"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140"
"t19",0.0523866521770615,0.0538779146377625,0.0749462647100884,-0.0669159910162534,-0.208258941082317,0.0183105452546717,-0.0215363320224224,-0.00043686746094812,-0.00731819482757832,-0.00168111230667366,0.00674761352190462,0.00400291086436396,-0.00689199547591397,-0.11633569836609,-0.000950600922722321,-0.000480776126942347,-0.00126469784541317,-0.000289177726596564,-7.75648039675658e-06,0.00565854134549231,-5.21775384820407e-06,-4.16872536517396e-07,-1.3031875412002e-05,1.18653287885578e-06,0.00175449939751218,-5.53021903051178e-07,-0.137634084835054,0.00420255513337001,0.000218582700841396,-0.00128202120032434,-7.34777076082521e-05,-4.88577525484684e-05,-7.33754965458005e-07,2.40680571117134e-06,-0.000489919631345245,3.48694904245416e-05,-1.62946377745384e-05,-2.63918226912027e-05,-0.000715916041717526,-0.000299656074522351,0.000404227559469882,0.0020849701631081,8.58262101876137e-05,-1.78712954938861e-05,-0.0003419761895133,0.00110993603882431,-0.00394626100412532,0.000419008544496035,0.0016099874804224,1.79183854401276e-15,-0.0178441555122762,-0.000313500277671876,1.87925295096782e-05,0.0268614914463983,-0.0647546410005949,0.00806158216812593,0.000512266035463304,0.663028116584727,0.435264718502227,0.00632124369250418,0.0969276672590163,-0.02856539128193,-9.42895148482093e-06,-1.60722199812556e-15,0.000215373605630482,-0.0110901719309265,-0.019064481518938,-0.000466641685696428,0.000179677815438246,0.0015631624214403,0.000365643819039544,5.85766470242297e-06,0.131599047901894,0.0017733631112321,0.0005183181451318,-0.000693762487938369,0.00304470218742234,-0.00508006949142536,1.06179411301753e-05,-0.000160096264290172,-0.00638676972605852,-7.40263215103743e-07,-5.32671861893264e-05,-0.00168296844307269,-0.00170903285070012,-0.00693950635995035,-0.000568991813608492,-0.000378553655903924,-1.40522960582177e-05,2.67962645826632e-05,-1.10490170936626e-14,1.39132922887006e-14,-0.0186119707083182,-1.37900529545321e-05,-0.487070339057183,7.50087246474563e-05,2.81235921642192e-05,3.85460835468181e-17,1.68365326977327e-14,6.66760916192102e-05,-6.80767779569653e-06,0.00400164422438157,-1.48987469026337e-06,1.93511466553558e-15,-3.63126884606048e-15,1.77242735019792e-16,1.39654974570056e-05,-1.66435795090951e-05,-0.0107011286788704,5.01857169715877e-16,1.14617341118367e-06,1.70458228946012e-05,-5.98570293029827e-16,1.90324218466616e-16,5.68171769342687e-15,5.40731776726737e-06,-8.02023075199277e-16,-2.51072902622534e-06,-4.53899611664358e-17,-3.81464280117746e-05,0.00162819661316375,1.20936555534898e-05,-2.02499323159382e-05,-1.96186420660826e-17,2.36552884954704e-15,2.75605188491985e-16,8.27510436067728e-16,-5.19788734866248e-16,6.76226691384215e-16,-8.20023876631144e-06,-3.86709393854812e-06,-1.38610822486241e-15,-4.70478643265877e-16,4.59810652619146e-15,1.58041550562329e-16,5.62012481771552e-15,-3.1494532730215e-15,-3.3793307881056e-05,1.2633057497971e-14,-2.63239734567126e-15
"t98",0.0539230058654557,0.0565536334709935,0.0807823338336177,-0.0724573410820012,-0.231233535184973,0.0209693998698029,-0.0252675764279823,-0.000519485184254852,-0.00934242141808925,-0.00221248055469638,0.00901983117302865,0.00539128760624955,-0.00940121928445458,-0.170906999737517,-0.00152068828700946,-0.000817733896757553,-0.00227803005681802,-0.000551065322995535,-1.49268484224721e-05,0.011152191268953,-1.10246316660659e-05,-8.99307427839062e-07,-2.83242723488147e-05,2.95816148569676e-06,0.00465807417140049,-1.54457718862575e-06,-0.529289673748642,0.0180929065650826,0.00110636232671016,-0.00680831233245376,-0.00115951727973401,-0.00146736889710687,1.02786662064578e-05,-3.25915608987092e-05,0.00302648215277714,-0.000207210115196644,9.50071858640298e-05,0.000138547745248073,0.00305142939546965,0.000930363717703259,-0.00102431735969617,-0.00447951192521827,-0.000176240949263073,2.89901191455346e-05,0.000495989869434168,-0.00123965833554672,0.00384219303253509,-0.000377640295665283,-0.00140167230373199,-6.15193014481536e-16,0.0101034556538418,0.000158649655103968,-9.44426967374138e-06,-0.0124143695936348,0.0278226042529609,-0.00323680247529781,-0.000195833159957008,-0.24396127095377,-0.158985343816486,-0.00223880213960004,-0.0328367614450236,0.00958431965280789,3.14170898931104e-06,-2.00043728938814e-15,-5.82262672468484e-05,0.00289021134785352,0.00474471606270222,9.85126073622764e-05,-3.72856347404442e-05,-0.000306232681976309,-6.59415118557029e-05,-9.24487849794303e-07,-0.0203272560733527,-0.000268417258833706,-7.72296622781848e-05,0.00010041510928227,-0.000411847428983912,0.000681828642150918,-1.21574431917952e-06,1.68016748210763e-05,0.000639559279701117,7.13713321892092e-08,5.08115191899463e-06,0.000118651738150069,0.000112692174158955,0.000308718511857957,1.92261287119505e-05,-4.54146236172887e-06,-6.14285495912506e-07,1.52329226124123e-06,-2.5398956951287e-15,6.46552696570687e-15,-0.0029504047876741,-2.37817071535232e-06,-0.150909170484008,4.29194629719705e-05,9.70890040934849e-05,1.36867858371197e-15,7.87620158055355e-15,-3.04356880853955e-05,1.7089364716993e-06,-0.000919036245154589,3.04035153301499e-07,4.41094615574606e-15,2.86889050443846e-15,-2.45848538880655e-17,-1.4315737358356e-06,1.2866128000533e-06,0.000817256980898883,-3.73157340278718e-15,-6.59899928088114e-08,-8.92880075460059e-07,0.707106781186541,-4.34927171301446e-14,-2.02188598254299e-13,-1.47146589376419e-07,-1.13773812496694e-14,2.47956173518784e-08,-2.36535126377168e-14,2.55183328396096e-07,1.65150034521261e-05,1.26639750335113e-07,-2.15484396538005e-07,2.8371315233233e-14,7.06759508613785e-15,3.7840685554548e-15,8.14251511021218e-16,-2.761954935945e-15,6.84059488187992e-15,-2.82861892771858e-07,-1.42764084298255e-07,-2.04825251674941e-15,5.22581875471197e-16,1.35433853869023e-14,2.04452842684977e-15,4.51205921038625e-15,-1.27169719654877e-14,-2.31231147572624e-06,1.2143620660799e-14,-3.38061195255446e-15
"t99",0.0539230058654554,0.0565536334709932,0.0807823338336174,-0.0724573410820014,-0.231233535184973,0.0209693998698027,-0.0252675764279825,-0.000519485184255193,-0.00934242141808924,-0.00221248055469628,0.00901983117302926,0.0053912876062496,-0.00940121928445495,-0.170906999737517,-0.00152068828700899,-0.000817733896758004,-0.00227803005681722,-0.000551065322995662,-1.49268484224664e-05,0.0111521912689516,-1.10246316661845e-05,-8.99307428124464e-07,-2.83242723486892e-05,2.95816148476639e-06,0.00465807417139987,-1.54457718972224e-06,-0.529289673748636,0.0180929065650825,0.00110636232671028,-0.00680831233245429,-0.00115951727973406,-0.00146736889710711,1.02786662055245e-05,-3.25915608981873e-05,0.00302648215277772,-0.000207210115197279,9.50071858632346e-05,0.000138547745246368,0.00305142939546941,0.000930363717703999,-0.00102431735969671,-0.00447951192521763,-0.000176240949264101,2.89901191439174e-05,0.000495989869433619,-0.00123965833554629,0.00384219303253627,-0.000377640295665874,-0.00140167230373215,-1.1823565305479e-16,0.0101034556538426,0.00015864965510353,-9.44426967664384e-06,-0.0124143695936365,0.0278226042529634,-0.0032368024752998,-0.000195833159957037,-0.243961270953767,-0.158985343816484,-0.00223880213959306,-0.0328367614450219,0.0095843196528069,3.14170898608282e-06,2.72280548721182e-15,-5.82262672468036e-05,0.00289021134784768,0.00474471606270218,9.85126073636729e-05,-3.72856347355584e-05,-0.000306232681972747,-6.59415118556275e-05,-9.24487850279034e-07,-0.0203272560733149,-0.000268417258833492,-7.72296622791757e-05,0.000100415109283919,-0.000411847428986223,0.000681828642154604,-1.21574432096549e-06,1.6801674819702e-05,0.000639559279704264,7.13713462008647e-08,5.08115191612833e-06,0.000118651738130605,0.000112692174157355,0.000308718511856605,1.922612871146e-05,-4.54146236188437e-06,-6.14285494589427e-07,1.52329226123625e-06,-2.71872527627376e-15,2.62612488081966e-16,-0.00295040478766502,-2.37817072543312e-06,-0.150909170483998,4.29194629690262e-05,9.7089004101547e-05,-6.6897305196343e-16,3.01808507972444e-15,-3.04356880932248e-05,1.70893650990771e-06,-0.000919036245123303,3.04035162811876e-07,-3.95989760003344e-15,-6.55674257259928e-15,1.11224449022128e-16,-1.4315737354279e-06,1.28661280199658e-06,0.000817256980845382,4.84704095574008e-15,-6.59899750615032e-08,-8.92880015722761e-07,-0.707106781186555,4.35189348616383e-14,2.09141782813028e-13,-1.47146760453952e-07,9.80820688315725e-15,2.47956154742893e-08,2.41582796240963e-14,2.55183361635407e-07,1.65150034781552e-05,1.26639785140101e-07,-2.15484397526745e-07,-2.86331174952882e-14,-5.76505754026867e-15,-3.98035556972171e-15,1.54077702301126e-15,1.07322617112114e-15,-5.77959174056183e-15,-2.82861908879018e-07,-1.42764104558479e-07,1.45346804914283e-15,-1.00021111257034e-15,-4.64193296823171e-15,-2.78535767783371e-15,6.27838053853251e-15,4.76616591009139e-15,-2.31231147798711e-06,1.20267249717066e-14,-1.61062383195325e-15
"t36",0.0528217528201659,0.0546371003419018,0.0766062346169613,-0.0684927942129541,-0.214811250511486,0.0190709114033138,-0.0226055867692145,-0.000460569772964491,-0.00790226169640762,-0.00183479094564141,0.00740553653284786,0.00440514113345012,-0.00761962804963469,-0.132243209251131,-0.00111770406935332,-0.000579911521068261,-0.00156380378247872,-0.000366714312421558,-9.88048579524529e-06,0.00728786021579843,-6.94585026742564e-06,-5.60582365510017e-07,-1.75888143706494e-05,1.71757908611969e-06,0.00262697839788999,-8.51524494533561e-07,-0.256702989148608,0.00843718522190493,0.00049017566360499,-0.00297421702790471,-0.000410226174742706,-0.00049002533374132,2.72737529443142e-06,-8.59566551232432e-06,0.000625350442656543,-4.19584199170722e-05,1.90402656646947e-05,2.60713095265938e-05,0.000487703528794315,9.67861113630804e-05,-5.9565172327149e-05,-6.14559720667767e-05,-4.86630100953627e-08,-2.31506514676584e-06,-6.17621969086375e-05,0.00030791258374944,-0.00125261030066221,0.000141220539260971,0.000555757917180824,3.69320810346306e-16,-0.00745021403135941,-0.000134314271426242,8.06219328925523e-06,0.0116865494512753,-0.0284285268313001,0.00356009367780217,0.000226856435977452,0.294015158454348,0.193048670927092,0.00280483331945769,0.0430001430658368,-0.0126703550372082,-4.18164132579986e-06,-6.8699532366535e-16,9.4040813978893e-05,-0.0048185033856206,-0.00822407512572456,-0.000194499795683552,7.45631161064002e-05,0.000638500888381636,0.000145550622051581,2.21991467392998e-06,0.0494354476918145,0.000660512447102526,0.000191755851263541,-0.000253399606180763,0.00107756723759269,-0.00179112863158674,3.44342198602732e-06,-4.93434416812941e-05,-0.00191258911060987,-2.16432483096649e-07,-1.54674887115322e-05,-0.000395417834263827,-0.000381606423004259,-0.00112311624653507,-7.23143597484751e-05,1.92870872892736e-05,2.7816707907947e-06,-7.05385995473564e-06,1.56909821449016e-14,-2.09749146803464e-14,0.0153261721322715,1.24807752613358e-05,0.846207606803885,-0.000253714709943501,-0.00061304444367559,-1.18944537187996e-15,-2.97538784728359e-14,0.000222790478485395,-1.42457701100965e-05,0.00788078886148561,-2.71917768909056e-06,-2.51995404035037e-15,1.33722202194418e-14,-4.0567965826075e-16,1.83673617467736e-05,-2.02035412850932e-05,-0.0129527282210772,-2.45941355651672e-15,1.31170524242265e-06,1.92218775595254e-05,6.10622663543836e-15,-1.97000516500102e-15,-1.2381906575996e-14,5.70771719571274e-06,2.16179807463242e-15,-2.54707319547006e-06,-2.1708245729058e-15,-3.84381993212755e-05,0.0015875932780646,1.17850516138476e-05,-1.97271452664834e-05,2.42782957875355e-15,1.82770427793429e-16,1.39209568852713e-15,1.65708040755404e-15,-1.46859355311284e-15,-3.77361694876397e-15,-7.68564140375745e-06,-3.61193405517273e-06,7.12096173438241e-16,1.60952156615675e-15,1.86983096124237e-15,-2.86378942519569e-16,2.40981581086669e-15,-4.33204990554621e-15,-3.03933806655799e-05,1.20767470324855e-14,-2.82640241678169e-15
"t62",0.0546253176867672,0.0578403046739533,0.0837889274160735,-0.0753463512005091,-0.244024711790116,0.0225759091053717,-0.0276727509599057,-0.000574706951548004,-0.0109895903599456,-0.00268449626933222,0.0111328266932322,0.00671158882978704,-0.0118803347951967,-0.239082841743718,-0.00248617316676326,-0.0015539415711885,-0.00521183492154408,-0.00162036365801345,-4.6332966095736e-05,0.040208444972786,-8.14027141158838e-05,-1.00297541719594e-05,-0.000389092662029979,-1.06475449688445e-05,-0.0099618928922575,2.42935792245265e-06,0.250889822304328,-0.00631427892531174,-0.000258457784846045,0.00141855823894034,-5.23937320906297e-06,-5.04778650919803e-05,1.0915887365462e-06,-3.50176958668512e-06,0.00043233835079701,-3.00132883128046e-05,1.38543614658773e-05,2.09562067518094e-05,0.000494133329148479,0.000164311888886877,-0.00018828027593769,-0.000840256548896222,-3.31677255559816e-05,5.4436097175943e-06,9.1761833452047e-05,-0.000211032055151027,0.000602351431051291,-5.5563947104933e-05,-0.000199435917604034,8.38530259979115e-16,0.000480123165132961,1.44894649629952e-06,-6.15349108810358e-08,0.000341952805000207,-0.00170754216140825,0.000313637345022664,2.45687081522014e-05,0.0364960938426101,0.0245529253868882,0.000393016954440125,0.00684260306574057,-0.00206946920423908,-6.95728589962718e-07,2.99768826820203e-15,2.55338577841085e-05,-0.00141965595517016,-0.00269014946438437,-9.78171485012567e-05,3.96010513696662e-05,0.000417261569731638,0.000143518210225206,2.09163544720906e-05,-0.886075240239177,-0.00308863550856062,-0.00056348402727453,0.000433722567172732,-0.00088368480148046,0.0013779859493009,-9.86579181294734e-07,8.87709553406002e-06,0.000263677946723453,2.35612120433111e-08,1.56738144915637e-06,-1.9952238965439e-05,-2.90684802536571e-05,-0.000246379303652222,-2.39775263909422e-05,-2.23480767801126e-05,-8.9949473929146e-07,1.74367359385998e-06,1.69463955349794e-15,-4.47117776246422e-15,-0.00116460925257809,-8.46127242897388e-07,-0.0217771018181768,2.89557175738569e-07,-1.41057104679711e-05,3.83330152808031e-15,-1.14334259797732e-16,1.40014201858154e-05,-1.50421313452015e-06,0.0556258685007988,-2.06078190097414e-07,-6.43916180534402e-17,-1.09634895694679e-14,-1.35111937415039e-15,2.32340864777982e-06,-2.83506881936457e-06,-0.0018246408783898,1.46817712109255e-15,1.99787274856505e-07,2.99146346560185e-06,-2.36199948489002e-14,1.17651590492932e-15,-9.51488341680417e-15,9.84846140913717e-07,-6.26160508887049e-16,-4.70867886215369e-07,4.05411476572468e-15,-7.19470581584306e-06,0.000316810232119181,2.3546268331168e-06,-3.94392585992916e-06,1.22187784819873e-17,1.84399061798781e-15,-9.64564972275502e-16,1.74668289988629e-15,1.15585364879177e-15,5.34663400638004e-16,-1.67394245706625e-06,-7.93285717456178e-07,-3.18955936868072e-16,-1.49849726789638e-16,3.22455466134852e-15,-4.29336487110243e-16,6.52411943666485e-15,-2.04269290397321e-16,-7.39850344931641e-06,1.34734087159473e-14,-9.93091105647997e-16
"t102",0.0549982380901854,0.0585002831915905,0.085261459573518,-0.0767501671336932,-0.249978917439152,0.0232857383898678,-0.0286936174383856,-0.000597633570738315,-0.0115994642204615,-0.00285106233260978,0.0118605226176435,0.00716099214833508,-0.0127076951397784,-0.25939789727421,-0.00273954113242962,-0.00173055087587307,-0.00585960572207492,-0.00183815699874831,-5.26408040684726e-05,0.0458497926015603,-9.37856029461488e-05,-1.15898938875388e-05,-0.000450092788119088,-1.25453697285335e-05,-0.0118292684350337,2.90210055247202e-06,0.309638698723332,-0.00786762572419698,-0.000325976601280122,0.00179502416528641,-6.94208498407481e-06,-6.76619807342924e-05,1.52599740069744e-06,-4.90033474564945e-06,0.000628180019749592,-4.37318191550232e-05,2.02157282245885e-05,3.08375776903475e-05,0.000741842537000739,0.000257138413784775,-0.00030557306439631,-0.00141573009495929,-5.65459629334477e-05,1.00049115097306e-05,0.000176591041637584,-0.000470424814869014,0.00150020114528262,-0.000149618222476305,-0.000558792543156989,-6.71664391450632e-16,0.00429040153190526,6.83034830782009e-05,-4.06948692226237e-06,-0.00540484825661696,0.0122282333980243,-0.00143626425377086,-8.75630918783287e-05,-0.109795892198581,-0.07164644137542,-0.00101479278967057,-0.0150227270773513,0.00439434573710233,1.4427669425182e-06,-1.13336322382753e-15,-2.87173586532651e-05,0.00145361548739917,0.00245729185374636,6.08536598380137e-05,-2.37044405849508e-05,-0.000219793674245759,-6.30750115235987e-05,-6.88379002341838e-06,0.27829167244879,0.000928136674526025,0.000163620213726745,-0.000118191073643903,0.000207333769866042,-0.000317729933777491,1.57736899074655e-07,-1.14556079449292e-06,-3.01415837446782e-05,-2.43274828111273e-09,-1.57155849477664e-07,6.85220981289797e-07,6.85444914691648e-07,-5.42564042863887e-06,-1.00452531103432e-06,-2.4349144366579e-06,-1.2775277122631e-07,2.67372804403881e-07,-5.35577623033927e-15,6.01911735885425e-16,-0.00024625666764283,-1.83397513152514e-07,-0.00549618125260857,8.21157557981787e-08,-4.64295549464046e-06,5.60507616288765e-15,6.25670982913592e-15,7.14652069201065e-06,-2.5183579085178e-06,0.385103178359533,2.69906301003782e-07,-3.26751519066695e-16,2.20310841366579e-15,9.24354302288451e-16,3.23586836223613e-07,-5.72539332846605e-07,-0.000372237625525151,4.17911127675263e-15,4.85044994480777e-08,7.56131053119409e-07,-1.92040827684536e-13,-5.84943175764373e-14,-0.707106781186542,2.93594825798923e-07,-5.46572239002593e-15,-1.5409018459882e-07,2.67949204048337e-14,-2.39195722937577e-06,0.000113855123592346,8.47418490270163e-07,-1.4204488194106e-06,1.64314269574776e-14,1.07706845700513e-14,-5.67299000141815e-15,5.62630302787209e-15,-4.20220883522453e-15,4.34291414806409e-16,-6.63974324382129e-07,-3.17521109993174e-07,-3.76300719122142e-15,-6.67108228800148e-16,9.21175797040026e-15,-1.80588460305316e-15,7.02158696416292e-15,6.20006741162873e-15,-3.29629253417504e-06,1.55582849283787e-14,-9.84950714947341e-15
"t103",0.0549982380901854,0.0585002831915902,0.0852614595735169,-0.0767501671336933,-0.249978917439153,0.0232857383898675,-0.0286936174383854,-0.000597633570738526,-0.0115994642204614,-0.00285106233260927,0.011860522617644,0.0071609921483349,-0.0127076951397787,-0.259397897274209,-0.00273954113242978,-0.00173055087587318,-0.00585960572207542,-0.00183815699874837,-5.26408040687403e-05,0.0458497926015595,-9.37856029466326e-05,-1.15898938875223e-05,-0.000450092788119513,-1.25453697291398e-05,-0.0118292684350347,2.90210055193616e-06,0.309638698723332,-0.00786762572419727,-0.000325976601280858,0.00179502416528729,-6.94208498382452e-06,-6.76619807337995e-05,1.52599740056316e-06,-4.90033474643095e-06,0.000628180019749984,-4.37318191556716e-05,2.02157282246224e-05,3.08375776899506e-05,0.000741842537001981,0.000257138413784944,-0.000305573064397165,-0.00141573009496243,-5.65459629334205e-05,1.00049115085372e-05,0.000176591041638196,-0.000470424814870311,0.00150020114528071,-0.00014961822247675,-0.000558792543156127,-1.02530541549852e-15,0.00429040153190602,6.83034830778323e-05,-4.06948692382713e-06,-0.00540484825661711,0.0122282333980236,-0.00143626425377099,-8.75630918782219e-05,-0.109795892198577,-0.0716464413754182,-0.00101479278966938,-0.0150227270773518,0.00439434573710217,1.44276694072679e-06,-1.05451575815337e-15,-2.8717358652298e-05,0.0014536154873856,0.00245729185374641,6.08536598389122e-05,-2.37044405866004e-05,-0.000219793674242694,-6.30750115191466e-05,-6.88379002182728e-06,0.278291672448774,0.00092813667452291,0.000163620213728902,-0.000118191073642808,0.000207333769865338,-0.000317729933766275,1.57736902542294e-07,-1.14556079478517e-06,-3.0141583749955e-05,-2.43274619570511e-09,-1.5715584677997e-07,6.85220958315173e-07,6.85444916470308e-07,-5.42564042381504e-06,-1.00452531113027e-06,-2.43491443394812e-06,-1.27752768027616e-07,2.67372811940798e-07,-6.18560069864737e-15,-2.53599844746349e-15,-0.00024625666764239,-1.83397510557905e-07,-0.00549618125258928,8.211575745682e-08,-4.64295549737851e-06,6.60079458185029e-15,7.09123599431026e-15,7.14652069398431e-06,-2.51835790706561e-06,0.385103178359537,2.6990630843009e-07,1.2715561810008e-14,-1.19928333110672e-14,-8.07313059313406e-16,3.23586832249206e-07,-5.72539339184753e-07,-0.000372237625624503,-1.29182199373045e-15,4.85045063635741e-08,7.56131032805082e-07,2.21322959959025e-13,5.51747375284157e-14,0.707106781186551,2.93594550300647e-07,1.06669346799377e-15,-1.5409020519066e-07,-2.41044663436739e-14,-2.39195719493269e-06,0.000113855123582139,8.4741849658526e-07,-1.42044875599368e-06,-1.09163435054249e-14,-9.3861575475103e-15,7.41670026671833e-15,-4.48462781653214e-15,1.42094233624798e-15,-2.0596306286961e-15,-6.63974274937544e-07,-3.17521117110454e-07,-5.57755551007383e-15,1.78986673716908e-15,5.10269896025047e-16,7.22096982455057e-17,4.85393637660709e-16,-9.16016039718276e-15,-3.29629253547067e-06,8.59540428717189e-15,4.5835061008219e-15
"t84",0.0549318324265309,0.0583829393577118,0.0850001712938074,-0.0765011573893894,-0.248924717207088,0.0231603430066216,-0.0285135833886159,-0.000593594136087482,-0.011492520465131,-0.00282191126315175,0.011733291554268,0.0070824547751885,-0.0125632194963018,-0.25586599429023,-0.00269569816094258,-0.00170008695223766,-0.00574818289613878,-0.00180079242879261,-5.15591121740122e-05,0.0448834164251065,-9.16706554453387e-05,-1.13236540758039e-05,-0.000439686172420556,-1.22232697685907e-05,-0.0115130187150115,2.82217087788589e-06,0.299792155600282,-0.00760792916465922,-0.000314723876610234,0.00173233493824301,-6.66178157754437e-06,-6.48409904452519e-05,1.45538056306632e-06,-4.67303894080989e-06,0.000596617290312319,-4.1522235300803e-05,1.91914479407642e-05,2.92494200344668e-05,0.000702199339379288,0.00024240862716394,-0.000287093602843358,-0.00132570164345708,-5.2896505384268e-05,9.30215287349609e-06,0.000163619164783495,-0.000431605703264126,0.00136771881479168,-0.000135863916262814,-0.000506465554538591,-2.56796153866521e-16,0.00377337150544411,5.94574340996401e-05,-3.54005074467223e-06,-0.00466175652162071,0.0104627690323605,-0.00121913025637245,-7.38723917759896e-05,-0.0921703579362501,-0.0600865470655759,-0.000847523546244746,-0.0124688060719786,0.00364225014115649,1.19463705169534e-06,-2.38009146261718e-16,-2.30023625598343e-05,0.00115686097596457,0.00193938627907148,4.65090801259172e-05,-1.80524625536593e-05,-0.000165361602349613,-4.66002923908524e-05,-4.9322198908833e-06,0.198384469962369,0.000658456136660316,0.000115644227485039,-8.29566181079621e-05,0.000143161276592699,-0.000218972802809765,1.0457113004075e-07,-7.43549348703372e-07,-1.93447014414911e-05,-1.54729067965273e-09,-9.97033245697879e-08,4.06268546407058e-07,4.00856230534563e-07,-2.95819166592045e-06,-5.27159448165117e-07,-1.06307214830329e-06,-4.84295834247707e-08,9.54083465875501e-08,9.4605362900954e-15,5.10717815328428e-15,-5.39983389965866e-05,-3.75500066223849e-08,-0.000544557043555715,-2.32825791648401e-10,7.42377156764977e-07,-1.58386097621648e-14,-1.14899265049405e-14,-5.13057569650947e-06,4.46789343769767e-06,-0.836789534612077,-8.11549146784026e-07,-1.22046578902193e-14,1.90560841364592e-14,2.75507420087297e-16,1.73486843793015e-06,-1.87377121713985e-06,-0.00120165068820351,-3.88099543698123e-15,1.23958351567077e-07,1.83277701694331e-06,-1.45161660469739e-14,2.01484204051778e-15,5.85627651457701e-15,5.79027748546235e-07,4.68813955854898e-15,-2.73440051007565e-07,-7.03972288116285e-15,-4.17341987024417e-06,0.000183595615081535,1.36461162458666e-06,-2.28574872410088e-06,-3.9508136390837e-15,2.40934244745759e-15,4.39875149797542e-16,1.49410809619935e-15,-1.20783373966347e-15,9.92656817201999e-16,-9.79870072422571e-07,-4.65086804856097e-07,8.22526355829853e-15,-6.36074030017812e-16,3.58759500082399e-15,1.87364449018522e-15,5.62463929502462e-15,-9.76806676051095e-15,-4.45301329033614e-06,1.20041347182539e-14,-4.5598757020341e-15
"t58",0.0513750044767797,0.0518770501614687,0.0697932975698806,-0.0618838997791839,-0.183974760346595,0.0149328635628439,-0.0160690917879819,-0.000305817070724564,-0.00238170854013144,-0.000104667838885395,-0.000737542972177803,-0.000814408680661033,0.00263455064433172,0.267374243303422,0.0155871246255883,-0.00605596322631981,0.00178197007101262,0.00686869484965223,0.000256407146483353,-0.478228620548498,-0.00104132885559864,-8.92668364294937e-05,-0.00314199536406454,-3.53435622821668e-05,-0.0260829362952649,5.32493262592327e-06,0.0505676210141256,0.00336098170737191,0.000464583482053628,-0.00318340486090195,-0.000936503293668854,-0.00123930835340208,9.42385281201745e-06,-2.99132907869366e-05,0.00284496199807636,-0.000194951262962082,8.94223788063767e-05,0.000130653468416145,0.00288292324768282,0.000875117047781153,-0.000954410977782618,-0.00412036794276236,-0.000161382862223107,2.57182913669521e-05,0.000430949938178597,-0.00100631315336025,0.00296672174512089,-0.000281879522065367,-0.00102885727582374,-4.55995871417404e-16,0.00529181743753495,7.09197750351237e-05,-4.17334053174928e-06,-0.00466922918267932,0.00868899638436199,-0.000797814163157131,-3.80200315681366e-05,-0.0366116701215257,-0.0224547537404481,-0.000229672584124089,-0.00137128158660787,0.000264320537363583,5.37622424801566e-08,-1.66564179961115e-14,4.84458032440308e-05,-0.590490994164299,0.00140849121112713,-4.09171813483046e-05,1.70328104731844e-05,0.000181745972040844,5.26732868424715e-05,1.53214383769413e-06,-0.00130369564850745,0.000227094832054908,7.71165375614626e-05,-0.000115757885319879,0.000573133186495918,-0.000965735716924705,2.33030441627628e-06,-3.71024935454212e-05,-0.00151769416965717,-1.79184759323589e-07,-1.29573455400953e-05,-0.000453957963495728,-0.00046830624279605,-0.00202259926448611,-0.000169763308666468,-0.000118435628237025,-4.33827976055476e-06,8.14498600645832e-06,-4.18341369507651e-16,6.99248190372357e-16,-0.00624602369571909,-2.55874100086036e-06,-0.00550896555983991,-3.1464071109099e-05,-0.00016039747431126,-1.23711815817578e-15,2.66411528226949e-16,0.00011856034052563,-1.11221556896714e-05,0.000348536230843761,-2.57121742639085e-06,5.23227024131284e-15,3.29068407654622e-15,1.52502143979061e-14,5.50880860495127e-05,-0.000549663475123567,-0.53847938098439,-2.09121134153875e-14,-4.88079465155755e-06,-5.2668199292541e-05,2.10109707410311e-14,-1.289720030455e-14,-4.26766686692411e-14,-5.80162023254866e-06,6.52028429862431e-15,1.52394828916408e-06,-9.66338139581494e-16,2.09009678413214e-05,-0.000507413078971066,-3.7246890114181e-06,6.1987264234273e-06,1.04243709463793e-14,1.74910942157857e-14,2.67095054436218e-15,1.68581880134935e-15,-3.49222945562698e-16,-1.04163332950133e-15,8.31179139365042e-07,3.30597714565237e-07,-9.37302689506639e-15,2.07704036998085e-15,3.47951853653735e-15,-1.25339740497593e-15,3.62778815997764e-15,-4.53724558863553e-15,-2.477388093796e-06,1.15211485864982e-14,-4.98619465545451e-15
