"","sp70","sp78","sp105","sp130","sp142","sp150","sp152","sp154","sp162","sp163","sp166","sp168","sp170","sp171","sp173","sp176","sp177","sp179","sp180","sp182","sp184","sp185","sp187","sp190","sp191","sp192","sp193","sp195","sp196","sp198","sp200","sp201","sp202","sp203","sp204","sp205","sp206","sp207","sp208","sp210","sp211","sp212","sp213","sp214","sp215","sp216","sp217","sp218","sp219","sp220","sp221","sp222","sp223","sp225","sp226","sp227","sp228","sp230","sp231","sp234","sp235","sp236","sp237","sp238","sp239","sp240","sp241","sp242","sp243","sp244","sp245","sp246","sp247","sp248","sp249","sp250","sp251","sp252","sp253","sp254","sp255","sp256","sp257","sp258","sp259","sp260","sp261","sp262","sp263","sp264","sp265","sp266","sp267","sp268","sp269","sp270","sp271","sp272","sp273","sp274"
"sp70",0,15.0033980863664,15.0033980863664,21.8098109026936,21.8098109026935,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,8.91418443888616,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,8.91418443888616,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,8.91418443888616,8.91418443888616,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,7.18523650372271,21.8098109026935,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,15.0033980863664,15.0033980863664,7.18523650372271,7.18523650372271,7.18523650372271,7.18523650372271,21.8098109026935,7.18523650372271,7.18523650372271,21.8098109026935,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664
"sp78",15.0033980863664,0,10.3373884624454,21.8098109026936,21.8098109026935,9.94918191558505,21.8098109026935,10.3373884624454,9.94918191558505,9.94918191558505,6.55432306996662,10.3373884624454,9.94918191558505,10.3373884624454,15.0033980863664,21.8098109026935,10.3373884624454,14.2229051763995,14.2229051763995,9.94918191558505,10.3373884624454,9.94918191558505,21.8098109026935,9.94918191558505,10.3373884624454,10.3373884624454,15.0033980863664,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,9.94918191558505,9.94918191558505,10.3373884624454,10.3373884624454,9.94918191558505,9.94918191558505,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,15.0033980863664,15.0033980863664,10.3373884624454,6.63686714080771,6.63686714080771,10.3373884624454,21.8098109026935,6.55432306996662,6.55432306996662,15.0033980863664,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,6.55432306996662,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,6.55432306996662,6.55432306996662,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,9.94918191558505,10.3373884624454,10.3373884624454,9.94918191558505,9.94918191558505
"sp105",15.0033980863664,10.3373884624454,0,21.8098109026936,21.8098109026935,10.3373884624454,21.8098109026935,5.03279621593267,10.3373884624454,10.3373884624454,10.3373884624454,6.15217488183948,10.3373884624454,4.95059182748524,15.0033980863664,21.8098109026935,6.15217488183948,14.2229051763995,14.2229051763995,10.3373884624454,5.03279621593267,10.3373884624454,21.8098109026935,10.3373884624454,6.15217488183948,6.15217488183948,15.0033980863664,5.03279621593267,5.03279621593267,9.19959249754047,5.03279621593267,5.03279621593267,5.03279621593267,5.03279621593267,10.3373884624454,10.3373884624454,5.03279621593267,5.03279621593267,10.3373884624454,10.3373884624454,5.03279621593267,21.8098109026935,21.8098109026935,6.15217488183948,4.95059182748524,4.95059182748524,21.8098109026935,15.0033980863664,15.0033980863664,4.95059182748524,10.3373884624454,10.3373884624454,5.03279621593267,21.8098109026935,10.3373884624454,10.3373884624454,15.0033980863664,21.8098109026935,21.8098109026935,5.03279621593267,5.03279621593267,5.03279621593267,5.03279621593267,21.8098109026935,21.8098109026935,4.95059182748523,4.95059182748523,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,6.15217488183948,6.15217488183948,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,6.15217488183948,6.15217488183948,10.3373884624454,10.3373884624454
"sp130",21.8098109026936,21.8098109026936,21.8098109026936,0,4.84563785278872,21.8098109026936,4.84563785278872,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,4.84563785278872,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,4.84563785278872,4.84563785278872,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,21.8098109026936,21.8098109026936,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936
"sp142",21.8098109026935,21.8098109026935,21.8098109026935,4.84563785278872,0,21.8098109026935,3.23071643271235,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026935,10.8631187649447,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,10.8631187649447,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026935,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026935,21.8098109026936,21.8098109026936,3.23071643271235,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026936,10.8631187649447,21.8098109026935,21.8098109026935,21.8098109026936,3.23071643271235,3.23071643271235,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,21.8098109026935,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026935,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026936
"sp150",15.0033980863664,9.94918191558505,10.3373884624454,21.8098109026936,21.8098109026935,0,21.8098109026935,10.3373884624454,7.68941605539837,7.68941605539837,9.94918191558505,10.3373884624454,7.68941605539837,10.3373884624454,15.0033980863664,21.8098109026935,10.3373884624454,14.2229051763995,14.2229051763995,7.68941605539837,10.3373884624454,7.68941605539837,21.8098109026935,7.68941605539837,10.3373884624454,10.3373884624454,15.0033980863664,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,7.68941605539837,7.68941605539837,10.3373884624454,10.3373884624454,2.9820917175212,7.68941605539837,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,15.0033980863664,15.0033980863664,10.3373884624454,9.94918191558505,9.94918191558505,10.3373884624454,21.8098109026935,9.94918191558505,9.94918191558505,15.0033980863664,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,9.94918191558505,8.02399150561279,8.02399150561279,7.68941605539837,7.68941605539837,7.68941605539837,7.68941605539837,7.68941605539837,7.68941605539837,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,9.94918191558505,9.94918191558505,7.68941605539837,7.68941605539837,7.68941605539837,7.68941605539837,7.68941605539837,10.3373884624454,10.3373884624454,8.02399150561279,8.02399150561279
"sp152",21.8098109026935,21.8098109026935,21.8098109026935,4.84563785278872,3.23071643271235,21.8098109026935,0,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026935,10.8631187649447,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,10.8631187649447,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026935,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026935,21.8098109026936,21.8098109026936,2.66146001935416,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026936,10.8631187649447,21.8098109026935,21.8098109026935,21.8098109026936,2.66146001935416,2.66146001935416,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026936,10.8631187649447,21.8098109026935,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026935,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,21.8098109026935,10.8631187649447,10.8631187649447,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026936,21.8098109026936,21.8098109026935,21.8098109026935,21.8098109026936,21.8098109026936
"sp154",15.0033980863664,10.3373884624454,5.03279621593267,21.8098109026936,21.8098109026935,10.3373884624454,21.8098109026935,0,10.3373884624454,10.3373884624454,10.3373884624454,6.15217488183948,10.3373884624454,5.03279621593267,15.0033980863664,21.8098109026935,6.15217488183948,14.2229051763995,14.2229051763995,10.3373884624454,4.68359452170274,10.3373884624454,21.8098109026935,10.3373884624454,6.15217488183948,6.15217488183948,15.0033980863664,2.62427361989145,4.68359452170274,9.19959249754047,2.62427361989145,2.62427361989145,2.62427361989145,2.62427361989145,10.3373884624454,10.3373884624454,2.62427361989145,2.62427361989145,10.3373884624454,10.3373884624454,4.68359452170274,21.8098109026935,21.8098109026935,6.15217488183948,5.03279621593267,5.03279621593267,21.8098109026935,15.0033980863664,15.0033980863664,5.03279621593267,10.3373884624454,10.3373884624454,2.62427361989145,21.8098109026935,10.3373884624454,10.3373884624454,15.0033980863664,21.8098109026935,21.8098109026935,4.68359452170274,4.68359452170274,2.62427361989145,2.62427361989145,21.8098109026935,21.8098109026935,5.03279621593267,5.03279621593267,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,6.15217488183948,6.15217488183948,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,6.15217488183948,6.15217488183948,10.3373884624454,10.3373884624454
"sp162",15.0033980863664,9.94918191558505,10.3373884624454,21.8098109026936,21.8098109026935,7.68941605539837,21.8098109026935,10.3373884624454,0,2.23895544574504,9.94918191558505,10.3373884624454,5.04635036649743,10.3373884624454,15.0033980863664,21.8098109026935,10.3373884624454,14.2229051763995,14.2229051763995,5.04635036649743,10.3373884624454,2.71321871849464,21.8098109026935,5.04635036649743,10.3373884624454,10.3373884624454,15.0033980863664,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,6.9455098855824,6.9455098855824,10.3373884624454,10.3373884624454,7.68941605539837,6.9455098855824,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,15.0033980863664,15.0033980863664,10.3373884624454,9.94918191558505,9.94918191558505,10.3373884624454,21.8098109026935,9.94918191558505,9.94918191558505,15.0033980863664,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,9.94918191558505,8.02399150561279,8.02399150561279,5.04635036649743,5.04635036649743,2.71321871849464,2.71321871849464,6.9455098855824,6.9455098855824,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,9.94918191558505,9.94918191558505,2.71321871849464,2.71321871849464,3.72589581825332,3.72589581825332,3.72589581825332,10.3373884624454,10.3373884624454,8.02399150561279,8.02399150561279
"sp163",15.0033980863664,9.94918191558505,10.3373884624454,21.8098109026936,21.8098109026935,7.68941605539837,21.8098109026935,10.3373884624454,2.23895544574504,0,9.94918191558505,10.3373884624454,5.04635036649743,10.3373884624454,15.0033980863664,21.8098109026935,10.3373884624454,14.2229051763995,14.2229051763995,5.04635036649743,10.3373884624454,2.71321871849464,21.8098109026935,5.04635036649743,10.3373884624454,10.3373884624454,15.0033980863664,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,6.9455098855824,6.9455098855824,10.3373884624454,10.3373884624454,7.68941605539837,6.9455098855824,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,15.0033980863664,15.0033980863664,10.3373884624454,9.94918191558505,9.94918191558505,10.3373884624454,21.8098109026935,9.94918191558505,9.94918191558505,15.0033980863664,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,10.3373884624454,10.3373884624454,15.0033980863664,15.0033980863664,15.0033980863664,15.0033980863664,21.8098109026935,15.0033980863664,15.0033980863664,21.8098109026935,21.8098109026935,9.94918191558505,8.02399150561279,8.02399150561279,5.04635036649743,5.04635036649743,2.71321871849464,2.71321871849464,6.9455098855824,6.9455098855824,10.3373884624454,10.3373884624454,21.8098109026935,21.8098109026935,9.94918191558505,9.94918191558505,2.71321871849464,2.71321871849464,3.72589581825332,3.72589581825332,3.72589581825332,10.3373884624454,10.3373884624454,8.02399150561279,8.02399150561279
