,0,1,2,3,4,5,6,7,8,9
t83,12.793366,-0.31770104,5.0732017,8.72453,7.3002033,-1.7528055,1.1913711,2.4228184,3.1840358,10.224449
t84,12.888768,-0.3569073,5.1242228,8.644835,7.1518593,-1.9224939,1.2373853,2.4227688,3.2999554,10.432101
t91,12.764529,-0.19549377,5.247377,8.300015,7.224434,-1.9753133,1.3774612,2.2829957,3.3262775,10.181547
t92,12.878762,-0.31533846,5.2899413,8.327594,7.1847305,-2.1112561,1.4068965,2.2966485,3.358317,10.248173
t85,12.860909,-0.22583322,5.250648,8.351933,7.3448534,-2.0351422,1.4338233,2.2165227,3.4975934,10.066039
t70,12.886145,-0.4120279,5.311968,8.447728,7.241801,-2.1076434,1.437919,2.240988,3.4826539,10.14596
t69,12.908196,-0.21849456,5.168234,8.443083,7.3799963,-1.9646723,1.353561,2.2924335,3.432945,10.128858
t5,12.983078,-0.30823672,5.0134816,8.654553,7.391186,-1.8382007,1.1551291,2.4724083,3.3573396,10.236794
t18,12.8059845,-0.63876075,5.2897058,8.7342005,7.227291,-1.6609192,1.2562622,2.376878,2.9960456,10.26495
t78,12.874071,-0.4517524,5.1806192,8.712868,7.3759856,-1.7421044,1.2986156,2.3369746,3.1470919,10.093802
t79,12.965782,-0.598103,5.2269807,8.875602,7.3477983,-1.7882925,1.2447934,2.3477721,3.1676645,10.177229
t3,12.955007,-0.48855674,5.027925,8.801703,7.3457837,-1.6863971,1.1286277,2.4860342,3.1781218,10.25599
t6,12.607677,-0.6551401,5.1286283,9.248199,6.9657707,-1.4036077,1.3003917,2.287124,2.710167,10.220708
t9,12.597051,-0.75337666,5.186022,9.288647,6.963366,-1.5182532,1.3090113,2.3852944,2.8596256,10.209505
t72,12.608702,-0.59015626,5.2134104,9.244608,6.9310584,-1.4547195,1.2029482,2.2207167,2.7175322,10.317459
t73,12.52273,-0.6164598,5.1022663,9.175678,6.9302425,-1.5557606,1.399689,2.2523532,2.8418791,10.167138
t51,12.487202,-0.6501379,5.0325646,9.3136635,6.7887034,-1.4526705,1.3463292,2.239205,2.7031903,10.277602
t52,12.490267,-0.7054343,5.1680007,9.340018,6.9338517,-1.406582,1.4226441,2.2747862,2.7080865,10.112361
t10,4.483751,11.069683,6.172043,-5.1042857,5.9737387,3.8039439,13.295162,7.620765,7.5506086,5.17785
t45,4.429597,11.167535,6.226211,-5.131775,6.011468,3.7419941,13.310347,7.684724,7.678146,5.2375484
t57,4.5736156,10.962528,6.200384,-5.2231417,6.0493855,3.7324018,13.474449,7.7206845,7.498069,5.2632623
t58,4.3849387,11.041211,6.0861483,-5.0821896,6.110715,3.802029,13.298895,7.769967,7.5526805,5.2974033
t23,4.700831,10.965949,6.4255314,-5.112146,6.089491,3.5222232,13.37563,7.6101084,7.845911,5.192144
t93,4.714098,10.845359,6.439177,-5.086261,6.043151,3.579051,13.348176,7.581203,7.664076,5.2171445
t94,4.6365747,10.943534,6.3587513,-4.996583,6.207079,3.5795665,13.2817,7.719486,7.688227,5.244448
t64,4.6979547,10.966449,6.445418,-4.9730744,6.170901,3.5456138,13.298822,7.6309814,7.7371964,5.1874304
t65,4.5706797,11.079433,6.3829184,-4.946047,6.2479925,3.5953915,13.216209,7.750689,7.804974,5.2011514
t40,4.651851,11.062997,6.4601583,-4.990213,6.232597,3.5206828,13.215646,7.6664658,7.9108043,5.1322455
t15,4.581149,11.122043,6.3828845,-5.1062217,6.0580597,3.598044,13.31995,7.5905437,7.8864894,5.125831
t60,0.2719555,15.714974,1.9293467,3.3836205,4.109612,4.113012,8.428042,-3.2704978,2.768685,-0.6585875
t97,0.15995434,15.736737,2.1022522,3.4877124,4.300657,3.941711,8.582676,-3.4052336,2.5842295,-0.8577523
t98,0.28628302,15.803788,1.9611255,3.4758298,4.25483,4.07359,8.524902,-3.2975707,2.6819773,-0.78622174
t82,0.19270305,15.7709,2.0598392,3.39501,4.200298,3.964749,8.56715,-3.332173,2.6754892,-0.75945437
t80,0.2224613,15.755752,2.0669403,3.3300931,4.1057587,3.9710114,8.494235,-3.2966862,2.6594453,-0.7145311
t71,0.26326194,15.7234335,2.0114348,3.3116653,4.091717,4.029454,8.464163,-3.300377,2.7073,-0.6903949
t31,0.37117344,15.736619,1.6637381,3.621486,4.4061503,4.3533154,8.403675,-3.3902593,2.9472349,-0.96511245
t37,0.42182913,15.819765,1.6261822,3.4279332,4.3562746,4.3114257,8.299147,-3.3453193,2.910497,-0.8102088
t46,0.33779445,15.667737,1.611497,3.5667014,4.296439,4.361084,8.340757,-3.2577431,2.8938754,-0.83414644
t28,0.49364865,15.856078,1.617847,3.5629985,4.4367037,4.383912,8.303317,-3.3825254,2.9443738,-0.86861086
t35,0.6130174,15.991507,1.6640786,3.4232125,4.380257,4.3211927,8.184839,-3.3209295,2.8259447,-0.59044313
t48,0.3988211,15.743849,1.7069254,3.5821328,4.21931,4.410881,8.349205,-3.197408,2.6847231,-0.65435827
t61,0.55531347,15.732616,1.459204,3.7710996,4.2613835,4.570859,8.18239,-3.0917008,2.8458683,-0.56104386
t62,0.5108676,15.748009,1.488007,3.6946647,4.2235374,4.527337,8.165316,-3.0816028,2.812377,-0.51152694
t47,0.4780491,15.830025,1.5099484,3.6425793,4.1419826,4.5142584,8.226083,-3.124115,2.7761254,-0.47785288
t86,0.9418637,15.564696,1.2028477,4.476895,4.387807,4.8170643,8.071095,-2.8366826,2.9154193,-0.59356666
t87,0.9073623,15.561815,1.287376,4.4218383,4.4718046,4.659635,8.1019535,-3.0556273,2.8748634,-0.7883681
t63,0.86860937,15.641867,1.2928351,4.3608446,4.3918023,4.677479,8.039169,-3.0100415,2.8624444,-0.7053877
t22,0.8648546,15.468653,1.2025192,4.4817924,4.502064,4.822661,8.13644,-2.8924668,2.9484808,-0.75841045
t16,0.8541531,15.567233,1.2699572,4.37758,4.438901,4.7267976,8.1029215,-2.985491,2.8717737,-0.785253
t32,0.78333795,15.571499,1.4302866,4.2769156,4.3058996,4.8308134,7.810568,-2.685993,2.739932,-0.28151727
t33,0.73751575,15.617949,1.385376,4.223421,4.2854886,4.805588,7.873179,-2.7461443,2.7606115,-0.3344186
t2,0.80013174,15.547958,1.3945293,4.4081135,4.2396545,4.9220834,7.7167115,-2.56427,2.7373147,-0.19292013
t24,3.8587894,12.225747,10.461194,7.9495916,0.07199443,5.0722075,-0.2237947,3.205907,7.3714976,4.440638
t19,3.9481735,12.13577,10.575156,8.002663,0.030781355,5.236655,-0.4709653,3.3773923,7.272081,4.225259
