,0,1,2,3,4,5,6,7,8,9
t6,8.004078,2.1638973,4.2856092,8.141883,4.142544,6.8873916,6.7061114,4.8320384,5.539464,6.4954
t7,10.703554,7.2844725,9.881236,0.4945757,3.3360791,5.8845334,7.27068,3.073301,10.460924,7.4683595
t10,7.8786726,1.8508446,4.04293,7.9674435,3.951776,6.6387825,6.7403483,5.2927275,6.5509043,6.7439814
t11,10.7630005,7.219982,9.626733,0.39519188,3.3787782,5.7278175,7.21612,3.2192812,10.434733,7.3844967
t14,9.231126,12.915169,7.935929,4.961437,5.577258,9.0397005,6.2167,7.4810357,-2.2839463,9.748307
t15,-5.814215,1.4623437,10.632611,6.821663,0.60443306,5.038358,1.6139076,-2.9110577,9.251559,3.2218175
t16,7.768871,2.444857,4.2974606,6.566894,5.402763,7.522826,7.9189577,4.7781434,7.60484,6.6901975
t17,-5.7833724,1.3158361,10.791727,6.73821,0.72733647,4.9277644,1.651252,-2.9557796,9.454765,2.9866536
t18,-5.7774463,1.3525219,10.759571,6.453342,0.6452531,4.806647,1.6640196,-2.9266376,9.481394,2.97418
t21,7.7305727,2.4597862,4.183779,6.555728,5.465624,7.533322,7.733032,4.67258,7.492805,6.5725346
t22,7.68747,2.3906198,4.2712274,6.576709,5.3758554,7.490425,7.757973,4.762137,7.4785976,6.651552
t25,9.265249,1.8010592,3.9040663,7.9018574,5.1682262,6.2256618,7.024389,3.7623417,5.8575587,6.821424
t26,7.939045,2.175077,4.3242846,8.168279,4.054274,6.9166317,6.68491,4.9124804,5.518553,6.451712
t29,7.781592,2.0777779,4.3073707,8.270078,3.9147606,6.94597,6.5807934,4.9762945,5.71155,6.3174887
t31,-5.8649554,1.3481222,10.605405,6.265378,0.4801527,4.67781,1.5018332,-2.7044063,9.2777605,3.1923192
t32,-5.7613044,1.449405,10.588488,6.246984,0.4277789,4.7737374,1.6210828,-2.663241,9.305809,3.0720277
t35,-5.8696036,1.4130831,10.595318,6.6525383,0.5071463,4.919625,1.5385351,-2.9424098,9.175084,3.262471
