accepted_species,0,1
t40,0.27548736,0.72451264
t70,0.2994563,0.7005437
t76,0.31238765,0.68761235
t88,0.3165896,0.6834104
t91,0.3118919,0.6881081
t109,0.28419316,0.71580684
t111,0.30711567,0.6928843
t123,0.3033952,0.6966048
t148,0.28207326,0.71792674
t150,0.26108742,0.7389126
