,0,1,2,3,4,5,6,7,8,9
t63,5.71065,10.427489,1.9265622,-0.23336272,-0.9452457,-0.37420893,0.6878118,1.0028536,2.4219122,-1.3550686
t64,5.7158494,10.425359,1.9252917,-0.23099056,-0.94557077,-0.37544015,0.68023276,0.9999757,2.4328482,-1.3530903
t50,5.730052,10.428063,1.915832,-0.22929557,-0.9453351,-0.37418166,0.6887862,1.0052699,2.4173527,-1.3552252
t56,6.0161743,10.170185,1.6425244,-0.17166696,-0.96879196,-0.35192034,0.66436577,1.1747202,2.239601,-1.3201501
t57,6.0221257,10.155682,1.6264651,-0.17096503,-0.96484727,-0.35495013,0.6709613,1.1497093,2.242457,-1.3202902
t21,5.955845,10.203981,1.692919,-0.17383759,-0.9690694,-0.3578864,0.63590723,1.1731278,2.3132098,-1.3193579
t51,5.9790707,10.258523,1.6681068,-0.17154458,-0.970766,-0.3739888,0.7493374,1.1723171,2.2973053,-1.324104
t69,5.982896,10.247997,1.666411,-0.17149508,-0.968826,-0.36816326,0.7476268,1.1814438,2.2910058,-1.3221246
t70,5.9738503,10.247345,1.67402,-0.1704647,-0.9690958,-0.36522585,0.74545485,1.1975335,2.2871037,-1.3210018
t23,5.9427443,10.320085,1.7216775,-0.18768364,-0.97253364,-0.36657238,0.69805247,1.1727555,2.2813349,-1.328228
t20,6.0275507,9.191298,0.9814302,-0.18225084,-1.0064858,-0.24585477,0.5932965,1.9075304,1.3273208,-1.2360048
t44,6.0735507,9.1790085,0.9292013,-0.17799793,-1.0091037,-0.25426385,0.5713937,1.9072686,1.3631139,-1.2270657
t45,6.0774994,9.172567,0.91925526,-0.17305337,-1.0094473,-0.25242695,0.5788978,1.9247043,1.3496914,-1.224858
t83,6.1377616,9.110758,0.8844219,-0.16793245,-1.005408,-0.22335277,0.55321527,1.9977977,1.3037544,-1.2140524
t88,6.1395783,9.107422,0.88093436,-0.16681111,-1.0050634,-0.22365156,0.5548558,1.998338,1.3025712,-1.2138342
t89,6.131759,9.103972,0.88257706,-0.16798356,-1.0035675,-0.22314708,0.55911314,1.9966794,1.302313,-1.2135023
t71,6.0852346,9.140806,0.92382145,-0.1669337,-1.0191656,-0.24690095,0.5265063,1.9833177,1.3095224,-1.2291058
t72,6.092891,9.124369,0.91293085,-0.1674935,-1.0179018,-0.2438827,0.524786,1.9796982,1.3012221,-1.227649
t38,6.139046,9.153376,0.8946892,-0.16061075,-1.0229739,-0.2441279,0.5256769,2.00549,1.2963601,-1.2299697
t91,6.1300836,9.139334,0.9081179,-0.15782313,-1.0241263,-0.24036579,0.48620605,2.019177,1.3208106,-1.2264081
t92,6.1271873,9.135503,0.90618914,-0.158418,-1.0234869,-0.24049655,0.4879611,2.017774,1.320025,-1.226079
t26,6.09394,9.187391,0.9639349,-0.16470256,-1.022695,-0.24544545,0.5058429,1.9885346,1.3506197,-1.2324687
t54,6.003505,9.363259,1.0743234,-0.18540947,-1.0245111,-0.2716708,0.6276094,1.8744755,1.3866313,-1.2569187
t55,5.9996595,9.361253,1.0783476,-0.18490665,-1.0226778,-0.26837674,0.624618,1.8773754,1.3916852,-1.255471
t46,6.096341,9.327881,0.971197,-0.18279265,-1.0342023,-0.28365988,0.57222533,1.8587173,1.3489786,-1.2546347
t47,6.115405,9.347097,0.9725498,-0.18513541,-1.0355238,-0.28312537,0.56141263,1.8522875,1.3597107,-1.2571995
t14,6.439311,9.540748,0.90367794,-0.13739079,-0.9708039,-0.3284575,0.8377263,1.4046458,1.6703284,-1.2704818
t42,6.7107234,9.135712,0.45360327,-0.100713305,-0.9988859,-0.3371451,0.837596,1.4868062,1.2649457,-1.2572131
t75,6.748203,9.123643,0.41874105,-0.094206996,-1.0020323,-0.3428772,0.83005804,1.4978545,1.2674073,-1.2560877
t86,6.752198,9.117979,0.41128635,-0.09285589,-1.0034131,-0.3434263,0.83358437,1.5005238,1.2598448,-1.2556897
t87,6.7554116,9.121382,0.41399795,-0.09253978,-1.0034884,-0.34173143,0.83237165,1.504535,1.2627156,-1.2554977
t58,6.74696,9.141619,0.42729875,-0.09511497,-1.0042727,-0.3455368,0.83403224,1.4892796,1.2737647,-1.2584904
t12,6.635655,9.269914,0.58121675,-0.10753208,-1.0069911,-0.33576295,0.79285187,1.5229032,1.3560622,-1.2535628
t32,6.6987185,9.227863,0.4474389,-0.10804465,-1.0063132,-0.36129072,0.886153,1.4909791,1.2717357,-1.2600619
t80,6.7080607,9.194909,0.42376566,-0.10644189,-1.0103735,-0.35681555,0.8693521,1.5022414,1.2327764,-1.2576084
