accepted_species,estimate
Alibertia_edulis,0.04378025
Atractocarpus_sessilis,-0.021730471
Coffea_arabica,-0.021730471
Gardenia_jasminoides,0.04378025
Pavetta_australiensis,0.045070525
Randia_hebecarpa,-0.021730471
Randia_pterocarpa,-0.021730471
Randia_thurberi,-0.021730471
Rosenbergiodendron_formosum,-0.021730471
Rothmannia_urcelliformis,-0.021730471
