"accepted_species","estimate"
"Asclepias_albicans",-0.362818480223506
"Atractocarpus_sessilis",1.82751551151553
"Cruciata_glabra",-0.380210176420554
"Galium_angustifolium",-0.413654919849487
"Galium_aparine",-0.411609129916571
"Galium_mollugo",-0.412885778364951
"Gentiana_triflora",-0.414131864688525
"Nerium_oleander",-0.160477201105708
"Nertera_dichondrifolia",-0.365154031640493
"Rothmannia_urcelliformis",1.62363962940078
