accepted_species,0,1
Adenium_obesum,,
Alyxia_marginata,,
Amaracarpus_compactus,1.0,0.0
Aoranthe_cladantha,,
Aspidosperma_rigidum,,
Aspidosperma_tomentosum,,
Burchellia_bubalina,,
Cascabela_thevetia,,
Catunaregam_nilotica,,
Coffea_mauritiana,,
Condylocarpon_isthmicum,,
Cuviera_pierrei,,
Diplorhynchus_condylocarpon,,
Dischidia_ovata,,
Funtumia_elastica,0.0,1.0
Gardenia_sokotensis,,
Gardenia_stenophylla,,
Geissospermum_laeve,,
Geniostoma_borbonicum,,
Gymnema_inodorum,,
Hyperacanthus_poivrei,,
Ichnocarpus_frutescens,,
Keetia_hispida,,
Kopsia_dasyrachis,,
Ladenbergia_amazonensis,,
Ladenbergia_hexandra,,
Landolphia_dulcis,,
Lasianthus_chinensis,,
Macoubea_guianensis,,
Macrocnemum_roseum,,
Mitragyna_inermis,,
Mussaenda_philippica,,
Ophiorrhiza_baviensis,,
Palicourea_colorata,,
Pavetta_bruceana,,
Pentas_lanceolata,0.0,1.0
Pentas_zanzibarica,0.0,1.0
Phyllopentas_mussaendoides,,
Psychotria_marginata,,
Psychotria_orosiana,,
Rudgea_panamensis,,
Rudgea_panurensis,,
Spigelia_anthelmia,,
Strychnos_angolensis,,
Strychnos_brasiliensis,,
Strychnos_camptoneura,,
Strychnos_densiflora,,
Strychnos_innocua,,
Strychnos_johnsonii,,
Strychnos_mattogrossensis,,
Strychnos_staudtii,,
Tabernaemontana_corymbosa,,
Urceola_elastica,,
Vincetoxicum_hainanense,,
Wrightia_laevis,,
