accepted_species,0,1
Adenium_obesum,0.7854528,0.21454723
Alyxia_marginata,0.6930783,0.30692175
Amaracarpus_compactus,0.95406884,0.045931175
Aoranthe_cladantha,0.9404453,0.059554726
Aspidosperma_rigidum,0.17590046,0.82409954
Aspidosperma_tomentosum,0.3139904,0.6860096
Burchellia_bubalina,0.4492753,0.5507247
Cascabela_thevetia,0.77191603,0.22808398
Catunaregam_nilotica,0.87314636,0.12685363
Coffea_mauritiana,0.8438659,0.15613416
Condylocarpon_isthmicum,0.49804592,0.5019541
Cuviera_pierrei,0.7594599,0.24054007
Diplorhynchus_condylocarpon,0.7088493,0.29115072
Dischidia_ovata,0.95984817,0.04015183
Funtumia_elastica,0.5874591,0.41254088
Gardenia_sokotensis,0.27591693,0.72408307
Gardenia_stenophylla,0.26596624,0.73403376
Geissospermum_laeve,0.048941374,0.9510586
Geniostoma_borbonicum,0.7720731,0.22792692
Gymnema_inodorum,0.9802221,0.019777898
Hyperacanthus_poivrei,0.94841516,0.051584825
Ichnocarpus_frutescens,0.9450555,0.054944493
Keetia_hispida,0.5327207,0.46727934
Kopsia_dasyrachis,0.7871355,0.21286453
Ladenbergia_amazonensis,0.24346066,0.75653934
Ladenbergia_hexandra,0.47929305,0.52070695
Landolphia_dulcis,0.63297975,0.36702022
Lasianthus_chinensis,0.98147047,0.018529564
Macoubea_guianensis,0.7029224,0.2970776
Macrocnemum_roseum,0.97738826,0.022611737
Mitragyna_inermis,0.9263503,0.07364972
Mussaenda_philippica,0.8823967,0.11760328
Ophiorrhiza_baviensis,0.8412165,0.1587835
Palicourea_colorata,0.85508925,0.14491075
Pavetta_bruceana,0.6792959,0.32070413
Pentas_lanceolata,0.62098026,0.3790197
Pentas_zanzibarica,0.3975159,0.6024841
Phyllopentas_mussaendoides,0.8981054,0.10189461
Psychotria_marginata,0.9512787,0.048721302
Psychotria_orosiana,0.93244445,0.06755556
Rudgea_panamensis,0.893562,0.10643799
Rudgea_panurensis,0.91849726,0.08150274
Spigelia_anthelmia,0.8545802,0.14541979
Strychnos_angolensis,0.66719484,0.3328052
Strychnos_brasiliensis,0.7885392,0.21146083
Strychnos_camptoneura,0.72972536,0.27027467
Strychnos_densiflora,0.97900623,0.020993758
Strychnos_innocua,0.96328837,0.036711633
Strychnos_johnsonii,0.7795971,0.22040288
Strychnos_mattogrossensis,0.84499884,0.15500116
Strychnos_staudtii,0.95767653,0.042323492
Tabernaemontana_corymbosa,0.7196785,0.2803215
Urceola_elastica,0.9343951,0.065604955
Vincetoxicum_hainanense,0.9114998,0.08850022
Wrightia_laevis,0.95094,0.049059957
