accepted_species,0,1
Adenium_obesum,0.9506144,0.049385585
Alyxia_marginata,0.08588338,0.9141166
Amaracarpus_compactus,0.9227561,0.0772439
Aoranthe_cladantha,0.78811353,0.21188648
Aspidosperma_rigidum,0.26694757,0.73305243
Aspidosperma_tomentosum,0.3089373,0.6910627
Burchellia_bubalina,0.6157005,0.38429952
Cascabela_thevetia,0.69327474,0.30672526
Catunaregam_nilotica,0.9848183,0.015181725
Coffea_mauritiana,0.991975,0.008024977
Condylocarpon_isthmicum,0.10746747,0.8925325
Cuviera_pierrei,0.94878006,0.05121995
Diplorhynchus_condylocarpon,0.8907621,0.109237894
Dischidia_ovata,0.94495,0.05505003
Funtumia_elastica,0.1935823,0.8064177
Gardenia_sokotensis,0.36294943,0.63705057
Gardenia_stenophylla,0.27327442,0.7267256
Geissospermum_laeve,0.10415238,0.8958476
Geniostoma_borbonicum,0.96243984,0.037560176
Gymnema_inodorum,0.98899376,0.011006214
Hyperacanthus_poivrei,0.9360826,0.0639174
Ichnocarpus_frutescens,0.9421378,0.05786221
Keetia_hispida,0.5942645,0.40573552
Kopsia_dasyrachis,0.9085753,0.09142471
Ladenbergia_amazonensis,0.08720094,0.91279906
Ladenbergia_hexandra,0.108157516,0.8918425
Landolphia_dulcis,0.4146837,0.5853163
Lasianthus_chinensis,0.99666315,0.003336818
Macoubea_guianensis,0.94029576,0.059704218
Macrocnemum_roseum,0.9619689,0.03803109
Mitragyna_inermis,0.97448075,0.02551927
Mussaenda_philippica,0.99027556,0.0097244615
Ophiorrhiza_baviensis,0.97579414,0.024205865
Palicourea_colorata,0.92760146,0.07239853
Pavetta_bruceana,0.92301464,0.07698537
Pentas_lanceolata,0.9061094,0.09389062
Pentas_zanzibarica,0.843333,0.156667
Phyllopentas_mussaendoides,0.99053407,0.009465931
Psychotria_marginata,0.931697,0.06830297
Psychotria_orosiana,0.99276024,0.0072397864
Rudgea_panamensis,0.49044073,0.5095593
Rudgea_panurensis,0.4743181,0.5256819
Spigelia_anthelmia,0.8937011,0.106298916
Strychnos_angolensis,0.8587047,0.14129533
Strychnos_brasiliensis,0.9617089,0.038291074
Strychnos_camptoneura,0.81162643,0.18837358
Strychnos_densiflora,0.9264192,0.07358078
Strychnos_innocua,0.98377824,0.016221771
Strychnos_johnsonii,0.95870364,0.041296344
Strychnos_mattogrossensis,0.88878334,0.11121664
Strychnos_staudtii,0.99194276,0.008057249
Tabernaemontana_corymbosa,0.28236312,0.7176369
Urceola_elastica,0.9791612,0.020838788
Vincetoxicum_hainanense,0.97048813,0.029511875
Wrightia_laevis,0.9936392,0.0063608214
