"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_labradoricum",-0.106843944820237,-0.0729804560909764,0.00143778878054192,-0.108840574093681,-0.000219453760895905,-0.000247742141034517,-0.0381830428146923,0.000385526241636528,-0.000404134264598957,-3.06933470497893e-05,-3.69497340788486e-07,2.45558869136987e-06,-0.00134110810602508,-0.00994148508752523,5.75311019754926e-05,-2.95053566702674e-05,-1.77131168425085e-05,-0.000314354450688714,-9.79008646937415e-06,-9.05063150911562e-07,1.51337435566672e-16,0.000269442655310642,0.0221370766954848,-0.0444151555615376,-2.64242011838698e-07,-7.29379666751359e-16,-2.53115970618052e-05,-0.0919340993838083,-3.95270520990604e-05,6.02180851230835e-16,1.6073953782796e-05,0.000470022313229891,-6.44694445448178e-05,-0.090013900245,-5.56216850278972e-05,0.00417580723670603,0.230959793602715,5.95253117202306e-06,-0.000725584175785103,6.54384214509431e-16,3.77803504486916e-15,-2.67876096219304e-15,-1.36648700341887e-05,-2.07827061943837e-08,-1.94292299331776e-15,-2.77261125690238e-15,1.47161167487803e-15,-1.82520575733113e-05,-2.62632126326847e-15,8.04017300832127e-15,-4.07843560389479e-15,0.173379146826645,0.000134895529442271,1.60799728444912e-14,-1.849666176644e-06,0.327889992404077,-0.0277605133054912,0.71087296012805,0.0503312671861003,-0.39430154743608,0.292426147457593,0.000572928072983395,3.85643129919761e-15,2.60881462463581e-15,-7.90993487709133e-16,-2.12783142698644e-16,0.016208943416397,6.87924632547918e-16,9.7664114426326e-16,-2.71890663891958e-16,-6.79250309819943e-16,-3.2534102100578e-15,-6.0238220377035e-17,2.03248359476303e-06,-9.13590244604425e-16,-1.75992256818303e-06,-1.08961563245725e-15,1.35739499469261e-16,0.00223239213181645,-5.8085768108166e-05,1.73174352779886e-05,-3.35794075515636e-16,2.67579068515673e-16,3.11248015082673e-07,-2.11647661562302e-06,-3.38580361251474e-16,5.81490336699422e-08,-1.51125070144762e-15,-1.16755275584922e-15,-1.37571834752598e-17,0.000175210445287401,-2.65103313626675e-15,6.53034973353824e-16,2.65066590536537e-15,-0.00127222567032899,1.24521377136394e-15,0.000234317458062065,-2.74407788537834e-15,1.02516325409785e-14
"Galium_ciliare",-0.106843944820238,-0.0729804560909764,0.00143778878054228,-0.108840574093682,-0.00021945376089613,-0.000247742141034562,-0.0381830428146908,0.000385526241635899,-0.000404134264601604,-3.06933470498221e-05,-3.69497341721421e-07,2.45558869435512e-06,-0.00134110810602528,-0.00994148508752579,5.75311019769632e-05,-2.95053566693777e-05,-1.77131168435677e-05,-0.00031435445068885,-9.7900864695308e-06,-9.05063151622427e-07,-3.56562051365287e-17,0.000269442655309758,0.0221370766954916,-0.0444151555615482,-2.64242009544561e-07,-2.99982234449084e-15,-2.53115970601372e-05,-0.0919340993838124,-3.95270520988554e-05,1.23521490134839e-15,1.60739537763623e-05,0.000470022313232319,-6.44694445443315e-05,-0.0900139002450036,-5.56216850295435e-05,0.00417580723671109,0.230959793602726,5.95253117213046e-06,-0.000725584175794643,-1.28782121336074e-14,2.36615065869323e-15,-6.13692700383994e-15,-1.36648700135748e-05,-2.07826736237191e-08,2.30055436338321e-15,1.56144510764575e-15,5.31566664321018e-15,-1.82520575809713e-05,-1.04444626611429e-14,2.55882380550028e-14,4.78462136982978e-14,0.173379146827039,0.000134895529445093,-6.69325575960692e-14,-1.8496662888567e-06,-0.749479674521306,-0.437016473773151,0.0745241784254445,0.205845008957708,0.0927813606987014,0.218872735847044,0.000572928073048412,7.23286496122203e-14,-2.37620242067942e-14,1.19938349202917e-15,5.97654876672587e-15,0.0162089434164429,-3.98010601025911e-15,-2.87085666695586e-15,5.61484236463532e-15,8.00404468670751e-15,1.09528078298457e-14,-1.33568242824547e-15,2.03248360698351e-06,5.87559021564676e-15,-1.75992254810475e-06,-1.0335758730363e-15,1.05566333568382e-15,0.00223239213180743,-5.8085768085416e-05,1.73174352654943e-05,-1.39757831672129e-15,7.0494369174197e-15,3.11248024503757e-07,-2.11647662436917e-06,-6.92451981895319e-15,5.81490380827113e-08,-4.3347842203666e-17,6.82492445543537e-16,-2.27938176215995e-16,0.000175210445291908,-4.47754508909294e-15,-3.78837083252404e-15,2.56602168385513e-15,-0.00127222567033078,-5.08416692536806e-15,0.000234317458034795,1.35485702553076e-15,-1.61187413037098e-14
"Galium_spurium",-0.106843944820237,-0.0729804560909767,0.00143778878054194,-0.108840574093682,-0.000219453760894965,-0.000247742141034371,-0.038183042814692,0.000385526241636275,-0.000404134264599151,-3.06933470498601e-05,-3.69497340887631e-07,2.45558869133499e-06,-0.0013411081060241,-0.00994148508752583,5.75311019734936e-05,-2.95053566697087e-05,-1.77131168426766e-05,-0.000314354450687718,-9.79008646848348e-06,-9.05063152043541e-07,-3.37099279920574e-16,0.000269442655313072,0.0221370766954807,-0.044415155561533,-2.64242011051403e-07,-3.94049875162306e-16,-2.53115970632055e-05,-0.0919340993838057,-3.9527052099197e-05,1.96824112469623e-17,1.60739537799259e-05,0.000470022313232463,-6.44694445447522e-05,-0.090013900244997,-5.5621685030835e-05,0.00417580723669886,0.230959793602714,5.95253116834461e-06,-0.000725584175794434,1.8750459617807e-15,5.03991869196107e-15,-1.03851168753036e-15,-1.36648700338665e-05,-2.07827062531715e-08,-8.17955225064239e-15,-1.42452638657502e-14,1.03462388444913e-15,-1.82520575905751e-05,2.83257097133093e-15,1.59270501842658e-14,6.48149999039957e-15,0.173379146826376,0.000134895529416273,-2.39437003584684e-14,-1.84966639251747e-06,0.48409719215309,-0.221359215525743,-0.140846767542582,0.0958673964109277,0.703753836812241,0.222474787210915,0.000572928073012904,-1.92059233370255e-14,9.10546176178114e-15,3.73025526983331e-15,-1.53534868079845e-14,0.0162089434163972,-5.25347890395409e-15,-5.14319078959138e-15,4.63408459447149e-15,1.60582320727254e-15,2.95082344583623e-16,6.85143696406924e-15,2.03248359187577e-06,-6.30904561155817e-15,-1.75992257279304e-06,-2.39287587144447e-15,-2.13638242002928e-15,0.00223239213182268,-5.80857681264791e-05,1.73174352764685e-05,3.14417415787026e-16,8.52452099454155e-16,3.11248012895014e-07,-2.11647663082126e-06,1.2588705101465e-14,5.81490467849499e-08,-5.95433312593299e-17,3.0901332036005e-16,-9.92039867737673e-16,0.000175210445281125,-1.48141021914191e-15,4.89859625926614e-15,5.24013704333563e-15,-0.00127222567031451,2.48375916151065e-15,0.000234317458055407,-2.12175814976186e-16,3.19531186077157e-14
"Galium_binifolium",-0.106843944820237,-0.0729804560909759,0.00143778878054202,-0.108840574093683,-0.000219453760896184,-0.000247742141034509,-0.0381830428146928,0.000385526241636414,-0.000404134264599246,-3.06933470499305e-05,-3.69497341097035e-07,2.45558869229325e-06,-0.00134110810602469,-0.00994148508752508,5.7531101975492e-05,-2.95053566697091e-05,-1.77131168414235e-05,-0.000314354450688253,-9.7900864701248e-06,-9.05063152312579e-07,-4.01819825081165e-16,0.000269442655312225,0.0221370766954886,-0.0444151555615418,-2.64242011297051e-07,-8.36488468054806e-16,-2.53115970611318e-05,-0.0919340993838114,-3.9527052098083e-05,-9.45178097189738e-16,1.60739537832755e-05,0.000470022313229266,-6.44694445461915e-05,-0.0900139002450066,-5.56216850250163e-05,0.0041758072367057,0.230959793602735,5.95253116692023e-06,-0.000725584175783404,4.77530427414274e-16,4.09818896594059e-15,-1.23578791214418e-15,-1.3664870037167e-05,-2.07827027871664e-08,-2.81446494162e-16,3.95768652178705e-15,7.01015197437703e-15,-1.82520576097333e-05,7.27563026367446e-15,9.72084822572267e-15,-1.1290089593534e-14,0.173379146826889,0.000134895529438245,6.55507192979699e-15,-1.84966584033441e-06,-0.255308841866426,0.855720564443222,0.0392770778040827,-0.015730083231673,0.223925648276487,0.0881461722438094,0.000572928073003436,-3.5082630268081e-14,5.19312659322577e-15,2.82033673057335e-15,-3.93709295007408e-15,0.0162089434164047,-6.2023423149865e-15,3.47547660677188e-15,4.60544192490789e-16,2.39004082339764e-15,-5.51069248513416e-15,-1.03849464184833e-16,2.03248360028734e-06,-4.90169604111124e-15,-1.75992256083442e-06,-5.92566915177803e-15,3.5938859990343e-15,0.00223239213180821,-5.80857681031541e-05,1.73174352781322e-05,-2.34733389588628e-15,-2.99685775241128e-15,3.11248019107899e-07,-2.1164766266168e-06,-3.03612770107719e-16,5.81490292254085e-08,3.24690968142623e-15,-8.05117473632822e-16,-1.64559297269259e-15,0.000175210445290403,-1.60447849080658e-15,-4.39176766589169e-16,-6.23420179099164e-15,-0.00127222567032746,-1.54918364183266e-15,0.000234317458061412,-1.24131372594946e-15,7.52217846364564e-16
"Galium_propinquum",-0.106843944820237,-0.0729804560909764,0.00143778878054211,-0.108840574093682,-0.000219453760895827,-0.000247742141034542,-0.0381830428146914,0.000385526241636463,-0.000404134264599329,-3.06933470497204e-05,-3.69497341279091e-07,2.45558869110901e-06,-0.00134110810602546,-0.00994148508752496,5.75311019754352e-05,-2.95053566697257e-05,-1.77131168425828e-05,-0.000314354450688935,-9.79008646905799e-06,-9.05063151466813e-07,-2.64323425442765e-16,0.000269442655309852,0.0221370766954843,-0.0444151555615378,-2.64242011425024e-07,-4.00692800511475e-16,-2.53115970621037e-05,-0.0919340993838015,-3.95270520988358e-05,-1.38078523975911e-16,1.60739537831183e-05,0.000470022313231801,-6.44694445449792e-05,-0.0900139002449945,-5.56216850267964e-05,0.00417580723670222,0.230959793602705,5.95253117739111e-06,-0.000725584175788504,2.97656801459824e-15,4.4538150578611e-15,-2.21838352105808e-16,-1.36648700290531e-05,-2.07827018249457e-08,-4.42091830997569e-15,2.63531990441834e-15,-3.15326131606096e-15,-1.82520575802818e-05,-3.66071809585222e-15,-6.40633860170372e-17,3.79058168023395e-15,0.173379146826655,0.000134895529434719,5.27885884124492e-14,-1.84966620197213e-06,0.110915372949,-0.00837762506509581,-0.07587840268676,0.54901650217218,-0.144669839105728,-0.718793738555222,0.000572928072973036,-7.75093834147363e-15,-2.31129970632192e-15,-2.68824851186158e-15,-1.4210211667578e-15,0.0162089434164034,1.23675727890851e-15,5.00931717992063e-15,-1.06161208922719e-15,4.2626843531211e-15,-4.55859825223461e-16,-1.15257193329758e-16,2.03248359708693e-06,1.00379019941677e-15,-1.75992257053964e-06,-3.69686689860444e-15,-1.12628918790689e-16,0.0022323921318041,-5.8085768107667e-05,1.73174352769216e-05,4.18212483381867e-16,-2.532453515085e-15,3.11248014587556e-07,-2.11647662004976e-06,3.0214215035721e-15,5.81490364806595e-08,-2.49626415614638e-15,-3.92310423647802e-16,9.52063727472819e-16,0.000175210445291151,-2.90307072152242e-15,2.58651280624134e-15,-4.5092829618359e-16,-0.00127222567032344,2.94001268167426e-15,0.00023431745805645,-2.06085197292139e-15,1.31205377269373e-14
"Galium_sterneri",-0.106843944820237,-0.0729804560909764,0.00143778878054175,-0.108840574093682,-0.000219453760895653,-0.000247742141034658,-0.0381830428146918,0.000385526241636794,-0.000404134264599141,-3.06933470497299e-05,-3.69497341448469e-07,2.45558869107533e-06,-0.0013411081060251,-0.00994148508752465,5.75311019751836e-05,-2.9505356670871e-05,-1.77131168429076e-05,-0.000314354450688886,-9.79008646990484e-06,-9.05063151863778e-07,3.91555604464066e-16,0.000269442655312086,0.0221370766954854,-0.0444151555615375,-2.64242011411375e-07,-1.18340396293956e-15,-2.53115970619034e-05,-0.0919340993838068,-3.95270520984793e-05,2.30279230018297e-16,1.60739537778983e-05,0.000470022313228818,-6.4469444544389e-05,-0.0900139002450016,-5.56216850276311e-05,0.00417580723670224,0.230959793602721,5.95253117034514e-06,-0.00072558417579008,-6.35856030788242e-16,-2.31574407531421e-15,-1.39887416459444e-15,-1.36648700367895e-05,-2.07827007262767e-08,2.56690022362255e-15,4.0066752469038e-15,-2.93383453436456e-15,-1.82520575769801e-05,-4.11729619607275e-15,6.41073683309615e-15,-1.00897723809975e-14,0.173379146826627,0.000134895529434362,1.53354596594297e-14,-1.84966619738616e-06,-0.0473202606069971,-0.164043101878615,0.0682933423784716,-0.797864143090706,0.0364378257296147,-0.430597984456525,0.000572928072962678,9.62548795907116e-15,6.82860405026158e-15,3.37620325220311e-15,2.17985631398332e-15,0.0162089434163938,1.60421471106767e-15,4.61149979703602e-15,-7.36342235641196e-16,-5.63217612368213e-15,-4.73016456808669e-15,4.4362700311148e-15,2.03248359500574e-06,-1.46696042083004e-15,-1.75992256920727e-06,2.70281825396783e-15,-1.15518499170445e-15,0.00223239213182237,-5.80857681069146e-05,1.73174352790043e-05,1.05965744869288e-16,-1.03152965770342e-15,3.11248012523701e-07,-2.11647661786941e-06,4.80978590535909e-15,5.81490330605195e-08,-5.70987205521662e-16,1.69749903607965e-15,4.67659873446359e-15,0.000175210445282528,3.2910221514169e-16,1.1312981504959e-15,3.46197996801634e-15,-0.0012722256703291,2.99167758986795e-16,0.000234317458053785,-3.17135315961155e-15,5.67519222697942e-15
"Galium_nuttallii",-0.106843944820237,-0.0729804560909764,0.0014377887805419,-0.108840574093682,-0.000219453760895926,-0.000247742141034589,-0.0381830428146916,0.000385526241636122,-0.000404134264598864,-3.06933470507776e-05,-3.69497340465981e-07,2.4555886910957e-06,-0.0013411081060262,-0.0099414850875253,5.75311019761699e-05,-2.95053566703493e-05,-1.77131168431207e-05,-0.000314354450688677,-9.79008646920688e-06,-9.0506315136224e-07,-4.80660420979713e-16,0.000269442655309209,0.0221370766954836,-0.0444151555615368,-2.642420121909e-07,-9.80665697903218e-16,-2.53115970611097e-05,-0.0919340993838074,-3.95270520994454e-05,2.14498635927169e-16,1.6073953784359e-05,0.00047002231322886,-6.44694445450044e-05,-0.0900139002450042,-5.56216850290111e-05,0.00417580723671656,0.230959793602724,5.95253117683906e-06,-0.000725584175788138,3.72775724614323e-15,5.18083010271932e-15,-2.94262007797308e-15,-1.3664870029012e-05,-2.07826996755904e-08,-1.60195401834611e-15,-2.40095493050897e-15,-2.04628277751531e-15,-1.82520575765892e-05,-5.60938227256036e-15,-2.18481996319247e-15,9.84074662450846e-15,0.173379146826747,0.00013489552943806,1.59025585972227e-14,-1.84966618338488e-06,0.129206219489158,0.00283636510473093,-0.676242388506707,-0.0874659484045889,-0.517927284975059,0.327471880252256,0.000572928072969257,-3.05166474434897e-14,-3.69337233425909e-15,5.54399354686539e-15,4.61228550198182e-15,0.0162089434163962,-4.60833580306141e-15,-3.64290003203976e-15,-4.25621826071219e-15,-6.17230243116956e-15,5.322592312329e-15,5.50900911452881e-16,2.0324835961504e-06,-1.28163692896065e-17,-1.75992256761503e-06,8.75945760894813e-15,-1.21288227306163e-15,0.0022323921318014,-5.80857680983452e-05,1.73174352644693e-05,-8.20625967504969e-16,-4.70198682120542e-16,3.1124801459271e-07,-2.11647661729262e-06,-1.3256391524104e-14,5.81490349726734e-08,-9.09970483159829e-17,6.35088934161938e-16,3.90413380323025e-15,0.000175210445283048,-1.57115814176748e-15,6.583539919733e-16,5.5682342604689e-15,-0.00127222567033145,2.62845236357464e-16,0.000234317458059765,-2.80735184855948e-15,1.29994508821611e-14
"Galium_porrigens",-0.108103101224457,-0.0746448621194584,0.00149152368165831,-0.117745034520434,-0.000249034981727559,-0.000285387378842885,-0.0464817249082896,0.000522176257153207,-0.000561550062326949,-4.54401507209943e-05,-5.69928437945143e-07,3.79700489829045e-06,-0.00232523518692468,-0.0179742619988328,0.000106820656713079,-6.42127431650902e-05,-4.04798880028336e-05,-0.00079680307465641,-2.72182502820017e-05,-2.8835228066464e-06,-2.80696326429364e-16,0.0011810284100909,0.12933477899549,-0.278853952571004,-3.53208905679816e-06,1.71537933568489e-15,0.000264077681605389,0.306094859509905,7.7014124807205e-05,-1.67050168876416e-15,-2.45900363863988e-05,-0.000608390421420529,7.91113723739487e-05,0.0873826623033126,3.65017116864627e-05,-0.0023386258337258,-0.116273174387599,-2.75345104708748e-06,0.000335182399175334,1.52477523486038e-15,-5.58590612990175e-16,1.56787438524775e-15,5.14742051660229e-06,7.75254733481723e-09,-5.04636761766349e-16,1.29954429635483e-15,-6.18999133020876e-17,3.95155048394321e-06,-6.86853460240819e-16,1.57328630852671e-15,1.45220913346422e-15,0.0303586767111886,1.11868819339117e-05,1.04048619665054e-15,-2.74239069571969e-09,-1.3988810110277e-14,-5.28743715477731e-15,4.4499993967495e-15,-2.48412401759879e-15,4.02802791121815e-15,4.05925293378573e-16,1.10866450864454e-05,3.39700020745296e-15,6.83147164730349e-16,-4.27770658932192e-16,-2.42423286618326e-15,0.00152686713329612,-1.05857498848839e-14,-2.30329476422761e-15,2.57236607247323e-15,-2.58094199036196e-15,-6.51057549318693e-15,1.55740919512202e-15,2.5314910116087e-07,1.43825691150723e-15,-2.3264814402824e-07,-3.65312908811539e-15,1.46354185072934e-15,0.000329782975367848,-9.79144783784834e-06,2.95379186898274e-06,6.65072989302128e-16,-4.12909582264139e-15,5.62910644829599e-08,-4.20327430945388e-07,-1.41259877087672e-14,1.18199540218299e-08,-1.1839817261238e-14,-1.12742887915826e-14,-1.52592517555172e-14,5.61454769077417e-05,-7.42291400765211e-15,-1.79092381935521e-15,2.68251870024382e-13,-0.382176699433845,-1.40088506876819e-13,0.316320280419505,-3.99158112078752e-14,0.707106781186548
"Galium_bolanderi",-0.108103101224457,-0.0746448621194584,0.00149152368165827,-0.117745034520434,-0.000249034981727711,-0.000285387378842784,-0.0464817249082895,0.000522176257152632,-0.000561550062327325,-4.54401507206863e-05,-5.69928438810681e-07,3.79700489830252e-06,-0.00232523518692495,-0.017974261998833,0.000106820656714096,-6.4212743165712e-05,-4.04798880027413e-05,-0.000796803074655945,-2.72182502825781e-05,-2.88352280478909e-06,-3.33213112407516e-16,0.00118102841008938,0.129334778995491,-0.278853952571005,-3.53208905679601e-06,1.07099278954624e-15,0.000264077681605164,0.306094859509904,7.70141248068161e-05,-6.225623116947e-16,-2.45900363893076e-05,-0.000608390421420688,7.91113723735385e-05,0.0873826623033137,3.65017116859338e-05,-0.00233862583372447,-0.116273174387604,-2.7534510490381e-06,0.000335182399175107,-4.89855108012707e-16,-1.43976674210943e-15,-6.87860084249268e-19,5.14742051580563e-06,7.75254573418687e-09,-4.50253873777111e-16,5.88828862062945e-16,-3.19386754982786e-16,3.95155048329141e-06,5.64824803082405e-16,2.84112011023772e-15,2.8775199755533e-15,0.0303586767111881,1.11868819357133e-05,-8.79695849782946e-16,-2.74238909616118e-09,3.34593464046407e-14,-6.17561557447743e-15,-6.49263628971219e-15,1.80411241501588e-16,1.6379259060173e-14,-9.67975699595058e-16,1.10866450918751e-05,-1.18092745150532e-15,-3.95885938203107e-16,1.70040566309725e-15,-9.91298302629164e-16,0.0015268671332995,-7.97164132744627e-16,-1.80253948189768e-15,2.36579773927801e-15,-2.17502799456383e-15,1.27743361500514e-15,-2.88730217128562e-15,2.53149098856452e-07,9.57756616496796e-16,-2.32648137870087e-07,3.25555163157788e-15,2.49941885632366e-15,0.000329782975376586,-9.7914478515171e-06,2.9537918589819e-06,-1.4345139354266e-16,-4.75173635721942e-15,5.62910681771208e-08,-4.20327458703121e-07,9.24707096649403e-15,1.18199588445032e-08,4.06512894373631e-16,-2.42703221116871e-15,-1.08035105457943e-15,5.61454768511284e-05,1.33753043972689e-14,-1.49648752812144e-14,2.49255619240289e-13,-0.382176699433751,-1.46309765323873e-13,0.316320280419577,-2.86153827018045e-14,-0.707106781186547
"Galium_angustifolium",-0.108087612883113,-0.0746244449672202,0.00149086683545217,-0.117637280237083,-0.00024868088924939,-0.000284938237544091,-0.046383855517913,0.000520597172301571,-0.000559739193837882,-4.52722987747071e-05,-5.67661778752683e-07,3.78184070080299e-06,-0.00231429168325528,-0.0178854283026313,0.000106277399912572,-6.38370834545685e-05,-4.02346905515928e-05,-0.000791657236811302,-2.7033799282094e-05,-2.86279486575461e-06,-2.97137281831546e-16,0.00117165472577753,0.128245880755129,-0.276478578973135,-3.49956307423261e-06,1.40505081898725e-15,0.000261296418912442,0.302420803069078,7.59808484937143e-05,-2.64561254752406e-15,-2.42386344748324e-05,-0.000599266529072232,7.79056011951189e-05,0.0859467979523449,3.58128162450527e-05,-0.00229178363234552,-0.113847382419893,-2.69409564543333e-06,0.000327953202380832,-7.77687110299093e-16,-1.79217301312676e-15,1.49625444950602e-15,5.02717707412194e-06,7.57074866132901e-09,1.95959637671729e-15,1.09199630650622e-15,-1.64980402148327e-16,3.83445920093403e-06,-3.19415940452908e-16,8.5961162124417e-16,2.18352204815543e-15,0.0292804532807879,1.07841847107651e-05,-7.248044456074e-16,-2.63649298035697e-09,2.65343302885412e-14,1.14283582597352e-14,-2.61509564003504e-16,-5.30478438953708e-15,-1.28369537222284e-16,-5.48172618408671e-16,1.0585972831221e-05,-5.58825748456373e-15,-4.73445697096753e-16,-5.6350685320067e-16,1.9539440140181e-16,0.00142454879311591,6.77714067932528e-15,4.09062741230019e-16,1.22512819815093e-15,4.63002616664449e-16,2.92798409618846e-15,1.03759271934129e-15,2.32209419441803e-07,3.68212259559693e-16,-2.1221286901203e-07,-1.03087995866587e-15,-1.91153253134303e-15,0.000296727602600678,-8.59478325215227e-06,2.58542850728944e-06,1.68146095939647e-15,1.72388279120183e-14,4.84813408734668e-08,-3.49796153899232e-07,5.37285554637665e-15,9.7343643630441e-09,8.0293208946188e-15,-3.43354603804203e-15,1.08225218546124e-14,3.30316806369146e-05,-6.98273104413847e-15,-5.12296033795189e-15,1.87025228795574e-14,-0.0575713084528458,7.52375781687806e-14,-0.86461234263738,1.26150195109095e-13,-3.7993283871604e-14
