"accepted_species","trait_BM_trend_scaled"
"t9",-0.772877059777107
"t25",0.499555449372008
"t26",0.78698513330123
"t14",-0.0532893848883099
"t7",1.26013224397137
"t11",1.49899818804439
"t12",1.60875711137315
"t72",2.79964559280245
"t73",2.51576188304511
"t41",2.33295016510355
"t33",2.3458139674551
"t20",1.25874613720281
"t138",0.436469619194452
"t139",0.321590302748241
"t70",1.50317805845442
"t71",0.664543555851065
"t122",1.80474708400866
"t123",1.82358277795765
"t78",2.71398232364846
"t65",0.946584875816102
"t80",0.747597375396147
"t81",1.806835501946
"t42",0.488363134728495
"t21",1.58403321921429
"t22",1.77589875749162
"t58",0.276755129800011
"t59",0.0473923321271235
"t8",1.48722489817199
"t23",1.10685772980577
"t49",1.1026796528044
"t50",1.39330455914586
"t3",1.52804453042274
"t4",1.35767463013289
"t36",-0.45482041334667
"t107",-0.60258399243368
"t108",-1.10218990823995
"t34",0.230978937006576
"t40",0.756257118741031
"t101",-0.0631710839968452
"t102",0.191466493502532
"t116",0.259802936352832
"t117",0.424102411126644
"t82",0.038454091829709
"t60",0.566854847329088
"t105",0.368989147763732
"t106",0.512355695456683
"t97",-0.139820270078897
"t98",-0.130010795461234
"t5",0.17050016471376
"t15",-0.87984396335429
"t43",-1.01503576182395
"t44",-1.34115194749003
"t130",-1.76022478739828
"t131",-1.9278075646676
"t120",-1.40675741698636
"t121",-1.37105423277359
"t124",-1.59219934084751
"t125",-1.6219323380493
"t61",-1.25984946583373
"t144",-1.19793841200294
"t145",-1.15278315018975
"t112",-1.29566549303164
"t113",-1.49748147059522
"t28",-1.17944928002889
"t103",-1.14084467471404
"t104",-1.0603028328646
"t18",-0.365494626134607
"t19",-1.29460865433644
"t29",-0.993655214706417
"t136",-1.06121773921728
"t137",-0.939236367171246
"t99",-0.691044847205975
"t79",-1.89906177782597
"t100",-1.75853266080287
"t128",-1.99509851932291
"t129",-1.96870456418529
"t55",-1.1682490869887
"t56",-1.37969047355214
"t64",-0.361776913860386
"t89",-0.0458885046995802
"t90",-0.0768894548739723
"t114",-0.0866107644181376
"t115",0.0656490165170652
"t6",0.838758175500165
"t62",-0.952997254722827
"t63",-0.633545706369527
"t24",0.430246147101587
"t13",-0.0861394432875591
"t17",0.24819962899438
"t126",-0.636709899639491
"t127",-0.410844795983556
"t118",-0.690736622374695
"t119",-0.863240858252367
"t37",0.478529151973085
"t16",0.387711497318389
"t39",-0.139352072320888
"t66",-0.0115506487577166
"t67",-0.395482464191981
"t30",0.552921744440006
"t31",0.114247097473025
"t10",0.0551380664768477
"t2",0.692671472062253
"t69",-0.463155804679406
"t75",-0.798283387387462
"t76",-0.770017483183707
"t45",-0.226833321848818
"t46",0.404585428737696
"t51",-0.402572539944777
"t95",-0.325741943043984
"t96",-0.268936355232871
"t32",0.590838506329001
"t47",0.19990600916789
"t48",-0.62693567257683
"t35",-0.578041045754192
"t27",-0.241812808191903
"t77",0.480356130154935
"t132",0.265485066312697
"t133",0.314365322428363
"t87",0.278983192756528
"t88",-0.201887407287874
"t74",0.211652118422838
"t52",0.368152526515167
"t38",-0.0265365615236987
"t91",0.199987252650336
"t92",-0.0755640401390826
"t109",-0.167720056487313
"t134",-0.156872288682824
"t135",-0.245722410752904
"t85",-0.141550779291035
"t68",-0.607291163922205
"t110",-0.0343312194690647
"t111",0.0361080766383655
"t142",-0.0801758606414657
"t143",0.0572669948900757
"t57",-0.290246856852826
"t140",-0.427437181388902
"t141",-0.458004579335771
"t93",0.756598512249822
"t94",-0.378194520464526
"t86",0.13667896972101
"t83",-0.34438094146739
"t84",-0.253683216776906
"t53",0.510426189245686
"t54",0.535727171087878
"t1",0.961737192879424
