"accepted_species","estimate"
"t14",-0.201592253279933
"t24",-1.06181909604879
"t44",-0.940211445541305
"t92",-1.40667866175968
"t88",-1.3899158200148
"t39",-1.27503732760992
"t38",-1.16972634949999
"t36",-1.02893173193094
"t62",-0.679421743728752
"t63",-0.679421743728752
