"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t12",-0.152174504253465,-0.0326837814681599,0.00714008924405809,0.123492525624723,-0.256909986751273,-0.0349594687481154,-0.0182672344777217,0.172786206028717,0.000854361406038382,0.000329514588424999,0.00146123186948937,-0.000447890540284021,0.0048610588947847,-0.0228576894989572,-0.00176179855443504,0.000305237745667942,0.000524667592901076,-1.86260046276762e-05,-0.00339649311190797,8.60945168155778e-05,0.187039426868696,3.26848586137227e-05,-0.00022024727358965,3.63461254261957e-05,-4.57948809131633e-05,8.71136291073286e-05,-2.41648373698933e-05,0.00284537809736631,-0.00097006497779873,-0.000590040691739184,1.69902075099705e-06,4.18527353327161e-06,-2.01938046144751e-05,-0.000696772908353015,2.11739882825566e-05,4.95025304721625e-05,0.558635531521202,-0.000157338370172923,-0.000232213891055094,-4.8487557556065e-06,2.52322389278524e-05,-6.91253050657585e-17,3.54019166013923e-16,9.7886549675969e-05,-5.5683671299522e-05,-1.71357459163065e-05,6.10219641354863e-05,1.79296800921257e-05,0.707106781186554,-7.15015728415065e-15,-2.27492764080484e-14,-0.00056066587606651,-7.89953989686162e-05,0.0736718820536475,1.10859636805997e-15,1.00216801395752e-05,1.02148368485299e-15,1.84822086433899e-15,-1.02814110825734e-15,1.41333026851286e-06,2.26342902245424e-15,1.14362968800336e-15,8.51997889506209e-07,6.67825968408581e-09,1.31736224273495e-15,-6.7455216172949e-06,-1.76753630847563e-15,-0.000132261688813335,-1.26498819321025e-15,-4.31384746757056e-06,-4.34032774108633e-05,-0.000135712758183023,7.95898223625458e-07,9.36287759775021e-07,-3.30438294012062e-15,1.03341043179314e-05,1.87297659495678e-15,-2.74044752603657e-15,-5.23397373552638e-16,-2.1947258074935e-15,1.01730417891518e-16,-3.5423592383368e-16,-1.93863372057265e-07,-1.03872814635704e-15,9.54483587457872e-17,-1.88693844233419e-07,5.32252917919322e-16,-8.92004949096504e-17,5.42261671662826e-16,-1.27006883441854e-15,2.21902457895559e-16,-7.05788728251205e-16,-7.51141670128648e-16,3.35530057366208e-16,4.73452345478437e-16,-5.86098069669684e-16,1.65652854109768e-15,-8.07885072602724e-16,-2.52957936583863e-15,-0.100000000000002
"t26",-0.152174504253465,-0.0326837814681596,0.00714008924405812,0.123492525624723,-0.256909986751274,-0.0349594687481152,-0.0182672344777213,0.172786206028717,0.000854361406038065,0.000329514588425157,0.00146123186948954,-0.000447890540284175,0.00486105889478469,-0.0228576894989576,-0.00176179855443468,0.000305237745668148,0.000524667592902777,-1.86260046276638e-05,-0.00339649311190861,8.60945168170381e-05,0.187039426868696,3.26848586138323e-05,-0.000220247273590177,3.63461254290824e-05,-4.57948809109109e-05,8.71136291049971e-05,-2.4164837370666e-05,0.00284537809736796,-0.00097006497779766,-0.000590040691734579,1.69902075443316e-06,4.18527353046122e-06,-2.01938046128982e-05,-0.000696772908354546,2.11739882774476e-05,4.95025304729397e-05,0.558635531521203,-0.000157338370184295,-0.000232213891054363,-4.84875574636506e-06,2.52322389261528e-05,-3.47628048570258e-16,-9.7585854297989e-16,9.7886549664312e-05,-5.56836712798399e-05,-1.71357458797363e-05,6.10219640255336e-05,1.79296818943079e-05,-0.707106781186541,7.91473114812325e-15,2.50544206406093e-14,-0.000560665876206625,-7.89953989352226e-05,0.0736718820537809,-2.36345601259638e-14,1.0021680147195e-05,-5.38647758517152e-15,-2.9506080855917e-15,8.55636418048046e-16,1.41333025244798e-06,-3.53313217639117e-15,-8.50186688092238e-17,8.51997884332217e-07,6.67824699690267e-09,-2.69603252823342e-15,-6.74552162581042e-06,2.5921260558865e-15,-0.000132261688808239,-1.25333671766512e-14,-4.31384746753513e-06,-4.34032774122785e-05,-0.000135712758177784,7.95898223794462e-07,9.36287754837671e-07,-2.46197607319562e-15,1.03341043175578e-05,-2.28357860344752e-15,1.06323661927559e-15,3.68228150224756e-16,-3.63486744937819e-16,-5.76142181150169e-16,3.60126873147798e-16,-1.93863371695494e-07,7.92566384388503e-17,-2.68608360253135e-15,-1.88693847129596e-07,-3.90230308856855e-16,-3.68674658265798e-16,-9.98018278422495e-17,9.52832567134345e-16,-8.98223073784482e-16,4.4219881952629e-16,-3.72841441412172e-16,-2.45978252163866e-16,1.26772026613884e-15,4.2526159034974e-16,-1.61399245800423e-15,-5.39096780650763e-16,-1.53625488275015e-15,-0.0999999999999939
"t45",-0.153418735067276,-0.0335182526759467,0.00734726345650634,0.127512624465213,-0.265845436100761,-0.0362289484419425,-0.0191134500158981,0.181719164832365,0.000900602573173863,0.000354184114439708,0.00161171301255536,-0.000498190366116194,0.00547957765265729,-0.0258477882591842,-0.00204260253381583,0.000356218936266133,0.000626634691280121,-2.23267036363767e-05,-0.00414644065272163,0.000105481430554425,0.244286398977934,4.90956992627526e-05,-0.000375340681027363,6.49319864424326e-05,-8.33063292909992e-05,0.000165520104018816,-5.04077246329223e-05,0.00638475093784027,-0.00221405890394924,-0.00164567870655785,-0.000175567596110345,-4.28702735873334e-05,8.59881711280557e-05,0.00190279458024742,-2.67059812413055e-05,-5.57030831299471e-05,-0.400480758318113,8.32364559636519e-05,9.14305859582378e-05,1.21954187467207e-06,3.38940277242526e-07,-7.04073765717165e-16,1.11672651931234e-15,2.74688240564137e-05,-1.7231417486109e-05,-5.39612284552102e-06,3.37376266112105e-05,1.04839454208323e-05,2.6700863742235e-14,2.54148666137785e-15,-2.05552103728893e-15,-0.000582752022261568,-0.000249747880460414,0.350449867347643,-4.70216564131624e-14,-2.49186921486508e-06,-8.94234288308246e-15,-3.07400878810532e-15,-2.97450184962009e-15,2.81204151545968e-07,-6.87892663609056e-16,2.8057178889242e-15,3.05853964991921e-07,2.44847070050416e-09,3.10306538522889e-15,-2.61353744074711e-06,3.40709157649573e-15,-5.44056434833995e-05,0.707106781186537,-1.8308609391134e-06,-1.86951946120901e-05,-5.89463516536364e-05,3.59031664117096e-07,4.29981355920117e-07,-2.14892188015901e-14,4.93394312429864e-06,-5.70849892124544e-15,1.04391759831384e-14,-1.31853935396681e-15,-1.94403413753286e-15,2.60214443990015e-15,-2.0890126899166e-15,-9.62610636544144e-08,-2.96926151028167e-16,-5.18448450948597e-15,-9.53176612633015e-08,-1.66917339017536e-16,-2.36198687926087e-15,-1.5465791384929e-16,3.55258355392891e-15,3.19476854840007e-15,1.28019914808615e-15,-4.0909345674177e-15,-2.22631127653256e-15,1.91761127639119e-16,1.22182539241673e-15,9.55739253206348e-15,1.1986564420654e-15,-4.71439456131966e-17,-0.100000000000019
"t54",-0.153418735067276,-0.0335182526759463,0.00734726345650607,0.127512624465213,-0.265845436100761,-0.0362289484419433,-0.019113450015898,0.181719164832364,0.000900602573174329,0.000354184114439445,0.00161171301255533,-0.000498190366116495,0.00547957765265714,-0.0258477882591827,-0.00204260253381579,0.000356218936265707,0.000626634691279312,-2.23267036363859e-05,-0.00414644065272049,0.000105481430553104,0.244286398977934,4.90956992629816e-05,-0.000375340681028504,6.49319864424944e-05,-8.33063292914943e-05,0.000165520104020031,-5.04077246368723e-05,0.00638475093783841,-0.00221405890394787,-0.00164567870655804,-0.000175567596107783,-4.28702735864666e-05,8.59881711287083e-05,0.00190279458025267,-2.67059812410467e-05,-5.57030831298561e-05,-0.400480758318118,8.32364559633945e-05,9.14305859559132e-05,1.21954187408202e-06,3.38940274631157e-07,3.73749928719778e-16,1.81718173157362e-15,2.74688240562978e-05,-1.72314174871124e-05,-5.39612284451303e-06,3.37376266158478e-05,1.04839454169892e-05,3.7775338412871e-14,9.90460466261168e-16,1.00541120286637e-15,-0.000582752022251173,-0.000249747880452546,0.350449867347607,-4.66711227939486e-14,-2.49186922225716e-06,-1.16310381246835e-14,-3.07163960373113e-15,-3.49053686292834e-15,2.81204147951879e-07,1.72199604740765e-15,-2.81670869454723e-15,3.05853934254631e-07,2.44846509107224e-09,-2.13660169226159e-15,-2.61353738818328e-06,-4.35536844974331e-15,-5.44056385142133e-05,-0.707106781186558,-1.83086090778126e-06,-1.86951946323227e-05,-5.894635167561e-05,3.59031628792119e-07,4.29981327573068e-07,1.3976640461099e-14,4.93394312634512e-06,6.57456057372307e-15,-1.6900710198394e-14,4.80151980236959e-16,4.37969374266398e-16,-2.06589285728294e-15,1.22662179656997e-15,-9.62610547704424e-08,-1.57771037708303e-15,1.06346046538996e-15,-9.53176580957275e-08,5.67613190315378e-16,2.10837060172226e-15,6.82298571392165e-16,-3.54176808438465e-15,-3.16926357159145e-15,-2.77683450449892e-15,1.94578347000969e-15,3.62054653242345e-15,-3.79302994579831e-17,-2.58534944893319e-15,-4.18075504885022e-15,-1.13570404904967e-15,-4.93773297679259e-15,-0.0999999999999826
"t25",-0.152929282854588,-0.0331923251446195,0.00726645878221176,0.125946869958772,-0.262368320048683,-0.0357352460474819,-0.0187856414019891,0.178265851125759,0.000882743151846273,0.000344729640056882,0.00155461570325202,-0.000479165935971499,0.00524680908166752,-0.0247238411481966,-0.00193801058161194,0.000337274567860599,0.000589052916361982,-2.09644663931243e-05,-0.00387211299100692,9.83984020815833e-05,0.223803836786151,4.34586364551199e-05,-0.000323727727377107,5.55205617059846e-05,-7.10052412130109e-05,0.000140044513440767,-4.2036013020294e-05,0.00527033319369091,-0.00182350547304677,-0.00132419196700298,-0.000128332450367982,-3.0704298440291e-05,5.97635956980338e-05,0.00128739440895516,-1.67384634441883e-05,-3.43869155209184e-05,-0.23042862573839,4.52873240582848e-05,4.68892258206782e-05,5.69739365891855e-07,1.05183802095657e-07,5.44397750619094e-16,-2.01591746432865e-15,-2.56628961177411e-06,2.77135532782696e-06,9.39146985488958e-07,-2.65781740770988e-05,-9.03684195014197e-06,-8.27671264858054e-14,-4.06032003494524e-15,-1.113569810939e-15,0.000913347789442372,0.000581170867990536,-0.86224520097328,1.17699338093303e-13,2.08795010027352e-05,2.47773513325803e-14,7.11615138521876e-15,6.90979217853959e-15,1.49718215490135e-06,-3.00438413741603e-16,-9.90407432797837e-16,7.29616278475301e-07,5.6803207692667e-09,-6.95039960066434e-17,-5.64332506735692e-06,-1.64367985199267e-16,-0.000108939988022783,1.97307332916342e-14,-3.52843033151676e-06,-3.53944516041993e-05,-0.000110492949406105,6.43829648691606e-07,7.55468167462049e-07,4.87124446890437e-15,8.30187422241122e-06,-1.49558353259991e-15,8.92464735039889e-15,-1.32720392748908e-16,6.6810148935866e-16,2.58590819159735e-15,-3.28009119037115e-16,-1.55311149154667e-07,-3.80721028730982e-16,3.24658565919569e-15,-1.51069361001256e-07,7.13035182734174e-16,8.56993164867612e-17,2.67983368128861e-16,-1.52622968824482e-15,-1.22873988387482e-15,6.46844802016293e-17,-1.07740327579877e-15,-1.58730337208303e-15,2.11968384994656e-15,1.26379800354609e-15,1.42273964231516e-16,-2.45326548460048e-15,-2.17109258889037e-15,-0.100000000000002
"t59",-0.148582466841832,-0.0301191354153903,0.00649519471895639,0.110814796652146,-0.228498463900893,-0.0308999950198793,-0.0154580495482122,0.142521888697553,0.000696245658532729,0.000238077127982973,0.000835833106034895,-0.000230432549021678,0.00200752279628176,-0.00884182745928601,-0.000259071183703297,2.20625460389516e-05,-0.000127281335450022,5.59906916991799e-06,0.00217277509296105,-6.17179343518283e-05,-0.616131651116627,0.000403944889575612,-0.00138950169439202,0.000212419513396061,-0.000262237481385965,0.000481707564895107,-0.000129597804455721,0.0152882696636321,-0.00522591660177043,-0.00341202879112746,-0.000244718906982425,-5.50655134139157e-05,9.70872262272203e-05,0.00188782258032619,-1.57807996148179e-05,-2.82055074066499e-05,-0.0311156227882738,-2.6982699160147e-05,-7.6565408545441e-05,-2.37300371590089e-06,1.91272530246266e-05,4.6601969956561e-16,7.26670750451053e-17,9.28676460606298e-05,-5.35048684836062e-05,-1.65008426020374e-05,6.07823685841223e-05,1.78308486043258e-05,1.72084568816899e-15,-3.77192664767878e-16,-9.02831284717366e-16,-0.000517793240969973,-3.47742828955645e-05,0.00472745422509072,2.32744077110489e-16,1.29183531189864e-05,1.02147482342731e-16,-4.3026513615166e-17,7.98012645650043e-16,1.75169315319818e-06,1.63019281624109e-15,-2.7979255616551e-16,1.07571547943704e-06,8.44443406376344e-09,-8.34781280486754e-16,-8.56591943144502e-06,-2.53627504624616e-15,-0.000168826006294295,-1.69320881208635e-14,-5.52250454588356e-06,-5.5643187380772e-05,-0.000174126560602765,1.0250676742362e-06,1.20810656290879e-06,-2.2424889766062e-14,1.33888640770696e-05,4.51712342732263e-14,0.707106781186546,-4.21024163744765e-14,-8.83812490760502e-15,-2.27624536921506e-13,2.81661683078748e-14,-2.52221565776998e-07,2.79734471595538e-14,-5.93615005188925e-16,-2.45945407111288e-07,6.9330226358857e-16,-2.12227890470658e-15,1.28937623406574e-14,-1.87490049533596e-15,6.05084299569309e-15,-3.84190834125981e-16,-6.71265209430927e-15,-9.40383349961548e-15,-1.37902622598263e-14,2.8989999877206e-15,-4.93783996713177e-15,-2.87185451611165e-15,6.324190156309e-16,-0.100000000000003
"t60",-0.148582466841832,-0.03011913541539,0.00649519471895599,0.110814796652146,-0.228498463900893,-0.0308999950198795,-0.0154580495482124,0.142521888697553,0.000696245658532566,0.000238077127983442,0.000835833106034987,-0.000230432549021393,0.00200752279628175,-0.00884182745928671,-0.000259071183703146,2.20625460391867e-05,-0.000127281335450004,5.59906916990733e-06,0.00217277509296048,-6.17179343517724e-05,-0.616131651116624,0.000403944889575571,-0.00138950169439172,0.000212419513396156,-0.000262237481384946,0.000481707564895285,-0.000129597804455912,0.0152882696636326,-0.00522591660176814,-0.00341202879112478,-0.000244718906980128,-5.506551341265e-05,9.70872262267464e-05,0.0018878225803257,-1.57807996141858e-05,-2.82055074073539e-05,-0.0311156227882738,-2.69826991598322e-05,-7.65654085441412e-05,-2.37300371807172e-06,1.91272530231245e-05,-4.54218523165351e-16,-1.57791214237303e-16,9.28676460625102e-05,-5.350486848648e-05,-1.6500842603233e-05,6.07823685865516e-05,1.78308486043806e-05,-2.1094237467878e-15,5.89361178377608e-16,7.58389363012556e-16,-0.000517793240958663,-3.47742828970692e-05,0.00472745422507664,-1.31950545764053e-15,1.29183531203092e-05,-5.29179138327125e-17,4.15245197127827e-17,-7.28042181235418e-16,1.75169315047093e-06,-1.37891831942776e-15,6.65464126166736e-16,1.07571547279149e-06,8.44443363972312e-09,1.00089744873948e-15,-8.56591942732441e-06,2.38765745647063e-15,-0.000168826006326212,1.07679763435342e-14,-5.52250453991826e-06,-5.56431873884845e-05,-0.000174126560592697,1.02506767305332e-06,1.20810652823837e-06,1.94183202319789e-14,1.33888641484195e-05,-4.55222775746513e-14,-0.707106781186549,4.16652852902237e-14,7.43283249917773e-15,2.28432491193553e-13,-2.83540461395816e-14,-2.52221502173591e-07,-2.91952267840115e-14,-1.06101197745594e-15,-2.45945433993695e-07,-2.20470560815354e-16,1.99784996309437e-15,-1.22313095770476e-14,1.13862051461e-15,-6.76067408244129e-15,-3.23603210782863e-16,4.84166655428269e-15,9.32800891017098e-15,1.54364794954669e-14,-3.22454087918891e-15,6.67734680069236e-15,1.26759321580342e-15,-5.26556488575374e-15,-0.0999999999999986
"t17",-0.138424375874638,-0.0205277665619609,0.00387307832267043,0.0538501957305913,-0.0912157916191745,-0.0101690151326294,0.00911406919479291,-0.331552039880861,-0.00331515461689395,0.000662264601811808,0.00173188794877818,-0.00047590558557988,0.00439210377180278,-0.0198785053856448,-0.00110993110797905,0.000174613268566257,0.000198568886705256,-6.51101951593916e-06,-0.000716502290276637,1.59695797027984e-05,-0.00206261691499337,-0.000285239143628709,0.00303984229251309,-0.000665684930237235,0.0009432362494618,-0.00243750587909905,0.00159081142156169,-0.699548582739056,0.497665930866257,-0.0423963711625483,-0.00110969309650878,-0.000248349447978935,0.000512291949839099,0.330538980332258,-3.03572647501017e-05,-5.50778663520396e-05,-0.00397631672822092,-8.05877435071441e-05,-0.000202275552979671,-5.93449473224586e-06,4.47868587433878e-05,2.82580221762337e-16,3.94343033575509e-16,0.000206061232430699,-0.000118216301013451,-3.64305355368253e-05,0.000132548517446253,3.89410003782861e-05,7.21644966006352e-16,3.4601807446357e-16,-7.026281707361e-16,-0.0224376949447372,-6.31169868907921e-05,0.000604031899869847,2.58660465228864e-16,2.63691715286623e-05,-8.46012956558081e-16,6.87739780540114e-17,2.78875538761506e-16,3.50582606577992e-06,-5.86670557328686e-16,-8.4391837314582e-19,2.0904548181231e-06,1.637623176706e-08,-2.37212191998196e-16,-1.65125756231249e-05,-1.85039453991426e-15,-0.000323005483055696,-1.31224493617661e-15,-1.05193562766209e-05,-0.000105755950416001,-0.000330520734273404,1.93375095235822e-06,2.27192047058259e-06,-2.51619306972008e-15,2.4995202101664e-05,3.88031975059685e-16,-1.8169852400357e-16,-2.12754160811739e-16,2.24445255093548e-16,6.06650703289041e-16,-1.00423056285747e-15,-4.67051539014191e-07,-6.16089739791067e-16,-5.3692257117169e-16,-4.53694750494081e-07,5.10321104063183e-16,3.26173806492216e-16,-3.59030930815303e-16,-6.14041637688444e-16,-7.60444411378532e-16,-4.92556651619564e-16,-4.87243731006969e-16,-4.20840433085361e-16,-1.03205269751288e-15,-1.57015377394471e-16,2.56711836089316e-16,-5.68941956502652e-16,-2.47945381920325e-15,-0.0999999999999951
"t3",-0.140668071175285,-0.0216479048767636,0.00411705917045563,0.0577180297397485,-0.0982880473909456,-0.0109980827392474,0.0101083112835545,-0.372999769634504,-0.00375431618446836,0.000797662500321654,0.00230798382609226,-0.000659546793587209,0.00652907983920432,-0.0300966188685243,-0.00199966150597125,0.000333021949012262,0.000491091681902706,-1.6967945527991e-05,-0.00264266862411638,6.45943315362771e-05,0.00649043753619508,6.42993722213051e-05,0.000106955387149893,-5.27307730076554e-05,8.72111066410005e-05,-0.000288226966486513,0.000244350780634852,-0.118385986884462,0.0855161683449473,-0.00779967318472625,5.13024541407267e-05,5.23770242775782e-05,-0.000380165122849646,-0.888865615278789,-5.34076971122698e-05,-8.45063732638947e-05,-0.004458774122013,-8.10306557309698e-05,-0.000190099426376548,-5.24359050063623e-06,3.62282896280599e-05,-1.31609936197188e-15,-1.15801052070383e-15,0.000159780359837782,-9.16152298183945e-05,-2.82329639902635e-05,0.000106341384417878,3.15672895204702e-05,7.16093850883226e-15,2.85260451918505e-15,6.46884019351452e-16,-0.0697775748196836,-3.82931434500154e-05,0.000375609043094615,7.08785133084581e-16,1.82495274396827e-05,1.09554056269081e-15,-1.14230762414171e-15,-3.8382169315267e-16,2.48801736590579e-06,9.8688179332702e-16,2.56966418614877e-16,1.49630605335749e-06,1.17267839813036e-08,1.18926878506591e-17,-1.18387753593401e-05,6.30034407380162e-16,-0.000231932907680843,-6.78522470156095e-15,-7.56024294033573e-06,-7.60417186730414e-05,-0.000237718904891092,1.39266095653586e-06,1.63734889996626e-06,-1.60081608102275e-15,1.80443472166776e-05,-3.77907637694289e-16,-2.4775157343649e-16,-4.21630823083377e-16,-2.01817416175672e-15,-7.88395475127184e-16,-4.54391940090982e-16,-3.37846645146847e-07,-1.13951758548818e-15,-2.6824682029166e-16,-3.28508915448335e-07,-1.54251823600403e-16,-4.43800777579776e-16,4.58337029268187e-16,-1.18488903823631e-16,5.06850072282148e-16,-3.71207699691923e-16,-1.1692209208866e-15,5.23443555218973e-16,1.51013836225909e-15,1.34538845267392e-16,6.3684763998404e-16,-1.09182784574895e-15,-2.44787377697232e-15,-0.100000000000006
"t52",-0.143304007112196,-0.0229488982067192,0.00439978651017887,0.0621897563228047,-0.106452629176253,-0.0119542456916599,0.0112475319332819,-0.42032639190919,-0.00425498340479714,0.0009499822638299,0.0029446457750947,-0.000861312639683095,0.00885523955166445,-0.0411947335212895,-0.00294921189238639,0.000501297830559664,0.000796761809132678,-2.78665678698686e-05,-0.0046240238551777,0.000114483325199544,0.0148659984720281,0.000372269172379929,-0.00223244667681661,0.000417889344949683,-0.000560396915750216,0.00128051777640673,-0.000664369972655716,0.25004176048206,-0.171939391247548,0.0102744431750785,-2.30282139243025e-05,-1.96840309518791e-05,0.000111060371787933,0.20795417249646,6.37891580447507e-06,8.66658345930139e-06,0.000176844327699995,1.83581260770252e-07,-5.58346054922574e-06,-3.57750106352616e-07,5.94289964111858e-06,-1.98829316475245e-16,1.23111009945343e-15,5.25236952552572e-05,-3.25287203815936e-05,-1.01728457500312e-05,7.57055178389803e-05,2.47510078055628e-05,3.69287933565943e-14,1.2258609342429e-14,-2.93542401631625e-15,-0.373197379316522,4.55317647201601e-05,-0.000370792816834666,4.58736079372363e-15,-2.4141112191436e-06,1.73537908347469e-15,-1.87830912056455e-15,-1.24071018892376e-15,2.74281012608969e-07,8.39230769821013e-16,1.01380844655661e-15,3.39434238438051e-07,2.72840782606423e-09,1.46344393606368e-15,-2.94315277031116e-06,-1.43871471597719e-14,-6.1952117254483e-05,1.22515537673832e-14,-2.09673160301223e-06,-2.14672716214794e-05,-6.77886072073802e-05,4.156882654211e-07,4.99412789842588e-07,0.707106781186545,5.76994877988614e-06,1.98507712087988e-14,1.76373482518888e-14,-1.46782602981731e-15,1.76477742612048e-16,-5.69606507440881e-15,7.72916747826785e-16,-1.13344409325291e-07,-3.10423731105263e-15,3.61285054781443e-15,-1.12569088374964e-07,1.65514016301955e-15,1.79374300716779e-15,-1.8392103351176e-16,-1.58263893679307e-16,1.04919272856585e-15,5.09181512755129e-15,2.1359340810879e-15,5.2750875422061e-16,8.4282239197751e-15,-7.35987918744898e-15,5.32897399823463e-16,-2.18139178066243e-16,-3.38930276362464e-15,-0.100000000000006
