"","sp9","sp15","sp16","sp24","sp25","sp27","sp28","sp30","sp31","sp32","sp33","sp34","sp37","sp38","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp68","sp69","sp70","sp71","sp72","sp73","sp74","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100","sp101","sp102","sp103","sp104","sp105","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp126","sp127","sp128","sp129","sp130","sp131"
"sp9",0,14.0233942193103,14.0233942193103,14.0233942193103,7.14635252626134,14.0233942193103,7.14635252626134,14.0233942193103,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,7.14635252626134,7.14635252626134,14.0233942193103,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,7.14635252626134,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.14635252626134,7.14635252626134
"sp15",14.0233942193103,0,7.79767051653562,7.79767051653562,14.0233942193103,7.79767051653562,14.0233942193103,7.79767051653562,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,14.0233942193103,14.0233942193103,7.79767051653562,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,7.79767051653562,7.79767051653562,7.79767051653562,7.79767051653562,14.0233942193103,14.0233942193103
"sp16",14.0233942193103,7.79767051653562,0,4.59520127841954,14.0233942193103,4.30828391569481,14.0233942193103,4.30828391569481,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,4.30828391569481,4.30828391569481,14.0233942193103,14.0233942193103,14.0233942193103,7.39967896529307,6.29990145380603,14.0233942193103,14.0233942193103,3.74558048175677,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.73195290574138,4.73195290574138,4.30828391569481,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.30828391569481,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,14.0233942193103,14.0233942193103,7.39967896529307,14.0233942193103,14.0233942193103,7.39967896529307,7.39967896529307,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,4.30828391569481,4.73195290574138,4.73195290574138,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103,4.30828391569481,4.30828391569481,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380603,6.29990145380603,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.30828391569481,4.59520127841954,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103
"sp24",14.0233942193103,7.79767051653562,4.59520127841954,0,14.0233942193103,4.59520127841954,14.0233942193103,4.59520127841954,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103,14.0233942193103,7.39967896529307,6.29990145380602,14.0233942193103,14.0233942193103,4.59520127841954,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.73195290574138,4.73195290574138,4.59520127841954,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,3.05076233065148,14.0233942193103,14.0233942193103,7.39967896529307,14.0233942193103,14.0233942193103,7.39967896529307,7.39967896529307,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,3.05076233065148,4.59520127841954,4.73195290574138,4.73195290574138,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,3.05076233065148,3.05076233065148,14.0233942193103,14.0233942193103,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,3.05076233065148,3.05076233065148,3.05076233065148,14.0233942193103,14.0233942193103
"sp25",7.14635252626134,14.0233942193103,14.0233942193103,14.0233942193103,0,14.0233942193103,4.56233755297588,14.0233942193103,14.0233942193103,14.0233942193103,7.02681116821671,4.52363818587643,14.0233942193103,14.0233942193103,2.81985009514882,7.02681116821671,7.02681116821671,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,14.0233942193103,7.02681116821671,4.52363818587643,4.52363818587643,7.02681116821671,7.02681116821671,7.02681116821671,4.52363818587643,7.02681116821671,7.02681116821671,4.52363818587643,14.0233942193103,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,7.02681116821671,4.56233755297588,7.02681116821671,2.81985009514882,2.81985009514882,4.56233755297588,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,5.77175577890264,14.0233942193103,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,14.0233942193103,4.52363818587643,4.52363818587643,14.0233942193103,4.56233755297588,4.56233755297588,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,4.52363818587643,4.52363818587643,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.52363818587643,4.56233755297588,4.56233755297588,7.02681116821671,4.52363818587643,4.52363818587643,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,14.0233942193103,14.0233942193103,5.77175577890264,5.77175577890264,7.02681116821671,7.02681116821671,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,4.52363818587643,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.52363818587643,4.52363818587643
"sp27",14.0233942193103,7.79767051653562,4.30828391569481,4.59520127841954,14.0233942193103,0,14.0233942193103,3.37875281510132,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,3.53161561550435,3.53161561550435,14.0233942193103,14.0233942193103,14.0233942193103,7.39967896529307,6.29990145380602,14.0233942193103,14.0233942193103,4.30828391569481,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.73195290574138,4.73195290574138,3.37875281510132,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,2.60074309140446,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,14.0233942193103,14.0233942193103,7.39967896529307,14.0233942193103,14.0233942193103,7.39967896529307,7.39967896529307,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,2.60074309140446,4.73195290574138,4.73195290574138,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103,2.60074309140446,2.60074309140446,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,3.37875281510132,4.59520127841954,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103
"sp28",7.14635252626134,14.0233942193103,14.0233942193103,14.0233942193103,4.56233755297588,14.0233942193103,0,14.0233942193103,14.0233942193103,14.0233942193103,7.02681116821671,4.56233755297588,14.0233942193103,14.0233942193103,4.56233755297588,7.02681116821671,7.02681116821671,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,14.0233942193103,7.02681116821671,4.56233755297588,4.56233755297588,7.02681116821671,7.02681116821671,7.02681116821671,4.56233755297588,7.02681116821671,7.02681116821671,4.56233755297588,14.0233942193103,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,7.02681116821671,3.75724176962957,7.02681116821671,4.56233755297588,4.56233755297588,3.75724176962957,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,5.77175577890264,14.0233942193103,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,14.0233942193103,4.56233755297588,4.56233755297588,14.0233942193103,3.75724176962957,3.75724176962957,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,4.56233755297588,4.56233755297588,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.56233755297588,3.75724176962957,3.75724176962957,7.02681116821671,4.56233755297588,4.56233755297588,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,14.0233942193103,14.0233942193103,5.77175577890264,5.77175577890264,7.02681116821671,7.02681116821671,14.0233942193103,14.0233942193103,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,7.02681116821671,4.56233755297588,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.56233755297588,4.56233755297588
"sp30",14.0233942193103,7.79767051653562,4.30828391569481,4.59520127841954,14.0233942193103,3.37875281510132,14.0233942193103,0,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,3.53161561550435,3.53161561550435,14.0233942193103,14.0233942193103,14.0233942193103,7.39967896529307,6.29990145380602,14.0233942193103,14.0233942193103,4.30828391569481,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.73195290574138,4.73195290574138,2.52970696272181,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,3.37875281510132,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,14.0233942193103,14.0233942193103,7.39967896529307,14.0233942193103,14.0233942193103,7.39967896529307,7.39967896529307,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,3.37875281510132,4.73195290574138,4.73195290574138,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103,3.37875281510132,3.37875281510132,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,2.52970696272181,4.59520127841954,4.59520127841954,4.59520127841954,14.0233942193103,14.0233942193103
"sp31",14.0233942193103,7.79767051653562,6.29990145380602,6.29990145380602,14.0233942193103,6.29990145380602,14.0233942193103,6.29990145380602,0,2.08894188842963,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,7.39967896529307,2.11196340054891,14.0233942193103,14.0233942193103,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,14.0233942193103,14.0233942193103,7.39967896529307,14.0233942193103,14.0233942193103,7.39967896529307,7.39967896529307,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,2.11196340054891,2.11196340054891,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103
"sp32",14.0233942193103,7.79767051653562,6.29990145380602,6.29990145380602,14.0233942193103,6.29990145380602,14.0233942193103,6.29990145380602,2.08894188842963,0,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,7.39967896529307,2.11196340054891,14.0233942193103,14.0233942193103,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,14.0233942193103,14.0233942193103,7.39967896529307,14.0233942193103,14.0233942193103,7.39967896529307,7.39967896529307,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,2.11196340054891,2.11196340054891,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,14.0233942193103,6.29990145380602,6.29990145380602,6.29990145380602,6.29990145380602,14.0233942193103,14.0233942193103
