"","t11","t12","t7","t63","t113","t122","t123","t107","t100","t41","t45","t71","t73","t74","t49","t132","t133","t68","t57","t9","t10","t96","t97","t82","t66","t81","t118","t119","t27","t28","t114","t115","t67","t83","t124","t125","t78","t23","t21","t6","t75","t76","t101","t102","t84","t3","t1","t109","t110","t24","t2","t5","t85","t86","t44","t19","t36","t58","t59","t88","t89","t16","t17","t40","t105","t106","t56","t47","t87","t128","t129","t108","t61","t94","t95","t90","t91","t60","t18","t26","t98","t99","t77","t46","t31","t32","t20","t8","t4","t29","t30","t69","t92","t93","t42","t43","t120","t121","t70","t103","t104","t33","t62","t126","t127","t39","t50","t51","t116","t117","t52","t64","t65","t48","t22","t25","t53","t54","t34","t35","t111","t112","t79","t80","t72","t55","t130","t131","t37","t38","t14","t15","t13"
"t27",6.63799332707,5.65567032164,4.457722375546,6.63405139058,6.95315546076,6.95315546078,6.95315546078,6.95315546075,6.92551304868,6.78277718908,6.95315546068,6.95315546068,6.95315546069,6.95315546069,6.95315546068,6.9531554602916,6.9531554602916,6.95315546028,6.95315546028,3.06642360356,2.48108730346,2.4699331304,2.4699331304,2.3504148396,2.4699331304,2.4699331304,2.46993313039,2.46993313039,0,1.7738227436,4.23560118862,4.23560118862,4.23560118862,4.17566767936,4.23560118848,4.23560118848,4.23560118852,3.46590895972,4.2356011891,2.036634416378,5.13045122988,5.13045122988,5.13045122992,5.13045122992,5.13045122988,2.61492349168,3.70786006282,9.69223364697,9.69223364697,9.69223364717,6.73449050947,9.69223364643,9.69223364653,9.69223364653,9.69223364653,9.69223364683,9.40981874643,9.69223364673,9.69223364673,9.69223364673,9.69223364673,8.39775819053,9.69223364713,9.69223364667,9.69223364673,9.69223364673,9.18215068138,9.692233646713,9.692233646813,9.692233646753,9.692233646753,9.692233646713,9.69223364667,9.69223364677,9.69223364677,9.69223364727,9.69223364727,9.69223364727,8.55986856111,8.80705173531,9.69223364691,9.66166982371,9.69223364691,9.69223364691,9.69223364721,9.44349200161,9.62316120811,9.69223364663,7.41201783387,9.69223364707,9.69223364707,9.43820922927,9.69223364687,9.69223364687,9.09800959117,9.69223364687,9.69223364734,9.69223364734,9.69223364737,9.69223364687,9.69223364687,9.69223364687,9.69223364687,9.69223364683,9.69223364683,9.69223364687,9.55240550767,9.41924040517,9.69223364693,9.69223364693,9.69223364697,9.69223364697,9.69223364697,9.69223364697,9.69223364655,8.81110841568,9.69223364698,9.69223364698,9.69223364698,9.69223364697,9.69223364697,9.69223364697,9.69223364664,9.69223364664,9.69223364667,9.69223364667,9.69223364669,9.69223364669,8.88050646687,9.69223364657,7.809766000447,9.692233647047,7.39298536845
"t28",7.20899407747,6.22667107204,5.028723125946,7.20505214098,7.52415621116,7.52415621118,7.52415621118,7.52415621115,7.49651379908,7.35377793948,7.52415621108,7.52415621108,7.52415621109,7.52415621109,7.52415621108,7.5241562106916,7.5241562106916,7.52415621068,7.52415621068,3.63742435396,3.05208805386,3.0409338808,3.0409338808,2.92141559,3.0409338808,3.0409338808,3.04093388079,3.04093388079,1.7738227436,0,4.80660193902,4.80660193902,4.80660193902,4.74666842976,4.80660193888,4.80660193888,4.80660193892,4.03690971012,4.8066019395,2.607635166778,5.70145198028,5.70145198028,5.70145198032,5.70145198032,5.70145198028,3.18592424208,4.27886081322,10.26323439737,10.26323439737,10.26323439757,7.30549125987,10.26323439683,10.26323439693,10.26323439693,10.26323439693,10.26323439723,9.98081949683,10.26323439713,10.26323439713,10.26323439713,10.26323439713,8.96875894093,10.26323439753,10.26323439707,10.26323439713,10.26323439713,9.75315143178,10.263234397113,10.263234397213,10.263234397153,10.263234397153,10.263234397113,10.26323439707,10.26323439717,10.26323439717,10.26323439767,10.26323439767,10.26323439767,9.13086931151,9.37805248571,10.26323439731,10.23267057411,10.26323439731,10.26323439731,10.26323439761,10.01449275201,10.19416195851,10.26323439703,7.98301858427,10.26323439747,10.26323439747,10.00920997967,10.26323439727,10.26323439727,9.66901034157,10.26323439727,10.26323439774,10.26323439774,10.26323439777,10.26323439727,10.26323439727,10.26323439727,10.26323439727,10.26323439723,10.26323439723,10.26323439727,10.12340625807,9.99024115557,10.26323439733,10.26323439733,10.26323439737,10.26323439737,10.26323439737,10.26323439737,10.26323439695,9.38210916608,10.26323439738,10.26323439738,10.26323439738,10.26323439737,10.26323439737,10.26323439737,10.26323439704,10.26323439704,10.26323439707,10.26323439707,10.26323439709,10.26323439709,9.45150721727,10.26323439697,8.380766750847,10.263234397447,7.96398611885
"t114",7.20899407749,6.22667107206,5.028723125966,7.205052141,7.52415621118,7.5241562112,7.5241562112,7.52415621117,7.4965137991,7.3537779395,7.5241562111,7.5241562111,7.52415621111,7.52415621111,7.5241562111,7.5241562107116,7.5241562107116,7.5241562107,7.5241562107,3.63742435398,3.05208805388,4.80660193902,4.80660193902,4.68708364822,4.80660193902,4.80660193902,4.80660193901,4.80660193901,4.23560118862,4.80660193902,0,0.2019767182,0.8008144748,1.89997457634,1.95990808546,1.95990808546,1.9599080855,1.7413678027,2.65423599552,2.607635166798,5.7014519803,5.7014519803,5.70145198034,5.70145198034,5.7014519803,3.1859242421,4.27886081324,10.26323439739,10.26323439739,10.26323439759,7.30549125989,10.26323439685,10.26323439695,10.26323439695,10.26323439695,10.26323439725,9.98081949685,10.26323439715,10.26323439715,10.26323439715,10.26323439715,8.96875894095,10.26323439755,10.26323439709,10.26323439715,10.26323439715,9.7531514318,10.263234397133,10.263234397233,10.263234397173,10.263234397173,10.263234397133,10.26323439709,10.26323439719,10.26323439719,10.26323439769,10.26323439769,10.26323439769,9.13086931153,9.37805248573,10.26323439733,10.23267057413,10.26323439733,10.26323439733,10.26323439763,10.01449275203,10.19416195853,10.26323439705,7.98301858429,10.26323439749,10.26323439749,10.00920997969,10.26323439729,10.26323439729,9.66901034159,10.26323439729,10.26323439776,10.26323439776,10.26323439779,10.26323439729,10.26323439729,10.26323439729,10.26323439729,10.26323439725,10.26323439725,10.26323439729,10.12340625809,9.99024115559,10.26323439735,10.26323439735,10.26323439739,10.26323439739,10.26323439739,10.26323439739,10.26323439697,9.3821091661,10.2632343974,10.2632343974,10.2632343974,10.26323439739,10.26323439739,10.26323439739,10.26323439706,10.26323439706,10.26323439709,10.26323439709,10.26323439711,10.26323439711,9.45150721729,10.26323439699,8.380766750867,10.263234397467,7.96398611887
"t115",7.20899407749,6.22667107206,5.028723125966,7.205052141,7.52415621118,7.5241562112,7.5241562112,7.52415621117,7.4965137991,7.3537779395,7.5241562111,7.5241562111,7.52415621111,7.52415621111,7.5241562111,7.5241562107116,7.5241562107116,7.5241562107,7.5241562107,3.63742435398,3.05208805388,4.80660193902,4.80660193902,4.68708364822,4.80660193902,4.80660193902,4.80660193901,4.80660193901,4.23560118862,4.80660193902,0.2019767182,0,0.8008144748,1.89997457634,1.95990808546,1.95990808546,1.9599080855,1.7413678027,2.65423599552,2.607635166798,5.7014519803,5.7014519803,5.70145198034,5.70145198034,5.7014519803,3.1859242421,4.27886081324,10.26323439739,10.26323439739,10.26323439759,7.30549125989,10.26323439685,10.26323439695,10.26323439695,10.26323439695,10.26323439725,9.98081949685,10.26323439715,10.26323439715,10.26323439715,10.26323439715,8.96875894095,10.26323439755,10.26323439709,10.26323439715,10.26323439715,9.7531514318,10.263234397133,10.263234397233,10.263234397173,10.263234397173,10.263234397133,10.26323439709,10.26323439719,10.26323439719,10.26323439769,10.26323439769,10.26323439769,9.13086931153,9.37805248573,10.26323439733,10.23267057413,10.26323439733,10.26323439733,10.26323439763,10.01449275203,10.19416195853,10.26323439705,7.98301858429,10.26323439749,10.26323439749,10.00920997969,10.26323439729,10.26323439729,9.66901034159,10.26323439729,10.26323439776,10.26323439776,10.26323439779,10.26323439729,10.26323439729,10.26323439729,10.26323439729,10.26323439725,10.26323439725,10.26323439729,10.12340625809,9.99024115559,10.26323439735,10.26323439735,10.26323439739,10.26323439739,10.26323439739,10.26323439739,10.26323439697,9.3821091661,10.2632343974,10.2632343974,10.2632343974,10.26323439739,10.26323439739,10.26323439739,10.26323439706,10.26323439706,10.26323439709,10.26323439709,10.26323439711,10.26323439711,9.45150721729,10.26323439699,8.380766750867,10.263234397467,7.96398611887
"t67",7.20899407749,6.22667107206,5.028723125966,7.205052141,7.52415621118,7.5241562112,7.5241562112,7.52415621117,7.4965137991,7.3537779395,7.5241562111,7.5241562111,7.52415621111,7.52415621111,7.5241562111,7.5241562107116,7.5241562107116,7.5241562107,7.5241562107,3.63742435398,3.05208805388,4.80660193902,4.80660193902,4.68708364822,4.80660193902,4.80660193902,4.80660193901,4.80660193901,4.23560118862,4.80660193902,0.8008144748,0.8008144748,0,1.89997457634,1.95990808546,1.95990808546,1.9599080855,1.7413678027,2.65423599552,2.607635166798,5.7014519803,5.7014519803,5.70145198034,5.70145198034,5.7014519803,3.1859242421,4.27886081324,10.26323439739,10.26323439739,10.26323439759,7.30549125989,10.26323439685,10.26323439695,10.26323439695,10.26323439695,10.26323439725,9.98081949685,10.26323439715,10.26323439715,10.26323439715,10.26323439715,8.96875894095,10.26323439755,10.26323439709,10.26323439715,10.26323439715,9.7531514318,10.263234397133,10.263234397233,10.263234397173,10.263234397173,10.263234397133,10.26323439709,10.26323439719,10.26323439719,10.26323439769,10.26323439769,10.26323439769,9.13086931153,9.37805248573,10.26323439733,10.23267057413,10.26323439733,10.26323439733,10.26323439763,10.01449275203,10.19416195853,10.26323439705,7.98301858429,10.26323439749,10.26323439749,10.00920997969,10.26323439729,10.26323439729,9.66901034159,10.26323439729,10.26323439776,10.26323439776,10.26323439779,10.26323439729,10.26323439729,10.26323439729,10.26323439729,10.26323439725,10.26323439725,10.26323439729,10.12340625809,9.99024115559,10.26323439735,10.26323439735,10.26323439739,10.26323439739,10.26323439739,10.26323439739,10.26323439697,9.3821091661,10.2632343974,10.2632343974,10.2632343974,10.26323439739,10.26323439739,10.26323439739,10.26323439706,10.26323439706,10.26323439709,10.26323439709,10.26323439711,10.26323439711,9.45150721729,10.26323439699,8.380766750867,10.263234397467,7.96398611887
"t83",7.14906056823,6.1667375628,4.968789616706,7.14511863174,7.46422270192,7.46422270194,7.46422270194,7.46422270191,7.43658028984,7.29384443024,7.46422270184,7.46422270184,7.46422270185,7.46422270185,7.46422270184,7.4642227014516,7.4642227014516,7.46422270144,7.46422270144,3.57749084472,2.99215454462,4.74666842976,4.74666842976,4.62715013896,4.74666842976,4.74666842976,4.74666842975,4.74666842975,4.17566767936,4.74666842976,1.89997457634,1.89997457634,1.89997457634,0,0.51526877112,0.51526877112,0.57833720524,1.68143429344,2.59430248626,2.547701657538,5.64151847104,5.64151847104,5.64151847108,5.64151847108,5.64151847104,3.12599073284,4.21892730398,10.20330088813,10.20330088813,10.20330088833,7.24555775063,10.20330088759,10.20330088769,10.20330088769,10.20330088769,10.20330088799,9.92088598759,10.20330088789,10.20330088789,10.20330088789,10.20330088789,8.90882543169,10.20330088829,10.20330088783,10.20330088789,10.20330088789,9.69321792254,10.203300887873,10.203300887973,10.203300887913,10.203300887913,10.203300887873,10.20330088783,10.20330088793,10.20330088793,10.20330088843,10.20330088843,10.20330088843,9.07093580227,9.31811897647,10.20330088807,10.17273706487,10.20330088807,10.20330088807,10.20330088837,9.95455924277,10.13422844927,10.20330088779,7.92308507503,10.20330088823,10.20330088823,9.94927647043,10.20330088803,10.20330088803,9.60907683233,10.20330088803,10.2033008885,10.2033008885,10.20330088853,10.20330088803,10.20330088803,10.20330088803,10.20330088803,10.20330088799,10.20330088799,10.20330088803,10.06347274883,9.93030764633,10.20330088809,10.20330088809,10.20330088813,10.20330088813,10.20330088813,10.20330088813,10.20330088771,9.32217565684,10.20330088814,10.20330088814,10.20330088814,10.20330088813,10.20330088813,10.20330088813,10.2033008878,10.2033008878,10.20330088783,10.20330088783,10.20330088785,10.20330088785,9.39157370803,10.20330088773,8.320833241607,10.203300888207,7.90405260961
"t124",7.20899407735,6.22667107192,5.028723125826,7.20505214086,7.52415621104,7.52415621106,7.52415621106,7.52415621103,7.49651379896,7.35377793936,7.52415621096,7.52415621096,7.52415621097,7.52415621097,7.52415621096,7.5241562105716,7.5241562105716,7.52415621056,7.52415621056,3.63742435384,3.05208805374,4.80660193888,4.80660193888,4.68708364808,4.80660193888,4.80660193888,4.80660193887,4.80660193887,4.23560118848,4.80660193888,1.95990808546,1.95990808546,1.95990808546,0.51526877112,0,0.08898008024,0.63827071436,1.74136780256,2.65423599538,2.607635166658,5.70145198016,5.70145198016,5.7014519802,5.7014519802,5.70145198016,3.18592424196,4.2788608131,10.26323439725,10.26323439725,10.26323439745,7.30549125975,10.26323439671,10.26323439681,10.26323439681,10.26323439681,10.26323439711,9.98081949671,10.26323439701,10.26323439701,10.26323439701,10.26323439701,8.96875894081,10.26323439741,10.26323439695,10.26323439701,10.26323439701,9.75315143166,10.263234396993,10.263234397093,10.263234397033,10.263234397033,10.263234396993,10.26323439695,10.26323439705,10.26323439705,10.26323439755,10.26323439755,10.26323439755,9.13086931139,9.37805248559,10.26323439719,10.23267057399,10.26323439719,10.26323439719,10.26323439749,10.01449275189,10.19416195839,10.26323439691,7.98301858415,10.26323439735,10.26323439735,10.00920997955,10.26323439715,10.26323439715,9.66901034145,10.26323439715,10.26323439762,10.26323439762,10.26323439765,10.26323439715,10.26323439715,10.26323439715,10.26323439715,10.26323439711,10.26323439711,10.26323439715,10.12340625795,9.99024115545,10.26323439721,10.26323439721,10.26323439725,10.26323439725,10.26323439725,10.26323439725,10.26323439683,9.38210916596,10.26323439726,10.26323439726,10.26323439726,10.26323439725,10.26323439725,10.26323439725,10.26323439692,10.26323439692,10.26323439695,10.26323439695,10.26323439697,10.26323439697,9.45150721715,10.26323439685,8.380766750727,10.263234397327,7.96398611873
"t125",7.20899407735,6.22667107192,5.028723125826,7.20505214086,7.52415621104,7.52415621106,7.52415621106,7.52415621103,7.49651379896,7.35377793936,7.52415621096,7.52415621096,7.52415621097,7.52415621097,7.52415621096,7.5241562105716,7.5241562105716,7.52415621056,7.52415621056,3.63742435384,3.05208805374,4.80660193888,4.80660193888,4.68708364808,4.80660193888,4.80660193888,4.80660193887,4.80660193887,4.23560118848,4.80660193888,1.95990808546,1.95990808546,1.95990808546,0.51526877112,0.08898008024,0,0.63827071436,1.74136780256,2.65423599538,2.607635166658,5.70145198016,5.70145198016,5.7014519802,5.7014519802,5.70145198016,3.18592424196,4.2788608131,10.26323439725,10.26323439725,10.26323439745,7.30549125975,10.26323439671,10.26323439681,10.26323439681,10.26323439681,10.26323439711,9.98081949671,10.26323439701,10.26323439701,10.26323439701,10.26323439701,8.96875894081,10.26323439741,10.26323439695,10.26323439701,10.26323439701,9.75315143166,10.263234396993,10.263234397093,10.263234397033,10.263234397033,10.263234396993,10.26323439695,10.26323439705,10.26323439705,10.26323439755,10.26323439755,10.26323439755,9.13086931139,9.37805248559,10.26323439719,10.23267057399,10.26323439719,10.26323439719,10.26323439749,10.01449275189,10.19416195839,10.26323439691,7.98301858415,10.26323439735,10.26323439735,10.00920997955,10.26323439715,10.26323439715,9.66901034145,10.26323439715,10.26323439762,10.26323439762,10.26323439765,10.26323439715,10.26323439715,10.26323439715,10.26323439715,10.26323439711,10.26323439711,10.26323439715,10.12340625795,9.99024115545,10.26323439721,10.26323439721,10.26323439725,10.26323439725,10.26323439725,10.26323439725,10.26323439683,9.38210916596,10.26323439726,10.26323439726,10.26323439726,10.26323439725,10.26323439725,10.26323439725,10.26323439692,10.26323439692,10.26323439695,10.26323439695,10.26323439697,10.26323439697,9.45150721715,10.26323439685,8.380766750727,10.263234397327,7.96398611873
"t78",7.20899407739,6.22667107196,5.028723125866,7.2050521409,7.52415621108,7.5241562111,7.5241562111,7.52415621107,7.496513799,7.3537779394,7.524156211,7.524156211,7.52415621101,7.52415621101,7.524156211,7.5241562106116,7.5241562106116,7.5241562106,7.5241562106,3.63742435388,3.05208805378,4.80660193892,4.80660193892,4.68708364812,4.80660193892,4.80660193892,4.80660193891,4.80660193891,4.23560118852,4.80660193892,1.9599080855,1.9599080855,1.9599080855,0.57833720524,0.63827071436,0.63827071436,0,1.7413678026,2.65423599542,2.607635166698,5.7014519802,5.7014519802,5.70145198024,5.70145198024,5.7014519802,3.185924242,4.27886081314,10.26323439729,10.26323439729,10.26323439749,7.30549125979,10.26323439675,10.26323439685,10.26323439685,10.26323439685,10.26323439715,9.98081949675,10.26323439705,10.26323439705,10.26323439705,10.26323439705,8.96875894085,10.26323439745,10.26323439699,10.26323439705,10.26323439705,9.7531514317,10.263234397033,10.263234397133,10.263234397073,10.263234397073,10.263234397033,10.26323439699,10.26323439709,10.26323439709,10.26323439759,10.26323439759,10.26323439759,9.13086931143,9.37805248563,10.26323439723,10.23267057403,10.26323439723,10.26323439723,10.26323439753,10.01449275193,10.19416195843,10.26323439695,7.98301858419,10.26323439739,10.26323439739,10.00920997959,10.26323439719,10.26323439719,9.66901034149,10.26323439719,10.26323439766,10.26323439766,10.26323439769,10.26323439719,10.26323439719,10.26323439719,10.26323439719,10.26323439715,10.26323439715,10.26323439719,10.12340625799,9.99024115549,10.26323439725,10.26323439725,10.26323439729,10.26323439729,10.26323439729,10.26323439729,10.26323439687,9.382109166,10.2632343973,10.2632343973,10.2632343973,10.26323439729,10.26323439729,10.26323439729,10.26323439696,10.26323439696,10.26323439699,10.26323439699,10.26323439701,10.26323439701,9.45150721719,10.26323439689,8.380766750767,10.263234397367,7.96398611877
"t23",6.43930184859,5.45697884316,4.259030897066,6.4353599121,6.75446398228,6.7544639823,6.7544639823,6.75446398227,6.7268215702,6.5840857106,6.7544639822,6.7544639822,6.75446398221,6.75446398221,6.7544639822,6.7544639818116,6.7544639818116,6.7544639818,6.7544639818,2.86773212508,2.28239582498,4.03690971012,4.03690971012,3.91739141932,4.03690971012,4.03690971012,4.03690971011,4.03690971011,3.46590895972,4.03690971012,1.7413678027,1.7413678027,1.7413678027,1.68143429344,1.74136780256,1.74136780256,1.7413678026,0,1.88454376662,1.837942937898,4.9317597514,4.9317597514,4.93175975144,4.93175975144,4.9317597514,2.4162320132,3.50916858434,9.49354216849,9.49354216849,9.49354216869,6.53579903099,9.49354216795,9.49354216805,9.49354216805,9.49354216805,9.49354216835,9.21112726795,9.49354216825,9.49354216825,9.49354216825,9.49354216825,8.19906671205,9.49354216865,9.49354216819,9.49354216825,9.49354216825,8.9834592029,9.493542168233,9.493542168333,9.493542168273,9.493542168273,9.493542168233,9.49354216819,9.49354216829,9.49354216829,9.49354216879,9.49354216879,9.49354216879,8.36117708263,8.60836025683,9.49354216843,9.46297834523,9.49354216843,9.49354216843,9.49354216873,9.24480052313,9.42446972963,9.49354216815,7.21332635539,9.49354216859,9.49354216859,9.23951775079,9.49354216839,9.49354216839,8.89931811269,9.49354216839,9.49354216886,9.49354216886,9.49354216889,9.49354216839,9.49354216839,9.49354216839,9.49354216839,9.49354216835,9.49354216835,9.49354216839,9.35371402919,9.22054892669,9.49354216845,9.49354216845,9.49354216849,9.49354216849,9.49354216849,9.49354216849,9.49354216807,8.6124169372,9.4935421685,9.4935421685,9.4935421685,9.49354216849,9.49354216849,9.49354216849,9.49354216816,9.49354216816,9.49354216819,9.49354216819,9.49354216821,9.49354216821,8.68181498839,9.49354216809,7.611074521967,9.493542168567,7.19429388997
"t21",7.20899407797,6.22667107254,5.028723126446,7.20505214148,7.52415621166,7.52415621168,7.52415621168,7.52415621165,7.49651379958,7.35377793998,7.52415621158,7.52415621158,7.52415621159,7.52415621159,7.52415621158,7.5241562111916,7.5241562111916,7.52415621118,7.52415621118,3.63742435446,3.05208805436,4.8066019395,4.8066019395,4.6870836487,4.8066019395,4.8066019395,4.80660193949,4.80660193949,4.2356011891,4.8066019395,2.65423599552,2.65423599552,2.65423599552,2.59430248626,2.65423599538,2.65423599538,2.65423599542,1.88454376662,0,2.607635167278,5.70145198078,5.70145198078,5.70145198082,5.70145198082,5.70145198078,3.18592424258,4.27886081372,10.26323439787,10.26323439787,10.26323439807,7.30549126037,10.26323439733,10.26323439743,10.26323439743,10.26323439743,10.26323439773,9.98081949733,10.26323439763,10.26323439763,10.26323439763,10.26323439763,8.96875894143,10.26323439803,10.26323439757,10.26323439763,10.26323439763,9.75315143228,10.263234397613,10.263234397713,10.263234397653,10.263234397653,10.263234397613,10.26323439757,10.26323439767,10.26323439767,10.26323439817,10.26323439817,10.26323439817,9.13086931201,9.37805248621,10.26323439781,10.23267057461,10.26323439781,10.26323439781,10.26323439811,10.01449275251,10.19416195901,10.26323439753,7.98301858477,10.26323439797,10.26323439797,10.00920998017,10.26323439777,10.26323439777,9.66901034207,10.26323439777,10.26323439824,10.26323439824,10.26323439827,10.26323439777,10.26323439777,10.26323439777,10.26323439777,10.26323439773,10.26323439773,10.26323439777,10.12340625857,9.99024115607,10.26323439783,10.26323439783,10.26323439787,10.26323439787,10.26323439787,10.26323439787,10.26323439745,9.38210916658,10.26323439788,10.26323439788,10.26323439788,10.26323439787,10.26323439787,10.26323439787,10.26323439754,10.26323439754,10.26323439757,10.26323439757,10.26323439759,10.26323439759,9.45150721777,10.26323439747,8.380766751347,10.263234397947,7.96398611935
"t6",4.610156416488,3.627833411058,2.429885464964,4.606214479998,4.925318550178,4.925318550198,4.925318550198,4.925318550168,4.897676138098,4.754940278498,4.925318550098,4.925318550098,4.925318550108,4.925318550108,4.925318550098,4.9253185497096,4.9253185497096,4.925318549698,4.925318549698,1.209571743738,0.624235443638,2.607635166778,2.607635166778,2.488116875978,2.607635166778,2.607635166778,2.607635166768,2.607635166768,2.036634416378,2.607635166778,2.607635166798,2.607635166798,2.607635166798,2.547701657538,2.607635166658,2.607635166658,2.607635166698,1.837942937898,2.607635167278,0,3.102614319298,3.102614319298,3.102614319338,3.102614319338,3.102614319298,0.587086581098,1.680023152238,7.664396736388,7.664396736388,7.664396736588,4.706653598888,7.664396735848,7.664396735948,7.664396735948,7.664396735948,7.664396736248,7.381981835848,7.664396736148,7.664396736148,7.664396736148,7.664396736148,6.369921279948,7.664396736548,7.664396736088,7.664396736148,7.664396736148,7.154313770798,7.664396736131,7.664396736231,7.664396736171,7.664396736171,7.664396736131,7.664396736088,7.664396736188,7.664396736188,7.664396736688,7.664396736688,7.664396736688,6.532031650528,6.779214824728,7.664396736328,7.633832913128,7.664396736328,7.664396736328,7.664396736628,7.415655091028,7.595324297528,7.664396736048,5.384180923288,7.664396736488,7.664396736488,7.410372318688,7.664396736288,7.664396736288,7.070172680588,7.664396736288,7.664396736758,7.664396736758,7.664396736788,7.664396736288,7.664396736288,7.664396736288,7.664396736288,7.664396736248,7.664396736248,7.664396736288,7.524568597088,7.391403494588,7.664396736348,7.664396736348,7.664396736388,7.664396736388,7.664396736388,7.664396736388,7.664396735968,6.783271505098,7.664396736398,7.664396736398,7.664396736398,7.664396736388,7.664396736388,7.664396736388,7.664396736058,7.664396736058,7.664396736088,7.664396736088,7.664396736108,7.664396736108,6.852669556288,7.664396735988,5.781929089865,7.664396736465,5.365148457868
"t75",7.20899407739,6.22667107196,5.028723125866,7.2050521409,7.52415621108,7.5241562111,7.5241562111,7.52415621107,7.496513799,7.3537779394,7.524156211,7.524156211,7.52415621101,7.52415621101,7.524156211,7.5241562106116,7.5241562106116,7.5241562106,7.5241562106,4.30338855724,3.71805225714,5.70145198028,5.70145198028,5.58193368948,5.70145198028,5.70145198028,5.70145198027,5.70145198027,5.13045122988,5.70145198028,5.7014519803,5.7014519803,5.7014519803,5.64151847104,5.70145198016,5.70145198016,5.7014519802,4.9317597514,5.70145198078,3.102614319298,0,0.6686191602,1.60359917024,1.60359917024,1.6035991702,3.185924242,4.27886081314,10.26323439729,10.26323439729,10.26323439749,7.30549125979,10.26323439675,10.26323439685,10.26323439685,10.26323439685,10.26323439715,9.98081949675,10.26323439705,10.26323439705,10.26323439705,10.26323439705,8.96875894085,10.26323439745,10.26323439699,10.26323439705,10.26323439705,9.7531514317,10.263234397033,10.263234397133,10.263234397073,10.263234397073,10.263234397033,10.26323439699,10.26323439709,10.26323439709,10.26323439759,10.26323439759,10.26323439759,9.13086931143,9.37805248563,10.26323439723,10.23267057403,10.26323439723,10.26323439723,10.26323439753,10.01449275193,10.19416195843,10.26323439695,7.98301858419,10.26323439739,10.26323439739,10.00920997959,10.26323439719,10.26323439719,9.66901034149,10.26323439719,10.26323439766,10.26323439766,10.26323439769,10.26323439719,10.26323439719,10.26323439719,10.26323439719,10.26323439715,10.26323439715,10.26323439719,10.12340625799,9.99024115549,10.26323439725,10.26323439725,10.26323439729,10.26323439729,10.26323439729,10.26323439729,10.26323439687,9.382109166,10.2632343973,10.2632343973,10.2632343973,10.26323439729,10.26323439729,10.26323439729,10.26323439696,10.26323439696,10.26323439699,10.26323439699,10.26323439701,10.26323439701,9.45150721719,10.26323439689,8.380766750767,10.263234397367,7.96398611877
"t76",7.20899407739,6.22667107196,5.028723125866,7.2050521409,7.52415621108,7.5241562111,7.5241562111,7.52415621107,7.496513799,7.3537779394,7.524156211,7.524156211,7.52415621101,7.52415621101,7.524156211,7.5241562106116,7.5241562106116,7.5241562106,7.5241562106,4.30338855724,3.71805225714,5.70145198028,5.70145198028,5.58193368948,5.70145198028,5.70145198028,5.70145198027,5.70145198027,5.13045122988,5.70145198028,5.7014519803,5.7014519803,5.7014519803,5.64151847104,5.70145198016,5.70145198016,5.7014519802,4.9317597514,5.70145198078,3.102614319298,0.6686191602,0,1.60359917024,1.60359917024,1.6035991702,3.185924242,4.27886081314,10.26323439729,10.26323439729,10.26323439749,7.30549125979,10.26323439675,10.26323439685,10.26323439685,10.26323439685,10.26323439715,9.98081949675,10.26323439705,10.26323439705,10.26323439705,10.26323439705,8.96875894085,10.26323439745,10.26323439699,10.26323439705,10.26323439705,9.7531514317,10.263234397033,10.263234397133,10.263234397073,10.263234397073,10.263234397033,10.26323439699,10.26323439709,10.26323439709,10.26323439759,10.26323439759,10.26323439759,9.13086931143,9.37805248563,10.26323439723,10.23267057403,10.26323439723,10.26323439723,10.26323439753,10.01449275193,10.19416195843,10.26323439695,7.98301858419,10.26323439739,10.26323439739,10.00920997959,10.26323439719,10.26323439719,9.66901034149,10.26323439719,10.26323439766,10.26323439766,10.26323439769,10.26323439719,10.26323439719,10.26323439719,10.26323439719,10.26323439715,10.26323439715,10.26323439719,10.12340625799,9.99024115549,10.26323439725,10.26323439725,10.26323439729,10.26323439729,10.26323439729,10.26323439729,10.26323439687,9.382109166,10.2632343973,10.2632343973,10.2632343973,10.26323439729,10.26323439729,10.26323439729,10.26323439696,10.26323439696,10.26323439699,10.26323439699,10.26323439701,10.26323439701,9.45150721719,10.26323439689,8.380766750767,10.263234397367,7.96398611877
