"accepted_species","trait_BM_trend_scaled"
"t11",-0.850859547819907
"t12",-0.98888001398304
"t7",0.453332953822054
"t63",1.46956064808974
"t113",1.19090347010569
"t122",1.45839406778773
"t123",1.40972767305103
"t107",1.07788262867316
"t100",1.26101090358296
"t41",0.979783304857435
"t45",1.45934380116822
"t71",0.876977376726998
"t73",0.753359154480105
"t74",0.789533539806227
"t49",NA
"t132",NA
"t133",1.19093510007771
"t68",1.3841499053577
"t57",-0.0551725488226584
"t9",0.760733349615234
"t10",NA
"t96",0.557211758198817
"t97",1.02172982363069
"t82",0.991728786921134
"t66",-0.14585588178194
"t81",-0.35258525000123
"t118",NA
"t119",-0.775558000905398
"t27",0.633940243663454
"t28",NA
"t114",0.194902613694679
"t115",NA
"t67",0.567355183152304
"t83",0.208971511778353
"t124",0.0139296084138623
"t125",0.258155621361408
"t78",-0.0967831280416742
"t23",-0.224969674674502
"t21",0.0461745064599966
"t6",NA
"t75",0.67258079325146
"t76",0.75798409839748
"t101",0.487170683632786
"t102",NA
"t84",0.875474451623624
"t3",-0.0113479432807688
"t1",-0.484889543060021
"t109",-1.64688331328321
"t110",-1.41943050558059
"t24",-1.59343587792058
"t2",NA
"t5",-0.637728025543587
"t85",NA
"t86",-0.127715336667722
"t44",-0.387756123857137
"t19",-0.357993239438346
"t36",-1.20292290223302
"t58",-1.2186490149869
"t59",-1.71389700223191
"t88",-1.5047165014848
"t89",-1.70248719412269
"t16",-0.0770042916214754
"t17",0.334306586878702
"t40",-0.188634563901828
"t105",-1.55996121373788
"t106",-1.07249490030457
"t56",-1.22276710225034
"t47",-0.890869980685306
"t87",-1.63374719933342
"t128",-1.27187808058652
"t129",-1.42349848480631
"t108",-1.63597538558199
"t61",-1.07669392971593
"t94",-0.66933226995117
"t95",-1.59341020709939
"t90",-0.929889863926247
"t91",-0.641120334764239
"t60",-0.217913994513988
"t18",-1.49298182590132
"t26",-0.271436804529215
"t98",-0.634467489971269
"t99",-0.829088264724123
"t77",-1.39253187074359
"t46",-0.866049698701326
"t31",0.133284428350307
"t32",0.496034923120182
"t20",-0.171275546320384
"t8",-1.61632403239447
"t4",0.586901333311736
"t29",2.0313639696222
"t30",2.90389972460924
"t69",0.643036362603842
"t92",0.789233537318881
"t93",0.760002262474641
"t42",NA
"t43",0.199511395713195
"t120",NA
"t121",1.30029545554107
"t70",2.17979810406015
"t103",1.92594791088976
"t104",1.88983703046119
"t33",-0.578860653238797
"t62",-0.695284932107936
"t126",-0.542300600579534
"t127",-0.814127572088921
"t39",0.115828745682239
"t50",0.648532608466844
"t51",0.519718298030685
"t116",-0.44815167317448
"t117",-0.486708239953237
"t52",0.129345218896225
"t64",0.603466586780818
"t65",0.668945896270294
"t48",1.19203726601056
"t22",-0.483939001928527
"t25",0.115361027056304
"t53",-0.259144272354613
"t54",NA
"t34",0.03889526016472
"t35",1.24913010561097
"t111",0.15323815036103
"t112",-0.12710682368034
"t79",-0.67389600031303
"t80",-1.22428605532298
"t72",-1.26132462180077
"t55",-0.653353326679131
"t130",-1.18241770346133
"t131",-1.24435128441764
"t37",-1.10011772098412
"t38",-0.635762873365228
"t14",1.15395989201232
"t15",0.504178636260513
"t13",1.17285244610746
