,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t67,10.021294,-6.601031,-3.213452,-2.8342998,11.25034,-8.080995,12.634797,-4.7167487,-3.230952,5.8441358,1.2704372,-5.607046,-3.154291,57.14898
t128,10.306861,-6.535573,-3.2182992,-2.8038318,11.529508,-8.094396,12.087167,-4.594901,-3.3765233,5.789391,0.92852354,-5.6614504,-3.2001412,56.90675
t129,10.322054,-6.5354495,-3.2234452,-2.8094187,11.537364,-8.099019,12.098102,-4.598922,-3.3790872,5.8050685,0.9276402,-5.663102,-3.1964407,56.918476
t100,10.205701,-6.56839,-3.213786,-2.8541958,11.459451,-8.064075,12.158048,-4.5679846,-3.3192184,5.6736608,0.96275663,-5.6095138,-3.165808,56.96152
t101,10.039752,-6.4623027,-3.1631763,-2.80978,11.127519,-7.968648,11.805665,-4.49997,-3.2532067,5.5633335,0.9231341,-5.536609,-3.1134143,56.250988
t83,10.124395,-6.517994,-3.211071,-2.8692071,11.462333,-8.083682,12.083367,-4.549288,-3.3178318,5.5882916,0.9973519,-5.6327777,-3.167352,56.7902
t63,9.73875,-6.538797,-3.2661965,-3.0446243,11.000562,-8.133685,13.882268,-4.5497184,-3.1219401,6.393469,1.1771989,-5.6814985,-2.9726315,56.845066
t64,9.8332615,-6.514384,-3.237271,-3.02275,10.854932,-8.133695,13.801417,-4.541447,-3.063341,6.398651,1.2238314,-5.68319,-2.9200299,57.021404
t45,9.913683,-6.475679,-3.2085912,-3.037955,11.3519945,-8.1286955,13.739858,-4.485068,-3.1018515,6.4427123,1.1689706,-5.7579865,-2.9470456,57.308018
t24,8.409057,-5.4911213,-2.627864,-2.391552,9.02838,-6.892587,10.083432,-3.7015617,-2.5262322,4.3765864,1.0690928,-4.830821,-2.5286722,49.621895
t4,6.6548634,-4.6004634,-2.2760074,-2.1017385,9.53313,-5.648224,10.310016,-2.724192,-2.239335,3.5690079,1.8012185,-4.081316,-2.2947369,41.004337
t1,3.924331,-3.9575062,-1.8033127,-3.0187376,19.651182,-5.405659,24.027437,-4.7884555,-3.8136468,8.317694,9.055148,-5.07559,-3.778981,26.73758
t2,3.3541448,-4.606564,-1.9573673,-3.6983109,20.728552,-6.4418273,28.615496,-6.086864,-4.635085,12.074315,10.044155,-6.354251,-4.3814197,30.605639
t13,0.033906378,-5.1230607,-2.4803517,-4.340334,22.426815,-7.269086,31.70603,-6.781034,-5.8919797,16.705753,6.4815784,-7.4314075,-4.799695,30.110748
t39,-0.004541914,-5.799284,-2.9680696,-4.746364,27.24053,-8.07624,35.808464,-7.2741256,-6.7665453,18.44595,5.9717593,-8.2134,-5.385576,33.08093
t75,-0.00629379,-6.7293787,-3.5521088,-5.391352,32.75058,-9.235354,41.503593,-8.099224,-7.730475,20.721838,6.2663217,-9.240314,-6.1245065,38.16939
t87,-0.011671369,-6.7195086,-3.5214012,-5.3288894,32.8387,-9.207034,41.435234,-8.116445,-7.726752,20.701307,6.174171,-9.223668,-6.134578,38.083523
t88,-0.010617941,-6.734201,-3.5364761,-5.363175,32.913227,-9.235335,41.41113,-8.116546,-7.7198863,20.655392,6.2372785,-9.244075,-6.1399055,38.221703
t112,-0.03356902,-6.7442794,-3.5488179,-5.3620925,32.753952,-9.242787,41.362762,-8.146015,-7.7488837,20.781244,6.048166,-9.2491255,-6.1471925,38.104992
t113,-0.03569962,-6.7432594,-3.5480695,-5.350961,32.771133,-9.238975,41.351852,-8.151958,-7.749018,20.697536,6.126966,-9.251552,-6.167939,38.043346
t89,-0.024192588,-6.7227893,-3.521674,-5.3284717,32.87678,-9.217275,41.309837,-8.115795,-7.748269,20.657784,6.11863,-9.242897,-6.1565523,38.105244
t74,-0.0072807954,-6.722896,-3.5576324,-5.3792286,32.778397,-9.249183,41.379536,-8.080302,-7.7296867,20.604622,6.2494645,-9.232151,-6.134122,38.088486
t43,1.0118612,-6.5564666,-3.4040406,-5.3401093,30.218298,-9.0337515,40.261482,-7.9094462,-7.1189113,19.552235,7.2961154,-8.806237,-5.763636,37.964497
t44,0.7282509,-6.653339,-3.3383775,-5.2754803,29.670576,-9.09256,40.408684,-8.023047,-7.093435,19.56419,7.5396113,-8.850211,-5.8409185,38.35028
t107,-0.20786074,-6.083073,-1.5414709,-5.6728435,12.314433,-9.3003,37.30525,-10.889801,-5.90786,24.124613,13.111407,-9.645048,-5.307138,38.73999
t108,-0.20161293,-6.090669,-1.5561082,-5.682567,12.216762,-9.317546,37.290627,-10.893603,-5.8999515,24.169804,13.067675,-9.631275,-5.2961483,38.76155
t65,-0.29205787,-6.0313163,-1.4652612,-5.6746974,11.624244,-9.2477665,37.017883,-10.887591,-5.877505,24.140705,13.311583,-9.627284,-5.273536,38.83715
t105,-0.26849592,-6.0367055,-1.4801844,-5.674011,11.852447,-9.205493,37.112263,-10.886051,-5.907749,24.255772,13.302496,-9.630427,-5.2805405,38.76646
t106,-0.26471746,-6.0255804,-1.4708141,-5.6739907,11.899404,-9.189102,37.149,-10.874322,-5.879915,24.211302,13.387739,-9.618351,-5.2598047,38.77892
t57,-0.22809981,-6.085516,-1.5830177,-5.7429214,11.86988,-9.325558,37.031715,-10.860864,-5.9176316,24.38685,13.0501,-9.655854,-5.2504663,39.263107
t126,-0.4177795,-5.7141066,-1.3932655,-6.028154,8.096734,-9.590373,36.31151,-11.283089,-6.13339,25.609608,12.533012,-10.18822,-5.154872,38.8131
t127,-0.41657805,-5.711488,-1.3940662,-6.0287666,8.084327,-9.595054,36.29722,-11.277764,-6.132636,25.598808,12.546959,-10.189361,-5.153296,38.82343
t98,-0.4301208,-5.712806,-1.3976337,-6.033228,7.7571397,-9.605308,36.123222,-11.275729,-6.089987,25.686735,12.510172,-10.153853,-5.106874,38.851116
t99,-0.43374553,-5.7564235,-1.4069203,-6.060467,7.8513474,-9.652678,36.39299,-11.3449745,-6.1167803,25.812048,12.508689,-10.193266,-5.126274,39.065086
t86,-0.42670256,-5.7453485,-1.3947729,-6.0125833,8.021419,-9.613433,36.282906,-11.281653,-6.0946593,25.614254,12.529005,-10.1640005,-5.1380973,38.87312
t136,-0.41253534,-5.7200017,-1.3977475,-6.029468,7.9979215,-9.631783,36.277878,-11.305978,-6.0963707,25.67752,12.523106,-10.161299,-5.088218,39.085552
t137,-0.41098627,-5.7198577,-1.397929,-6.0299563,7.9964757,-9.632006,36.282543,-11.305916,-6.0939198,25.680042,12.53102,-10.159913,-5.0875683,39.08428
t73,-0.42819878,-5.7586308,-1.3878862,-6.0399475,8.034385,-9.607056,36.29516,-11.282336,-6.081886,25.63604,12.56717,-10.13754,-5.1004086,39.157974
t42,-0.57136506,-5.179819,-1.1735281,-5.462926,6.739903,-8.641873,32.778973,-10.309604,-5.5166306,23.627169,11.232776,-9.16629,-4.651115,34.277626
t102,-0.63825613,-5.921302,-1.2897636,-5.979409,7.0776124,-9.669392,36.741924,-11.490869,-5.743305,25.58077,12.709484,-9.811919,-5.013332,38.50595
t119,-0.6282662,-5.9119544,-1.2834773,-5.9847984,6.9868646,-9.690027,36.74639,-11.5044,-5.729116,25.607407,12.835295,-9.808487,-5.01143,38.495888
t120,-0.6304011,-5.9173985,-1.2781539,-5.9815426,6.971167,-9.687865,36.74883,-11.513756,-5.728498,25.64255,12.842756,-9.809569,-5.011242,38.511654
t94,-0.6323988,-5.9067464,-1.2874125,-6.013213,7.225943,-9.650955,36.9572,-11.515315,-5.793842,25.73618,12.695726,-9.869212,-5.0515985,38.446445
t95,-0.63591087,-5.9121904,-1.2983241,-6.021032,7.223191,-9.671818,36.958775,-11.517829,-5.826999,25.75906,12.647049,-9.887561,-5.0682654,38.453617
t134,-0.6291391,-5.908959,-1.3022275,-5.9785666,6.9195275,-9.66797,36.586926,-11.503095,-5.767156,25.362751,12.695272,-9.807256,-5.0287986,38.537544
t135,-0.62601525,-5.9090915,-1.3033248,-5.977466,6.939095,-9.665237,36.5841,-11.501479,-5.769049,25.364826,12.693844,-9.806752,-5.0283227,38.538643
t121,-0.61640567,-5.903526,-1.3103536,-5.992904,6.96893,-9.676791,36.594135,-11.4946,-5.767872,25.369461,12.730255,-9.814012,-5.0233884,38.56792
t122,-0.6126109,-5.9021444,-1.2986751,-5.980269,7.1639276,-9.688041,36.747868,-11.529567,-5.794372,25.62888,12.570782,-9.847629,-5.034542,38.510353
t123,-0.62346923,-5.9035516,-1.3022007,-5.987777,7.120436,-9.6934805,36.720352,-11.524405,-5.7927866,25.618565,12.527142,-9.848854,-5.0301857,38.503788
t138,-0.49783474,-5.8963995,-1.3821791,-6.0274196,8.345468,-9.575305,36.880005,-11.427066,-5.926843,25.811066,12.374674,-9.857091,-5.025474,38.493744
t139,-0.4983135,-5.896517,-1.3817152,-6.026927,8.344565,-9.574875,36.881203,-11.427493,-5.926659,25.81168,12.372828,-9.856733,-5.0250106,38.496643
t90,-0.56268954,-5.6703315,-1.270121,-5.858213,7.5156884,-9.308967,35.694065,-11.16574,-5.791879,25.287952,12.108475,-9.631725,-4.8893676,37.07143
t79,-0.48809773,-5.854526,-1.3617574,-5.9794207,8.441705,-9.542912,36.78009,-11.403172,-5.922481,25.614016,12.640238,-9.844845,-5.0423675,38.499508
t7,15.55227,-4.11311,-2.0278943,-3.002806,44.841476,-5.3735375,34.99783,-5.1103616,-4.539766,-0.14326726,23.404978,-5.045428,-6.056158,26.946787
t8,15.653497,-3.9105766,-1.9994698,-2.8401406,43.796043,-5.034698,33.529804,-4.814187,-4.3934035,-0.20071173,22.726524,-4.739374,-5.8673897,25.415956
t71,19.470774,-5.2136555,-2.5574315,-3.6429772,55.53362,-6.54997,44.09777,-6.2212596,-5.4849353,-0.18482761,28.244953,-5.889475,-7.1067605,34.01558
t72,19.648314,-5.2140036,-2.590784,-3.6460056,55.73295,-6.517696,44.20423,-6.193793,-5.4819345,-0.18020296,28.222626,-5.840575,-7.0778184,33.875835
t48,19.768354,-5.2433515,-2.649522,-3.6071305,55.136673,-6.592824,43.521397,-6.2339,-5.4974065,-0.122040175,27.862894,-5.8417263,-7.129388,34.100628
t38,19.08457,-4.893495,-2.422568,-3.3734994,54.109596,-6.1437144,42.02407,-5.99073,-5.337557,-0.22514868,27.372375,-5.629996,-6.957715,31.832558
t22,18.51285,-4.6604342,-2.4070616,-3.3604305,51.373653,-5.9175715,39.32805,-5.6553087,-5.1315203,-0.14746752,26.272465,-5.491909,-6.7346835,29.871134
t81,19.81804,-5.3404164,-2.7092137,-3.684523,54.068493,-6.6883326,42.672012,-6.3328896,-5.401157,-0.019588375,27.186401,-5.964227,-7.0464144,34.814175
t82,19.741865,-5.319434,-2.710764,-3.6991928,54.153614,-6.666063,42.623817,-6.318476,-5.4542403,0.05583811,27.068178,-5.9907637,-7.0775104,34.65416
t46,18.894548,-4.8083806,-2.4486635,-3.3269384,52.053745,-6.066896,39.96529,-5.756667,-5.1021066,-0.21423388,26.398321,-5.4676533,-6.7415757,31.143501
t9,16.92869,-4.2730556,-2.12206,-3.0767596,47.279747,-5.568413,36.075954,-5.338519,-4.68911,-0.31313428,25.18986,-5.089888,-6.344087,28.038015
t27,19.582544,-5.10552,-2.5792465,-3.6466172,55.69077,-6.7336473,42.97955,-6.1071296,-5.4343014,-0.10024853,27.705652,-5.9667063,-7.1129,33.35689
t28,18.777412,-4.951524,-2.4912894,-3.7050817,55.180233,-6.5509768,42.51065,-5.963589,-5.4133596,-0.27234077,27.822943,-5.9032216,-7.1200595,32.420128
t26,19.101553,-5.168457,-2.5189145,-3.7368028,54.709175,-6.72317,43.04223,-6.2469573,-5.453197,-0.1769722,27.691467,-5.9613147,-7.21923,33.24676
t109,19.768366,-5.1103115,-2.5561147,-3.6455116,55.7025,-6.543959,42.756874,-6.0055375,-5.3786707,-0.33298597,29.053396,-6.0199785,-7.297652,33.666622
t110,19.744484,-5.114666,-2.5595732,-3.6455944,55.67487,-6.5483284,42.747993,-6.017463,-5.38091,-0.33454657,29.02348,-6.020293,-7.296515,33.65784
t41,19.926401,-5.095224,-2.5582194,-3.668557,55.36139,-6.5843835,42.42271,-6.071681,-5.4426675,-0.30192462,29.18754,-5.9735785,-7.385392,32.835354
t25,18.65537,-4.4151506,-2.1701458,-3.1291099,50.612167,-5.6149015,38.108585,-5.380822,-4.7312837,-0.49564543,27.03642,-5.039701,-6.573938,28.057034
t52,20.706743,-5.20182,-2.6290696,-3.6264489,55.963955,-6.624181,42.914513,-6.0418315,-5.3181233,-0.37325564,28.76465,-5.732077,-7.160689,33.86158
t53,20.366488,-5.224359,-2.6391878,-3.6722748,55.966747,-6.6316414,43.038548,-6.0906196,-5.3854504,-0.28737935,28.443096,-5.8241997,-7.16633,33.618073
t23,19.713545,-5.202679,-2.5144994,-3.7311928,54.61797,-6.6861544,43.066074,-6.2148786,-5.280361,-0.18105403,28.97182,-5.8624744,-7.181595,33.531418
t132,20.860624,-5.287864,-2.489404,-3.286483,56.12946,-6.2431574,43.26101,-6.2244587,-5.155908,-0.6164687,29.917116,-5.501955,-7.4092364,32.52796
t133,20.854704,-5.282316,-2.4867342,-3.2863967,56.145245,-6.2426796,43.281998,-6.222391,-5.156603,-0.6179248,29.928051,-5.5051894,-7.4105287,32.499172
t114,20.853415,-5.2767196,-2.4838865,-3.2823524,56.114002,-6.2298913,43.227013,-6.215984,-5.161289,-0.61685556,29.930408,-5.5113225,-7.4152846,32.461746
t78,20.854176,-5.259662,-2.5123231,-3.32164,56.27236,-6.2590036,43.30427,-6.2040086,-5.204026,-0.58643484,29.711166,-5.542613,-7.391478,32.468502
t51,20.79553,-5.1015663,-2.4104912,-3.5500011,56.75105,-6.509683,43.15979,-6.2112675,-5.253194,-0.6057437,30.36746,-5.7704387,-7.3049865,33.1591
t117,21.147314,-5.155216,-2.48895,-3.5966263,57.365055,-6.4564815,43.429943,-6.1902347,-5.21391,-0.6765113,30.48454,-5.664621,-7.320498,32.941917
t118,21.113554,-5.1557136,-2.48463,-3.6009157,57.34421,-6.459975,43.47327,-6.1945195,-5.209256,-0.6821918,30.499712,-5.6664076,-7.3220887,32.909973
t58,20.500093,-5.060607,-2.4000566,-3.561358,56.531773,-6.5134387,42.933167,-6.089521,-5.1795917,-0.64431185,29.913605,-5.7127004,-7.2405214,33.0516
t59,20.50672,-5.067749,-2.3523064,-3.534723,56.594078,-6.437977,43.233723,-6.133365,-5.117103,-0.6172069,30.155226,-5.664018,-7.2183013,32.784588
t31,18.174557,-4.323517,-2.1989155,-3.0825841,50.198032,-5.4944606,37.438015,-5.2428684,-4.69095,-0.49904472,26.747963,-4.9398913,-6.515149,27.431665
t32,19.976786,-5.302526,-2.7335804,-3.791208,55.533337,-6.7962966,43.1731,-6.2832522,-5.404491,-0.19013663,28.81867,-5.850496,-7.1897254,34.023567
t29,20.087603,-5.3055344,-2.613136,-3.7334116,54.965244,-6.734905,42.94072,-6.2253113,-5.299202,-0.24880849,29.258919,-5.889749,-7.191078,34.448338
t3,12.177791,-3.7357452,-1.7766565,-2.6081557,35.774734,-4.754922,28.9296,-4.409038,-3.905876,0.86253405,18.235853,-4.5063033,-5.0520244,24.787048
