"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141"
"t84",-0.0687979513546086,-0.0383715206758996,-0.0903006892367554,-0.00291005321164056,0.00453860531816221,0.157724325763033,-0.00310674629531425,-0.00130491742722838,-0.00254063190873871,-0.0169662633526395,0.00499805525367625,-0.0394748685090682,-0.110320073015356,0.607791992005641,0.0480688235709245,-0.00141009287855474,-0.0153446382606171,-0.007957473806718,0.00399996077181659,0.00102726680739401,-0.0582559950770487,-0.11179385438072,0.0976557133401766,-0.00680580434958012,-0.000660115449008113,-0.000310707043215782,0.0173548168413448,-0.0273499269981622,-0.0221650584246396,-0.0100799991145319,0.0102086307851296,-0.0103215249341384,0.00202370478529535,0.0225905498133531,-0.000348799577417305,0.0174591382263224,-0.00522289819812585,-1.02363603058848e-08,0.0112703373633793,-0.00686950293585583,1.08769794328883e-06,-0.000129349412928994,-0.000126860033128053,0.000483232265892758,-0.00260545133930299,0.0327158908490977,0.131562605756466,0.135310226360626,-0.000213831563729025,-0.030024536743955,1.58521263212214e-06,-0.00332639383247358,0.0193338817620409,0.000957423143605364,-0.0230213163899499,8.49456419423014e-07,-0.00753970183097408,-0.0229218071929835,-2.3082286408737e-05,-1.701015464198e-06,-9.3054081944023e-06,0.000189433353113585,0.00705583527506345,-0.0048309404342163,0.000236001266870436,0.000145661534187377,-5.77887834282029e-05,-3.05754158400645e-06,6.48579031028599e-06,6.60559869810028e-05,8.13093569440511e-05,0.000116162960467783,2.92989950886404e-15,-1.9319092280067e-05,-6.4177313242082e-05,-2.5309592794568e-07,-2.89511060579382e-15,9.02771588269498e-06,-4.03211338973034e-16,-2.18146907594334e-07,-7.95870324653022e-06,-0.000190866515965042,-1.88868855728404e-06,7.81924076475924e-06,0.00094480154698242,1.28621297521102e-15,4.99235333938062e-08,-2.17550023917391e-08,6.13575975403113e-06,-4.7892603572631e-07,0.0003980178564554,8.7779933574259e-07,7.30039926086238e-09,5.06941808239376e-15,1.53467507235983e-06,-1.03652152651402e-08,-6.69230882354007e-07,0.00490888366621324,2.86295381493497e-07,9.12867088031311e-08,-3.52059183107139e-15,4.08415179389379e-06,-3.94764895495535e-08,-4.38159875773397e-08,3.11587872519723e-14,-4.19053660761233e-06,1.14659962319958e-07,0.707106781186544,4.38188504091437e-15,-4.04116664415557e-05,1.89843997316995e-06,0.00112832340350452,-8.88019027793316e-15,-9.48082096203137e-15,-5.43274337381772e-15,-4.31542471569077e-08,-1.01971991876684e-08,-2.61168086051353e-15,-5.54057809070132e-15,2.37172801330407e-15,-3.88276975682581e-07,8.63039184396221e-16,-2.51164206650584e-07,7.17526780112541e-08,9.80482832348698e-16,8.58811251477872e-07,5.08063612466521e-09,1.02278899633618e-15,-1.03618256128839e-15,-1.63122514215898e-15,2.04868817759327e-15,6.08109102516276e-16,3.23440450537734e-15,-1.51451448024233e-15,-5.84986691941536e-15,2.48971297431995e-17,-1.99186497448642e-15,-1.61133673628127e-15,-2.22169394428214e-15,3.69444014818802e-15,-0.084215192106665
"t85",-0.0687979513546081,-0.0383715206758993,-0.0903006892367556,-0.00291005321164079,0.00453860531816234,0.157724325763031,-0.00310674629531429,-0.00130491742722845,-0.00254063190873813,-0.0169662633526404,0.00499805525367764,-0.0394748685090677,-0.110320073015356,0.60779199200564,0.0480688235709244,-0.00141009287855403,-0.0153446382606177,-0.00795747380671732,0.00399996077181688,0.00102726680739363,-0.0582559950770487,-0.111793854380719,0.0976557133401743,-0.00680580434958043,-0.000660115449008096,-0.000310707043214453,0.0173548168413374,-0.0273499269981541,-0.0221650584246414,-0.0100799991145385,0.0102086307851294,-0.0103215249341373,0.0020237047852956,0.0225905498133535,-0.000348799577418663,0.0174591382263213,-0.00522289819812538,-1.02363608287437e-08,0.0112703373633814,-0.00686950293585616,1.08769794072819e-06,-0.000129349412931255,-0.000126860033131865,0.000483232265891966,-0.00260545133930122,0.0327158908490977,0.131562605756462,0.135310226360626,-0.000213831563725201,-0.0300245367439625,1.58521262860641e-06,-0.00332639383247259,0.0193338817620434,0.000957423143604744,-0.0230213163899505,8.49456418399794e-07,-0.00753970183097329,-0.0229218071929786,-2.30822864064551e-05,-1.70101545926922e-06,-9.30540818911675e-06,0.000189433353112524,0.00705583527504999,-0.00483094043420741,0.000236001266869294,0.000145661534198771,-5.77887834239814e-05,-3.05754157613402e-06,6.48579029430345e-06,6.60559869813449e-05,8.13093569523199e-05,0.000116162960460598,-2.36559815473283e-15,-1.93190922809387e-05,-6.41773132317445e-05,-2.53095927675991e-07,1.63671721265681e-15,9.02771589611102e-06,9.72693936836634e-16,-2.18146906387253e-07,-7.95870324047937e-06,-0.000190866515967406,-1.88868856967301e-06,7.81924075202374e-06,0.000944801547002875,-2.86196694000759e-15,4.99235280973485e-08,-2.17549800840692e-08,6.13575975726033e-06,-4.78926016837463e-07,0.000398017856470235,8.77799355202051e-07,7.30040229790973e-09,-4.47455992955917e-15,1.53467505675222e-06,-1.03652074937713e-08,-6.69230878337478e-07,0.00490888366619093,2.86295368616663e-07,9.12866903145407e-08,4.28323931538967e-15,4.08415176234365e-06,-3.94764227248194e-08,-4.38159831241402e-08,-3.1204904629199e-14,-4.19053584032171e-06,1.14660754585738e-07,-0.707106781186551,-3.37083526422809e-15,-4.04116663218859e-05,1.8984400100482e-06,0.00112832340366974,1.04887859798642e-14,9.5983909925863e-15,5.34817494394036e-15,-4.31542034981648e-08,-1.01972062064308e-08,2.36388539630766e-15,4.20168028366195e-15,-2.56663186736264e-15,-3.88276983450711e-07,-7.90728301205042e-16,-2.51164191524782e-07,7.17526756420429e-08,-1.33125342421587e-15,8.5881123024369e-07,5.08064444495718e-09,1.58525652917354e-15,-2.609873767702e-16,5.64132117216337e-16,-2.83119090006517e-16,2.59764413243759e-15,-9.98374217398564e-16,4.99978971748838e-15,8.48675499347888e-15,1.4287779587851e-16,-7.14683040626939e-18,-3.44348610033357e-15,-3.78418670266176e-15,2.46101140864718e-15,-0.0842151921066389
"t12",-0.0666204926738686,-0.0368597397041852,-0.084849661331442,-0.00257059619388775,0.0036023465504461,0.106889244713435,-0.0019432325352975,-0.000795859598807979,-0.00142694655908434,-0.00924473303903864,0.00253137754327398,-0.0176203616314068,-0.0449592770414118,0.242425837542342,0.0165484803720596,-0.000394243189534786,-0.00362620494783063,-0.000366697297752456,2.87606584108652e-05,6.68299865832708e-06,0.0115221931877234,0.0291874873407699,-0.0287392796740183,0.0022044305449863,0.000347525668229597,0.00017682504926913,-0.0136896986591662,0.0227223209389078,0.0209107544926966,0.0132733879848081,-0.0165257097412233,0.0185848391349299,-0.00371525282572498,-0.0557541360908052,0.000933577121102387,-0.0491720798098811,0.0151426841695754,3.13725233288322e-08,-0.0363732620029506,0.0229794917899355,-3.69527631368429e-06,0.000440329387248314,0.000470710208019088,-0.00183333371651837,0.0107689678210928,-0.13988983050183,-0.575693446864409,-0.598389402884473,0.00108306786967466,0.153460802148262,-9.50380279044038e-06,0.0204268667818999,-0.124223359766024,-0.00639064661801497,0.178378726137495,-8.43605036076974e-06,0.0766203665200904,0.280023662607375,0.000293932778240536,2.27091490413388e-05,0.000145520922512258,-0.0031847538173319,-0.123186379050551,0.0854388292650897,-0.00455114761241548,-0.0033706727268648,0.00135474196748093,8.88949192239957e-05,-0.000194540839401485,-0.00212061480107736,-0.00288406637236679,-0.00433806980922376,-1.78747423345024e-15,0.00116263283052521,0.00413218698299338,2.12439031391537e-05,1.55444960417946e-15,-0.000782016992701044,-2.1286141135477e-16,-1.23168917392623e-05,-0.00034919135319808,-0.00744203698411909,-7.30355806678742e-05,0.000288036774807009,0.0296428106285889,5.77275600173347e-15,1.48022030624679e-06,-5.78454055705097e-07,0.000160050638302144,-1.19079452947442e-05,0.00975352611286364,2.11331627332393e-05,1.55193329405515e-07,-1.59729487204209e-15,2.93473394268553e-05,-1.96425141173542e-07,-1.18935227316705e-05,0.084518505597561,4.85696316587499e-06,1.50345037720935e-06,-1.14545622208154e-16,5.57109418012893e-05,-5.31252702019664e-07,-5.71418532821692e-07,9.97088954774633e-16,-5.32871189128241e-05,1.43402434139167e-06,1.85962356624714e-15,-1.88743724251135e-15,-0.000462800564140372,2.08972928500851e-05,0.0117424963269663,4.71623341199042e-15,2.06274366923322e-15,7.72911922941728e-16,-4.03106194526089e-07,-9.23046634694711e-08,-1.44339406637603e-15,1.51879636040153e-15,-1.69519887930068e-15,-3.24358776198531e-06,3.68090263483468e-16,-2.05739312164393e-06,5.82517795023273e-07,9.19924068416607e-16,6.77248248143012e-06,3.98009991548657e-08,9.73029155175809e-16,-3.70877914291898e-15,-1.79585724820841e-15,-5.23922405092427e-16,-6.92963862519586e-16,2.74025005479893e-15,-5.38975379129287e-16,3.31731934193333e-15,8.378539404357e-16,7.97471513031663e-16,-2.71425447533783e-15,-2.93800721257382e-16,2.69800995387019e-15,-0.0842151921066536
"t10",-0.0764689835623673,-0.0440727150234708,-0.115627965199988,-0.00689023740987924,-0.00376869565885202,0.0342714558795153,-0.00274841405176079,-0.0046771542295527,0.000407042027007589,-0.0665801543629405,-0.000525992683134102,0.00125842099488761,-0.000904483558945795,0.00632285815049914,0.000621328319398802,3.60384033116389e-06,0.000330016642929066,0.00145007710780992,-0.000936797690358856,-0.000241607107726733,0.0436616781238816,0.125790468436944,-0.142419946466094,0.0132400819947883,-0.000167023467571571,0.000106941197379559,-0.45743207232426,0.765187800085692,-0.143878866148486,-0.273526668339993,0.0144055803379525,-0.121648532334304,-0.000152973837801595,0.0192830557507711,-0.000286662086602037,0.0143530734523249,-0.0221752720929375,-7.29055685468121e-09,0.00782645160583624,-0.0046515288552128,7.27839670898724e-07,-8.64187136094186e-05,-7.87268595171543e-05,0.000293668587633428,-0.00145013130045417,0.0175340189128379,0.0686782925648368,0.0697847369626106,-0.000172315120500921,0.0126468967553348,3.38596147658338e-07,-0.000623265196842976,0.00254541838869113,7.35649766537098e-05,0.0504615595592416,-5.30083603428663e-07,0.00537027283357242,0.0488038353348471,7.34205248624939e-05,1.54854578926973e-05,1.26262145639041e-05,-0.000588071690944635,-0.0336538552629477,0.0200972062942948,-0.0041933554725692,0.0018265354158942,-0.000340363025359984,-8.71994659548576e-06,1.84051383441857e-05,0.0412857596893576,6.33455787687043e-05,8.21086083529856e-05,1.58709750283574e-16,1.9711064536288e-05,0.000420087891968656,6.86709290091411e-07,-9.84568104100907e-15,-0.00209294470208614,-5.52428609881632e-17,-1.47525595034918e-06,-5.28923927180215e-05,-0.00136576608104186,-1.36444540798266e-05,6.09663783734059e-05,0.035985539263547,1.75831870336776e-15,-4.67838902907998e-07,-1.70491633155133e-08,8.04640291827944e-06,-1.7213508038828e-06,0.0100093798019191,-2.35109372982415e-07,1.73095503663031e-08,2.24101337667638e-16,4.79868220070513e-06,-3.32220106528177e-08,-2.66282627030275e-06,0.0228818290315694,1.46969893165978e-06,6.15678673625996e-07,2.71439964735002e-16,-1.96438384588234e-06,9.59005059169979e-09,-7.61583952782868e-09,-3.21638928556517e-16,-0.00052800002338755,6.4437229923552e-08,1.09634523681734e-14,3.99583274545784e-16,-4.93781619795162e-05,3.27240764296509e-06,0.0342625016099933,1.00477703372477e-14,1.00657656590484e-15,-1.0028489199908e-15,-1.72562542866767e-08,-5.54623123619212e-09,-4.75111918311221e-15,-8.27851333789859e-16,-4.74676474896201e-16,-7.34685727948245e-06,-6.09890946725552e-16,-1.90912083349927e-07,5.53338083389132e-08,3.67535444190666e-16,6.88728995157068e-07,4.10526797849768e-09,7.00135831059756e-16,5.68745050078635e-17,-1.15664235932114e-16,9.53178101528421e-16,1.95226631393143e-15,1.37153879238043e-15,1.50345215967726e-15,4.66395475816631e-15,1.44254910758112e-16,-4.09349235715172e-16,-2.5260651725102e-15,-2.82024974016841e-15,3.32468208074518e-15,-0.0842151921066617
"t19",-0.0789758404532968,-0.0459367445493303,-0.123920559571305,-0.00820162915433174,-0.00661028754499265,-0.0267790704266554,-0.000561152172993862,-0.00162443516002717,0.00029836176068164,-0.0591589141983033,-0.000769596642840933,0.11041549567089,0.00173274342480554,-0.00957666000246783,-0.000347438288588367,-8.49154453988585e-07,-4.31841206160852e-05,7.14482038751525e-05,-5.97970851777583e-05,-1.54758879523104e-05,0.00424884527442819,0.012464832856634,-0.0141053602967844,0.00130431702996224,-1.4352619870446e-05,8.75010054378092e-06,-0.0298663911325106,0.032942568278563,-0.00420185832417741,0.0122528822083568,-0.00240986735005712,0.103992752699293,0.0021206953543475,-0.00214432768855579,4.52572892031557e-05,-0.00284908255919682,0.0127304256398721,1.47255510371277e-09,-0.00184313915673302,0.00119233084312514,-1.93060061402465e-07,2.30230407840471e-05,2.50113376165777e-05,-9.74406358587594e-05,0.000569676080515177,-0.0074011767597502,-0.0305665129926709,-0.0318756582900803,0.000265882736966796,-0.0568857939586484,-1.5026151529828e-07,0.00029274598287044,-0.00130354366680955,-4.00249964720846e-05,-0.0331128385814379,4.41343211140499e-07,-0.00455914651291875,-0.0478829631938729,-7.42515033206485e-05,-1.61972211555683e-05,-1.47420128089276e-05,0.000730990812672667,0.0482262844932855,-0.0149495297332093,0.00536592800667027,-0.00259322525030509,0.000486356470421815,1.37388101502114e-05,-2.93755218839661e-05,-0.067710943775911,-0.000107884401424931,-0.000142453304776841,-2.51010781353433e-15,-3.96401938662677e-05,-0.000861376297503742,-1.70824278373269e-06,6.3327752792953e-14,0.0155457664138004,-5.87776244413402e-15,6.07633789626105e-06,0.000269322922699399,0.00814821078866002,8.25113285190687e-05,-0.000402765821453087,-0.390935278877406,-2.36257634521364e-14,7.40755067281383e-06,-5.77110275066574e-07,0.000122910633943608,3.97446824473944e-06,-0.110088712577088,3.49656016054823e-05,5.76254088166465e-08,1.50328094226714e-15,2.65429985034857e-06,-1.31526054035283e-08,1.50933604824725e-06,-0.022418056785636,-1.71148660600737e-06,-9.39842334952072e-07,9.55971921755914e-15,8.07319826629429e-06,-4.17973333984539e-08,3.813047183584e-08,9.02959133600977e-15,0.0072223076294612,-3.90712794738328e-07,-1.05415676188159e-13,-8.17598549038004e-15,0.000490726863812412,-4.38916886022431e-05,-0.870282545878458,-2.41006595485888e-13,-1.83077741593005e-14,1.50697636965125e-14,-6.8722066474105e-07,-1.27638536362136e-07,7.17320626160041e-14,4.06902263217914e-15,-2.81374810470688e-15,-0.00577353715167096,5.4614472220078e-15,-1.88248412713844e-06,5.1901231323745e-07,-3.84664305110819e-15,5.57599382683481e-06,3.22299082710552e-08,7.81772348231442e-15,4.66607358596927e-15,-2.66934534401248e-15,-3.82662389362313e-15,-2.13472373216364e-16,4.57496604313965e-15,2.37230504588592e-15,-3.32391038833663e-15,2.05870371784528e-15,-4.95250752120236e-15,1.76091214207091e-15,-6.63535499728896e-15,5.17249759232866e-15,-0.0842151921066604
"t33",-0.08177251207634,-0.0479781504107834,-0.132548527496406,-0.0093768458336048,-0.00848240091018011,-0.040824677434484,-0.000935123750798758,-0.00278485773756136,0.000561791590489327,-0.11536336362401,-0.00163550535400367,0.273796891910111,0.0048288242223259,-0.0274571210147389,-0.00122203168299566,-4.1499806283747e-06,-0.000290329053300462,-0.000524570388985822,0.000289390583832691,7.44305208939887e-05,-0.00580125813691844,-0.0124559915120664,0.0119199192822914,-0.000943239381540979,1.64226351111721e-06,-1.21883454125171e-07,-0.0135900483916086,0.0178787231748821,-0.00330450657414601,0.0229506235117383,-0.00902633479210516,0.678207584696476,0.0158380469090045,0.0174722677743544,-0.000250821390094821,0.013344819506097,-0.0550872823823108,-5.62044227355577e-09,0.00642197448776088,-0.00394980433845989,6.27671177313174e-07,-7.46796163097943e-05,-7.5720485716692e-05,0.000292695458439239,-0.00174244472654097,0.0234489773600723,0.100491090337063,0.107050776409405,-0.0022546560061792,0.590477373560482,-1.75645846835911e-07,0.000238544127423379,-0.000518166644715611,-7.29111743618463e-06,0.0066806838275552,-1.63314561087497e-07,0.00171575329553127,0.019422778530857,3.03761580047439e-05,6.67926297952084e-06,6.25408225731654e-06,-0.000327223854470145,-0.0282887857257014,-0.00655636932903079,-0.00206720653170667,0.0010279395376795,-0.000192823628058866,-5.43120885272857e-06,1.1603248772781e-05,0.0266960661272586,4.24179308417501e-05,5.59323111369698e-05,9.32699133251112e-16,1.54128787354516e-05,0.000334614672498554,6.61829925032189e-07,-2.26981856291232e-14,-0.00602154305359381,1.76182808278238e-15,-2.4569702359878e-06,-0.000112856397755177,-0.0035131146684362,-3.56616881847005e-05,0.000176852060380217,0.185781653541507,9.3693904517085e-15,-3.68149883302188e-06,3.38042046621991e-07,-7.70942004133265e-05,2.33250376419933e-07,0.0434522076067481,-1.75112343534564e-05,-4.94931904557192e-08,1.71688693248073e-15,-7.41769165717661e-06,4.91047640538861e-08,2.91125106529287e-06,-0.0216852473927449,-1.30363803242616e-06,-4.78117830699917e-07,-2.86327922894295e-15,5.53251199739384e-07,-2.43006902053891e-09,1.4382920373751e-09,1.76509258139982e-16,0.000176023053477459,-6.57201238035018e-09,1.97064586870965e-15,2.26248536757693e-15,-5.51674840941271e-06,8.33496581956414e-07,0.0228984008146408,1.17824173176112e-14,6.95940841544451e-16,-3.4023851620708e-16,2.16228124324692e-08,3.98807797153205e-09,-3.18284252770427e-15,-5.89980307378364e-16,-1.09955256596435e-15,0.000161088436106689,-5.03439282126597e-16,4.99611594940309e-08,-1.34185365725539e-08,-1.96028087645112e-16,-1.30238451719756e-07,-7.3265441212828e-10,2.84406796838364e-16,-9.1603194644778e-16,-1.82060880848039e-16,2.87766939071694e-16,2.29261829188578e-15,9.0476567141202e-16,1.79078946259396e-15,7.63674204452516e-16,8.10479842999153e-16,-7.31524678021286e-16,-2.29050370789697e-15,-2.85037908198244e-15,3.34199177433214e-15,-0.0842151921066588
"t34",-0.0815393139544115,-0.0478076645011006,-0.131824973607514,-0.00927722872141214,-0.00832120875885038,-0.039594290226828,-0.00090215159439143,-0.00268236638104934,0.000538411112095923,-0.110367569085288,-0.00155830914275248,0.259182968569363,0.00455156301989818,-0.0258556426434159,-0.00114370430087605,-3.8551541753579e-06,-0.000268333921605737,-0.000473591895415208,0.000259958428424019,6.68546866322767e-05,-0.00506802436923196,-0.0107829152997684,0.0102685637449691,-0.00080898389282868,1.36433252719448e-06,-1.00539758217867e-07,-0.0107812237230151,0.0140710833551967,-0.00254359610195785,0.0162375535731534,-0.00587489594903928,0.416150006815485,0.00959895709350833,0.00788432672165336,-9.78908650827131e-05,0.00461718800735957,-0.0175356950399559,-1.45904552626538e-09,0.00126468146999667,-0.000584726924716775,7.86852016048325e-08,-9.13599574644257e-06,1.95057509357306e-06,-2.07766851955788e-05,0.000491262496097293,-0.0090568506429483,-0.0468294926499761,-0.0540886676044436,0.00279400907209059,-0.774101760786897,6.92675546487684e-07,-0.0011661946866222,0.00418963976155028,0.000111752052770324,0.0638235576802816,-6.0324381608042e-07,0.00608892260691016,0.0548989845389273,8.28154434943888e-05,1.75557523127375e-05,1.49297991050642e-05,-0.000754967933461569,-0.0642376051072581,-0.0148111605408394,-0.00452452152177849,0.00213445490200266,-0.00039911805741328,-1.07556447190356e-05,2.28569366948031e-05,0.052025414924415,8.15116235926993e-05,0.000106781382969523,1.21244300765231e-15,2.81673627420844e-05,0.000608856478278837,1.18735634660367e-06,-3.97061016211194e-14,-0.0107877232761063,3.42607070420928e-15,-4.00082441900626e-06,-0.000181236522715864,-0.0055994852748706,-5.68091044304146e-05,0.000280792959155893,0.29149679255051,1.81485773889989e-14,-5.75037817578927e-06,5.2317157698505e-07,-0.000119113465614524,3.58825141424091e-07,0.0667561569917865,-2.68584318015183e-05,-7.49977042191084e-08,2.84880552307815e-15,-1.11166018397076e-05,7.35194775135861e-08,4.32799165093099e-06,-0.0321228546301902,-1.92784297228269e-06,-7.04625432787601e-07,-4.86333662862615e-15,7.96758622259782e-07,-3.49356373713632e-09,2.05934790602781e-09,2.11020707023204e-16,0.00025119584003811,-9.35808214589502e-09,1.31006316905768e-14,5.49000652581134e-15,-7.76245010142152e-06,1.16637135266641e-06,0.0317909241232435,1.47929055718414e-14,5.74606614372272e-16,-8.01902904671389e-16,2.95537462271949e-08,5.42555717254127e-09,-1.86092126112065e-15,7.22344258110373e-17,-1.03553798588217e-15,0.000216526660062848,-1.5823474920643e-15,6.6955099933998e-08,-1.79582198389055e-08,-1.47580643864361e-16,-1.73525874170959e-07,-9.75174958485565e-10,1.69577633965565e-15,-2.70784901389593e-15,1.12092462127581e-15,1.11240312247714e-15,2.06072093752136e-15,2.32951789959523e-15,4.26951456901966e-16,1.02951623042676e-15,3.14456584355566e-17,-1.31264240583052e-15,-1.32177707464804e-15,-1.53590399645221e-15,3.76543266662483e-15,-0.084215192106645
"t37",-0.0811718388528765,-0.0475403343591057,-0.130705656993506,-0.00912882684419898,-0.00809615359870997,-0.0380321964426054,-0.000862254579598084,-0.00256021172263662,0.00051188746095351,-0.104802150296432,-0.00147600077449568,0.244740419016546,0.00429217632707433,-0.0243767269383855,-0.00107753033263463,-3.63558862843092e-06,-0.000253538965018367,-0.00045918339421521,0.000254626577521847,6.54965053096059e-05,-0.0055218800488814,-0.0125315084546787,0.0124796514972392,-0.00103214701960778,5.21900510568925e-06,-2.63975899714715e-06,0.00164216290360315,-0.000546616964856056,-0.0003317217370053,0.00466190039338859,-0.00178212682830995,0.124412475959363,0.00285453135821037,0.00192760725225664,-2.13891869068196e-05,0.00091356678468826,-0.00322457390427826,-2.18580990061688e-10,0.000127868682643889,-2.52732910297428e-05,3.0538913766846e-10,2.13323797853536e-08,2.56447064688918e-06,-1.24853618005914e-05,0.000133329474780132,-0.0021038141271213,-0.00990278156741292,-0.0109755800099843,0.000331142929438491,-0.0880180570564055,2.33733539384622e-08,-2.57302172214352e-05,2.75242304381956e-07,-2.06427657702609e-06,-0.00584584985739121,1.30545997607497e-07,-0.0013893004547267,-0.0177480140563573,-2.85710357171259e-05,-6.49400084567473e-06,-6.83553463324037e-06,0.000388114212577036,0.0397790914150502,0.0188901760223442,0.00236909793127615,-0.00133271757072931,0.000251698652129037,7.82970261413502e-06,-1.69420582728846e-05,-0.0400295878197882,-6.59551608932513e-05,-8.85089899458837e-05,-1.55692931831622e-15,-2.77870186163401e-05,-0.000612035280125879,-1.27125912809337e-06,4.49682289718413e-14,0.0116251808648046,-3.27395935884886e-15,7.5126090577931e-06,0.000379885974477158,0.0125205321797019,0.00012765099593542,-0.000650149711712583,-0.757328237631041,-3.98888368597734e-14,1.56746709847861e-05,-1.59514825389706e-06,0.000372908417901049,-3.29513722578145e-06,-0.200036284406783,8.64520477695366e-05,2.94335132700893e-07,-9.53466020552791e-15,5.24250407981663e-05,-3.52915772475496e-07,-2.38448088570647e-05,0.191197859937536,1.19257205653612e-05,4.73543170722226e-06,1.4114907057454e-14,-1.25478915210282e-05,6.11323885456982e-08,-4.86894572179579e-08,-7.20443362336511e-15,-0.00830560810444411,4.20173440254304e-07,3.27099458630187e-14,-1.04203155419099e-14,-0.000375381198628152,2.8931930746761e-05,0.464380284055102,1.11491350719904e-13,8.38020242815885e-15,-6.74439630472223e-15,2.3914512909184e-07,3.88070901323101e-08,-3.55908966295408e-14,-2.85827762508194e-15,2.54246416792649e-15,0.00119268247082769,7.58031173968982e-16,3.49073933490729e-07,-9.13928908037878e-08,4.41659431342458e-15,-8.19563503641359e-07,-4.53138755668005e-09,-2.62005337044424e-15,-4.60442836262198e-15,-3.97374901447124e-15,2.64043291913794e-15,6.39553019191747e-16,3.67720469717759e-16,3.27486263770971e-16,1.61233398187528e-15,-8.43675262771729e-16,3.19276391956813e-15,-6.01170936664505e-15,1.19271472128086e-15,1.13607916984267e-15,-0.0842151921066423
"t49",-0.0828120709531588,-0.0487411977928181,-0.135822643645321,-0.00984151695062233,-0.00927397584337413,-0.0473238825080446,-0.00111558205012209,-0.003351976588219,0.000695770052651039,-0.144352996812042,-0.00209693725673561,0.365528819386852,0.00662830874580461,-0.0379310334167663,-0.00176063356433408,-6.3111463191391e-06,-0.000459131972264813,-0.00102205043946331,0.00059409172005741,0.000152945184552114,-0.0171731365426364,-0.0433453980817943,0.0458465196791493,-0.0040130674370847,3.34344673712999e-05,-1.95327691564525e-05,0.0568175651475076,-0.0613658209233837,0.00749487788246791,-0.0215636651502559,0.00507672047465363,-0.288853455502606,-0.00639947589438312,-0.00269155190661867,2.66084528385797e-05,-0.00105925274112661,0.00359422918479135,2.261753376205e-10,-0.000123607438629884,2.33167572212743e-05,-2.76152742664159e-10,-1.92402498095547e-08,-2.0709287762123e-06,9.80074774465144e-06,-9.38525406621753e-05,0.00141819914927487,0.00648119200467261,0.00708651706563263,-0.000179041585909446,0.047012914636698,-9.94858793288239e-09,1.05534549727957e-05,-1.04951656903574e-07,7.37453308039986e-07,0.00153567516005122,-1.03468632721217e-08,8.08005681017954e-05,-0.0031056479296466,-7.31845207616632e-06,-2.42945098843904e-06,-9.24301878039117e-06,0.00138663605859953,0.453861703850577,0.686332494174301,-0.00744828233888692,0.00159277407713601,-0.000290446184565282,-6.13268680766389e-06,1.27786325535425e-05,0.0280728884543615,4.23286235601196e-05,5.46172570436655e-05,-6.94896605301707e-15,1.34892136067624e-05,0.000290512088113086,5.61623469119772e-07,-6.34270957779401e-15,-0.00509950348430443,-5.72271077375092e-16,-2.02895066303085e-06,-9.53624784405265e-05,-0.00302563480624345,-3.07642726011355e-05,0.0001542387835211,0.172052507318341,8.62077811787638e-15,-3.54966305905551e-06,4.01768034067585e-07,-0.000102132019904277,8.54710205419886e-06,-0.0334683448552505,-2.67879207810977e-06,-3.79928131532524e-08,4.75375670702387e-16,-6.52317855309226e-06,4.36075004993542e-08,2.77378725375457e-06,-0.0214526531218972,-1.31396106912926e-06,-5.01747990070705e-07,-2.31138571854556e-15,9.41183810496525e-07,-4.43548470495772e-09,3.25029241878456e-09,3.01145822230528e-16,0.000514820335419746,-2.47051847400071e-08,-7.63278329429795e-16,1.17048014532867e-15,1.54703520140441e-05,-9.53076056403384e-07,-0.00967360284587539,-3.037990942343e-16,-1.9721101706847e-17,1.10185658887544e-15,9.09531050141547e-10,4.38515482273013e-10,4.02016679849197e-16,-1.61794070383559e-15,3.79781378245177e-16,3.71313718914015e-05,-3.76114680970299e-16,1.26144745631498e-08,-3.51315940739125e-09,-2.12899202658081e-15,-3.77038685456531e-08,-2.16360146079241e-10,8.66923804328077e-16,-1.35725531980545e-15,-4.43690296451867e-16,1.82240708143489e-15,-7.3555441715281e-16,2.44507782230305e-15,2.3161687808189e-15,1.65869443348134e-15,-2.71237193686653e-16,-1.20873523989205e-15,-2.43033619121673e-15,-3.14373753698716e-15,3.70323403831052e-15,-0.0842151921066522
