accepted_species,estimate
t98,-0.6690878
t14,0.1377379
t42,-0.053202447
t18,-0.053202447
t26,0.06969459
t46,0.36287537
t40,1.3411969
t32,-0.4862009
t31,1.5575798
t27,0.3381711
