accepted_species,estimate
t12,-0.50799644
t62,-0.91029596
t6,0.36775243
t68,-1.3695415
t25,-0.9402348
t41,1.1476191
t97,1.0167876
t64,1.0167876
t1,0.64524645
t96,0.5444979
