"accepted_species","estimate"
"t12",-0.476746396479992
"t62",-1.66775306999689
"t6",0.0214774627515533
"t68",-1.24338305270422
"t25",-2.07702941107068
"t41",1.22710841560557
"t97",0.805283502444972
"t64",1.72013184626422
"t1",0.605877791744147
"t96",0.581995974891234
