"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t168",-0.0663371444657686,-0.0153364697128272,0.0570885375936539,-0.00339743401369427,-0.00280917046679996,0.063080640312314,0.416456923971145,-0.00332008714976571,0.534683654804518,-0.0295547406630632,-0.00324085443817232,0.00322967763018953,0.11806924154189,0.0620518110414562,0.00162866418118388,0.00597762838062207,0.000606690261724807,-0.000326719092236373,0.00254863371157648,0.000270021263802703,-0.000118426447616886,-0.000786926481757357,2.80572399846193e-16,0.00149624981280412,-0.000389359512568671,0.000875135121022678,-7.76656004314711e-06,0.00023818672940463,-0.00154973019943222,1.18850715298662e-05,0.00514266224107465,-1.96404594381666e-05,0.000268053684136098,-0.000145443996777356,-2.83708576168525e-05,0.00089805756081634,-4.73993948546906e-16,2.78689330243102e-05,2.25089227908653e-06,-0.000178979053071101,-3.54540678848769e-07,0.000761828784816469,4.9447729206213e-06,-0.000397114957499219,0.00271667571130031,-1.37006877328201e-05,-3.43818579302602e-17,1.01045739853642e-15,-5.72891936946054e-05,5.652752821115e-05,0.000193975171252999,3.1363462987838e-05,-3.27601461743735e-06,-8.53679353766586e-06,-3.74916928697617e-15,1.35830291958812e-05,-2.89457224266014e-14,3.3547622296567e-15,3.33646092404516e-15,2.96117595637845e-05,-9.96485396340405e-07,9.36812644080012e-05,-4.55976179183546e-15,2.42299243656563e-05,3.81004124600692e-05,4.61785960553563e-15,2.1679943427174e-15,4.95140387497802e-05,1.21763960729399e-15,1.55562464468796e-07,-1.61694836539651e-14,1.02149973057708e-06,-1.56102045756887e-06,-1.17169003507872e-14,-0.000210077554489562,-2.74990357250838e-05,-6.05500263331279e-14,0.707106781186546,-3.92163249585512e-06,1.4507884345713e-13,-4.55760423377466e-14,-3.50095384263901e-05,-2.5334163191099e-15,-7.40864673766357e-07,-1.38401625951082e-15,2.49005346099704e-14,-2.25836697386197e-14,-1.99378214887652e-14,1.80921882346158e-15,-2.32589868986384e-15,2.99470700674389e-15,-4.00897681523249e-06,-5.47616950077471e-15,4.03850346982587e-06,-1.03543325075614e-14,-1.1769640701505e-14,4.19394491380132e-15,-1.65753137895947e-14,1.57425323989864e-11,-0.0999999999999984
"t169",-0.0663371444657683,-0.0153364697128269,0.0570885375936545,-0.00339743401369417,-0.0028091704668001,0.0630806403123138,0.416456923971144,-0.00332008714976462,0.534683654804515,-0.0295547406630633,-0.0032408544381732,0.00322967763018834,0.11806924154189,0.0620518110414559,0.00162866418118364,0.00597762838062305,0.000606690261726032,-0.000326719092235201,0.0025486337115795,0.000270021263803457,-0.000118426447622033,-0.000786926481759239,-2.77982666204705e-16,0.00149624981280248,-0.000389359512567518,0.000875135121024096,-7.76656004950165e-06,0.00023818672940366,-0.00154973019943259,1.18850715289565e-05,0.00514266224107028,-1.96404594394041e-05,0.000268053684136461,-0.000145443996778208,-2.8370857613543e-05,0.000898057560843369,4.55479259014721e-16,2.78689330250608e-05,2.25089227916033e-06,-0.000178979053073679,-3.54540684166428e-07,0.000761828784816242,4.94477293882148e-06,-0.000397114957512472,0.00271667571129921,-1.37006877430255e-05,-9.52140147621792e-17,-1.10248898742517e-15,-5.72891937127234e-05,5.65275282241865e-05,0.000193975171244914,3.13634629958723e-05,-3.27601461060451e-06,-8.53679353927646e-06,3.54772028959633e-15,1.35830291951998e-05,2.53382615664165e-14,-2.9653777305618e-15,-2.69671200422112e-15,2.96117595580389e-05,-9.96485440186071e-07,9.36812644129064e-05,4.11577123567816e-15,2.422992437265e-05,3.81004124988188e-05,-4.0902850472669e-15,-1.816050572879e-15,4.95140387526383e-05,-1.09840730771837e-15,1.55562439476915e-07,1.49360276034744e-14,1.02149968194409e-06,-1.56102046361864e-06,1.16630208849143e-14,-0.000210077554482838,-2.74990358577872e-05,5.93171203552655e-14,-0.707106781186548,-3.9216326061518e-06,-1.4698500597519e-13,4.61789105884578e-14,-3.50095384559624e-05,4.44682001233258e-15,-7.40864672705956e-07,1.0043826783867e-15,-2.6975727412477e-14,2.04375872178325e-14,2.18986323286076e-14,-1.69580180634892e-15,5.12793409468788e-16,-2.83142625067914e-15,-4.00897680632455e-06,5.51724804334831e-15,4.03850351969352e-06,-9.50071565226298e-15,-8.4009425632844e-15,4.89117255989162e-15,-1.8426854634382e-14,1.57418200123808e-11,-0.099999999999999
"t126",-0.15341075008286,-0.0619635683795475,-0.0313559546391648,0.0012867687450509,0.000574535273884389,-0.00887068836305367,-0.0494305171953476,-0.00285162633577786,0.0074441390040044,-6.25418993722114e-06,3.25539718426171e-05,-4.89437887352368e-05,-0.0233442054964241,-0.0131181124956539,-0.00118821701123066,0.255201727982307,-0.000855247827908713,0.21327470769605,0.000210319573681209,2.58191850598052e-05,-1.39744481256847e-05,-0.0366683921299843,-2.49965455258351e-15,8.92260018724682e-05,-2.39084257135633e-05,5.16368285268392e-05,-0.000138442123825279,-6.67814982058016e-06,7.69613047820222e-05,-1.54405935024664e-05,-0.12485378448802,-4.60985732159613e-05,0.000373598831003807,-0.000149990075545876,-3.38581802395924e-05,0.562873283261939,1.60353090401878e-14,-4.14121187235462e-06,2.16450377219336e-07,-1.93502928034355e-05,-3.83776717665924e-08,9.89100453529011e-05,9.51961969074999e-07,-0.117999865902487,6.23857604644951e-05,-9.97387082684833e-07,1.78427878594796e-15,-2.91056849534307e-15,-0.00173823138102037,5.25346052875073e-06,0.00583502433839838,2.70261654089614e-06,-9.6937345577549e-05,-0.000250865984798536,-2.03803983298258e-13,1.28194366283367e-06,0.707106781186544,-2.97442443160202e-14,-1.43183414381765e-14,2.96088382406094e-06,-1.01660656667989e-07,9.63256270183747e-06,-5.90311421081827e-15,2.51759495136901e-06,0.000952654654705359,9.19343031799149e-16,-1.09850477315315e-15,5.1644892590527e-06,-1.95760352651256e-15,1.63009564379977e-08,-1.06759462703039e-15,2.41467289817683e-05,-1.64151806990378e-07,3.49523131860768e-15,-2.22400690919514e-05,-2.92921611482081e-06,1.60448073545717e-15,3.89549503765352e-14,-4.20854364889864e-07,1.51644462630921e-14,-3.70887938015561e-15,-3.7734647572722e-06,3.72454229761572e-15,-8.00931136144972e-08,1.22645351331767e-15,2.65854623228146e-15,-3.29813262450543e-15,-2.03730155005807e-14,-2.73462952832421e-15,-7.64568248113089e-17,4.45974987109241e-16,-4.41260424122056e-07,-4.75813097728579e-15,8.07608140381882e-05,-1.00456496861658e-14,-2.23370980312452e-14,5.6103516342324e-15,-1.86492377684333e-14,1.57438041193001e-11,-0.100000000000007
"t127",-0.15341075008286,-0.0619635683795478,-0.0313559546391644,0.00128676874505052,0.000574535273883935,-0.00887068836305438,-0.0494305171953491,-0.00285162633577743,0.0074441390040034,-6.25418993813317e-06,3.25539718425543e-05,-4.89437887349016e-05,-0.023344205496425,-0.0131181124956547,-0.00118821701123224,0.255201727982307,-0.000855247827909114,0.21327470769605,0.000210319573685604,2.58191850604415e-05,-1.39744481253614e-05,-0.0366683921299851,-8.12800925455308e-16,8.92260018775152e-05,-2.39084257158164e-05,5.16368285232675e-05,-0.000138442123822401,-6.678149820228e-06,7.69613047838968e-05,-1.54405935035057e-05,-0.124853784488018,-4.60985732189319e-05,0.00037359883100552,-0.000149990075552958,-3.38581802375541e-05,0.562873283261954,1.67542344011415e-14,-4.14121187254826e-06,2.16450386043269e-07,-1.9350292803037e-05,-3.83776861140647e-08,9.89100453338013e-05,9.51961988005325e-07,-0.117999865902385,6.23857604754105e-05,-9.9738709813646e-07,9.65762122486169e-16,2.47558031603866e-15,-0.00173823138121989,5.25346057101376e-06,0.00583502433820143,2.70261648862652e-06,-9.69373455225781e-05,-0.000250865984938067,2.12108449749511e-13,1.28194381390568e-06,-0.707106781186552,2.25775581000985e-14,9.71392582559202e-15,2.96088383431984e-06,-1.01660587039888e-07,9.63256273958808e-06,4.62803428113806e-15,2.5175949699878e-06,0.000952654654755242,-8.3336798235074e-16,9.7377654578598e-16,5.16448926094992e-06,3.16236684006557e-15,1.63009712492802e-08,1.96289824037337e-15,2.41467289614953e-05,-1.64151813145927e-07,-2.52929729131876e-15,-2.22400690968799e-05,-2.92921611943951e-06,-5.22324749243739e-15,-1.45716771982052e-14,-4.20854366958961e-07,-1.24873874282333e-14,3.1703777776433e-15,-3.77346476559574e-06,-2.79731676594369e-15,-8.00931106277557e-08,-1.68295923211948e-15,-3.13518130017523e-15,-1.62699548520507e-15,1.45253380213756e-14,1.40131306774867e-15,-1.51686850232453e-15,-1.56017223768595e-16,-4.41260436012003e-07,3.63864169072128e-15,8.07608140646645e-05,-1.07375377588705e-14,-1.95669384938538e-15,1.54575274520462e-15,-1.6181968155038e-14,1.57396028886651e-11,-0.0999999999999963
"t128",-0.153478012372227,-0.0619993967834623,-0.0314197401302948,0.00129006320634048,0.000576771121101204,-0.00891620824305501,-0.0497235893592201,-0.00287720316524607,0.00752135574294864,-6.34703566809247e-06,3.32299612105606e-05,-5.0006093696349e-05,-0.0240088445342602,-0.013493461032308,-0.00122447493874135,0.266077005963692,-0.000892296647525586,0.238287160689908,0.000251789859313615,3.36626156354975e-05,-1.85455744810282e-05,-0.049520514141608,7.11270318784661e-16,0.000130759159450491,-3.91206989007894e-05,9.40151609030681e-05,-0.00027684121256061,4.55860700326299e-05,-0.000322857209134548,1.23810007194286e-05,0.0806683810616003,2.45634654556573e-05,-0.000167240254431272,4.64924963386206e-05,7.79181617383121e-06,-0.0812731831300407,-6.81385247588702e-16,2.08783170735586e-07,-2.16142341331082e-08,5.92879308520097e-06,1.18912700371566e-08,-0.000108665240103159,-2.87928661233937e-06,0.902614584317161,0.0156488516258225,-3.93890055634347e-06,-4.69053827095457e-15,-4.52249020301178e-15,-0.0034106282402488,1.02557456982022e-05,0.0109282541082489,4.91302621002703e-06,-0.00016946138968252,-0.000428093707996042,-9.32103337637539e-15,2.11838171974384e-06,6.27014236369397e-14,8.49840630247305e-15,1.34820828123967e-14,4.15366655665227e-06,-1.34364981090892e-07,1.24717709842424e-05,-3.55930796014904e-16,3.22216648869898e-06,0.00121659812663516,1.86296167263357e-15,9.99618579149651e-16,6.39974778856533e-06,3.47261954864675e-15,1.99698356433991e-08,-3.04805522143435e-15,2.93337297857951e-05,-1.99363546552739e-07,2.14156593054317e-15,-2.6587856296172e-05,-3.45381782851111e-06,1.29809613455387e-15,-9.67281810204668e-15,-4.88519548195389e-07,-1.61494453678248e-14,8.69747786487621e-16,-4.34258300092945e-06,1.01006771441696e-15,-9.16481716298411e-08,9.4836648633097e-16,-1.71083521387792e-15,2.3949236464716e-15,4.32796277214258e-15,2.07977494357532e-15,-1.49809455466911e-15,-3.00874471175932e-16,-4.89872279526209e-07,4.05018011577143e-15,8.94395382556986e-05,-1.04409927285874e-14,-6.19789557143087e-15,4.49867225382447e-15,-1.97650793634607e-14,1.57437866282485e-11,-0.0999999999999893
"t172",-0.154198306022639,-0.0623788984753339,-0.0320328138577351,0.00132080952538768,0.000596318248082443,-0.00929402313873395,-0.0520842306516442,-0.00306423738886995,0.00806516410987382,-6.93844523467742e-06,3.71144509216853e-05,-5.60246226719251e-05,-0.027451744876906,-0.0154345432444939,-0.00140792093832843,0.315030503403795,-0.00105809075083089,0.3157085460816,0.000357715412054716,5.08653654285505e-05,-2.83236010840957e-05,-0.0763866783419109,-1.72188027408201e-15,0.000210048002875783,-6.56142238666467e-05,0.000162998896555968,-0.000491658481845651,0.000100644839103123,-0.000728981436984616,3.36649310118281e-05,0.228726748270773,7.25899632522455e-05,-0.000514749162724939,0.000157496909039362,2.8804142220288e-05,-0.349999110703395,-1.0237033923881e-14,1.34718793116813e-06,6.26916902712473e-08,-8.70130546827368e-06,-1.73311804295006e-08,7.37972317681352e-05,1.19174489671132e-06,-0.279018963528917,-0.00364816545304183,3.04749802685462e-07,1.16127313937359e-15,1.86724574116564e-15,-0.000387381941147612,1.18702366795679e-06,0.00146490736281951,7.26913590203283e-07,-2.83432875486418e-05,-7.69742269877231e-05,6.81347305154039e-15,4.18065974001549e-07,-1.04081717862789e-14,-3.8127799471207e-15,-6.69857930279424e-15,1.26744172599703e-06,-4.76554416793422e-08,4.65907032226953e-06,-1.89564566427931e-15,1.23938979185319e-06,0.000470555872349328,-2.26434462157978e-15,-2.69998530945048e-15,2.67227417604997e-06,2.06064659892933e-15,8.58744079284622e-09,3.2734795125525e-15,1.28911091309461e-05,-8.76699789378478e-08,3.19672264519984e-16,-1.21829588714713e-05,-1.6414074310435e-06,-5.33114616161055e-16,1.41844869183672e-13,-2.42131487287086e-07,-0.707106781186543,-1.22230048432272e-14,-2.20356758720506e-06,-3.70954583346041e-14,-4.72430798663464e-08,6.15147283975756e-15,2.11444086459855e-15,3.28524563635633e-15,2.23497883828534e-15,-3.05900658803902e-15,-2.52736309180675e-16,-7.17133644994177e-15,-2.75266632627255e-07,1.35643499298741e-15,5.06207366833116e-05,-9.32323315890621e-15,-1.53721668192631e-14,3.01963171790995e-15,-1.58255023445852e-14,1.57397653318559e-11,-0.0999999999999947
"t180",-0.154198306022639,-0.0623788984753338,-0.0320328138577354,0.0013208095253877,0.00059631824808262,-0.0092940231387341,-0.0520842306516442,-0.00306423738887016,0.00806516410987444,-6.93844523493676e-06,3.71144509218559e-05,-5.60246226718495e-05,-0.0274517448769046,-0.0154345432444932,-0.00140792093832798,0.315030503403794,-0.00105809075083157,0.3157085460816,0.000357715412055235,5.08653654272945e-05,-2.83236010836748e-05,-0.0763866783419108,-2.7619472002648e-15,0.000210048002874602,-6.56142238663184e-05,0.000162998896556406,-0.000491658481845971,0.000100644839104604,-0.000728981436985188,3.36649310116486e-05,0.228726748270772,7.25899632507386e-05,-0.000514749162724828,0.000157496909041317,2.88041422210973e-05,-0.349999110703395,-1.04847867608811e-14,1.34718793139493e-06,6.26916905190521e-08,-8.70130546864294e-06,-1.73311812196446e-08,7.37972317673843e-05,1.19174489695299e-06,-0.279018963528892,-0.00364816545304482,3.04749803317019e-07,6.00446435139487e-16,1.27633207082929e-15,-0.000387381941141027,1.1870236680023e-06,0.00146490736282849,7.26913595375714e-07,-2.83432875500412e-05,-7.6974227002053e-05,-4.06479307542362e-15,4.18065975206286e-07,-3.78445582823281e-14,4.64423360962006e-17,6.89225869611275e-16,1.26744173177149e-06,-4.76554337211103e-08,4.65907032244671e-06,2.25740820516503e-15,1.23938978523507e-06,0.000470555872365679,1.84949481563771e-15,2.47988913657238e-15,2.67227418177128e-06,-4.49241563545786e-15,8.58744431916448e-09,-3.043956502724e-15,1.28911091510642e-05,-8.76699746329786e-08,-1.88892351692248e-15,-1.21829588447664e-05,-1.64140747362338e-06,-4.7955776406776e-16,-1.50296441958631e-13,-2.42131465246142e-07,0.707106781186552,1.22942498718314e-14,-2.2035674987193e-06,3.88822466945015e-14,-4.72430516967687e-08,-7.12144043115034e-15,-3.61735341329852e-15,-6.80666311752247e-15,-2.69397453433131e-16,3.07858638386083e-15,-1.53622287274149e-15,7.40466074915685e-15,-2.75266626974925e-07,-3.46127585829207e-15,5.06207366414303e-05,-9.15605045472194e-15,-6.75839601581512e-15,6.57389185543458e-15,-1.74266090150048e-14,1.57440798415128e-11,-0.100000000000002
"t201",-0.160309613968008,-0.0656531136453713,-0.0382984044652534,0.00165453774650686,0.000843687761733403,-0.0148359659935076,-0.0903178771581866,-0.00772300809673841,0.0253940650341239,-9.14890345161739e-05,-0.000161820785417025,0.000202357287175314,0.0446290618362405,0.0248085101026654,0.00196505303269009,-0.23921774312718,0.000782571693825298,0.0646823251719283,1.32788723562927e-05,1.70432564459677e-05,-1.66716396731798e-05,-0.123096275190737,-4.26474811694578e-15,-6.3353620280393e-05,8.58675094197215e-06,-1.56813831845005e-05,0.445767355797166,1.78052870615977e-06,-1.45608887171531e-05,9.33531496147637e-07,0.00628689632438666,1.93886842631453e-06,-1.31143647161251e-05,3.29811895119149e-06,4.3318253798906e-07,-0.000396000591760886,2.33865366490777e-16,-7.56325537762608e-08,1.61367630705045e-08,-1.7317554449015e-06,-3.44040771117381e-09,9.98096299734632e-06,8.14127758130792e-08,-0.00230058836387879,0.000263694123859092,-2.44292035619145e-07,5.41153418314128e-16,1.61824941351439e-15,-0.00573196437940574,2.7354224048322e-06,0.0491093486565122,-1.38494600817126e-06,7.84033855495453e-05,7.04744740567359e-06,8.3549721759856e-16,5.73908144845103e-08,-2.08978299368717e-14,-1.644358622249e-16,5.28512571931381e-15,4.38454741523302e-07,-1.71320902979445e-08,1.72541417057338e-06,-6.00650055366665e-16,5.60839711512526e-07,0.00620005911767666,1.68699928923065e-16,1.99626858229433e-15,9.33091464140992e-07,4.37921754933171e-16,3.01615282526009e-09,1.07922132146347e-17,0.000147687800472225,-3.08349932792099e-08,-4.06865947081747e-15,-4.29768948379226e-06,-5.78696694898563e-07,2.71429740855797e-15,-3.08642000845794e-14,-8.49830358540932e-08,-2.50190759417047e-14,-3.70156710486201e-15,-7.68857908482996e-07,2.43011389322903e-15,-1.6375907013142e-08,2.54078944319621e-15,9.69236873598845e-15,7.41826492985969e-15,1.83394835587277e-14,-3.43625538731894e-15,1.1529312784615e-14,2.36461025592493e-14,-2.26788432465941e-08,-1.84038847889672e-13,-0.817941516274315,6.25877798121844e-14,-5.3267680655277e-14,2.05598235306491e-15,1.71136661780765e-14,1.57686334998853e-11,-0.0999999999998611
"t204",-0.160328251514555,-0.0656630367191481,-0.0383163159215469,0.00165547403453736,0.000844352176816437,-0.0148503156602053,-0.0904147212275048,-0.00773395113803719,0.0254335124569811,-9.16649818015294e-05,-0.000162194495369865,0.000202835454626062,0.044749725067833,0.0248757438205778,0.00197054293532114,-0.239993333527381,0.000785126591548207,0.0649841887629746,1.33501532224465e-05,1.71438031349807e-05,-1.67714081656003e-05,-0.123842451711129,-4.9167638455979e-15,-6.37565869742642e-05,8.6438713894748e-06,-1.57889491437036e-05,0.448888469565489,1.79483930943434e-06,-1.46791708767816e-05,9.41678532933396e-07,0.00634247696126848,1.95621387243919e-06,-1.32329679023999e-05,3.32863435178858e-06,4.37262896572763e-07,-0.000399829209359948,-6.10813908347752e-16,-7.63990163651005e-08,1.63357039448185e-08,-1.75479406297905e-06,-3.4862198819528e-09,1.01286824165142e-05,8.27028868042434e-08,-0.00233839935546426,0.000268166225982399,-2.48792478159731e-07,1.10256689153387e-16,-1.92019854185101e-16,-0.00585577537493144,2.79464869112081e-06,0.0501950899888135,-1.41608357863141e-06,8.0210249116175e-05,7.21265547333191e-06,5.45231540873519e-16,5.87706128491132e-08,1.22280668006082e-14,-2.6560999382569e-16,-9.29457883452244e-16,4.51398033554596e-07,-1.77135611537396e-08,1.78793777941539e-06,-7.21798594723323e-16,5.82044547104794e-07,0.00643649795663019,3.51468240869001e-16,-2.95994918753813e-15,9.74050908326156e-07,-1.17396590852778e-15,3.15787210310701e-09,-1.88986500646127e-16,0.000155034996860958,-3.23717488840115e-08,1.60878297770682e-15,-4.54138902432827e-06,-6.1666159199086e-07,8.89289697968224e-17,1.38500322321988e-14,-9.19691125648917e-08,7.11840450960653e-15,4.03943178150369e-15,-8.43727022228565e-07,-6.51122049738457e-16,-1.82113487553911e-08,5.0579028118763e-15,-1.10263863229167e-14,-7.71564078566154e-15,-2.27073699621582e-14,3.6848281562568e-15,-4.58968658920997e-15,-1.60785106941738e-14,-1.45005541923703e-07,9.81055007271856e-14,0.40679834319945,-3.02937510374986e-13,0.707106781186561,1.68087903060283e-13,-1.13961915376192e-14,1.56729462632717e-11,-0.100000000000148
"t205",-0.160328251514555,-0.0656630367191481,-0.0383163159215469,0.00165547403453688,0.000844352176816535,-0.0148503156602053,-0.0904147212275047,-0.0077339511380374,0.025433512456981,-9.16649818017206e-05,-0.000162194495370281,0.000202835454626447,0.0447497250678329,0.024875743820578,0.00197054293532059,-0.239993333527382,0.000785126591547676,0.0649841887629739,1.3350153222133e-05,1.71438031356231e-05,-1.6771408165589e-05,-0.12384245171113,-4.35098817716632e-15,-6.37565869724918e-05,8.64387138918758e-06,-1.57889491427151e-05,0.448888469565493,1.79483930954739e-06,-1.4679170876323e-05,9.41678533802803e-07,0.00634247696126792,1.95621387205603e-06,-1.323296790127e-05,3.32863435235493e-06,4.37262895233648e-07,-0.00039982920936296,-7.15252263753711e-16,-7.63990179323837e-08,1.63357025991934e-08,-1.75479406663573e-06,-3.48621954639052e-09,1.01286824173407e-05,8.2702889994523e-08,-0.00233839935545805,0.000268166225982909,-2.48792480715674e-07,1.05946843085751e-16,-3.13614321667455e-16,-0.00585577537493228,2.79464869074727e-06,0.0501950899888154,-1.41608357968409e-06,8.02102491201094e-05,7.21265546963443e-06,-2.02560303375539e-15,5.87706103275617e-08,-8.63024827453694e-15,-2.59645304697553e-15,-2.08772313764475e-15,4.51398034960889e-07,-1.77135636528802e-08,1.78793777991039e-06,-5.75724484589206e-17,5.82044543367089e-07,0.00643649795662678,9.19095500923376e-16,8.79604619828629e-16,9.74050908566671e-07,3.78622831648264e-16,3.1578716791816e-09,-1.36542493401634e-15,0.000155034996869363,-3.23717481729714e-08,2.91560284575711e-15,-4.54138904168022e-06,-6.16661598321126e-07,-4.0241674831257e-15,1.05887520973624e-14,-9.19691220206529e-08,1.56393662236046e-14,7.25797026197669e-16,-8.43727040103785e-07,-1.09404881433298e-15,-1.82113288279754e-08,-8.4841462964773e-15,-1.21224551870621e-15,-3.17794949808997e-15,8.93930282323072e-15,-4.49999955572216e-16,-9.4486341089364e-15,-7.53683862268194e-15,-1.45005535389258e-07,8.55468209251782e-14,0.406798343199527,2.12485415316376e-13,-0.707106781186534,-1.57216753046847e-13,-5.81965096577641e-14,1.57849920674064e-11,-0.100000000000005
