accepted_species,estimate
t74,0.21351235
t75,0.23230438
t90,-0.1465531
t36,-0.46969235
t33,-0.30858314
t67,-0.34157026
t93,0.3307279
t4,0.056034256
t64,0.30088112
t9,0.4914371
