accepted_species,estimate
t97,1.3154578
t98,1.3154578
t81,1.3154578
t35,1.3154578
t29,1.3154578
t30,1.3154578
t42,1.0644509
t43,1.0644509
t33,1.0927386
t3,0.9818208
