accepted_species,estimate
t97,-50.55610307982327
t98,-50.55610307982327
t81,-50.24109614920084
t35,-45.80717517716603
t29,-42.42606777022877
t30,-42.42606777022877
t42,49.92847936099484
t43,49.928479360994835
t33,49.12878705515057
t3,30.9237197788626
