accepted_species,estimate
t97,0.4779726
t98,0.4779726
t81,0.342449
t35,0.4567342
t29,0.51434934
t30,0.51434934
t42,-0.23570235
t43,-0.23570235
t33,-0.23570235
t3,-0.37543234
