accepted_species,estimate
t97,-2.9421640349521794
t98,-2.811906152078445
t81,-2.9263983158889255
t35,-3.0352275779297613
t29,-2.5534927845543915
t30,-2.6419832123329523
t42,-3.1234883995507405
t43,-3.1592342059498586
t33,-3.4118533809176164
t3,-3.264642873118461
