"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t19",-0.0645912614759474,-0.000321185608864106,-0.0024294103919353,0.00912967706838524,-0.0458721188555225,-0.0334522221840172,-0.00999935861606363,-0.000280728437033227,0.0551831003489013,-0.0165198447753487,-0.502775022718128,0.0247172650847498,-0.0729607775117085,-0.0031408216092647,-0.0115717374705604,0.00509353788751069,0.000319776699948081,-0.00392878878131692,0.00126052991707389,-0.000501927320845871,6.37223139313332e-05,-0.00361970596188441,-0.000114017086019723,0.010821636923608,-0.000134438110785917,-2.68031197039259e-05,5.50508305730868e-06,-0.000159685597506584,-0.00033058012008758,-0.00425383448025484,0.000469913982245385,0.000667621378210983,-0.00636587635057474,0.126013306020052,0.839031896127297,-0.000876094889763943,-0.00834458418812171,0.00477681801110733,0.00160221803859072,0.00647230074001923,0.000158428359787447,0.000831998921176793,-1.16278519694481e-16,-0.0011554181167625,0.000401832328442397,-1.12798776018247e-16,-7.56491375492059e-16,-0.000182411965204439,5.68718969371773e-16,2.30078573646353e-16,-0.000868456802128724,-5.1578668550833e-16,-0.000351127307332908,-0.00271591371327791,-5.23163597050512e-05,5.63293516945226e-05,5.6015362190812e-16,8.3808341153194e-05,6.65963794576522e-16,-4.21257053476432e-05,4.61803201951958e-05,0.000992797683607565,0.000563282051498703,-0.00018811346160604,1.26668631597237e-07,3.48186595876134e-18,0.000144272875323234,-1.81755416159902e-05,1.2052696177082e-05,-3.67543930689273e-16,4.67163973810306e-17,-1.03089915136358e-16,3.94895476455132e-06,-9.33762807837349e-05,-6.48658743099284e-16,5.08865375378696e-05,-2.61549741425526e-16,2.81768543968753e-16,9.20746260537502e-05,0.000102121041245589,-4.77945784834354e-16,5.25509782012822e-17,6.79392102811974e-05,2.55326342057846e-16,4.46201352122573e-16,8.90058697133837e-17,3.18123166244556e-16,-1.27203070378756e-16,1.36134633129131e-17,3.4728183215201e-16,-6.30218858054523e-16,4.92740630677295e-16,3.99847243104694e-16,-6.52680957111167e-16,-2.0784224402934e-14,3.77208182328197e-16,1.96440746393209e-15,-3.16305136611384e-15,6.21223355549989e-14
"t109",-0.0656786852760489,-0.000331637493962633,-0.00253620695590413,0.00961670547734975,-0.0489310794736792,-0.0358572331000662,-0.0107865621295652,-0.000305158474035783,0.0613029224866321,-0.0183983033933057,-0.572414604755733,0.0286902774597857,-0.0900687278483091,-0.00391694724339903,-0.0145026990886275,0.00653784755827393,0.000412817321795122,-0.00552389520789013,0.00181460104143736,-0.000793908925871701,0.000110780725837883,-0.00710073662731679,-0.000241870527138335,0.029447688648688,-0.000800568643634827,0.00101708395922521,-4.21002472860861e-05,0.000840665749699647,0.00167135841846286,0.0107238266566995,-0.00105375368743989,-0.000997925835359012,0.00477165451419937,-0.0593887497473068,-0.369055500891666,0.0002020109845077,0.00175041333798662,-0.000988571872895549,-0.000292142849975265,-0.000873006147249245,-1.4161326213604e-05,1.39649369711053e-05,-1.3120281706947e-15,-2.28437603190541e-05,3.82359631549029e-05,-4.67159068759053e-16,1.3557438250666e-15,-3.0497533351466e-05,-5.24715533710099e-17,-4.78728266385036e-16,-0.000195430401193387,2.34338998308284e-15,-8.47247771420198e-05,-0.000665618096619124,-1.33371816732956e-05,1.58663071262888e-05,-4.08127107428787e-16,2.63147411577704e-05,-3.36970497577305e-15,-1.44273273116075e-05,1.59518487659249e-05,0.00035155234592886,0.000200371871980333,-6.81074440926538e-05,4.68142751535579e-08,-2.76799354484248e-16,5.57750548720713e-05,-7.16073194821009e-06,4.77115364110684e-06,4.70746569732897e-16,4.21529422383318e-16,7.27232341873088e-16,1.65703116299343e-06,-3.92474742637384e-05,-6.15357251612891e-16,2.18386308359123e-05,-2.32516008367033e-15,1.27950206764271e-15,3.97919131142596e-05,4.5510150386368e-05,-4.13047862087614e-16,-6.0725670424919e-16,3.19223574105125e-05,1.6603726721725e-15,2.96673629964603e-15,8.65351786942441e-15,7.99817365013099e-15,-7.3511008855067e-15,7.03701683819877e-15,3.10515732531261e-15,3.46741515127393e-14,-1.0897052635276e-14,-6.54401165535142e-15,7.51724627621626e-14,0.707106781186536,2.46446760150309e-13,-7.05425441105726e-14,1.60742384067023e-14,5.96397345959336e-14
"t110",-0.0656786852760498,-0.000331637493962491,-0.0025362069559037,0.00961670547734955,-0.0489310794736791,-0.0358572331000659,-0.0107865621295653,-0.000305158474035715,0.0613029224866318,-0.0183983033933051,-0.572414604755735,0.028690277459786,-0.0900687278483108,-0.0039169472433982,-0.0145026990886274,0.00653784755827333,0.000412817321794395,-0.00552389520788919,0.00181460104143662,-0.000793908925871758,0.000110780725837621,-0.00710073662731695,-0.0002418705271379,0.0294476886486865,-0.000800568643636621,0.00101708395922624,-4.21002472861373e-05,0.000840665749698089,0.00167135841846296,0.0107238266566991,-0.00105375368743667,-0.000997925835359615,0.00477165451420012,-0.0593887497473157,-0.369055500891675,0.000202010984508978,0.00175041333798507,-0.000988571872906678,-0.00029214284997475,-0.000873006147249479,-1.41613262132868e-05,1.39649369696442e-05,1.02877812070269e-15,-2.28437603196384e-05,3.82359631575583e-05,4.52758493542575e-16,-8.1110022711347e-16,-3.04975333536767e-05,-1.43742351938901e-16,2.22560310295384e-16,-0.0001954304011886,-1.13539165783286e-15,-8.47247771447711e-05,-0.000665618096622287,-1.33371816701309e-05,1.5866307126415e-05,-1.32193518004392e-16,2.63147411642973e-05,2.83876357653966e-15,-1.44273273113706e-05,1.59518487621561e-05,0.000351552345926348,0.000200371871974305,-6.81074440947681e-05,4.68142741461696e-08,2.31966582629662e-16,5.57750548722553e-05,-7.16073194792168e-06,4.77115363817589e-06,-2.66668041767574e-16,-3.65827418132992e-16,-8.29964578054539e-16,1.65703117499126e-06,-3.92474742703197e-05,1.0491691690202e-15,2.18386308368138e-05,2.61880974741262e-15,-1.00361904156753e-15,3.97919131206579e-05,4.55101504018458e-05,4.31706391689971e-16,1.54970684803979e-15,3.19223574420537e-05,-1.47413958924802e-15,-2.77125573146093e-15,-9.66556462574131e-15,-8.27635036421548e-15,7.62777943231716e-15,-6.57350646101609e-15,-2.76322033546302e-15,-3.52353948284586e-14,1.22726864281402e-14,7.14096022961673e-15,-7.61318301443833e-14,-0.707106781186559,-2.45769173424553e-13,7.47286522654449e-14,-2.3791695042599e-14,6.27761187975063e-14
"t12",-0.103905363926422,0.00278976828676624,0.00150019840731769,0.000579184065650132,-0.0283166599202957,-0.10164472514078,0.00756454463279988,6.32950074756913e-05,0.00145316880432194,-0.000598868778020101,-0.0341781524465259,0.000888911604940243,0.418613325102317,0.062632859149307,-0.0242796547598842,0.00491345487910713,0.000284200703915713,-0.0323083365418727,0.00062068044597668,-0.000219518000511219,2.36284789758775e-05,-0.00301193661204087,-1.90402260000621e-05,-0.00848191245827033,0.000247943487389729,-0.00375426057529641,6.33950937405188e-05,-0.00176494286058012,-0.003681549377745,-0.878893537778898,-0.105962219996803,-0.00245356692692177,0.00342200497164888,-0.0438108966159999,-0.00779816855920817,-0.000183656355479176,-0.00851268601052461,0.0108727906296631,0.0003492663157731,0.00171440251197016,4.74920317073102e-05,0.00111152308838928,1.64247409148642e-16,-0.000424831849609792,0.000164904757289624,2.66015148536191e-16,-1.77495665449334e-16,-8.10492479801546e-05,6.81752216114766e-16,3.00438242873511e-16,-0.00298186170482068,1.00058894245854e-15,-0.0011665366306031,-0.00371324975626474,-2.43094968491124e-05,2.71422138090546e-05,-1.51749527582614e-16,0.000298256618338514,1.60599284375602e-15,-2.11996889547561e-05,2.32986356639383e-05,0.00142717801076097,0.000279992906530491,-9.51517131901555e-05,1.83404357919954e-07,2.7021451428116e-16,0.000209869815488063,-9.37011784647149e-06,1.75742387469367e-05,1.62950757707912e-16,5.53345284909439e-16,1.04404409062172e-16,6.85715501906943e-06,-0.000136903495429566,-3.80463049532964e-16,2.66664302549243e-05,7.56287393409388e-17,-6.74761927147669e-17,4.83135463544572e-05,0.00015041150314106,-3.27481712416299e-16,3.19144701274225e-16,0.000118596090523573,9.64545259211126e-16,7.14215442297609e-16,7.70213746295548e-16,3.58332642110336e-16,-2.01498383052998e-16,3.07795531842113e-16,5.09471559704218e-16,-5.27381205427125e-16,5.45451828388991e-16,1.59002258401921e-16,7.691949915007e-17,-1.53765888910584e-14,6.72957070155307e-16,2.67660849892167e-15,-3.79392964239892e-15,6.17420771349157e-14
"t115",-0.10636989920259,0.00291918152223014,0.00159502338792735,0.00062392823299923,-0.0310793800391076,-0.112379590582583,0.00844401837576227,7.14824734935991e-05,0.00169728702635109,-0.000702253126967518,-0.0415110025935463,0.00111432587462035,0.583594681615002,0.0889412860510009,-0.0347912954873099,0.00736175531558905,0.000430511641205524,-0.0583108427211968,0.00118116310610623,-0.000529647520035394,7.66588007521595e-05,-0.0167208340989532,-0.000187088567331464,0.0685917370730717,-0.000400188385762205,0.00312110586985466,-4.04122740481924e-05,0.000982848666577148,0.00201509542735816,0.322267974201047,0.0354646154765606,0.000554489250972269,-0.000224780448152878,-0.0006922499502976,-0.000202923790993306,-1.84383871487244e-05,-0.000923244825224068,0.00119116729643867,4.1659371598906e-05,0.000237546616502536,7.49178192102773e-06,0.000228331698223404,-3.40839341342533e-16,-8.78661622068544e-05,4.01505458926781e-05,-2.6315920025371e-16,-5.75908652017577e-16,-2.27629884805728e-05,3.66794888233319e-16,-2.97990328165741e-16,-0.000932395537623179,1.18051059717416e-15,-0.000375568929013104,-0.00120357471586286,-8.0180447412944e-06,9.37974134973818e-06,-3.38471442087072e-16,0.000108910840446714,-1.35961606444033e-15,-8.11827977491592e-06,8.96551303564527e-06,0.000557085631792578,0.000109583173937994,-3.76280094481056e-05,7.34219025570063e-08,-3.221442867855e-16,8.63586574648401e-05,-3.90160960378651e-06,7.33977114034487e-06,-4.98254937069253e-16,-7.14893954498015e-16,-3.95668323056337e-16,2.97395180564874e-06,-5.94409597572636e-05,-4.08735633460506e-15,1.17403598692862e-05,-1.7713195889266e-16,3.27625630342099e-15,2.13714210052747e-05,6.79494220780955e-05,-6.21334606520233e-16,-4.66832982999014e-16,5.56212765175244e-05,-6.83083559727572e-16,4.85203902161592e-15,4.31893040562089e-15,4.18208313240281e-16,2.6311633899437e-15,5.37709073573879e-16,1.70792585254662e-15,-5.76765723492622e-15,-2.65169277622649e-16,-2.81038634242789e-15,-6.05173286768272e-15,-3.61377594515488e-14,3.22980786873063e-14,9.95548417670379e-15,0.707106781186544,4.924119000001e-14
"t116",-0.10636989920259,0.00291918152223025,0.00159502338792649,0.000623928232999401,-0.0310793800391077,-0.112379590582583,0.00844401837576229,7.14824734935157e-05,0.0016972870263509,-0.000702253126967332,-0.0415110025935462,0.00111432587462078,0.583594681615002,0.0889412860510008,-0.0347912954873096,0.00736175531558877,0.000430511641205159,-0.0583108427211961,0.00118116310610638,-0.000529647520035829,7.66588007529081e-05,-0.0167208340989535,-0.000187088567331877,0.0685917370730724,-0.000400188385762185,0.00312110586985282,-4.04122740471645e-05,0.000982848666576999,0.00201509542735772,0.322267974201047,0.0354646154765598,0.000554489250971521,-0.000224780448153429,-0.000692249950298006,-0.000202923790992515,-1.8438387148796e-05,-0.000923244825223307,0.00119116729643919,4.16593715981203e-05,0.000237546616501197,7.49178192122416e-06,0.000228331698223139,-3.53485605863627e-16,-8.78661622058681e-05,4.01505458898187e-05,-2.51691524411804e-16,3.54333926759764e-16,-2.2762988480228e-05,-3.4336597368612e-16,1.1259479333345e-16,-0.000932395537625725,-1.92242058028082e-16,-0.000375568929014599,-0.00120357471586939,-8.01804474422665e-06,9.37974134939963e-06,6.90917723262147e-16,0.000108910840448544,8.02595227334127e-16,-8.11827976825125e-06,8.96551303530265e-06,0.00055708563179038,0.000109583173934658,-3.76280094462215e-05,7.34219056000211e-08,1.97291755131407e-16,8.63586574648266e-05,-3.90160960500179e-06,7.33977113853312e-06,1.25229044356254e-16,4.52586057122225e-16,3.90078624983891e-17,2.97395179512335e-06,-5.9440959753672e-05,3.92290866850476e-15,1.17403598665517e-05,1.38516511654993e-16,-2.35161895685832e-15,2.13714209985399e-05,6.7949422075232e-05,4.51894705294227e-16,1.60864500697923e-15,5.56212765323929e-05,1.25528179526129e-15,-4.94238013770523e-15,-5.08428222072255e-15,-3.82338986771713e-16,-2.71386848552744e-15,1.34143194992319e-16,-1.38316035249852e-15,4.9133272792898e-15,1.37793710036777e-15,3.59119875971981e-15,4.42480255727176e-15,3.86496390447633e-15,-3.16906814074384e-14,-6.28907166399131e-15,-0.707106781186551,7.38009637195079e-14
"t20",-0.116047764716533,0.00355493672815338,0.00215891030845903,0.000943287982796874,-0.0582307571062307,-0.235433020033179,0.0212677380673638,0.000247626355007419,-0.0159168209464396,0.00430279354919991,0.0524003589428402,-0.000677327344401031,-0.0487366250123964,-0.00485555603632579,0.00149942174747846,-5.09951255437071e-05,-1.11904205871448e-06,0.314733074284268,0.000659647308952522,-0.000146312268286518,1.88557997379183e-05,-0.00373581883471345,-3.94317154341998e-05,0.0120230403441973,-4.18463536543813e-05,0.00013095346140552,-6.156448197851e-07,3.37870338175542e-06,4.22196107736851e-06,-0.00284983445418723,-9.05325204938959e-05,5.50822226730143e-05,-0.000715054501891382,0.150477704939574,-0.0192228337463589,0.000700500380705381,0.212915217777941,-0.861157662735138,0.00169917665799117,0.00312811262376805,5.85040125218787e-05,0.000875131647914747,-1.62155282828396e-15,-0.000331758576776652,0.00010944771366608,2.96881219410938e-15,-4.75389745683064e-16,-4.89774791515395e-05,-1.19796526681945e-15,1.15490519089308e-15,-0.0141279313384424,5.35020414808854e-14,-0.0494246968088022,-0.00148451702756808,-1.2073539706118e-05,1.40161937501676e-05,-1.03788129393195e-15,0.0011737208911139,4.78551838541207e-15,-1.08207648818475e-05,1.18831529261098e-05,0.000726327010059549,0.00014243883182052,-4.83323820356163e-05,9.30001876104229e-08,-7.48627093468109e-16,0.000106049016059175,-4.72852154294764e-06,8.86580831291452e-06,6.04598644043655e-16,-4.2179852593646e-16,-1.6726411312866e-16,3.4478070737396e-06,-6.88303042382008e-05,2.04809292831036e-16,1.33951754986242e-05,-3.10772512474345e-16,-3.83444349814214e-16,2.42628387550458e-05,7.54702383526854e-05,2.75900824572698e-16,3.401072213596e-16,5.94811554802459e-05,7.74525908223609e-16,6.32972412069962e-16,1.03013069474948e-15,-1.18231595055439e-16,-6.23318459347298e-17,4.26369507946244e-16,3.55229876498179e-16,2.49347191488852e-16,8.75228361972302e-16,5.9469796588286e-16,-3.71448444424467e-16,-9.12464548363801e-15,1.43649234601972e-15,1.72786926882183e-15,-3.66330585647477e-15,6.1612198109673e-14
"t37",-0.117461269047214,0.00363846089319562,0.00222732949199834,0.000979519684730493,-0.061021688999388,-0.247590052869003,0.0224691863963569,0.00026307238658515,-0.0171779571435,0.00465221734124479,0.0575662390146723,-0.000754579469286201,-0.0567621219329654,-0.00569668186062984,0.0017654262777718,-6.10797068156225e-05,-1.34587368666939e-06,0.402303044243683,0.000857395060733227,-0.00020318413039731,2.79534601565684e-05,-0.00600997418808461,-6.6804297575656e-05,0.0238430094014161,-0.000124963959918276,0.000793180133316753,-8.54301917891976e-06,0.000179730899872637,0.000360358740247549,0.0167631569417556,0.000419891355891773,-0.000129685923610012,0.000667978218574244,-0.0805416835613237,0.00949237503089147,-0.000165746418345768,-0.0453342157971573,0.180625595943238,-0.000309750149898268,-0.000409914797943364,-4.93094693907412e-06,1.00980232458975e-05,1.18977619466498e-15,-4.59008776675108e-06,6.27522628576403e-06,-5.72565124883526e-15,-1.23950340991345e-15,-1.25436433189772e-06,5.8649495598716e-15,4.33072905037673e-15,0.00918626601583112,-8.48714824282111e-13,0.836423596626816,-0.00907306587221813,-1.96395611509585e-05,1.08749980126931e-05,6.10558053301548e-15,0.000727682318664405,1.15924189402051e-14,-6.30293714339972e-06,6.89986123822208e-06,0.000418813628781853,8.20552306991979e-05,-2.776578494414e-05,5.33399395420296e-08,1.01993354244407e-15,6.09230149721177e-05,-2.72320873321033e-06,5.10987885008469e-06,-6.55319694072718e-16,4.8580780307022e-16,6.37914279727518e-16,2.01456735444103e-06,-4.02377843080795e-05,3.15496168534151e-15,7.88260759338113e-06,-1.95084488173677e-15,1.08544235368835e-15,1.43118786477238e-05,4.50269368042356e-05,-1.17778610553212e-15,-9.12859631746024e-16,3.63006522199925e-05,-3.38853055032988e-16,2.1750780225233e-16,-4.83228417936259e-15,2.74440946003654e-16,1.11447582686816e-15,-3.40327526439811e-15,-3.18152595030853e-16,-8.34906181537207e-16,-1.19085488903294e-16,3.21971066738839e-17,5.29790650159828e-17,-1.79578574233119e-14,-8.77894950537208e-16,2.80334344180262e-15,-4.14565722999162e-15,6.18677216519658e-14
"t45",-0.117748717732923,0.00365535520935243,0.00224111620674309,0.000986798325457102,-0.0615800044566418,-0.250018101142632,0.0227086436048591,0.000266143217824315,-0.017426950313813,0.00472115130230747,0.0585784404823928,-0.000769628395930165,-0.0582982409061624,-0.00585723114818489,0.00181613198033197,-6.29898962966598e-05,-1.38877519124258e-06,0.418521335280244,0.000893820805188837,-0.000213451173765656,2.95664890839065e-05,-0.00640507796078474,-7.15045223787006e-05,0.0258106029275472,-0.000138033242166497,0.000891981863137949,-9.69413519454227e-06,0.000204956443436922,0.000411200316489864,0.0194297166645979,0.000488479103106772,-0.00015327020371216,0.000821611557068432,-0.102796430583565,0.0121897946187789,-0.000226619674349103,-0.0625810390353066,0.249683686634434,-0.000433686242067659,-0.000591223878607532,-7.38077325312475e-06,1.76084323247202e-05,2.36063603701911e-17,-8.057840492382e-06,1.46345403816046e-05,1.60456586076985e-15,3.27951529772918e-16,-1.30611363866441e-05,-1.83970527859619e-15,-1.85791528039413e-15,-0.0092624475019141,3.91360853203068e-13,-0.385726710485462,0.00337349761015187,3.54626698878389e-06,1.68873301639595e-06,-1.07411440736078e-14,0.000280136443281201,-0.707106781186555,-3.23106837236896e-06,3.61094729264263e-06,0.000231532167603542,4.5787941222449e-05,-1.60323829149951e-05,3.19400583633488e-08,1.66730423969189e-15,3.90800461287365e-05,-1.79156337314453e-06,3.38219949989655e-06,-1.18681978052118e-15,1.12171443362522e-15,6.14084355547544e-16,1.42454190640013e-06,-2.85013584177978e-05,-5.13144520414738e-15,5.6982800192053e-06,5.1345809642168e-15,-1.87717567983777e-15,1.04135135525741e-05,3.36562792972678e-05,1.35627556050173e-15,-1.26923344321834e-15,2.82614581847705e-05,5.25642425449399e-17,1.8749694741697e-16,1.12527092238146e-15,1.4022482619701e-16,-1.29145752089867e-15,-1.11238163789092e-15,-2.01626276578419e-16,-9.66650994276359e-16,2.62322416000057e-15,-1.56617940667742e-16,-1.40336411035441e-15,-1.87141968588378e-14,2.44130125267519e-15,1.42612133839078e-15,-4.0471941405083e-15,6.20967723082277e-14
"t46",-0.117748717732923,0.00365535520935263,0.0022411162067425,0.000986798325456291,-0.0615800044566417,-0.250018101142633,0.0227086436048591,0.000266143217824381,-0.0174269503138136,0.00472115130230732,0.0585784404823926,-0.000769628395929812,-0.0582982409061626,-0.00585723114818488,0.00181613198033195,-6.29898962965218e-05,-1.38877519133445e-06,0.418521335280245,0.000893820805188539,-0.00021345117376595,2.95664890841819e-05,-0.00640507796078355,-7.15045223784874e-05,0.0258106029275469,-0.000138033242166854,0.000891981863140197,-9.69413519639995e-06,0.000204956443437073,0.00041120031648905,0.0194297166646006,0.000488479103105787,-0.000153270203712527,0.000821611557067899,-0.102796430583566,0.0121897946187778,-0.000226619674347745,-0.0625810390353097,0.249683686634443,-0.000433686242069109,-0.000591223878605663,-7.38077325329972e-06,1.76084323267418e-05,-1.71406284407928e-16,-8.05784049555461e-06,1.46345403839992e-05,1.52301799365678e-15,1.10610785733953e-15,-1.30611363858958e-05,-2.44556325120048e-15,-3.34626643204258e-15,-0.00926244750192351,3.88762504789289e-13,-0.385726710485484,0.00337349761014929,3.54626698847718e-06,1.68873301544964e-06,5.15426002869747e-15,0.000280136443274148,0.70710678118654,-3.23106814237096e-06,3.61094727535801e-06,0.00023153216753382,4.57879412140501e-05,-1.60323828969373e-05,3.19400856964874e-08,-2.24602272813686e-15,3.90800461148767e-05,-1.79156336536398e-06,3.38219949937129e-06,1.16735418387378e-15,-1.15290454097305e-15,-1.36384186133801e-15,1.4245419068779e-06,-2.85013584148978e-05,1.0512748151273e-15,5.69828001206946e-06,-3.01197073420169e-15,1.9298666505059e-15,1.04135135487624e-05,3.36562793006751e-05,-7.74073873779387e-16,2.71332080444952e-15,2.82614581914691e-05,1.73416478383618e-16,-5.09722314487661e-18,1.48117339162492e-15,-1.92563309397152e-16,2.3152996036328e-16,5.1186538329189e-15,7.3329487948063e-16,8.63276071862335e-17,-5.21747625967407e-16,9.03809233236871e-16,-3.15991860970385e-16,-1.26010313294955e-14,-1.33453819049673e-15,2.41249862693628e-15,-1.79031889826249e-15,6.15120918561598e-14
