"accepted_species","estimate"
"t57",0.941757471569757
"t72",1.08095182949917
"t38",1.0770207290789
"t92",1.95700408692759
"t21",0.38062713452858
"t94",0.096294757121077
"t34",0.0520129435931488
"t85",-0.591375263340403
"t88",0.996980060149541
"t8",0.342676121570349
