"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t16",0.00954085834002804,-0.0579147352684506,-0.24471808678985,-0.156738514919599,-0.0774877185853373,0.0128290942642892,-0.0103171119879277,0.0146022067305806,-0.223395542330014,0.00174835482858242,-1.29340309029851e-06,-0.00274068187475697,-0.00211948838701081,0.00117634750325191,-4.60514026462851e-05,0.00468126169998743,0.00401797925265553,-0.0031389288373502,-0.0109758337973185,0.00971176933746643,-0.00582637089469677,-0.0640446030624576,0.00132080728510899,-0.0464587452865676,0.868606101465907,0.29088057574461,0.000303783314751527,0.00218149242267775,-0.000627172839490281,0.00424429711252533,0.00238390579533606,0.00213131537076144,0.000359438481282903,0.000329013611856119,-6.05284104714033e-17,-0.000250755617898704,-2.02572350696314e-05,-0.00108449434768585,9.36912917945415e-07,-1.38131575820514e-05,0.000999076369676374,-0.000329497624230194,3.72908344502824e-05,0.000783002497689792,0.000157473924424021,1.27506220727841e-16,-8.59111929545664e-05,-7.82500133455363e-06,-9.64944953898185e-05,-0.000857023227601476,4.15850119739988e-05,0.000459433586772722,-0.00029537355354202,0.000357501284091893,-2.03317471800606e-05,-2.7465584408917e-05,9.37747664028057e-05,4.38570628221793e-16,-4.05457323371259e-05,-3.86968050933493e-16,2.52337053565516e-16,-6.07520073039643e-06,-3.63360414981796e-16,-5.68634267489372e-05,-5.12752265549259e-05,8.36856164238255e-17,-4.2304732649752e-17,-1.55291646352662e-16,1.1455911121971e-16,-3.98233081066556e-16,-2.83968472181827e-05,-2.27964479809162e-16,2.56720553692095e-05,-6.02663764079758e-06,-6.89360227196114e-16,-6.51904058540332e-16,-1.17210314717573e-06,-5.86323139931088e-05,1.26669215828541e-16,-2.3112601695972e-16,0.00241740640973624,4.87689546315199e-06,5.71221737800921e-16,-1.95248570385992e-06,-7.16751072312538e-16,4.59638132178785e-16,-3.69922833326146e-16,1.07355406129618e-14,-3.3907601509613e-16,-2.07627799247557e-16,8.95553600509462e-16,4.09001895002901e-16,4.33830607251223e-15,7.83598233193442e-17,2.47254185801362e-16,1.60572859901773e-17,1.72604880868332e-14,4.68588732983634e-16,-2.67981046584874e-13
"t80",0.00985557807042209,-0.063728574266312,-0.274824730287531,-0.192026414259266,-0.095717830379149,0.0162923973452774,-0.0131888947068631,0.0229562413371095,-0.381566581776035,0.00305075265278995,-2.28013541932286e-06,-0.00628848510827505,-0.00652500061419042,0.00400750336337878,-0.000683412522824851,-0.011520585789219,-0.00420000438559068,0.00275083855439121,0.00935788932610224,-0.00393400362554846,0.00231851305880964,0.0235444571265105,-0.000474601798701091,0.0122090573897725,-0.209165030921416,-0.0637604665581838,-6.4611471026734e-05,-0.000260338661439482,3.0398642524673e-05,-0.000133899930370052,-7.33904860801169e-05,-1.37750238925715e-05,7.44163797674973e-06,8.66827135985508e-06,-7.58198454408056e-16,-1.68130318717675e-05,-1.47969651812526e-06,-0.000105432409292168,9.34063658142392e-08,-1.75788596341385e-06,0.000136800192355887,-4.59564701493101e-05,5.99431352774596e-06,0.000131014231909393,2.70459616815262e-05,-1.32284046377411e-15,-1.55388770637696e-05,-1.51358626315186e-06,-1.98509269749558e-05,-0.000180214690261027,8.76011610907457e-06,9.86539805602957e-05,-6.50392750347221e-05,7.89720159343186e-05,-4.77827034830578e-06,-6.72518315028975e-06,2.31969529767926e-05,-2.32891647950399e-14,-1.02881716290742e-05,5.96898562289405e-18,-3.02174247489181e-15,-1.60027367974224e-06,-1.36878489340088e-15,-1.50024935219937e-05,-1.35102422692062e-05,2.63353646238858e-15,-2.57853245744604e-15,-1.21398553189484e-14,6.27985445735578e-16,-4.2594057085678e-15,-6.55068056504158e-06,-7.43745534188267e-15,5.64112486157329e-06,-1.21109709452558e-06,-1.69187116971426e-15,-1.72182292073956e-14,-1.38639544131543e-07,-1.82589441101691e-06,2.05343449112712e-14,7.18938507896583e-14,-0.817816531015091,6.7659250180575e-06,-2.83467274543593e-14,-1.71641389397258e-06,1.89153139144543e-14,1.81366286495182e-14,6.2542121141547e-15,7.01392173411334e-14,4.97888794049268e-14,5.37570356511104e-15,-7.5251479888655e-15,-1.8783308322517e-15,-5.45261479473547e-15,-7.23783637549969e-15,1.15202339917428e-14,2.08006860611099e-15,4.09031164663036e-15,6.28120281082916e-15,-2.61048137649637e-13
"t94",0.00985921040232998,-0.063793774538588,-0.275159440307085,-0.192405432568423,-0.0959130394338277,0.0163291133507715,-0.0132192690507473,0.0230391641946811,-0.383103893726986,0.00306334691078643,-2.28965441921823e-06,-0.00632096927571663,-0.00656367818327767,0.00403207428190133,-0.000688521393501899,-0.0116325746341695,-0.00424899220773102,0.00278440211854494,0.00947289039628607,-0.00399307525579111,0.00235349144477356,0.0239071311643441,-0.000481956025907818,0.0124136103644313,-0.212742003014497,-0.0648743390553127,-6.57477583749552e-05,-0.000265452111498003,3.10642540942495e-05,-0.000136921921769396,-7.50491757549799e-05,-1.41014304634823e-05,7.62864614186685e-06,8.8889786113558e-06,6.09686199963778e-16,-1.72887981470026e-05,-1.52230531684315e-06,-0.000108709548992095,9.63343253753709e-08,-1.81898016994474e-06,0.00014175287365863,-4.76390781085335e-05,6.23754846828134e-06,0.000136522816297074,2.82120151853429e-05,1.18498766719077e-15,-1.62467235679831e-05,-1.58860766730209e-06,-2.09327746963682e-05,-0.000190427370688016,9.2582024843138e-06,0.000104476039848556,-6.90888413779721e-05,8.39249656660341e-05,-5.13220275564206e-06,-7.30468271815797e-06,2.52901633197097e-05,3.24913496625665e-14,-1.135613733193e-05,9.979982456138e-16,3.70617751393813e-15,-1.8538396742235e-06,-4.47051948963554e-15,-1.78842475173683e-05,-1.62786102567163e-05,-5.54152677891173e-15,-8.80781810152429e-17,1.51064535032293e-14,-1.72428918647885e-15,5.52806490277646e-15,-1.0208122679895e-05,2.33193062477878e-14,9.4309796618205e-06,-2.28779059336027e-06,-3.26490448036788e-15,1.07857209865228e-14,-4.99964040170345e-07,-2.76900920262117e-05,-1.08530720382393e-14,-2.54993843284393e-14,0.406921433685931,-9.41808258740894e-07,-9.8345329064634e-15,-1.18240654838681e-07,-2.47659322670716e-14,-1.39792677222646e-14,-1.2178899189811e-14,-0.707106781186564,-5.35058277270795e-13,-4.88634746674924e-13,3.28872208064728e-14,9.90872689269383e-15,4.50431065287666e-14,-1.26907203257508e-14,1.34483888734879e-14,2.70481466254144e-14,-6.35511448210961e-15,1.14620577593929e-14,-2.69029200250167e-13
"t95",0.00985921040233009,-0.0637937745385881,-0.275159440307085,-0.192405432568423,-0.0959130394338285,0.016329113350771,-0.0132192690507482,0.0230391641946813,-0.383103893726983,0.00306334691078673,-2.28965441942215e-06,-0.00632096927571787,-0.0065636781832774,0.00403207428190158,-0.000688521393501501,-0.0116325746341718,-0.00424899220773015,0.0027844021185461,0.00947289039628728,-0.0039930752557893,0.0023534914447746,0.02390713116434,-0.000481956025907279,0.0124136103644324,-0.212742003014497,-0.0648743390553106,-6.57477583763869e-05,-0.000265452111500928,3.10642540916372e-05,-0.000136921921770472,-7.50491757578304e-05,-1.41014304648316e-05,7.62864614306747e-06,8.88897862375205e-06,-9.60776118097067e-17,-1.72887981450264e-05,-1.52230531925647e-06,-0.000108709548993678,9.63343278625165e-08,-1.81898016913061e-06,0.00014175287366817,-4.76390781076542e-05,6.23754847193503e-06,0.000136522816303762,2.82120151852619e-05,5.18855066039593e-16,-1.62467235611875e-05,-1.58860765939881e-06,-2.09327746955786e-05,-0.000190427370679354,9.2582024778993e-06,0.00010447603984364,-6.90888413822755e-05,8.39249656649221e-05,-5.13220275257033e-06,-7.30468272130232e-06,2.52901633167284e-05,-1.03110042446117e-14,-1.13561372966454e-05,-1.32807583272277e-15,-6.5927553409461e-16,-1.85383966995822e-06,5.55020302516731e-15,-1.78842475049707e-05,-1.6278610241765e-05,3.08348488161386e-15,1.71490086564918e-15,-2.79642485261202e-15,4.65250385156462e-16,-2.05297939395856e-15,-1.02081227287056e-05,-1.71062682536374e-14,9.43097962828158e-06,-2.28779057666809e-06,3.93795274976254e-15,4.01523226695996e-15,-4.99964047614133e-07,-2.76900919978928e-05,-9.17376449523299e-15,-4.58412003784632e-14,0.406921433686031,-9.418082295186e-07,3.94039375695554e-14,-1.18240745346697e-07,4.60903485180504e-15,-2.3760734680518e-15,5.04655697134582e-15,0.707106781186531,4.84720137381421e-13,4.8206674352505e-13,-2.28478185438902e-14,-6.73531045972076e-15,-2.68505713280488e-14,1.9757103262409e-14,-2.47378127634538e-14,-2.88832772482506e-14,5.13803097708793e-14,-1.6822767582273e-14,-2.74267482556284e-13
"t45",0.00971083252101666,-0.0608538950795258,-0.259541539390521,-0.171540072293963,-0.0849749948026685,0.0141384596519589,-0.0113781655255886,0.0112231517288329,0.343559697140991,-0.0151484751264617,-0.000504423698684569,-0.00742336755181026,-0.00673261537588246,0.00403559946445518,-0.000605271774031791,-0.00814421367620296,-0.00210509023097128,0.00116682633710729,0.00383846761541093,0.00537867582114808,-0.00398872094862151,-0.507655715477838,-0.00581751031728819,0.00663493298141895,-0.0728694494543078,-0.0110780757423797,-7.85637792103237e-06,0.000237416546625908,-0.000117698224345794,0.000870559783194074,0.000490821821185947,0.000490864203260647,9.23262156646054e-05,8.6298986208027e-05,2.09059007720295e-16,-7.54317971894942e-05,-6.20695336215499e-06,-0.000356539477991383,3.10154064093403e-07,-4.92072968397569e-06,0.00036468631043246,-0.000121036834579086,1.44180370745029e-05,0.000307412989364891,6.24586688723663e-05,7.49515583399594e-17,-3.47881247529846e-05,-3.25846377411334e-06,-4.12773132803631e-05,-0.000370252230133408,1.7980239308936e-05,0.000200405814046813,-0.000130373684458517,0.000158037386882132,-9.26882731389331e-06,-1.2802792044508e-05,4.39714134066295e-05,0.707106781186548,-1.93166196377804e-05,4.98173059779196e-15,9.16232333326742e-15,-2.99431617219221e-06,3.88408807350273e-15,-2.83250683363041e-05,-2.56197402541455e-05,-4.63299681344642e-15,3.92513093617178e-15,-9.83575041987851e-15,-1.11293249190618e-15,-9.9128544211368e-16,-1.45861147493625e-05,-2.17418412480157e-15,1.32204115368815e-05,-3.11301717053261e-06,-1.62912933175369e-15,-9.14022450071346e-16,-6.09088511271475e-07,-3.0540935190263e-05,-1.03128343742755e-15,-1.04334496156971e-15,0.000214043401061376,2.56851605451288e-06,1.0730442520293e-16,-1.02865265928593e-06,3.64612251374197e-16,7.16805685474869e-16,-6.48517041201026e-16,3.04318811463971e-14,-2.94871329396279e-15,1.30792148756349e-16,1.29712395726041e-16,1.46438932329628e-15,2.56412855513225e-15,1.44317341771796e-16,1.5922512636705e-16,8.67275504992833e-17,1.09635121620382e-14,1.61585587916211e-15,-2.66652326428477e-13
"t46",0.00971083252101671,-0.060853895079526,-0.259541539390521,-0.171540072293963,-0.0849749948026684,0.014138459651959,-0.0113781655255886,0.0112231517288325,0.343559697140991,-0.0151484751264617,-0.000504423698684766,-0.00742336755181023,-0.00673261537588169,0.00403559946445519,-0.000605271774031823,-0.00814421367620278,-0.00210509023097105,0.00116682633710747,0.00383846761540821,0.00537867582114918,-0.00398872094862077,-0.507655715477839,-0.00581751031728858,0.00663493298141907,-0.0728694494543075,-0.011078075742378,-7.85637792124872e-06,0.000237416546625269,-0.000117698224348627,0.000870559783194907,0.000490821821186665,0.00049086420325925,9.23262156628664e-05,8.62989862071372e-05,6.96323693882139e-16,-7.54317971901646e-05,-6.20695336146518e-06,-0.000356539477991104,3.10154060454826e-07,-4.92072968367487e-06,0.000364686310431508,-0.000121036834578864,1.44180370752786e-05,0.000307412989366747,6.24586688705781e-05,4.87932158062176e-16,-3.4788124755864e-05,-3.2584637702477e-06,-4.12773132758727e-05,-0.000370252230133907,1.7980239323982e-05,0.000200405814032055,-0.000130373684454507,0.00015803738688703,-9.26882733215937e-06,-1.28027920391938e-05,4.39714134296262e-05,-0.707106781186548,-1.93166181460214e-05,-5.50077071012286e-15,-8.76638810563536e-15,-2.99431618523978e-06,-3.56467592211218e-15,-2.83250683413171e-05,-2.56197402324892e-05,5.1022147907426e-15,-4.50556017773733e-15,9.06173563570915e-15,9.07168710316394e-16,2.27833169013492e-16,-1.45861147467089e-05,1.64167831175369e-15,1.3220411528596e-05,-3.11301716715313e-06,8.28658144720473e-16,-3.09123829734172e-16,-6.09088506381492e-07,-3.05409351923001e-05,1.02690537279313e-15,9.06266890797934e-16,0.000214043401101427,2.56851604969618e-06,5.62925951838637e-16,-1.02865265513309e-06,-1.09025420483632e-15,2.28018911095307e-16,1.67916702822287e-17,-1.2339460877287e-14,2.62766791039069e-15,-1.1923586380427e-15,1.31629271324409e-15,-6.07886250715471e-16,6.43154326309329e-15,-4.76930293987654e-17,2.10928409229279e-16,-3.88075248736726e-16,2.15198375779705e-14,-9.39317196692207e-16,-2.69153253759557e-13
"t112",0.00976084266295594,-0.0617680185008845,-0.264253830863773,-0.176907005394898,-0.0877371804957435,0.0146556231469373,-0.0118053066579474,0.0119679274337765,0.370060393884675,-0.0163579051371823,-0.000545344149393084,-0.0082528738961583,-0.00767822164477632,0.00463720880954012,-0.000738242137910499,-0.0117152601503774,-0.00416717193682869,0.00273676324585181,0.00932129651746803,-0.00855393604510613,0.00576223936357584,0.488899321075733,0.00500222216093051,-0.000786168039253312,0.00125324295741439,-0.000760924065542901,-7.25275596065328e-07,8.31553949461088e-05,-5.65380400011264e-05,0.000440553750486855,0.000248932785657343,0.000265633011607362,5.31462287908786e-05,5.02592886652788e-05,-9.66096729441532e-16,-4.73265570554235e-05,-3.93238386582388e-06,-0.000234298754793555,2.04536963289272e-07,-3.36675557346895e-06,0.000252517436195615,-8.40668967638193e-05,1.02630945901804e-05,0.000220409688785878,4.49958314234411e-05,-4.95243197643459e-17,-2.53038317443761e-05,-2.4006568071214e-06,-3.07817975566725e-05,-0.000277329693818438,1.34725978752973e-05,0.000150752237883681,-9.8583513724351e-05,0.000119581938288802,-7.10789886324632e-06,-9.91186508406365e-06,3.41279553229929e-05,4.84022172347332e-15,-1.50930746114454e-05,6.94231312943884e-16,-8.64214103599648e-16,-2.37280364369748e-06,-4.44076038067965e-15,-2.25432890752644e-05,-2.04156213017319e-05,-6.30398924015585e-16,3.21557607025172e-15,-4.9935687074201e-16,5.02418427709115e-16,2.82589487169908e-15,-1.17538944422474e-05,4.47808230711237e-15,1.06644122475842e-05,-2.51424936412049e-06,2.20766897180984e-15,8.96586728619315e-16,-4.93149411368239e-07,-2.47528717004318e-05,1.65097180399244e-15,4.52109236045396e-16,0.000173891301515267,2.08808343231189e-06,-8.31849350111557e-16,-8.36764113078034e-07,-6.15642709530664e-15,-3.77551709489432e-15,2.33244607413064e-15,-1.70042346879494e-14,3.35801037141238e-15,-2.0871631493893e-15,-1.67735606025948e-15,5.57136834172748e-15,-1.95115299740155e-15,4.67930474334097e-15,1.0217986638678e-14,1.7533236668006e-13,0.707106781186565,-1.64722003981794e-13,-2.8074830711831e-13
"t113",0.00976084266295592,-0.0617680185008844,-0.264253830863773,-0.176907005394899,-0.0877371804957436,0.0146556231469369,-0.0118053066579477,0.0119679274337765,0.370060393884676,-0.0163579051371824,-0.000545344149392689,-0.00825287389615806,-0.0076782216447767,0.00463720880954026,-0.000738242137910292,-0.0117152601503773,-0.00416717193682821,0.00273676324585236,0.00932129651746837,-0.00855393604510558,0.00576223936357613,0.488899321075734,0.00500222216093018,-0.000786168039253171,0.00125324295741566,-0.000760924065543518,-7.25275595748846e-07,8.31553949461219e-05,-5.65380400020962e-05,0.000440553750487383,0.000248932785657152,0.000265633011607239,5.31462287903308e-05,5.02592886656031e-05,4.67969691922913e-17,-4.73265570548091e-05,-3.93238386650275e-06,-0.000234298754795199,2.04536963573887e-07,-3.36675557662664e-06,0.000252517436197725,-8.40668967646603e-05,1.02630945876833e-05,0.000220409688788217,4.49958314243751e-05,2.05966444677225e-16,-2.53038317435314e-05,-2.40065680428296e-06,-3.07817975587193e-05,-0.000277329693822718,1.34725978735461e-05,0.000150752237884619,-9.85835137265396e-05,0.00011958193828899,-7.10789886290258e-06,-9.91186508320806e-06,3.41279553195214e-05,-5.62363028361878e-15,-1.50930745960893e-05,-1.28707034267505e-15,8.87881795352514e-16,-2.37280364920239e-06,3.45873070533437e-15,-2.25432890686002e-05,-2.04156212994685e-05,4.49289167989318e-16,-3.53259973248979e-15,1.00132240099183e-15,-7.20837795611849e-16,-3.27284595463554e-15,-1.17538944374402e-05,-5.2506266025117e-15,1.06644122413205e-05,-2.514249364825e-06,-3.48058548645882e-15,-2.21658732192732e-15,-4.93149400273745e-07,-2.47528717094661e-05,-1.12555649827853e-15,-3.45689568804869e-16,0.000173891301536194,2.08808345352153e-06,1.8132043201813e-15,-8.36764116334504e-07,4.71253835755656e-15,5.03219877177799e-15,-3.04619494314986e-15,4.08800182584447e-14,-3.79555016517346e-15,1.66144312418112e-15,3.27295064749267e-15,-4.75173756605021e-15,1.01272694539415e-14,-4.82656136530855e-15,-9.63550855256748e-15,-1.75156427347632e-13,-0.70710678118653,1.65857128910058e-13,-2.55445440371741e-13
"t4",-0.0698641200488113,-0.000629193645837114,-0.012554977538716,0.0551461380220377,-0.0516767901707509,-0.00170827374753209,0.047844430285635,-0.00237268900549519,0.000788180496263599,0.00180632913766134,0.00223274037948205,0.0701129970689357,0.00580788441345154,-0.0603104990184453,0.0132325583176071,0.0333825331356801,0.295633374665274,-0.123378283851106,-0.89600828348676,-0.0200999841200335,0.215700089743213,0.00571809553193492,-0.00102035483142107,0.102966983409083,-0.0185927357303525,0.0139292282964837,0.00775418126476532,0.000718212075938153,-0.000343120042810649,0.0441798272768431,0.0248451150380932,0.0229881438702792,0.000192923269641328,0.00367024060376211,-3.76731140127926e-16,-0.00286870183342527,-1.20757541589614e-05,-0.0125281917950827,5.17831200272196e-07,-0.00016009710945749,0.0115772614694995,-0.00381762567820928,0.00043051092707632,0.00051912565343428,0.00182012977085201,4.35261588630218e-16,-5.77546905551458e-05,-8.96751740492686e-05,-6.64909933925938e-05,-0.000593948463900198,0.000488477753870035,0.000319756248225276,-0.000214966401936368,0.00406674145125153,-1.42413228867154e-05,-0.000306944000729549,0.00104596992428563,1.43023716740692e-15,-0.000449801539491223,-7.67755277092539e-17,-2.6729255962053e-17,-6.65291900845321e-05,4.00298014906886e-16,-4.07222323255422e-05,-3.67409309416372e-05,1.14857913814746e-16,-4.38741914779798e-16,-6.04317440553002e-16,1.58684490691244e-16,-3.11960398952316e-16,-2.04377754491043e-05,-1.42172059313534e-16,1.84829889033615e-05,-6.45965927293719e-05,-3.14746089602027e-16,-5.49822771418106e-16,-1.25205195326065e-05,-4.2256711885983e-05,2.19334528835394e-16,-1.55429441106589e-17,4.60216022344527e-05,3.53179556390444e-06,2.82565711583803e-16,-1.41216165388307e-06,-5.56592184589959e-16,5.68157037946538e-16,-2.64106914856194e-16,1.18982652298922e-14,-1.45732171369683e-17,-3.50229994325437e-16,7.66096651734638e-16,7.6018317788202e-16,4.20602574472765e-15,-1.63152656545537e-16,3.41109630604713e-16,-5.95122649392448e-17,1.66961929378694e-14,3.6520435692824e-16,-2.67864845796134e-13
"t30",-0.101105551590349,0.0132357782133406,0.0318907850743672,0.0607289347070122,-0.0939546219081945,0.0151198942491743,-0.217996205027242,0.00102881138259479,-0.00028434402138558,-0.000640463747650051,-0.00350977110800637,-0.0369653070196888,0.000184114479912665,-1.9800449872117e-05,-0.000310157767924307,-0.000160353377619316,0.00165000822007287,-0.000344663990284532,-0.00261692161354561,0.000543352185504081,-0.0105766022126585,9.16442180292425e-05,-1.02260200407599e-05,-0.00926376299237468,-0.000472705222088542,8.74289864234165e-05,0.000415155013393304,-1.65143890012186e-05,1.94163146455618e-05,-0.00478794736937877,0.00053347590729678,-0.00230397414233093,-4.32888840538011e-05,-0.10930224668076,8.6620386026474e-15,0.00430656367861948,2.87661253044683e-06,0.00579396744089574,-2.48139516366538e-07,0.00188160553320116,-0.945285500442377,-0.0378097308469447,0.00280428243467616,0.000423890378838147,0.00812796071180687,-1.9642354819368e-15,-3.39990812947864e-05,-0.000255591167871417,-2.87647619918065e-05,-0.000390877696732151,0.0942365142679095,0.000114100101292332,-8.73285038906267e-05,0.00653623534281675,-4.42731555839246e-06,-0.000488914222843413,0.000314301036088099,-2.64187179227613e-14,-0.0265920510203421,-1.17020604257975e-15,-2.09555116312487e-16,-8.82689080822494e-05,1.42685372328863e-16,-1.0288063398717e-05,-9.23706841460425e-06,4.46397772326705e-16,4.66127562452116e-16,-3.10060532243104e-15,9.25767375748821e-17,2.74924803807096e-16,-4.93395799412844e-06,-7.67845638626702e-16,4.44674813378133e-06,-7.68511589573212e-05,-1.5296748693855e-16,-5.97229745697538e-16,-1.47043804144503e-05,-1.00146384687291e-05,-3.03540541657034e-16,-2.83770512702855e-16,1.08296440984416e-05,8.29478771871253e-07,4.18860186837685e-17,-3.31070880877213e-07,-1.1882267683539e-15,4.16196477762833e-16,-6.89933301203477e-16,1.97675819025511e-14,2.03462075641533e-15,-3.12823915579341e-16,1.08285627584865e-15,9.33361380481964e-16,5.01601601785943e-15,1.126929768467e-16,2.54974960953115e-17,-5.7498734362196e-16,1.4951182866265e-14,6.55811070543183e-16,-2.67950246530795e-13
